episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,3,-0.11495337384873645,0.01528345522736757,0.0,-0.3448601215462094,0.04585036568210271,0.0
2,20,-0.14475653250711878,0.0035392849703275884,0.0,-2.8951306501423755,0.07078569940655177,0.0
3,5,-0.08318781486490141,0.01645142719938365,0.0,-0.41593907432450705,0.08225713599691825,0.0
4,43,-0.1968041250944334,-0.006718524418739213,0.0,-8.462577379060637,-0.2888965500057861,0.0
5,53,-0.0997219802289048,0.010318467973968962,0.0,-5.285264952131954,0.546878802620355,0.0
