episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,23,-0.16506704114523843,-0.0003222504541096554,0.0,-3.7965419463404837,-0.007411760444522075,0.0
2,9,-0.12557332326152687,0.009560980419545489,0.0,-1.1301599093537418,0.0860488237759094,0.0
3,39,-0.20493549390004073,-0.007530763986638158,0.0,-7.992484262101589,-0.29369979547888814,0.0
4,16,-0.08796526760604093,0.014607557485638276,0.0,-1.4074442816966548,0.23372091977021242,0.0
5,14,-0.18369014763220887,-0.0036578975989480394,0.0,-2.5716620668509242,-0.05121056638527255,0.0
6,78,-0.16044872846288685,-0.0010461776753133323,0.0,-12.515000820105175,-0.08160185867443992,0.0
