episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,67,-0.14930346343852496,0.0023524846194697122,0.0,-10.003332050381173,0.15761646950447072,0.0,1760622014.158096
2,59,-0.1594049511487575,0.0005594853863156526,-0.01694915254237288,-9.404892117776692,0.0330096377926235,-1.0,1760622015.0722907
3,44,-0.16957454071210634,-0.0017210952134697956,0.0,-7.46127979133268,-0.07572818939267101,0.0,1760622015.8330762
4,24,-0.06383393455700262,0.018614285713502456,-0.041666666666666664,-1.5320144293680629,0.4467428571240589,-1.0,1760622052.712695
5,51,-0.16288197779822133,0.0002614638549814766,0.0,-8.306980867709289,0.013334656604055306,0.0,1760622054.1845682
6,3,-0.14540145874188956,0.008762932061430861,0.0,-0.4362043762256687,0.026288796184292584,0.0,1760622054.9192615
7,8,-0.09064907846159921,0.01448873611003225,0.0,-0.7251926276927937,0.115909888880258,0.0,1760622090.9441361
8,74,-0.14738789361166155,0.0018988350974656642,-0.013513513513513514,-10.906704127262955,0.14051379721245916,-1.0,1760622130.4016523
9,10,-0.06362652698827798,0.01861551204283766,0.0,-0.6362652698827798,0.18615512042837662,0.0,1760622130.6251647
10,18,-0.07529426422138294,0.017329513807830904,0.0,-1.355296755984893,0.3119312485409563,0.0,1760622131.3682601
11,43,-0.06924096427136561,0.016307409612512806,0.0,-2.9773614636687213,0.7012186133380507,0.0,1760622132.5034997
12,11,-0.03884595434420521,0.020054530631143402,0.0,-0.42730549778625726,0.22059983694257743,0.0,1760622132.8122885
13,16,-0.11006645286053343,0.011260807193843677,0.0,-1.761063245768535,0.18017291510149883,0.0,1760622171.8864791
14,62,-0.11488349653857868,0.008263076366164544,0.0,-7.122776785391879,0.5123107347022018,0.0,1760622173.1993067
15,14,-0.10234864978438549,0.01242883069486713,0.0,-1.4328810969813968,0.17400362972813982,0.0,1760622173.4672673
16,39,-0.0569786618109205,0.01952489849155036,0.0,-2.2221678106258995,0.7614710411704639,0.0,1760622174.52537
17,54,-0.0749273543280605,0.013777161791174653,0.0,-4.046077133715267,0.7439667367234313,0.0,1760622220.9032226
18,25,-0.06272644132770727,0.018644069088423712,0.0,-1.5681610331926819,0.4661017272105928,0.0,1760622221.3593974
19,51,-0.04689383536502534,0.01280689166107658,0.0,-2.391585603616292,0.6531514747149055,0.0,1760622222.7635899
