episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,28,-0.02241676296070738,0.008708274464957014,0.0,0.0,-0.6276693628998067,0.24383168501879637,0.0,0.0,0,False,False,True,1761307534.232746
2,201,-0.035008044586750636,-0.002246860536595986,0.0,-0.05215355191756978,-7.036616961936877,-0.45161896785579314,0.0,-10.482863935431526,0,False,False,True,1761307536.0120173
3,1,-0.003019975561358584,0.03430470859474144,0.0,0.0,-0.003019975561358584,0.03430470859474144,0.0,0.0,0,True,False,False,1761307536.0615313
4,1,-0.0029065080486191147,0.03431854636785836,-3.0,0.0,-0.0029065080486191147,0.03431854636785836,-3.0,0.0,1,True,False,False,1761307536.0977733
5,97,-0.04385254962672253,-0.008764226385068935,0.0,-0.1583694972916968,-4.2536973137920855,-0.8501299593516867,0.0,-15.36184123729459,0,False,False,True,1761307537.1510115
6,197,-0.019887269706114444,0.018120817343849436,0.0,-0.0618025524568518,-3.9177921321045455,3.5698010167383387,0.0,-12.175102833999805,0,False,True,False,1761307607.9827247
7,9,-0.008386238675265098,0.24205437985347705,0.0,0.0,-0.07547614807738588,2.1784894186812935,0.0,0.0,0,False,True,False,1761307608.1314402
8,1,-0.0029769224615734603,0.03430994805290177,0.0,0.0,-0.0029769224615734603,0.03430994805290177,0.0,0.0,0,True,False,False,1761307608.7501082
9,2,-0.0016282168297369164,0.032682636997210246,0.0,-1.1475685927390251,-0.0032564336594738327,0.06536527399442049,0.0,-2.2951371854780502,0,True,False,False,1761307608.7903602
10,39,-0.013890477577080809,0.013585229387171,0.0,0.0,-0.5417286255061515,0.529823946099669,0.0,0.0,0,False,False,True,1761307609.151194
11,12,-0.012598821670031684,0.01771992648127843,0.0,0.0,-0.1511858600403802,0.21263911777534117,0.0,0.0,0,False,False,True,1761307672.1930435
12,24,-0.012106743110658263,0.01571061586496265,-0.125,-0.14164959096401525,-0.2905618346557983,0.3770547807591036,-3.0,-3.399590183136366,1,True,False,False,1761307672.4922698
13,1,-0.0029377049411434303,0.03431459531890613,0.0,0.0,-0.0029377049411434303,0.03431459531890613,0.0,0.0,0,True,False,False,1761307672.5345066
14,1,-0.0029386298819896314,0.0343146276696793,-3.0,0.0,-0.0029386298819896314,0.0343146276696793,-3.0,0.0,1,True,False,False,1761307672.5670295
15,23,-0.011994239508505675,0.015455738097425682,0.0,0.0,-0.27586750869563054,0.3554819762407907,0.0,0.0,0,False,False,True,1761307672.8250012
16,1,-0.0028946957289639748,0.03432015328060478,-3.0,0.0,-0.0028946957289639748,0.03432015328060478,-3.0,0.0,1,True,False,False,1761307673.6101983
17,4,-0.004685878720269578,0.028149754785470216,0.0,0.0,-0.01874351488107831,0.11259901914188086,0.0,0.0,0,True,False,False,1761307673.6778865
18,6,-0.0019029712907020697,0.02565137596962075,0.0,-0.04079928520553589,-0.011417827744212418,0.1539082558177245,0.0,-0.24479571123321534,0,True,False,False,1761307673.75548
19,60,-0.008721735673171483,0.015753631929750118,0.0,0.0,-0.523304140390289,0.9452179157850071,0.0,0.0,0,False,False,True,1761307674.4530365
20,75,-0.01125717113495161,0.014299058546912014,-0.04,-0.050074644571946235,-0.8442878351213707,1.072429391018401,-3.0,-3.7555983428959676,1,True,False,False,1761307676.2001894
21,14,-0.006227430113419151,0.02037089211223602,-0.21428571428571427,-0.295083508666119,-0.08718402158786812,0.2851924895713043,-3.0,-4.131169121325666,1,True,False,False,1761307676.3558993
22,8,-0.006012915813932112,0.27059525940322604,0.0,0.0,-0.04810332651145689,2.1647620752258083,0.0,0.0,0,False,True,False,1761307676.4572594
23,1,-0.0029535194061699635,0.03431268027371592,0.0,0.0,-0.0029535194061699635,0.03431268027371592,0.0,0.0,0,True,False,False,1761307748.0272653
24,7,-0.005845543958271095,0.023592017684120115,0.0,0.0,-0.040918807707897666,0.1651441237888408,0.0,0.0,0,True,False,False,1761307748.1640708
25,85,-0.006094473164565924,0.04013889942911086,0.0,-0.012570082664151019,-0.5180302189881035,3.4118064514744226,0.0,-1.0684570264528366,0,False,True,False,1761307748.9484599
26,44,-0.015441257453182311,0.01198216729218331,0.0,-0.22397654306902953,-0.6794153279400217,0.5272153608560657,0.0,-9.8549678950373,0,True,False,False,1761307749.6094851
27,33,-0.004672898132849521,0.019561640049679432,-0.09090909090909091,-0.14461695959491894,-0.1542056383840342,0.6455341216394213,-3.0,-4.772359666632325,1,True,False,False,1761307749.9602773
28,2,-0.0016009723530607334,0.03260621855181167,-1.5,-0.8490417903043848,-0.003201944706121467,0.06521243710362334,-3.0,-1.6980835806087695,1,True,False,False,1761307750.007553
29,4,-0.0027319263053572026,0.028666413359969,0.0,0.0,-0.01092770522142881,0.114665653439876,0.0,0.0,0,True,False,False,1761307750.0664098
30,1,-0.002922207450040176,0.034316855685492476,0.0,0.0,-0.002922207450040176,0.034316855685492476,0.0,0.0,0,True,False,False,1761307750.0986717
31,9,-0.008924886779942211,0.020363089025670324,0.0,0.0,-0.0803239810194799,0.18326780123103292,0.0,0.0,0,True,False,False,1761307750.208676
32,37,-0.0218643149141625,0.008347068152023462,-0.08108108108108109,-0.09799092701817812,-0.8089796518240124,0.3088415216248681,-3.0,-3.6256642996725903,1,True,False,False,1761307750.5701063
33,201,-0.02099987749513381,0.01809520071455342,0.0,-0.03364385040090028,-4.220975376521896,3.6371353436252374,0.0,-6.762413930580957,0,False,True,False,1761307752.0222774
34,124,-0.011737932830779086,0.03090293960979861,0.0,0.0,-1.4555036710166067,3.831964511615028,0.0,0.0,0,False,True,False,1761307827.3796098
35,17,-0.006314423990150829,0.020222205545082524,-0.17647058823529413,-0.27222737181043594,-0.10734520783256409,0.3437774942664029,-3.0,-4.627865320777411,1,True,False,False,1761307827.6039042
36,8,-0.0019145498922500052,0.023615492604672522,0.0,0.0,-0.015316399138000042,0.18892394083738018,0.0,0.0,0,True,False,False,1761307827.6990452
37,25,-0.0067036248524037605,0.018976992698342087,0.0,0.0,-0.167590621310094,0.47442481745855214,0.0,0.0,0,True,False,False,1761307827.9464734
38,84,-0.009294046851496837,0.04010936745108326,0.0,0.0,-0.7806999355257342,3.369186865890994,0.0,0.0,0,False,True,False,1761307828.7684035
39,33,-0.005921746583741495,0.018756691793190866,-0.09090909090909091,-0.1659020441268667,-0.19541763726346933,0.6189708291752986,-3.0,-5.474767456186601,1,True,False,False,1761307829.1360307
40,34,-0.008272863986963698,0.07651039888573823,0.0,-0.014971843526434285,-0.28127737555676574,2.6013535621151,0.0,-0.5090426798987657,0,False,True,False,1761307829.461476
41,1,-0.0009392119972950125,0.034639103086494316,-3.0,0.0,-0.0009392119972950125,0.034639103086494316,-3.0,0.0,1,True,False,False,1761307829.5038133
42,3,-0.0021940759871964363,0.03064998939801115,-1.0,-0.7408697577603492,-0.0065822279615893094,0.09194996819403345,-3.0,-2.222609273281048,1,True,False,False,1761307829.5528696
43,8,-0.004700587752772109,0.02345868970100798,0.0,0.0,-0.037604702022176875,0.18766951760806383,0.0,0.0,0,True,False,False,1761307829.690093
44,1,-0.00289842289011382,0.03431973657361942,0.0,0.0,-0.00289842289011382,0.03431973657361942,0.0,0.0,0,True,False,False,1761307829.7454638
45,5,-0.005221468722514588,0.025885807117841875,0.0,0.0,-0.026107343612572942,0.12942903558920937,0.0,0.0,0,True,False,False,1761307829.8428705
46,39,-0.006582958111670485,0.01761929762244513,0.0,0.0,-0.25673536635514893,0.68715260727536,0.0,0.0,0,True,False,False,1761307830.2365222
47,31,-0.009620681804637708,0.08086649440292394,0.0,0.0,-0.29824113594376894,2.5068613264906423,0.0,0.0,0,False,True,False,1761307830.609
48,42,-0.006483150351271835,0.018209813742857787,0.0,0.0,-0.2722923147534171,0.7648121772000271,0.0,0.0,0,True,False,False,1761307831.9867678
49,16,-0.006705190586728754,0.020084257031634828,0.0,0.0,-0.10728304938766006,0.32134811250615725,0.0,0.0,0,True,False,False,1761307832.1982167
50,30,-0.005248155223647322,0.01895078830404774,0.0,-0.046395779582635785,-0.15744465670941965,0.5685236491214323,0.0,-1.3918733874790736,0,True,False,False,1761307832.4724095
51,42,-0.01558833308306087,0.059889323652569375,0.0,0.0,-0.6547099894885565,2.515351593407914,0.0,0.0,0,False,True,False,1761307913.577766
52,46,-0.017463269137968227,0.011853991442762007,0.0,-0.2904845731152229,-0.8033103803465385,0.5452836063670523,0.0,-13.362290363300254,0,True,False,False,1761307914.3826182
53,3,-0.0019301760120543794,0.030701925917655155,0.0,0.0,-0.005790528036163138,0.09210577775296547,0.0,0.0,0,True,False,False,1761307914.4364219
54,34,-0.008784200384391247,0.07567925119750851,0.0,0.0,-0.2986628130693024,2.573094540715289,0.0,0.0,0,False,True,False,1761307914.8146734
55,6,-0.002585501487009629,0.02551713831612949,0.0,0.0,-0.015513008922057772,0.15310282989677693,0.0,0.0,0,True,False,False,1761307915.354325
56,21,-0.007374479458834261,0.01866714361495023,0.0,0.0,-0.1548640686355195,0.39201001591395485,0.0,0.0,0,True,False,False,1761307915.643709
57,98,-0.006676270550944166,0.03650978243564688,0.0,-0.03858557027315287,-0.6542745139925282,3.5779586786933937,0.0,-3.781385886768981,0,False,True,False,1761307916.6346474
58,29,-0.006242524482452518,0.018912443920099564,0.0,0.0,-0.18103320999112302,0.5484608736828873,0.0,0.0,0,True,False,False,1761307917.1575801
