episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,127,-0.0033121314088960583,0.006028390932282412,-0.7874015748031497,0.0,-0.007874015748031496,-0.020000000000000014,0.19726846309587143,-0.4206406889297994,0.7656056483998663,-100.0,0.0,-1.0,-2.540000000000002,25.053094813175672,10,False,True,1764577434.313786
2,15,-0.0030097075036786317,0.005706942830011789,-7.333333333333333,0.0,-0.06666666666666667,-0.02,0.8523301123869397,-0.04514561255517947,0.08560414245017683,-110.0,0.0,-1.0,-0.3,12.784951685804096,11,False,True,1764577452.7443433
3,264,-0.004418847612970406,0.009330047395881504,-0.5303030303030303,0.0,0.0,-0.019999999999999907,0.11743499460566632,-1.1665757698241872,2.463132512512717,-140.0,0.0,0.0,-5.279999999999975,31.00283857589591,14,True,False,1764577506.5764275
4,76,-0.0018000077473626184,0.009239889966589665,-3.6842105263157894,0.0,-0.013157894736842105,-0.02000000000000001,0.5812957253223159,-0.136800588799559,0.7022316374608145,-280.0,0.0,-1.0,-1.520000000000001,44.178475124496,28,False,True,1764577515.2917717
5,134,-0.0033682675265197556,0.0217371436643463,-0.5970149253731343,0.0,0.0,-0.020000000000000014,0.15525383301474505,-0.45134784855364724,2.9127772510224044,-80.0,0.0,0.0,-2.680000000000002,20.804013623975838,8,True,False,1764577553.6976147
6,127,-0.0017259164941127421,0.028359996231168378,-0.9448818897637795,0.0,0.0,-0.020000000000000014,0.1832506173158007,-0.21919139475231825,3.601719521358384,-120.0,0.0,0.0,-2.540000000000002,23.27282839910669,12,True,False,1764577579.0376897
7,60,-0.0020473151925520386,0.04525083631763345,0.0,0.0,0.0,-0.02000000000000001,0.014209355186081012,-0.1228389115531223,2.715050179058007,0.0,0.0,0.0,-1.2000000000000006,0.8525613111648607,0,True,False,1764577592.5138803
8,45,-0.0014744388322282377,0.05835279457898468,0.0,0.0,0.0,-0.02000000000000001,0.013660680935821958,-0.0663497474502707,2.6258757560543105,0.0,0.0,0.0,-0.9000000000000005,0.6147306421119881,0,True,False,1764577622.9650428
9,101,-0.001362755728220591,0.03298315184143736,-2.1782178217821784,0.0,0.0,-0.020000000000000014,0.41965164671607963,-0.1376383285502797,3.3312983359851733,-220.0,0.0,0.0,-2.0200000000000014,42.38481631832404,22,True,False,1764577644.6487432
10,196,-0.0027981079706840997,0.017898571315336547,-1.0204081632653061,0.0,0.0,-0.020000000000000014,0.13924287551554237,-0.5484291622540836,3.5081199778059635,-200.0,0.0,0.0,-3.920000000000003,27.291603601046308,20,True,False,1764577685.034352
11,84,-0.0012485918687899823,0.01262302361883971,0.0,0.0,-0.011904761904761904,-0.02000000000000001,0.010278811886968484,-0.10488171697835852,1.0603339839825356,0.0,0.0,-1.0,-1.680000000000001,0.8634201985053527,0,False,True,1764577700.7788908
12,79,-0.0018866354150008872,0.036570406660782456,-1.139240506329114,0.0,0.0,-0.02000000000000001,0.26374199305191415,-0.14904419778507008,2.889062126201814,-90.0,0.0,0.0,-1.580000000000001,20.835617451101218,9,True,False,1764577728.3254147
