episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,52,-0.005072024105872016,-0.004059312079098506,0.0,0.0,-0.019230769230769232,-0.02000000000000001,0.0,-0.26374525350534483,-0.21108422811312233,0.0,0.0,-1.0,-1.0400000000000005,0.0,0,False,True,1764577430.8656802
2,271,-0.0060794279385460925,-0.00531013476126408,-1.2546125461254614,0.0,-0.0036900369003690036,-0.0199999999999999,0.16395540477933118,-1.647524971345991,-1.4390465203025655,-340.0,0.0,-1.0,-5.419999999999972,44.43191469519875,34,False,True,1764577451.9080014
3,142,-0.0034145977626157667,0.019519622674716457,-1.267605633802817,0.0,0.0,-0.020000000000000014,0.1688746082055171,-0.4848728822914389,2.771786419809737,-180.0,0.0,0.0,-2.840000000000002,23.98019436518343,18,True,False,1764577463.7396846
4,42,-0.004530620608255886,0.00037749350692181,0.0,0.0,-0.023809523809523808,-0.02000000000000001,0.0,-0.1902860655467472,0.01585472729071602,0.0,0.0,-1.0,-0.8400000000000004,0.0,0,False,True,1764577482.0198195
5,242,-0.003683315825936355,0.013100117760392088,-0.4132231404958678,0.0,0.0,-0.019999999999999938,0.08489299234658033,-0.8913624298765979,3.170228498014885,-100.0,0.0,0.0,-4.839999999999985,20.544104147872442,10,True,False,1764577532.3956938
6,221,-0.0036024233736742612,0.013571226577761069,-0.36199095022624433,0.0,0.0,-0.019999999999999973,0.11135095523899949,-0.7961355655820117,2.999241073685196,-80.0,0.0,0.0,-4.419999999999994,24.608561107818886,8,True,False,1764577562.7549877
7,102,-0.0028526146854481425,0.02779493169443876,-2.2549019607843137,0.0,0.0,-0.020000000000000014,0.6023157522494588,-0.29096669791571056,2.8350830328327534,-230.0,0.0,0.0,-2.0400000000000014,61.4362067294448,23,True,False,1764577576.436846
8,300,-0.00473179502032841,0.001184564042937124,0.0,0.0,0.0,-0.019999999999999865,0.04778646986684286,-1.419538506098523,0.3553692128811372,0.0,0.0,0.0,-5.99999999999996,14.335940960052858,0,False,True,1764577618.149218
9,67,-0.0017093031707713416,0.04267770103943374,-2.08955223880597,0.0,0.0,-0.02000000000000001,0.22429775993744222,-0.11452331244167989,2.8594059696420606,-140.0,0.0,0.0,-1.3400000000000007,15.027949915808628,14,True,False,1764577625.3282392
10,145,-0.0024936799164613273,0.019485390026039898,-2.4827586206896552,0.0,0.0,-0.020000000000000014,0.3302241587689788,-0.3615835878868925,2.8253815537757854,-360.0,0.0,0.0,-2.900000000000002,47.882503021501925,36,True,False,1764577649.873467
11,230,-0.003952847585213559,0.012287917105111805,-1.3478260869565217,0.0,0.0,-0.019999999999999955,0.31261769628127245,-0.9091549445991185,2.826220934175715,-310.0,0.0,0.0,-4.59999999999999,71.90207014469266,31,True,False,1764577689.478783
12,72,-0.001287577233291294,0.04263719474210226,-1.9444444444444444,0.0,0.0,-0.02000000000000001,0.2562393208912433,-0.09270556079697317,3.0698780214313626,-140.0,0.0,0.0,-1.4400000000000008,18.449231104169517,14,True,False,1764577699.147774
13,129,-0.0018923151738154192,0.02732730289194185,-3.0232558139534884,0.0,0.0,-0.020000000000000014,0.29667689924195867,-0.24410865742218907,3.525222073060499,-390.0,0.0,0.0,-2.580000000000002,38.27132000221267,39,True,False,1764577734.8492298
14,183,-0.002738832471277182,0.019196597324803208,-0.7650273224043715,0.0,0.0,-0.020000000000000014,0.09489868135331171,-0.5012063422437243,3.5129773104389868,-140.0,0.0,0.0,-3.660000000000003,17.366458687656042,14,True,False,1764577769.4820077
15,91,-0.0032310109498900823,0.028147751876678215,-0.8791208791208791,0.0,0.0,-0.020000000000000014,0.10139161004007274,-0.2940219964399975,2.5614454207777175,-80.0,0.0,0.0,-1.8200000000000012,9.22663651364662,8,True,False,1764577782.2304425
16,98,-0.0025661113823447863,0.02812780124318728,-0.5102040816326531,0.0,0.0,-0.020000000000000014,0.15190457610049668,-0.25147891546978907,2.7565245218323535,-50.0,0.0,0.0,-1.9600000000000013,14.886648457848676,5,True,False,1764577808.4930124
17,150,-0.0019025745592250998,0.018581287796115915,-0.4,0.0,0.0,-0.020000000000000014,0.09444597129502856,-0.28538618388376497,2.787193169417387,-60.0,0.0,0.0,-3.000000000000002,14.166895694254285,6,True,False,1764577851.564429
18,300,-0.004574285788960333,0.00032365270953504645,-2.3666666666666667,0.0,0.0,-0.019999999999999865,0.5164267476144303,-1.3722857366880998,0.09709581286051394,-710.0,0.0,0.0,-5.99999999999996,154.9280242843291,71,False,True,1764577896.5523298
19,74,-0.005791931858905683,-0.005286322491358264,-0.9459459459459459,0.0,-0.013513513513513514,-0.02000000000000001,0.1958652012683761,-0.42860295755902056,-0.39118786436051156,-70.0,0.0,-1.0,-1.4800000000000009,14.49402489385983,7,False,True,1764577904.285988
