episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,110,-0.00453636929754927,0.0006087281109051485,0.0,0.0,-0.00909090909090909,-0.020000000000000014,0.001974469874517536,-0.4990006227304197,0.06696009219956633,0.0,0.0,-1.0,-2.2000000000000015,0.21719168619692897,0,False,True,1764577433.5511954
2,78,-0.0032118315981441636,0.007710779237871527,-3.9743589743589745,0.0,-0.01282051282051282,-0.02000000000000001,0.5038553388635673,-0.25052286465524476,0.6014407805539791,-310.0,0.0,-1.0,-1.560000000000001,39.300716431358246,31,False,True,1764577441.9335756
3,265,-0.0029641812948727367,0.006651975975622,-0.18867924528301888,0.0,-0.0037735849056603774,-0.019999999999999907,0.03170108540318331,-0.7855080431412752,1.76277363353983,-50.0,0.0,-1.0,-5.299999999999975,8.400787631843578,5,False,True,1764577476.7608519
4,73,-0.004866665382043621,-0.0016887864121059566,0.0,0.0,-0.0136986301369863,-0.02000000000000001,0.022870231859541023,-0.3552665728891843,-0.12328140808373483,0.0,0.0,-1.0,-1.4600000000000009,1.6695269257464946,0,False,True,1764577485.1759691
5,139,-0.005193723869631202,-0.00020179064872987484,-1.1510791366906474,0.0,-0.007194244604316547,-0.020000000000000014,0.13294822104554038,-0.721927617878737,-0.0280489001734526,-160.0,0.0,-1.0,-2.780000000000002,18.479802725330114,16,False,True,1764577521.7042935
6,221,-0.0021940172101651465,0.006123329193918011,-0.4072398190045249,0.0,-0.004524886877828055,-0.019999999999999973,0.05862137155741658,-0.48487780344649734,1.3532557518558805,-90.0,0.0,-1.0,-4.419999999999994,12.955323114189063,9,False,True,1764577562.7549877
7,19,-0.001239703224015416,0.01083165083956064,0.0,0.0,-0.05263157894736842,-0.020000000000000004,0.0,-0.023554361256292903,0.20580136595165216,0.0,0.0,-1.0,-0.38000000000000006,0.0,0,False,True,1764577588.2784379
8,73,-0.0007866011671295261,0.04346542498273821,-0.547945205479452,0.0,0.0,-0.02000000000000001,0.06587731367369834,-0.0574218852004554,3.1729760237398894,-40.0,0.0,0.0,-1.4600000000000009,4.809043898179979,4,True,False,1764577625.926809
9,71,-0.0010164934494520988,0.042883179798104534,-0.4225352112676056,0.0,0.0,-0.02000000000000001,0.07677315615414665,-0.07217103491109902,3.044705765665422,-30.0,0.0,0.0,-1.4200000000000008,5.4508940869444125,3,True,False,1764577641.5101776
10,198,-0.0036742968800537843,0.014387713774228908,-0.9595959595959596,0.0,0.0,-0.020000000000000014,0.23443387486834263,-0.7275107822506492,2.848767327297324,-190.0,0.0,0.0,-3.960000000000003,46.41790722393184,19,True,False,1764577685.063503
11,100,-0.0059557401271101386,-0.006279422144722367,-1.0,0.0,-0.01,-0.020000000000000014,0.13524608837563692,-0.5955740127110138,-0.6279422144722366,-100.0,0.0,-1.0,-2.0000000000000013,13.524608837563692,10,False,True,1764577702.7611463
12,17,-0.0012289066754738148,0.12775263626311673,-0.5882352941176471,0.0,0.0,-0.02,0.31201724099930767,-0.02089141348305485,2.171794816472984,-10.0,0.0,0.0,-0.34,5.30429309698823,1,True,False,1764577720.1856732
13,174,-0.0018290002111522876,0.021165456803647696,-1.896551724137931,0.0,0.0,-0.020000000000000014,0.2800026785234189,-0.31824603674049806,3.682789483834699,-330.0,0.0,0.0,-3.4800000000000026,48.720466063074895,33,True,False,1764577793.3358967
14,36,-0.0011929568152720994,0.06846031037898462,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.04294644534979558,2.464571173643446,0.0,0.0,0.0,-0.7200000000000003,0.0,0,True,False,1764577798.2694728
