episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,187,-0.003708708242970242,0.016331683071193915,-0.8021390374331551,0.0,0.0,-0.020000000000000014,0.2272047727844148,-0.6935284414354352,3.054024734313262,-150.0,0.0,0.0,-3.740000000000003,42.48729251068557,15,True,False,1764577436.866876
2,92,-0.002595821907742524,0.008943281647685755,-2.9347826086956523,0.0,-0.010869565217391304,-0.020000000000000014,0.5340940331918358,-0.2388156155123122,0.8227819115870895,-270.0,0.0,-1.0,-1.8400000000000012,49.1366510536489,27,False,True,1764577442.2374523
3,70,-0.0059246446986828665,-0.004280387165121903,-1.4285714285714286,0.0,-0.014285714285714285,-0.02000000000000001,0.17799646944076322,-0.41472512890780067,-0.2996271015585332,-100.0,0.0,-1.0,-1.4000000000000008,12.459752860853426,10,False,True,1764577453.037787
4,32,-0.0028805098095178675,0.007400762004770418,-4.0625,0.0,-0.03125,-0.020000000000000007,0.43991528920520834,-0.09217631390457176,0.2368243841526534,-130.0,0.0,-1.0,-0.6400000000000002,14.077289254566667,13,False,True,1764577462.5730722
5,124,-0.004455231739993987,0.0003200313401578788,-1.1290322580645162,0.0,-0.008064516129032258,-0.020000000000000014,0.16040175693185646,-0.5524487357592544,0.039683886179576966,-140.0,0.0,-1.0,-2.4800000000000018,19.889817859550202,14,False,True,1764577489.9023967
6,48,-0.0025419566128318453,0.006908227460056922,-1.4583333333333333,0.0,-0.020833333333333332,-0.02000000000000001,0.2453179225776335,-0.12201391741592857,0.3315949180827322,-70.0,0.0,-1.0,-0.9600000000000005,11.775260283726407,7,False,True,1764577509.087316
7,106,-0.002165295694336116,0.0064507294045504605,-1.1320754716981132,0.0,-0.009433962264150943,-0.020000000000000014,0.13153234182678716,-0.22952134359962834,0.6837773168823488,-120.0,0.0,-1.0,-2.1200000000000014,13.942428233639438,12,False,True,1764577536.5323853
8,108,-0.006503036155555752,-0.008575855964668474,-4.166666666666667,0.0,-0.009259259259259259,-0.020000000000000014,0.4485952740621499,-0.7023279048000212,-0.9261924441841951,-450.0,0.0,-1.0,-2.1600000000000015,48.448289598712186,45,False,True,1764577559.6372302
9,106,-0.002157173791737094,0.02964865564692421,-1.509433962264151,0.0,0.0,-0.020000000000000014,0.23509668652349128,-0.22866042192413194,3.1427574985739666,-160.0,0.0,0.0,-2.1200000000000014,24.920248771490076,16,True,False,1764577580.5640564
10,75,-0.0015926231390949765,0.01135734862587736,-0.4,0.0,-0.013333333333333334,-0.02000000000000001,0.13336199493598222,-0.11944673543212324,0.851801146940802,-30.0,0.0,-1.0,-1.5000000000000009,10.002149620198667,3,False,True,1764577603.3483398
11,60,-0.00379873408841546,0.0019833496791595738,-1.6666666666666667,0.0,-0.016666666666666666,-0.02000000000000001,0.24926066489432158,-0.2279240453049276,0.11900098074957444,-100.0,0.0,-1.0,-1.2000000000000006,14.955639893659296,10,False,True,1764577623.5104833
12,67,-0.0014510617339675523,0.04457762154047085,-1.791044776119403,0.0,0.0,-0.02000000000000001,0.2758601703794481,-0.097221136175826,2.986700643211547,-120.0,0.0,0.0,-1.3400000000000007,18.482631415423022,12,True,False,1764577644.0104203
13,139,-0.0029979563770962244,0.021170158669697455,-3.741007194244604,0.0,0.0,-0.020000000000000014,0.391109107308205,-0.4167159364163752,2.9426520550879465,-520.0,0.0,0.0,-2.780000000000002,54.36416591584049,52,True,False,1764577670.4545884
14,20,-0.003903918517685979,0.001837958586454233,0.0,0.0,-0.05,-0.020000000000000004,0.0,-0.07807837035371958,0.03675917172908466,0.0,0.0,-1.0,-0.4000000000000001,0.0,0,False,True,1764577682.4154456
15,165,-0.00315101028189898,0.01820526390644192,-0.18181818181818182,0.0,0.0,-0.020000000000000014,0.025909955404928214,-0.5199166965133317,3.003868544562917,-30.0,0.0,0.0,-3.3000000000000025,4.275142641813155,3,True,False,1764577724.745569
16,12,-0.0009032532656246334,0.174303680974092,0.0,0.0,0.0,-0.019999999999999997,0.0,-0.0108390391874956,2.091644171689104,0.0,0.0,0.0,-0.23999999999999996,0.0,0,True,False,1764577736.1196594
17,17,-0.0013978959802582985,0.00861796795994616,0.0,0.0,-0.058823529411764705,-0.02,0.0,-0.023764231664391074,0.1465054553190847,0.0,0.0,-1.0,-0.34,0.0,0,False,True,1764577764.4484518
18,163,-0.0016766236214070262,0.01835548778681054,-2.208588957055215,0.0,0.0,-0.020000000000000014,0.26655038497042405,-0.27328965028934527,2.9919445092501182,-360.0,0.0,0.0,-3.2600000000000025,43.44771275017912,36,True,False,1764577808.4981232
19,194,-0.0031169728155164295,0.014800478353993644,-0.36082474226804123,0.0,0.0,-0.020000000000000014,0.2572117786269006,-0.6046927262101873,2.871292800674767,-70.0,0.0,0.0,-3.880000000000003,49.89908505361871,7,True,False,1764577840.3529432
20,143,-0.0023434239162706204,0.022923503296892824,-0.9090909090909091,0.0,0.0,-0.020000000000000014,0.12813465517154587,-0.3351096200266987,3.278060971455674,-130.0,0.0,0.0,-2.860000000000002,18.32325568953106,13,True,False,1764577864.1223369
21,101,-0.0011014937546496312,0.032244942200099845,0.0,0.0,0.0,-0.020000000000000014,0.0,-0.11125086921961276,3.256739162210084,0.0,0.0,0.0,-2.0200000000000014,0.0,0,True,False,1764577879.9030046
22,28,-0.0012776081084452141,0.0846657424262569,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.035773027036465996,2.3706407879351934,0.0,0.0,0.0,-0.5600000000000002,0.0,0,True,False,1764577894.4424949
23,69,-0.0011595110322706506,0.03691939543673848,-1.4492753623188406,0.0,0.0,-0.02000000000000001,0.16765986390730908,-0.08000626122667488,2.5474382851349553,-100.0,0.0,0.0,-1.3800000000000008,11.568530609604327,10,True,False,1764577924.2148445
24,300,-0.003401692801612945,0.0031806863670543976,-0.4666666666666667,0.0,0.0,-0.019999999999999865,0.253185197759707,-1.0205078404838834,0.9542059101163193,-140.0,0.0,0.0,-5.99999999999996,75.9555593279121,14,False,True,1764577969.5594804
25,228,-0.0022055478986095405,0.014310695517743109,-0.9649122807017544,0.0,0.0,-0.01999999999999996,0.399564739342756,-0.5028649208829752,3.2628385780454288,-220.0,0.0,0.0,-4.559999999999991,91.10076057014837,22,True,False,1764577996.0261505
26,124,-0.0015181825073387362,0.027868908729654533,0.0,0.0,0.0,-0.020000000000000014,0.05126816802338015,-0.1882546309100033,3.455744682477162,0.0,0.0,0.0,-2.4800000000000018,6.357252834899138,0,True,False,1764578018.6907728
27,199,-0.003669480247715077,0.013593379004100157,-0.9547738693467337,0.0,0.0,-0.020000000000000014,0.23668286144888667,-0.7302265692953003,2.705082421815931,-190.0,0.0,0.0,-3.980000000000003,47.099889428328446,19,True,False,1764578118.1488824
28,291,-0.003015191512600405,0.01029919610189402,-0.8591065292096219,0.0,0.0,-0.019999999999999876,0.4239886778017811,-0.8774207301667177,2.9970660656511594,-250.0,0.0,0.0,-5.819999999999964,123.3807052403183,25,True,False,1764578163.5695221
