episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,134,-0.0026875149263994045,0.006805299470012052,-1.1194029850746268,0.0,-0.007462686567164179,-0.020000000000000014,0.2813488797686619,-0.3601270001375202,0.9119101289816149,-150.0,0.0,-1.0,-2.680000000000002,37.7007498890007,15,False,True,1764577434.57274
2,126,-0.005365490169297645,-0.003006084554962402,-1.1904761904761905,0.0,-0.007936507936507936,-0.020000000000000014,0.20622135244379486,-0.6760517613315032,-0.37876665392526265,-150.0,0.0,-1.0,-2.520000000000002,25.983890407918153,15,False,True,1764577443.9770913
3,72,-0.001717754351262594,0.039802696836963566,-1.6666666666666667,0.0,0.0,-0.02000000000000001,0.3179503497048859,-0.12367831329090677,2.865794172261377,-120.0,0.0,0.0,-1.4400000000000008,22.892425178751783,12,True,False,1764577453.158378
4,115,-0.005115153785558596,-0.0016630109946700565,-1.826086956521739,0.0,-0.008695652173913044,-0.020000000000000014,0.2527984106428598,-0.5882426853392386,-0.1912462643870565,-210.0,0.0,-1.0,-2.3000000000000016,29.07181722392888,21,False,True,1764577489.0038118
5,103,-0.005425144969756474,-0.004726438864773786,-0.6796116504854369,0.0,-0.009708737864077669,-0.020000000000000014,0.11555366337532257,-0.5587899318849168,-0.4868232030716999,-70.0,0.0,-1.0,-2.0600000000000014,11.902027327658224,7,False,True,1764577514.9652448
6,105,-0.0012228637666365848,0.03485081268537194,-4.285714285714286,0.0,0.0,-0.020000000000000014,0.5041835638943971,-0.1284006954968414,3.659335331964054,-450.0,0.0,0.0,-2.1000000000000014,52.9392742089117,45,True,False,1764577536.2507606
7,182,-0.004506984244555078,-0.0004445373488181569,-0.27472527472527475,0.0,-0.005494505494505495,-0.020000000000000014,0.05552592880529401,-0.8202711325090242,-0.08090579748490456,-50.0,0.0,-1.0,-3.640000000000003,10.105719042563509,5,False,True,1764577589.0004237
8,87,-0.0020865877433309176,0.010603062102919765,-0.6896551724137931,0.0,-0.011494252873563218,-0.020000000000000014,0.09600058771102186,-0.18153313366978985,0.9224664029540195,-60.0,0.0,-1.0,-1.740000000000001,8.352051130858902,6,False,True,1764577604.6395504
9,22,-0.002827959351490484,0.007545462461644208,0.0,0.0,-0.045454545454545456,-0.020000000000000004,0.0,-0.06221510573279065,0.16600017415617258,0.0,0.0,-1.0,-0.4400000000000001,0.0,0,False,True,1764577619.5089262
10,45,-0.0014029545335101068,0.012019278785988567,0.0,0.0,-0.022222222222222223,-0.02000000000000001,0.0,-0.06313295400795481,0.5408675453694856,0.0,0.0,-1.0,-0.9000000000000005,0.0,0,False,True,1764577641.5289745
11,70,-0.0009735667379272741,0.04418276388876001,0.0,0.0,0.0,-0.02000000000000001,0.12617620534014837,-0.06814967165490919,3.092793472213201,0.0,0.0,0.0,-1.4000000000000008,8.832334373810387,0,True,False,1764577661.4523466
12,124,-0.0017640516546080552,0.012513798650329994,-1.532258064516129,0.0,-0.008064516129032258,-0.020000000000000014,0.16215922460805682,-0.21874240517139884,1.5517110326409194,-190.0,0.0,-1.0,-2.4800000000000018,20.107743851399047,19,False,True,1764577696.2631838
