episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at,pid,agent
1,138,-0.0022192198031832,0.0007605587337475,0.0,0.0,-0.3062523328392936,0.1049571052571581,0.0,0.0,0,False,True,1762870867.204799,pid_42680,KL005
1,138,-0.0019464790023529,0.0006647840014565,0.0,-0.0046687767841512,-0.2686141023247068,0.0917401922009997,0.0,-0.6442911962128772,0,False,True,1762870867.206799,pid_13688,KL002
1,143,-0.0018360770405534,0.0029517887434044,0.0,-0.0021343132446388,-0.2625590167991448,0.4221057903068295,0.0,-0.3052067939833577,0,False,True,1762870867.6019406,pid_32496,KL003
1,144,-0.0020127430982683,-2.5492705971665803e-05,0.0,0.0,-0.2898350061506428,-0.0036709496599198,0.0,0.0,0,False,True,1762870867.6019406,pid_41956,KL003
1,146,-0.0026336910776797,-0.0018104266305917,0.0,-0.004105535473229,-0.3845188973412401,-0.2643222880663994,0.0,-0.5994081790914355,0,False,True,1762870867.811409,pid_21092,KL006
1,153,-0.0034320186644388,-0.004959346319634,-0.0196078431372549,-0.0073441752182954,-0.5250988556591368,-0.7587799869040076,-3.0,-1.1236588083992114,1,False,True,1762870868.1870067,pid_41840,KL001
1,154,-0.0025084159015034,-0.0014402341820336,-0.0194805194805194,-0.0121017410172566,-0.3862960488315238,-0.2217960640331836,-3.0,-1.8636681166575235,1,False,True,1762870868.2099793,pid_43372,KL006
1,156,-0.0015892310388574,0.003165095046401,-0.0192307692307692,-0.0228495549435008,-0.2479200420617595,0.4937548272385694,-3.0,-3.564530571186128,1,False,True,1762870868.36851,pid_21408,KL004
1,163,-0.0018446889961956,0.0018063195837131,0.0,-0.0102271313048361,-0.3006843063798909,0.2944300921452461,0.0,-1.6670224026882967,0,False,True,1762870868.7837234,pid_43372,KL005
1,170,-0.0021527775996265,-0.0013509093992653,0.0,0.0,-0.3659721919365165,-0.2296545978751094,0.0,0.0,0,False,True,1762870869.3521383,pid_18968,KL005
1,176,-0.0023826491498758,0.000268950265467,0.0,0.0,-0.4193462503781471,0.047335246722197,0.0,0.0,0,False,True,1762870869.7478015,pid_43036,KL002
1,180,-0.0022412482933138,0.0006425616153715,0.0,0.0,-0.4034246927964988,0.1156610907668817,0.0,0.0,0,False,True,1762870869.9207983,pid_14944,KL004
1,186,-0.0026840161293994,0.0015696716218841,0.0,-4.376004027332362e-05,-0.4992270000683039,0.2919589216704581,0.0,-0.0081393674908381,0,False,True,1762870870.3256528,pid_21092,KL001
1,187,-0.003106566895186,-0.0036765156760031,-0.0160427807486631,-0.0069514228527545,-0.5809280093997828,-0.687508431412595,-3.0,-1.2999160734651054,1,False,True,1762870870.356784,pid_38512,KL002
1,192,-0.0020005943019797,0.0027440952280645,0.0,-0.0134384907668107,-0.3841141059801171,0.5268662837884005,0.0,-2.580190227227658,0,True,False,1762870870.7004,pid_43372,KL001
2,37,-0.0019598916085307,0.0020003125423026,0.0,0.0,-0.0725159895156387,0.0740115640651997,0.0,0.0,0,False,True,1762870870.717496,pid_21408,KL002
2,29,-0.0025687250578543,-0.0014821286983123,0.0,0.0,-0.0744930266777772,-0.0429817322510595,0.0,0.0,0,False,True,1762870872.2626123,pid_21092,KL002
1,218,-0.0022347365059682,0.0003145428927504,0.0,-0.0008490460953998,-0.4871725583010814,0.0685703506195953,0.0,-0.1850920487971663,0,False,True,1762870872.7726552,pid_32496,KL002
1,221,-0.0026492769521931,-0.0023301975026713,0.0,0.0,-0.58549020643468,-0.5149736480903673,0.0,0.0,0,False,True,1762870872.951197,pid_2932,KL003
2,80,-0.0021178745793397,-0.0004594904247089,0.0,0.0,-0.1694299663471818,-0.0367592339767127,0.0,0.0,0,False,True,1762870873.913401,pid_21408,KL004
1,236,-0.0015925858820946,0.0023361683753664,-0.0127118644067796,-0.0093854472990695,-0.3758502681743366,0.5513357365864726,-3.0,-2.214965562580405,1,False,True,1762870873.9204009,pid_42680,KL003
1,236,-0.0021649198623822,0.0002989931222797,0.0,0.0,-0.5109210875222029,0.0705623768580238,0.0,0.0,0,False,True,1762870873.9324038,pid_41956,KL005
1,242,-0.0027265141452705,-0.0018140655798886,0.0,0.0,-0.6598164231554668,-0.4390038703330622,0.0,0.0,0,False,True,1762870874.313215,pid_14944,KL001
1,244,-0.0022669573442937,0.0004707002303665,0.0,-0.0027954334634512,-0.5531375920076823,0.1148508562094374,0.0,-0.6820857650821032,0,False,True,1762870874.336222,pid_5604,KL006
1,251,-0.0022001688362582,7.676147292407418e-06,0.0,-0.0041057957596107,-0.5522423779008113,0.0019267129703942,0.0,-1.0305547356622948,0,False,True,1762870874.902423,pid_38312,KL001
1,254,-0.0026004398329607,-0.0015991581661837,-0.0118110236220472,-0.0124037733597163,-0.6605117175720389,-0.4061861742106816,-3.0,-3.1505584333679515,1,False,True,1762870875.1199343,pid_38512,KL006
1,258,-0.0024173465666533,0.0003709769011646,-0.0116279069767441,-0.0053323538132155,-0.6236754141965611,0.0957120405004736,-3.0,-1.3757472838096052,1,False,True,1762870875.3096712,pid_41840,KL006
1,268,-0.003243291479578,-0.0038119739191065,0.0,-0.0029911689828304,-0.8692021165269256,-1.0216090103205626,0.0,-0.8016332873985604,0,False,True,1762870875.8715522,pid_5604,KL003
2,130,-0.0022181416816164,-0.0007281296534784,0.0,-0.0125540622630436,-0.2883584186101438,-0.0946568549521955,0.0,-1.6320280941956695,0,False,True,1762870875.8805563,pid_13688,KL006
2,82,-0.0028474994336629,-0.0037414914224657,0.0,0.0,-0.2334949535603594,-0.3068022966421874,0.0,0.0,0,False,True,1762870876.298771,pid_43372,KL004
1,281,-0.0027234672390426,-0.0024658376958049,0.0,-0.0038511743795048,-0.7652942941709713,-0.6929003925211902,0.0,-1.0821800006408493,0,False,True,1762870876.8336775,pid_42948,KL003
2,62,-0.0020161976088328,0.0002825347254793,0.0,0.0,-0.1250042517476377,0.0175171529797172,0.0,0.0,0,False,True,1762870876.8778656,pid_2932,KL006
2,31,-0.0019946623284337,-6.71252120437225e-05,0.0,0.0,-0.0618345321814462,-0.0020808815733553,0.0,0.0,0,False,True,1762870877.052042,pid_38512,KL002
2,67,-0.0029299007089331,-0.0036909461589818,0.0,0.0,-0.1963033474985224,-0.2472933926517823,0.0,0.0,0,False,True,1762870878.2314136,pid_42680,KL005
2,120,-0.0016010266224052,0.003444197654424,0.0,0.0,-0.1921231946886315,0.4133037185308874,0.0,0.0,0,False,True,1762870878.802795,pid_43372,KL005
1,313,-0.0021967552354283,-5.543900636940877e-05,0.0,-0.003375884142127,-0.6875843886890666,-0.0173524089936249,0.0,-1.0566517364857742,0,False,True,1762870878.807798,pid_16448,KL003
1,313,-0.0022510309112097,0.0002250488461373,-0.0095846645367412,-0.0077133799582807,-0.7045726752086673,0.0704402888409799,-3.0,-2.4142879269418898,1,False,True,1762870878.807798,pid_41840,KL003
2,46,-0.0038115100162926,-0.0050976319320843,0.0,-9.046628933110576e-05,-0.1753294607494605,-0.23449106887588,0.0,-0.0041614493092308,0,False,True,1762870878.9934132,pid_5604,KL003
1,334,-0.002987547798967,-0.0031608973741316,0.0,-0.008211779613651,-0.9978409648549912,-1.0557397229599594,0.0,-2.7427343909594373,0,False,True,1762870880.2274706,pid_14368,KL003
2,99,-0.0013765789118297,0.0031059216006749,0.0,0.0,-0.1362813122711467,0.3074862384668181,0.0,0.0,0,False,True,1762870880.781031,pid_14944,KL005
2,90,-0.0027575641280453,-0.0017768361760099,0.0,0.0,-0.2481807715240822,-0.1599152558408951,0.0,0.0,0,False,True,1762870880.8024845,pid_38312,KL005
2,152,-0.0024058158649482,-0.0005347155185132,0.0,0.0,-0.3656840114721384,-0.0812767588140181,0.0,0.0,0,False,True,1762870881.0160017,pid_43372,KL006
2,123,-0.0028182736825849,-0.0019445490674424,0.0,-0.0028727750068941,-0.3466476629579472,-0.2391795352954273,0.0,-0.3533513258479791,0,False,True,1762870881.024016,pid_2932,KL002
2,112,-0.0016060408952419,0.0031000965240721,0.0,-0.0145397339192971,-0.1798765802670986,0.3472108106960799,0.0,-1.6284501989612776,0,False,True,1762870881.214847,pid_41956,KL003
2,114,-0.0024665296296563,-0.0017008797677234,0.0,-0.0491809220637671,-0.2811843777808257,-0.1939002935204786,0.0,-5.606625115269456,0,False,True,1762870881.4080508,pid_41956,KL006
2,197,-0.0017554574910441,0.0030949386801779,-0.015228426395939,-0.0023374446569897,-0.3458251257357057,0.6097029199950473,-3.0,-0.4604765974269846,1,False,True,1762870881.7599926,pid_21408,KL006
2,139,-0.0026825350591938,-0.0020618986476498,0.0,0.0,-0.3728723732279496,-0.2866039120233329,0.0,0.0,0,False,True,1762870882.002955,pid_32496,KL003
2,143,-0.0026117580360879,-0.001848714764165,-0.0209790209790209,-0.0038836600236784,-0.3734813991605757,-0.264366211275609,-3.0,-0.555363383386023,1,False,True,1762870882.217283,pid_32496,KL001
2,30,-0.0037744542543603,-0.0047546043162685,0.0,0.0,-0.1132336276308095,-0.1426381294880574,0.0,0.0,0,False,True,1762870882.4154215,pid_14368,KL004
2,110,-0.0026089778012834,-0.001652959663692,0.0,0.0,-0.2869875581411841,-0.1818255630061291,0.0,0.0,0,False,True,1762870882.417974,pid_38512,KL006
1,368,-0.0018284075137524,0.0021479466363858,0.0,-0.0015880831536583,-0.6728539650608891,0.7904443621900081,0.0,-0.5844146005462633,0,False,True,1762870882.7717752,pid_17932,KL004
2,58,-0.0030878494336959,-0.0026730829890546,0.0,0.0,-0.1790952671543624,-0.1550388133651676,0.0,0.0,0,False,True,1762870882.9644537,pid_16448,KL003
2,136,-0.0035429003793,-0.0058871542718716,-0.0220588235294117,-0.010123657297673,-0.4818344515848011,-0.8006529809745419,-3.0,-1.3768173924835303,1,False,True,1762870882.98955,pid_41956,KL004
1,400,-0.0024710934857147,-0.0003486144149459,-0.0075,-0.0093784270613394,-0.9884373942859112,-0.1394457659783617,-3.0,-3.7513708245357913,1,False,True,1762870884.7960708,pid_42948,KL006
2,145,-0.0029124232052122,-0.0016466234290884,0.0,-0.0054087418345502,-0.4223013647557817,-0.2387603972178286,0.0,-0.7842675660097834,0,False,True,1762870884.811695,pid_38512,KL001
2,216,-0.0025153562048449,-0.0004530850870107,0.0,-0.0050372871173356,-0.5433169402465167,-0.097866378794314,0.0,-1.088054017344504,0,False,True,1762870885.006342,pid_21092,KL006
2,270,-0.0023809633063228,-0.0006185558396048,0.0,0.0,-0.6428600927071759,-0.1670100766933199,0.0,0.0,0,False,True,1762870885.393535,pid_13688,KL001
2,243,-0.0023602873227826,0.0002128717338361,0.0,-0.0009678459363348,-0.5735498194361863,0.0517278313221849,0.0,-0.2351865625293769,0,False,True,1762870885.822864,pid_18968,KL002
2,230,-0.0024753456354808,-0.0003667305005926,0.0,0.0,-0.5693294961605998,-0.0843480151363177,0.0,0.0,0,False,True,1762870888.1229374,pid_32496,KL006
3,111,-0.0026521237052457,-0.001313587694653,-0.027027027027027,-0.036687281103196,-0.2943857312822793,-0.145808234106487,-3.0,-4.072288202454764,1,False,True,1762870888.7002738,pid_43372,KL004
3,90,-0.0025423939486742,-0.0007595670721765,0.0,-0.0052106393955375,-0.2288154553806836,-0.0683610364958864,0.0,-0.4689575455983784,0,False,True,1762870889.1150606,pid_41956,KL003
2,230,-0.0023671952328082,-0.000111482063866,0.0,0.0,-0.5444549035458924,-0.0256408746891853,0.0,0.0,0,False,True,1762870890.2950623,pid_38312,KL004
2,156,-0.0021229548325619,0.0012961145404348,0.0,0.0,-0.3311809538796717,0.202193868307838,0.0,0.0,0,False,True,1762870890.8701613,pid_14368,KL006
3,149,-0.0028770736169572,-0.0034669154900892,-0.0402684563758389,-0.020062337463422,-0.4286839689266311,-0.5165704080233012,-6.0,-2.9892882820498827,2,False,True,1762870891.0452735,pid_43372,KL005
3,156,-0.0028522842332228,-0.0026829137440279,-0.0192307692307692,-0.0122339312137235,-0.4449563403827609,-0.4185345440683654,-3.0,-1.9084932693408767,1,False,True,1762870892.2343876,pid_21408,KL004
2,149,-0.0035346683925529,-0.0057781790045441,-0.0201342281879194,-0.0093566028770689,-0.5266655904903883,-0.8609486716770832,-3.0,-1.3941338286832723,1,False,True,1762870892.6607196,pid_17932,KL005
2,153,-0.0030750527638643,-0.0035858585848546,-0.0196078431372549,-0.0208361980971434,-0.4704830728712459,-0.548636363482763,-3.0,-3.1879383088629525,1,False,True,1762870893.0472922,pid_17932,KL004
3,151,-0.0014594552117181,0.003714796008613,-0.0198675496688741,-0.0105054722363029,-0.2203777369694445,0.5609341973005739,-3.0,-1.586326307681741,1,False,True,1762870893.068377,pid_41956,KL006
2,286,-0.0026607648881111,0.0012701786410958,-0.0104895104895104,-0.0051914275742526,-0.7609787579997802,0.3632710913534213,-3.0,-1.4847482862362669,1,False,True,1762870893.4432008,pid_14944,KL004
3,79,-0.0023288937084566,-0.0001839168125083,0.0,0.0,-0.183982602968072,-0.0145294281881622,0.0,0.0,0,False,True,1762870893.459775,pid_32496,KL003
2,231,-0.0025238954247919,0.0011812377218988,0.0,0.0,-0.5830198431269382,0.272865913758626,0.0,0.0,0,False,True,1762870894.4487035,pid_16448,KL005
2,150,-0.0017499224736564,-0.0030488656772144,0.0,0.0,-0.2624883710484669,-0.4573298515821701,0.0,0.0,0,False,True,1762870894.8734407,pid_42948,KL005
3,221,-0.0022410471078126,0.0001459960588372,0.0,0.0,-0.4952714108265872,0.0322651290030387,0.0,0.0,0,False,True,1762870896.4744327,pid_21408,KL002
2,400,-0.0022951642621226,-0.0002463758699795,-0.0075,-0.0027846799741411,-0.9180657048490588,-0.0985503479918163,-3.0,-1.1138719896564582,1,False,True,1762870896.6413252,pid_43036,KL002
3,75,-0.001309283220641,0.0030404468644714,0.0,0.0,-0.0981962415480762,0.2280335148353557,0.0,0.0,0,False,True,1762870898.3787854,pid_14944,KL005
3,192,-0.0014559075309732,0.0042337684487817,0.0,0.0,-0.2795342459468674,0.8128835421661018,0.0,0.0,0,False,True,1762870898.5547853,pid_18968,KL002
2,386,-0.0024647984972562,0.000587229031871,0.0,0.0,-0.9514122199409176,0.2266704063022118,0.0,0.0,0,False,True,1762870899.574561,pid_42680,KL003
3,221,-0.0017604080246897,0.0019980699575096,-0.0135746606334841,-0.0132720413766078,-0.389050173456431,0.441573460609625,-3.0,-2.9331211442303453,1,False,True,1762870899.5845723,pid_38512,KL002
3,162,-0.0024247655804004,-0.0011829134697272,-0.037037037037037,-0.0410107136210671,-0.392812024024879,-0.1916319820958071,-6.0,-6.643735606612879,2,False,True,1762870901.1646602,pid_38312,KL005
3,250,-0.0026648019740523,-0.0013988287129406,0.0,0.0,-0.6662004935130903,-0.3497071782351501,0.0,0.0,0,False,True,1762870901.5400617,pid_38512,KL006
2,260,-0.0027884519689799,-0.0013586225574933,-0.0115384615384615,-0.0025774510711353,-0.724997511934791,-0.3532418649482622,-3.0,-0.6701372784951893,1,False,True,1762870902.339385,pid_42948,KL003
2,400,-0.002184538569836,0.0006548644827316,-0.0075,-0.0075979636704189,-0.8738154279344157,0.261945793092668,-3.0,-3.039185468167596,1,False,True,1762870902.9063475,pid_5604,KL006
3,190,-0.0019719245941905,-0.0026333717008515,0.0,-0.0097351270139953,-0.3746656728961999,-0.5003406231617992,0.0,-1.849674132659112,0,False,True,1762870903.1115785,pid_38312,KL004
3,292,-0.0016359301945873,0.0028166207512573,0.0,-0.0001499271841663,-0.4776916168195196,0.8224532593671383,0.0,-0.0437787377765635,0,False,True,1762870904.8253138,pid_21092,KL002
2,400,-0.0025745656323867,-0.0010547055362862,0.0,0.0,-1.0298262529546918,-0.4218822145145077,0.0,0.0,0,False,True,1762870906.5129075,pid_41840,KL001
2,400,-0.0025587275074721,-0.0008215964583857,0.0,-0.0072432045782243,-1.0234910029888604,-0.3286385833543003,0.0,-2.897281831289753,0,False,True,1762870906.5129075,pid_41840,KL005
2,400,-0.0024129853513102,0.000685784382261,0.0,-0.0017044667498826,-0.9651941405241016,0.2743137529044236,0.0,-0.6817866999530755,0,False,True,1762870906.5129075,pid_41840,KL006
3,200,-0.0015450598351078,0.004437402579706,-0.015,-0.0049795725105819,-0.3090119670215799,0.8874805159412178,-3.0,-0.9959145021163872,1,False,True,1762870906.9245143,pid_17932,KL005
3,377,-0.002606132675701,0.0010513559758614,-0.0159151193633952,-0.011941831318408,-0.9825120187392856,0.3963612028997604,-6.0,-4.502070407039843,2,False,True,1762870906.9245143,pid_2932,KL006
3,215,-0.0026469546867146,0.0021137102241101,0.0,-0.0087772087102437,-0.5690952576436553,0.4544476981836765,0.0,-1.8870998727024049,0,True,False,1762870909.4704928,pid_16448,KL003
3,320,-0.0028062918086876,-0.0024635485449943,0.0,0.0,-0.8980133787800548,-0.7883355343982034,0.0,0.0,0,False,True,1762870910.1275628,pid_32496,KL001
4,197,-0.0034457719086888,-0.0049334905224637,0.0,-0.0067737029218438,-0.6788170660116988,-0.971897632925368,0.0,-1.3344194756032357,0,False,True,1762870910.3125105,pid_21408,KL004
3,288,-0.0021762706413045,0.0004882709442421,0.0,0.0,-0.6267659446957073,0.1406220319417481,0.0,0.0,0,False,True,1762870910.756442,pid_14368,KL004
3,254,-0.0023529359695921,-0.001142297199414,0.0,0.0,-0.5976457362764074,-0.2901434886511794,0.0,0.0,0,False,True,1762870911.1793687,pid_14944,KL004
3,400,-0.0021289539201097,-0.0005490211180118,-0.0075,-0.0072144781213581,-0.851581568043897,-0.21960844720474,-3.0,-2.885791248543257,1,False,True,1762870912.8851738,pid_13688,KL006
3,238,-0.0022354957753238,0.0005791517962869,0.0,-0.0072647996437611,-0.5320479945270693,0.1378381275162874,0.0,-1.7290223152151636,0,False,True,1762870913.389482,pid_43036,KL002
4,325,-0.0021202271559398,0.0004989346287116,0.0,-0.0023171587838633,-0.6890738256804543,0.1621537543313004,0.0,-0.7530766047555942,0,False,True,1762870913.7947185,pid_43372,KL004
3,229,-0.0023666618469959,-0.000471348242136,-0.0131004366812227,-0.0053793779513844,-0.5419655629620637,-0.1079387474491606,-3.0,-1.2318775508670496,1,False,True,1762870916.0008738,pid_42680,KL005
3,185,-0.0026091699367363,-0.0015132818829482,0.0,-0.0005758614209144,-0.482696438296219,-0.279957148345423,0.0,-0.1065343628691745,0,False,True,1762870916.012019,pid_5604,KL003
4,182,-0.0025694930204241,0.0005434151365584,0.0,-0.0211768625072274,-0.4676477297171917,0.0989015548536321,0.0,-3.854188976315392,0,False,True,1762870916.0240288,pid_38312,KL005
4,344,-0.0025076827219289,-0.0004331925008495,0.0,-0.0015463347735785,-0.862642856343545,-0.1490182202922491,0.0,-0.5319391621110117,0,False,True,1762870917.080708,pid_41956,KL003
3,227,-0.0025850772956066,-0.0014172854369037,0.0,-0.0075830108840113,-0.5868125461027036,-0.3217237941771549,0.0,-1.7213434706705686,0,False,True,1762870918.5739508,pid_42948,KL005
3,187,-0.0019962565028383,0.0020889290452723,0.0,0.0,-0.3732999660307663,0.3906297314659323,0.0,0.0,0,True,False,1762870919.3981054,pid_41840,KL006
4,156,-0.0031342083188726,-0.002669749049239,-0.0192307692307692,-0.0125831832972266,-0.4889364977441377,-0.4164808516812905,-3.0,-1.9629765943673532,1,False,True,1762870921.1392052,pid_32496,KL003
4,274,-0.0020657512353804,-0.00114755438503,0.0,-0.0055642911150032,-0.5660158384942489,-0.3144299014982332,0.0,-1.5246157655108898,0,False,True,1762870921.1505842,pid_38512,KL002
4,146,-0.0018159280613453,0.0014280844264934,0.0,0.0,-0.2651254969564244,0.2085003262680431,0.0,0.0,0,False,True,1762870921.414918,pid_14944,KL005
1,90,-0.0037277470947493,0.0149830215337567,0.0,0.0,-0.335497238527437,1.3484719380381114,0.0,0.0,0,False,True,1762870923.053851,pid_5680,KL002
1,96,-0.0041523297574064,0.0140991914932869,0.0,-0.1795731071759129,-0.3986236567110199,1.353522383355546,0.0,-17.239018288887642,0,False,True,1762870923.0738766,pid_5680,KL006
1,116,-0.0052286803535725,0.0112960690925123,-0.0862068965517241,-0.160343182948132,-0.6065269210144207,1.3103440147314287,-10.0,-18.599809221983318,1,False,True,1762870923.1482346,pid_5680,KL004
1,144,-0.0066546663819398,0.0091688731407704,0.0,0.0,-0.9582719589993356,1.320317732270951,0.0,0.0,0,False,True,1762870923.2122366,pid_5680,KL003
1,148,-0.0074728942659359,0.007437981880454,-0.0675675675675675,-0.1883333111374097,-1.1059883513585258,1.1008213183071922,-10.0,-27.87333004833664,1,False,True,1762870923.222274,pid_5680,KL001
1,184,-0.008661495418458,0.0045756487264549,0.0,-0.043033269567557,-1.593715156996278,0.8419193656677129,0.0,-7.91812160043049,0,False,True,1762870923.2920885,pid_5680,KL005
2,33,-0.0004983520435328,0.0189688626910766,0.0,0.0,-0.0164456174365849,0.6259724688055286,0.0,0.0,0,False,True,1762870923.4043531,pid_5680,KL001
2,79,-0.001989304555179,0.0234178602595911,-0.2531645569620253,-0.2793715765898182,-0.1571550598591464,1.8500109605076995,-20.0,-22.07035455059564,2,False,True,1762870923.5322926,pid_5680,KL003
2,81,-0.0026112294992191,0.0173395432259002,-0.2469135802469135,-0.2724735129703165,-0.2115095894367535,1.40450300129792,-20.0,-22.07035455059564,2,False,True,1762870923.537799,pid_5680,KL004
2,95,-0.0049618819889927,0.0098522966749015,0.0,0.0,-0.4713787889543104,0.9359681841156486,0.0,0.0,0,False,True,1762870923.5733454,pid_5680,KL006
2,114,-0.0034414593592442,0.017424763782079,0.0,0.0,-0.3923263669538405,1.9864230711570063,0.0,0.0,0,False,True,1762870923.6353571,pid_5680,KL002
2,124,-0.0067277397945782,0.0084618674997889,0.0,0.0,-0.8342397345277003,1.049271569973828,0.0,0.0,0,False,True,1762870923.660486,pid_5680,KL005
3,93,-0.0013729887980209,0.0303040679575266,0.0,0.0,-0.1276879582159487,2.818278320049982,0.0,0.0,0,False,True,1762870923.9718003,pid_5680,KL002
3,95,-0.0038768619416293,0.0130277678934572,-0.2105263157894736,0.0,-0.3683018844547903,1.2376379498784371,-20.0,0.0,2,False,True,1762870923.976823,pid_5680,KL004
3,97,-0.0035644334669652,0.015188579960179,-0.4123711340206185,0.0,-0.345750046295625,1.4732922561373665,-40.0,0.0,4,False,True,1762870923.981824,pid_5680,KL006
3,143,-0.0039833928438784,0.0205597345068987,-0.1398601398601398,-0.0990915780765104,-0.5696251766746196,2.940042034486521,-20.0,-14.170095664940986,2,False,True,1762870924.0885055,pid_5680,KL001
3,151,-0.0084938294276222,0.0072733183245129,0.0,0.0,-1.282568243570962,1.0982710670014506,0.0,0.0,0,False,True,1762870924.1045556,pid_5680,KL005
3,174,-0.0075439735723091,0.008311140698403,0.0,0.0,-1.312651401581788,1.446138481522122,0.0,0.0,0,False,True,1762870924.1531453,pid_5680,KL003
4,31,-0.0017547605276428,0.0243429865283454,0.0,0.0,-0.0543975763569279,0.7546325823787081,0.0,0.0,0,True,False,1762870924.272849,pid_5680,KL004
4,81,-0.0046259958017715,0.0100156094175825,-0.2469135802469135,-0.6503547958324842,-0.3747056599434941,0.8112643628241831,-20.0,-52.67873846243122,2,False,True,1762870924.419956,pid_5680,KL006
4,84,-0.003567724974404,0.014662151269333,0.0,0.0,-0.2996888978499443,1.2316207066239753,0.0,0.0,0,False,True,1762870924.4280555,pid_5680,KL002
