episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,400,-0.03187015911812266,-0.0006439166787648476,0.0,0.0,-12.748063647249065,-0.25756667150593904,0.0,0.0,0,1761293941.284745
2,59,-0.029727913081555,0.0015294660589911726,0.0,0.0,-1.753946871811745,0.09023849748047919,0.0,0.0,0,1761293941.8662326
3,33,-0.020428098360542483,0.009598478883844339,-0.5454545454545454,-0.048293353316421754,-0.674127245897902,0.3167498031668632,-18.0,-1.593680659441918,6,1761293942.6879165
4,78,-0.04151037917297628,-0.006487523360585206,0.0,0.0,-3.23780957549215,-0.5060268221256461,0.0,0.0,0,1761294000.0497308
5,151,-0.020838259045347994,0.00568342490705071,0.0,0.0,-3.146577115847547,0.8581971609646573,0.0,0.0,0,1761294002.1373494
6,74,-0.029252795775513284,0.0024484853766854925,0.0,0.0,-2.164706887387983,0.18118791787472643,0.0,0.0,0,1761294003.8702872
7,29,-0.031212839709847822,0.001838918242062099,0.0,0.0,-0.9051723515855868,0.05332862901980087,0.0,0.0,0,1761294055.8122582
8,25,-0.017194125194992606,0.012086275791715666,0.0,0.0,-0.42985312987481517,0.30215689479289165,0.0,0.0,0,1761294056.9108794
9,121,-0.014462280703423631,0.020966499679709195,0.0,0.0,-1.7499359651142594,2.5369464612448125,0.0,0.0,0,1761294108.0433571
10,328,-0.02106909600542085,0.0040237506171754145,0.0,0.0,-6.910663489778039,1.319790202433536,0.0,0.0,0,1761294111.8411765
11,178,-0.009312360705103025,0.016907960409615518,0.0,0.0,-1.6576002055083383,3.0096169529115624,0.0,0.0,0,1761294165.5300336
12,136,-0.013688660665819393,0.010946769544034885,0.0,0.0,-1.8616578505514374,1.4887606579887445,0.0,0.0,0,1761294166.6345978
13,61,-0.01595031208812659,0.012183811786274408,0.0,0.0,-0.9729690373757219,0.7432125189627389,0.0,0.0,0,1761294167.7160773
14,147,-0.016102923684117768,0.008711674430553469,0.0,0.0,-2.367129781565312,1.28061614129136,0.0,0.0,0,1761294236.9436867
15,31,-0.0064269755958191255,0.05047944638255283,0.0,0.0,-0.1992362434703929,1.5648628378591376,0.0,0.0,0,1761294237.2881546
16,150,-0.01500588212725716,0.007831440765013941,-0.2,-0.015374749255297344,-2.250882319088574,1.1747161147520913,-30.0,-2.3062123882946017,10,1761294240.0740619
17,83,-0.02417368575356797,0.016905062210552862,0.0,0.0,-2.0064159175461413,1.4031201634758876,0.0,0.0,0,1761294306.6395097
18,57,-0.009235015236386288,0.016280651007397104,0.0,0.0,-0.5263958684740184,0.9279971074216349,0.0,0.0,0,1761294307.7759185
19,123,-0.013795540006043399,0.019732022411792366,-1.5121951219512195,-0.08620887708629951,-1.696851420743338,2.427038756650461,-186.0,-10.60369188161484,73,1761294309.7831106
20,120,-0.011330743459595758,0.01478004857991577,0.0,-0.016292915271510857,-1.359689215151491,1.7736058295898924,0.0,-1.955149832581303,0,1761294379.716991
21,78,-0.007500459974357281,0.02961792015514866,0.0,0.0,-0.5850358779998679,2.3101977721015956,0.0,0.0,0,1761294380.6093168
22,36,-0.024515122493697045,0.034946246734401415,0.0,0.0,-0.8825444097730937,1.258064882438451,0.0,0.0,0,1761294381.41044
23,52,-0.00893668004892449,0.03599395059682297,0.0,0.0,-0.46470736254407347,1.8716854310347943,0.0,0.0,0,1761294382.7678945
