episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,34,-0.0028009330958324997,0.04916423251233062,0.0,0.0,-0.09523172525830499,1.671583905419241,0.0,0.0,0,1761299686.249213
2,15,-0.0030118104697640373,0.08716016999931939,0.0,0.0,-0.04517715704646056,1.3074025499897908,0.0,0.0,0,1761299686.5248892
3,15,-0.0057912612435060224,0.08653693673986208,0.0,0.0,-0.08686891865259033,1.2980540510979313,0.0,0.0,0,1761299686.8289907
4,72,-0.006671627936036974,0.03101807543931232,-0.125,-0.04953506059293019,-0.48035721139466214,2.233301431630487,-9.0,-3.5665243626909735,3,1761299687.468178
5,111,-0.003706689585400013,0.028266749865225684,0.0,0.0,-0.41144254397940144,3.137609235040051,0.0,0.0,0,1761299687.8653407
6,52,-0.0035832234590386916,0.03857392314692931,0.0,-0.025727013016878457,-0.18632761987001195,2.0058440036403242,0.0,-1.3378046768776797,0,1761299688.0750325
7,100,-0.010206477858793863,0.023020087395555916,0.0,-0.03290829844751438,-1.0206477858793863,2.3020087395555917,0.0,-3.290829844751438,0,1761299688.588345
8,27,-0.0025657536603081346,0.056977412203217497,0.0,0.0,-0.06927534882831964,1.5383901294868725,0.0,0.0,0,1761299688.7011592
9,86,-0.002173095546348345,0.031113346912982277,0.0,0.0,-0.18688621698595767,2.675747834516476,0.0,0.0,0,1761299689.2246487
10,24,-0.0024548022093245658,0.06169804864284926,0.0,0.0,-0.058915253023789575,1.4807531674283823,0.0,0.0,0,1761299689.335896
11,6,-0.004226590858177279,0.18858843413021661,0.0,0.0,-0.025359545149063675,1.1315306047812996,0.0,0.0,0,1761299689.5610797
12,34,-0.0019472965521210963,0.04931252782157605,0.0,0.0,-0.06620808277211727,1.6766259459335857,0.0,0.0,0,1761299690.0161507
13,6,-0.005247938665843937,0.18825253415528084,0.0,0.0,-0.031487631995063624,1.129515204931685,0.0,0.0,0,1761299690.2141795
14,40,-0.0037644030572557786,0.04453848173109675,0.0,-0.02673498989255928,-0.15057612229023115,1.78153926924387,0.0,-1.0693995957023712,0,1761299690.758836
15,83,-0.0014187643520669397,0.03163298083336981,0.0,0.0,-0.117757441221556,2.625537409169694,0.0,0.0,0,1761299691.2500618
16,69,-0.003077164036138141,0.03320172825552182,0.0,0.0,-0.21232431849353173,2.2909192496310053,0.0,0.0,0,1761299691.5988162
17,82,-0.0015021162960132106,0.031780479579625695,0.0,0.0,-0.12317353627308328,2.6059993255293072,0.0,0.0,0,1761299691.98065
18,81,-0.004002379508294732,0.031603400690271954,0.0,-0.039293056350624266,-0.32419274017187333,2.559875455912028,0.0,-3.1827375644005653,0,1761299692.3408048
19,28,-0.003292048755198601,0.055471903896208326,0.0,0.0,-0.09217736514556082,1.5532133090938331,0.0,0.0,0,1761299692.5378811
20,87,-0.00240004919598817,0.030881572999616334,0.0,0.0,-0.2088042800509708,2.686696850966621,0.0,0.0,0,1761299693.0339518
