episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,31,-0.001715284236170494,0.05219218302775079,0.0,-0.032066564654511756,-0.05317381132128531,1.6179576738602746,0.0,-0.9940635042898643,0,1761299686.2406106
2,21,-0.003334761914936852,0.06764951230231937,0.0,0.0,-0.07003000021367389,1.420639758348707,0.0,0.0,0,1761299686.5485606
3,37,-0.0035390469378595176,0.04666003169086861,0.0,0.0,-0.13094473670080214,1.7264211725621386,0.0,0.0,0,1761299686.9233403
4,74,-0.007681587557049935,0.03062158476014328,0.0,-0.02536788363028619,-0.5684374792216952,2.2659972722506025,0.0,-1.877223388641178,0,1761299687.4750564
5,68,-0.0022939216901699056,0.03426539489058719,0.0,0.0,-0.15598667493155358,2.330046852559929,0.0,0.0,0,1761299687.7836745
6,32,-0.006994680333844608,0.049773240922636984,0.0,0.0,-0.22382977068302745,1.5927437095243835,0.0,0.0,0,1761299688.0032651
7,76,-0.0076027431997213015,0.01707091124483188,0.0,-0.04482799476284432,-0.5778084831788189,1.297389254607223,0.0,-3.406927601976168,0,1761299688.516779
8,88,-0.003273777084735004,0.03059984865752473,0.0,0.0,-0.28809238345668037,2.6927866818621764,0.0,0.0,0,1761299688.8854697
9,33,-0.004633627399266019,0.04977886674376349,0.0,0.0,-0.15290970417577862,1.6427026025441953,0.0,0.0,0,1761299689.026407
10,46,-0.005723817854129487,0.040821121619165845,0.0,0.0,-0.26329562128995637,1.877771594481629,0.0,0.0,0,1761299689.4099271
11,45,-0.010782198743356895,0.037004554363123526,0.0,0.0,-0.48519894345106024,1.6652049463405587,0.0,0.0,0,1761299689.7133684
12,69,-0.0027030574350656983,0.03401961708895446,0.0,0.0,-0.18651096301953318,2.3473535791378577,0.0,0.0,0,1761299690.1070523
13,81,-0.004617274790799289,0.031504064809077484,0.0,0.0,-0.37399925805474243,2.551829249535276,0.0,0.0,0,1761299690.463788
14,68,-0.0026713629185828483,0.03420035346997786,0.0,0.0,-0.18165267846363367,2.3256240359584943,0.0,0.0,0,1761299690.8346436
15,79,-0.005894715402549448,0.030649949627464583,0.0,-0.09765209852845093,-0.4656825168014064,2.421346020569702,0.0,-7.714515783747623,0,1761299691.2409284
16,94,-0.0013031732865888752,0.030224076799215134,0.0,0.0,-0.12249828893935427,2.8410632191262226,0.0,0.0,0,1761299691.6856966
17,50,-0.00241179273811703,0.03965125230316958,0.0,0.0,-0.1205896369058515,1.9825626151584788,0.0,0.0,0,1761299691.8902874
18,57,-0.0040189268314278275,0.03682280577423842,0.0,-0.05583750112983448,-0.22907882939138619,2.0988999291315897,0.0,-3.1827375644005653,0,1761299692.2820678
19,82,-0.0038746810156249766,0.03144652983141204,0.0,0.0,-0.3177238432812481,2.578615446175787,0.0,0.0,0,1761299692.7326372
20,70,-0.0022913424128109365,0.03384289253565661,0.0,0.0,-0.16039396889676555,2.369002477495963,0.0,0.0,0,1761299692.9910026
