episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,62,-0.0036286399010498705,0.03527944708586118,0.0,0.0,-0.22497567386509196,2.187325719323393,0.0,0.0,0,1761299686.3187327
2,13,-0.0032645484207424347,0.09747054575049777,0.0,0.0,-0.04243912946965165,1.267117094756471,0.0,0.0,0,1761299686.5114021
3,75,-0.00396845512472799,0.03248941075387614,0.0,0.0,-0.29763413435459923,2.4367058065407106,0.0,0.0,0,1761299687.0554898
4,79,-0.0029526091658863413,0.03206367701778015,0.0,0.0,-0.23325612410502095,2.533030484404632,0.0,0.0,0,1761299687.4937408
5,42,-0.004982024450921536,0.04303001716557703,0.0,0.0,-0.2092450269387045,1.8072607209542353,0.0,0.0,0,1761299687.7170525
6,75,-0.0010709094585016259,0.032963009565377906,0.0,-0.017837395691702396,-0.08031820938762194,2.472225717403343,0.0,-1.3378046768776797,0,1761299688.1352098
7,84,-0.0015091083606538385,0.03137949780021617,0.0,0.0,-0.12676510229492244,2.6358778152181586,0.0,0.0,0,1761299688.5454416
8,90,-0.0019102299998179026,0.030538146093147884,0.0,0.0,-0.17192069998361123,2.7484331483833095,0.0,0.0,0,1761299688.8915632
9,50,-0.0025029291834540264,0.03950251237885603,0.0,0.0,-0.1251464591727013,1.9751256189428017,0.0,0.0,0,1761299689.0915942
10,25,-0.0009229359388140006,0.06012841037572901,0.0,0.0,-0.023073398470350014,1.5032102593932253,0.0,0.0,0,1761299689.337909
11,39,-0.0018794127135153178,0.02015670547538012,0.0,0.0,-0.0732970958270974,0.7861115135398247,0.0,0.0,0,1761299689.698018
12,77,-0.003656923215291543,0.032277156803042724,0.0,0.0,-0.2815830875774488,2.48534107383429,0.0,0.0,0,1761299690.1277118
13,32,-0.0028194121117379733,0.05100162471843912,0.0,0.0,-0.09022118757561515,1.632051990990052,0.0,0.0,0,1761299690.2964468
14,75,-0.0030682592873600306,0.03259721635628313,0.0,0.0,-0.23011944655200228,2.444791226721235,0.0,0.0,0,1761299690.8578763
15,116,-0.014917459910623068,0.01568704286275294,0.0,-0.2774344461613821,-1.730425349632276,1.819696972079341,0.0,-32.18239575472032,0,1761299691.3299165
16,60,-0.002618687524536312,0.03617599958487531,0.0,0.0,-0.15712125147217873,2.1705599750925186,0.0,0.0,0,1761299691.5635421
17,105,-0.007449219810373419,0.026507328199182088,-0.7428571428571429,-0.063712382443669,-0.782168080089209,2.783269460914119,-78.0,-6.689800156585245,26,1761299692.030631
18,100,-0.0036485323176609352,0.029236626760703918,0.0,0.0,-0.3648532317660935,2.923662676070392,0.0,0.0,0,1761299692.3859503
19,38,-0.002096157248110134,0.046027881082546684,0.0,0.0,-0.07965397542818509,1.749059481136774,0.0,0.0,0,1761299692.5892024
20,42,-0.005934830478747206,0.04187354705482778,0.0,0.0,-0.24926288010738265,1.7586889763027667,0.0,0.0,0,1761299692.9205368
