episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,100,-0.00345488355175624,-0.004931794018414992,0.0,-0.030041971634317936,-0.345488355175624,-0.4931794018414992,0.0,-3.0041971634317934,0,False,True,1763385087.888685
2,229,-0.002645166541443021,-0.0016162608294713462,0.0,-0.01252577686155807,-0.6057431379904519,-0.3701237299489383,0.0,-2.868402901296798,0,False,True,1763385110.8519673
3,35,-0.0014149685412475626,0.0011862533658630453,0.0,0.0,-0.04952389894366469,0.04151886780520658,0.0,0.0,0,False,True,1763385114.1447291
4,158,-0.0022309973788844314,0.0007253657542459585,0.0,-0.028075919588781664,-0.35249758586374014,0.11460778917086145,0.0,-4.435995295027503,0,False,True,1763385142.0691953
5,275,-0.002485196228722312,-0.0003807521028581337,0.0,0.0,-0.6834289628986359,-0.10470682828598676,0.0,0.0,0,False,True,1763385168.0017943
6,32,-0.0023469380702739683,-0.0006334050687854045,-0.09375,-0.01739472750492524,-0.07510201824876699,-0.020268962201132945,-3.0,-0.5566312801576077,1,False,True,1763385179.2015355
7,203,-0.0029572871390610446,-0.002400289754150662,-0.029556650246305417,-0.012005876351546976,-0.6003292892293921,-0.48725882009258437,-6.0,-2.437192899364036,2,False,True,1763385216.0679803
8,185,-0.0020814477454016594,-3.182799969816228e-05,-0.016216216216216217,-0.01115443898970938,-0.385067832899307,-0.005888179944160021,-3.0,-2.0635712130962354,1,False,True,1763385242.6461155
9,56,-0.002486359583178707,-0.0012832115722875887,-0.05357142857142857,-0.027228340546713987,-0.1392361366580076,-0.07185984804810497,-3.0,-1.5247870706159832,1,False,True,1763385246.8564773
10,46,-0.0034847745940273806,-0.005216283776319487,0.0,0.0,-0.1602996313252595,-0.2399490537106964,0.0,0.0,0,False,True,1763385272.9816923
11,163,-0.0024656677152177084,-0.0005186532331762307,-0.03680981595092025,-0.022122826662487896,-0.4019038375804865,-0.0845404770077256,-6.0,-3.606020745985527,2,False,True,1763385301.1546426
12,98,-0.002184152796523477,0.00013463420731640635,-0.030612244897959183,-0.01777359489460056,-0.21404697405930073,0.013194152317007823,-3.0,-1.741812299670855,1,False,True,1763385317.1251001
13,400,-0.0019551935453318665,-0.0016797765146923018,0.0,0.0,-0.7820774181327466,-0.6719106058769208,0.0,0.0,0,False,True,1763385351.3361628
14,102,-0.002802629116212093,-0.0024377583940069793,0.0,0.0,-0.2858681698536335,-0.24865135618871187,0.0,0.0,0,False,True,1763385358.9291306
15,32,-0.001341183882720171,0.0019367526294568962,0.0,0.0,-0.04291788424704547,0.06197608414262068,0.0,0.0,0,False,True,1763385365.6408024
16,59,-0.0029751254011138525,-0.003939526542128005,0.0,-0.018739260194881063,-0.1755323986657173,-0.23243206598555233,0.0,-1.1056163514979827,0,False,True,1763385386.9730396
17,144,-0.002831901826652723,-0.0020272601523042655,0.0,0.0,-0.4077938630379921,-0.29192546193181423,0.0,0.0,0,False,True,1763385409.2279534
