episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,102,-0.0020564575808524176,0.0018841814454427514,0.0,-0.0312778965588016,-0.2097586732469466,0.19218650743516064,0.0,-3.1903454489977636,0,False,True,1763385087.925406
2,46,-0.0028990930864056415,-0.003454910655822343,0.0,-0.017766248341539857,-0.13335828197465951,-0.15892589016782777,0.0,-0.8172474237108335,0,False,True,1763385098.5407798
3,229,-0.0024177220800829804,-0.0008494488711787028,0.0,0.0,-0.5536583563390025,-0.19452379149992294,0.0,0.0,0,False,True,1763385131.0705073
4,96,-0.0026193548599316944,-0.0026749549764940213,-0.03125,-0.005742134971363169,-0.25145806655344266,-0.25679567774342604,-3.0,-0.5512449572508642,1,False,True,1763385137.8822327
5,400,-0.0027562159223928854,-0.0015951744703686938,0.0,0.0,-1.1024863689571542,-0.6380697881474775,0.0,0.0,0,False,True,1763385176.9027376
6,342,-0.0022623666907218005,0.00011534915298590688,0.0,-0.001497107894399226,-0.7737294082268558,0.039449410321180156,0.0,-0.5120108998845353,0,False,True,1763385201.436905
7,111,-0.003222552170783216,-0.004540800562991017,-0.02702702702702703,-0.0046091098794719225,-0.357703290956937,-0.5040288624920028,-3.0,-0.5116111966213834,1,False,True,1763385209.253914
8,139,-0.0020469263023010255,0.0006176358271340508,-0.04316546762589928,-0.014845836065440543,-0.28452275601984256,0.08585137997163306,-6.0,-2.0635712130962354,2,False,True,1763385239.5616848
9,359,-0.0027116369598424866,-0.001532228309041009,-0.008356545961002786,-0.008366695883145482,-0.9734776685834527,-0.5500699629457222,-3.0,-3.003643822049228,1,False,True,1763385269.5080183
10,215,-0.0021271275614275446,-0.0009584145815602435,0.0,0.0,-0.4573324257069221,-0.20605913503545237,0.0,0.0,0,False,True,1763385285.5433836
11,199,-0.00245076367887753,-0.0009649142694822435,0.0,0.0,-0.48770197209662847,-0.19201793962696645,0.0,0.0,0,False,True,1763385304.0352135
12,155,-0.002409480837135619,0.0006403134625592245,0.0,-0.005596532372015184,-0.37346952975602093,0.0992485866966798,0.0,-0.8674625176623535,0,False,True,1763385321.4208171
13,107,-0.0028176639079647123,-0.0018218317270281812,0.0,0.0,-0.3014900381522242,-0.1949359947920154,0.0,0.0,0,False,True,1763385329.4249735
14,135,-0.0014260502462750534,0.0034654302870282577,0.0,0.0,-0.1925167832471322,0.4678330887488148,0.0,0.0,0,False,True,1763385361.4178257
15,146,-0.001904194699624743,0.00028909493928863585,-0.02054794520547945,-0.027524465528101713,-0.2780124261452125,0.042207861136140834,-3.0,-4.01857196710285,1,False,True,1763385375.279153
16,57,-0.0019847315679405618,0.000837726401404795,0.0,0.0,-0.11312969937261202,0.047750404880073316,0.0,0.0,0,False,True,1763385386.699602
17,111,-0.0017812601131864231,0.0016973039339511135,-0.02702702702702703,-0.05162669702737364,-0.19771987256369297,0.1884007366685736,-3.0,-5.730563370038474,1,False,True,1763385406.5495956
18,101,-0.003149823548219649,-0.004672448620872375,-0.0297029702970297,-0.0038991634008739935,-0.31813217837018454,-0.47191731070810994,-3.0,-0.3938155034882733,1,False,True,1763385416.360334
19,103,-0.0024919738407180076,-0.00020190423550921387,0.0,0.0,-0.2566733055939548,-0.020796136257449027,0.0,0.0,0,False,True,1763385445.0866647
