episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,37,-0.008431093839663109,0.006657402066945529,0.0,0.0,-0.311950472067535,0.24632387647698456,0.0,0.0,0,False,True,1764255470.8796403
2,90,-0.009581492625904133,-0.0013960953405724823,0.0,0.0,-0.862334336331372,-0.1256485806515234,0.0,0.0,0,False,True,1764255473.419167
3,28,-0.008828406737308777,0.003032927202562541,0.0,0.0,-0.24719538864464574,0.08492196167175114,0.0,0.0,0,False,True,1764255474.3101952
4,166,-0.009726077646632945,-0.0030519949307985773,-0.3614457831325301,0.0,-1.6145288893410688,-0.5066311585125638,-60.0,0.0,5,False,True,1764255477.4273925
5,20,-0.00819321203727591,0.007826487970220314,0.0,0.0,-0.1638642407455182,0.15652975940440628,0.0,0.0,0,False,True,1764255478.0063384
6,16,-0.008332683350836593,0.006055279143385751,0.0,0.0,-0.13332293361338549,0.09688446629417202,0.0,0.0,0,False,True,1764255479.42128
7,75,-0.009532085436755431,-0.00013433641199211236,0.0,0.0,-0.7149064077566574,-0.010075230899408427,0.0,0.0,0,False,True,1764255482.0277894
8,96,-0.009174711993210925,0.0016238644734273566,-0.875,0.0,-0.8807723513482488,0.15589098944902624,-84.0,0.0,7,False,True,1764255484.0933027
9,83,-0.010250815568012002,-0.00555795180261821,-0.8674698795180723,0.0,-0.8508176921449961,-0.46130999961731145,-72.0,0.0,6,False,True,1764255486.2294543
10,113,-0.009110578083172963,0.0010251655159293051,-0.4247787610619469,0.0,-1.0294953233985449,0.11584370330001148,-48.0,0.0,4,False,True,1764255488.5213594
11,80,-0.00788508101580335,0.011198124863005497,0.0,0.0,-0.6308064812642681,0.8958499890404398,0.0,0.0,0,False,True,1764255490.1105845
12,27,-0.010969551805023634,-0.012928330984149299,0.0,0.0,-0.2961778987356381,-0.3490649365720311,0.0,0.0,0,False,True,1764255491.1748211
13,13,-0.009252889245039345,-0.002130746935572128,-2.769230769230769,0.0,-0.12028756018551148,-0.027699710162437663,-36.0,0.0,3,False,True,1764255492.8205564
14,82,-0.008796336700106074,0.004767003369233727,0.0,0.0,-0.7212996094086981,0.39089427627716555,0.0,0.0,0,False,True,1764255495.6040237
15,27,-0.00843284075859462,0.006096055701399977,0.0,0.0,-0.22768670048205475,0.16459350393779937,0.0,0.0,0,False,True,1764255496.6442857
16,16,-0.0083228053154369,0.005777053301009288,0.0,0.0,-0.1331648850469904,0.0924328528161486,0.0,0.0,0,False,True,1764255498.3115332
17,92,-0.01067589098203476,-0.008269060977425986,0.0,0.0,-0.9821819703471979,-0.7607536099231907,0.0,0.0,0,False,True,1764255501.6109645
18,115,-0.010529672655228207,-0.008550160641346295,0.0,0.0,-1.2109123553512438,-0.9832684737548238,0.0,0.0,0,False,True,1764255503.7390027
19,131,-0.009430729778641556,0.0005284211601868907,-0.549618320610687,0.0,-1.235425601002044,0.06922317198448269,-72.0,0.0,6,False,True,1764255505.8148992
20,50,-0.007113720216399283,0.016926424092732116,0.0,0.0,-0.35568601081996415,0.8463212046366059,0.0,0.0,0,False,True,1764255506.8898602
