episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,103,-0.01037971313888763,-0.005647349159105967,0.0,0.0,-1.0691104533054259,-0.5816769633879146,0.0,0.0,0,False,True,1764255471.6696572
2,29,-0.006200961415789342,0.024257987271081714,0.0,0.0,-0.1798278810578909,0.7034816308613697,0.0,0.0,0,False,True,1764255472.7298434
3,97,-0.0071164973148568475,0.016911959388796173,0.0,0.0,-0.6903002395411142,1.6404600607132287,0.0,0.0,0,False,True,1764255474.9625344
4,18,-0.00948023944562091,-0.0033194533005506677,0.0,0.0,-0.1706443100211764,-0.05975015940991202,0.0,0.0,0,False,True,1764255475.8147018
5,45,-0.00828018275505803,0.009201588564757059,0.0,0.0,-0.3726082239776114,0.4140714854140677,0.0,0.0,0,False,True,1764255478.4240997
6,51,-0.008368162063909458,0.00888105479829488,-0.7058823529411765,0.0,-0.42677626525938234,0.4529337947130388,-36.0,0.0,3,False,True,1764255480.0652413
7,53,-0.01079011641137463,-0.009877103186755222,0.0,0.0,-0.5718761698028554,-0.5234864688980267,0.0,0.0,0,False,True,1764255481.7960327
8,12,-0.008913012147824218,0.0020784328553370645,0.0,0.0,-0.10695614577389062,0.024941194264044772,0.0,0.0,0,False,True,1764255482.7070696
9,169,-0.010593483852163502,-0.00817233054228142,-0.14201183431952663,0.0,-1.790298771015632,-1.38112386164556,-24.0,0.0,2,False,True,1764255486.671101
10,15,-0.009473526132857926,-0.003917399203511048,0.0,0.0,-0.14210289199286888,-0.05876098805266572,0.0,0.0,0,False,True,1764255487.1607196
11,32,-0.008553134369207842,0.006149368398356593,0.0,0.0,-0.27370029981465094,0.19677978874741098,0.0,0.0,0,False,True,1764255489.5195494
12,130,-0.008380213237214372,0.007983384883973385,-0.27692307692307694,0.0,-1.0894277208378684,1.0378400349165402,-36.0,0.0,3,False,True,1764255492.2770903
13,28,-0.00905416270634826,0.0016571944002020747,0.0,0.0,-0.2535165557777513,0.04640144320565809,0.0,0.0,0,False,True,1764255493.1528568
14,34,-0.008789836271544837,0.003682132572803437,0.0,0.0,-0.2988544332325245,0.12519250747531685,0.0,0.0,0,False,True,1764255494.93046
15,14,-0.007983346418215504,0.008341694592649709,0.0,0.0,-0.11176684985501706,0.11678372429709594,0.0,0.0,0,False,True,1764255496.3496795
16,107,-0.008626280501440469,0.005944472159464337,0.0,0.0,-0.9230120136541302,0.636058521062684,0.0,0.0,0,False,True,1764255499.64666
17,44,-0.00919742220802184,0.0008840141224039013,0.0,0.0,-0.4046865771529609,0.03889662138577166,0.0,0.0,0,False,True,1764255501.01559
18,49,-0.012767815168287016,-0.024232309644695558,0.0,0.0,-0.6256229432460638,-1.1873831725900823,0.0,0.0,0,False,True,1764255502.9241135
19,74,-0.008664275191998378,0.0051658592455409574,-0.4864864864864865,0.0,-0.6411563642078799,0.3822735841700309,-36.0,0.0,3,False,True,1764255505.4186797
20,29,-0.009533851915864476,-0.002329005362677481,0.0,0.0,-0.2764817055600698,-0.06754115551764694,0.0,0.0,0,False,True,1764255506.5693877
