episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,93,-0.009763056553830177,-0.0029568523740660583,0.0,0.0,-0.9079642595062064,-0.27498727078814345,0.0,0.0,0,False,True,1764255471.5924056
2,29,-0.009442356702891659,-0.0011835481934071273,0.0,0.0,-0.2738283443838581,-0.03432289760880669,0.0,0.0,0,False,True,1764255472.7298434
3,7,-0.007766025385451454,0.007301185748161886,0.0,0.0,-0.05436217769816018,0.0511083002371332,0.0,0.0,0,False,True,1764255473.8307478
4,50,-0.008498497281355053,0.007279960137590355,0.0,0.0,-0.42492486406775265,0.3639980068795178,0.0,0.0,0,False,True,1764255476.5773633
5,47,-0.008469268807946573,0.007018257528044794,0.0,0.0,-0.3980556339734889,0.3298581038181053,0.0,0.0,0,False,True,1764255478.4612136
6,20,-0.006349786841456295,0.01792623715867382,0.0,0.0,-0.1269957368291259,0.35852474317347643,0.0,0.0,0,False,True,1764255479.5121226
7,51,-0.007240880046265414,0.01581135751383416,-0.7058823529411765,0.0,-0.3692848823595361,0.8063792332055423,-36.0,0.0,3,False,True,1764255481.7680893
8,148,-0.008381111153032434,0.007898817685136375,-0.6486486486486487,0.0,-1.2404044506488001,1.1690250174001835,-96.0,0.0,8,False,True,1764255484.461064
9,18,-0.00778332144946259,0.010829120070009591,0.0,0.0,-0.1400997860903266,0.19492416126017265,0.0,0.0,0,False,True,1764255485.0919104
10,114,-0.009663949495251414,-0.0006588375400971823,-0.3157894736842105,0.0,-1.1016902424586612,-0.07510747957107877,-36.0,0.0,3,False,True,1764255488.5243864
11,27,-0.007235189328872788,0.01668889143356411,0.0,0.0,-0.19535011187956527,0.4506000687062309,0.0,0.0,0,False,True,1764255489.4205446
12,46,-0.009303099886506936,0.0003184174281372342,-0.2608695652173913,0.0,-0.42794259477931906,0.014647201694312773,-12.0,0.0,1,False,True,1764255491.5126367
13,75,-0.011570092440151374,-0.015224643175266266,-0.32,0.0,-0.867756933011353,-1.14184823814497,-24.0,0.0,2,False,True,1764255493.7557456
14,85,-0.010233735761130701,-0.006345134463498427,-1.6941176470588235,0.0,-0.8698675396961095,-0.5393364293973663,-144.0,0.0,12,False,True,1764255495.6275601
15,88,-0.008988617687603484,0.0034253686042457158,0.0,0.0,-0.7909983565091065,0.301432437173623,0.0,0.0,0,False,True,1764255497.477276
16,72,-0.010885010481585309,-0.009902386888941326,-0.6666666666666666,0.0,-0.7837207546741423,-0.7129718560037754,-48.0,0.0,4,False,True,1764255499.372127
17,37,-0.013945881967938363,-0.0293174893922548,-0.6486486486486487,0.0,-0.5159976328137195,-1.0847471075134276,-24.0,0.0,2,False,True,1764255500.8596075
18,66,-0.010055434184382383,-0.004548256649583935,0.0,0.0,-0.6636586561692372,-0.3001849388725397,0.0,0.0,0,False,True,1764255503.2262359
19,100,-0.010174242917925642,-0.005638703150388933,-2.28,0.0,-1.0174242917925642,-0.5638703150388933,-228.0,0.0,19,False,True,1764255505.6941361
20,16,-0.009286318398982678,-0.003300046189749148,0.0,0.0,-0.14858109438372286,-0.052800739035986366,0.0,0.0,0,False,True,1764255506.2824552
