episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,73,-0.0038581952569668103,0.003056109562038146,0.0,0.0,-0.0136986301369863,-0.02000000000000001,0.3720884275095119,-0.28164825375857716,0.22309599802878466,0.0,0.0,-1.0,-1.4600000000000009,27.162455208194366,0,False,True,1764577439.0891879
2,95,-0.005980023562353664,-0.005643850149583161,-1.4736842105263157,0.0,-0.010526315789473684,-0.020000000000000014,0.28709638895821193,-0.5681022384235981,-0.5361657642104003,-140.0,0.0,-1.0,-1.9000000000000012,27.274156951030132,14,False,True,1764577452.6825273
3,126,-0.0030991061675932565,0.003909136682556502,0.0,0.0,-0.007936507936507936,-0.020000000000000014,0.04284304423744811,-0.3904873771167503,0.49255122200211926,0.0,0.0,-1.0,-2.520000000000002,5.398223573918462,0,False,True,1764577480.6898835
4,42,-0.0015913366327647415,0.06008115105475881,-1.9047619047619047,0.0,0.0,-0.02000000000000001,0.28994308326953777,-0.06683613857611914,2.52340834429987,-80.0,0.0,0.0,-0.8400000000000004,12.177609497320587,8,True,False,1764577499.9006455
5,67,-0.005283592186891536,-0.004822947064717993,-5.522388059701493,0.0,-0.014925373134328358,-0.02000000000000001,0.5801152999543366,-0.35400067652173295,-0.32313745333610555,-370.0,0.0,-1.0,-1.3400000000000007,38.86772509694055,37,False,True,1764577523.2194874
6,19,-0.006639933354573343,-0.0038108773012090684,0.0,0.0,-0.05263157894736842,-0.020000000000000004,0.0,-0.1261587337368935,-0.0724066687229723,0.0,0.0,-1.0,-0.38000000000000006,0.0,0,False,True,1764577540.671086
7,176,-0.004682708934504385,-0.0017467934382436095,0.0,0.0,-0.005681818181818182,-0.020000000000000014,0.020112607439955184,-0.8241567724727719,-0.3074356451308753,0.0,0.0,-1.0,-3.5200000000000027,3.539818909432112,0,False,True,1764577596.166982
8,95,-0.004747150154474273,-0.001309064888744997,0.0,0.0,-0.010526315789473684,-0.020000000000000014,0.02799300893956365,-0.45097926467505595,-0.12436116443077472,0.0,0.0,-1.0,-1.9000000000000012,2.6593358492585466,0,False,True,1764577619.8476398
9,91,-0.001869164267614468,0.03379279398938762,-1.8681318681318682,0.0,0.0,-0.020000000000000014,0.33019175149355096,-0.17009394835291658,3.075144253034274,-170.0,0.0,0.0,-1.8200000000000012,30.047449385913136,17,True,False,1764577640.2100425
10,24,-0.0015891232381953873,0.0945080879705353,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.03813895771668929,2.268194111292847,0.0,0.0,0.0,-0.48000000000000015,0.0,0,True,False,1764577659.66281
11,70,-0.004099468691356887,-0.0005929667036611194,-6.857142857142857,0.0,-0.014285714285714285,-0.02000000000000001,0.636192725516915,-0.28696280839498206,-0.04150766925627836,-480.0,0.0,-1.0,-1.4000000000000008,44.533490786184046,48,False,True,1764577685.1288831
12,80,-0.003397920413551356,0.03167027481947608,-5.5,0.0,0.0,-0.02000000000000001,0.6562076097895313,-0.27183363308410846,2.533621985558087,-440.0,0.0,0.0,-1.600000000000001,52.49660878316251,44,True,False,1764577720.5506084
13,68,-0.006540686178025914,-0.010040860555016032,-4.264705882352941,0.0,-0.014705882352941176,-0.02000000000000001,0.4794317125434232,-0.44476666010576216,-0.6827785177410901,-290.0,0.0,-1.0,-1.3600000000000008,32.60135645295278,29,False,True,1764577745.8196642
