episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,96,-0.004194232029397956,-0.000681564887712538,-1.25,0.0,-0.010416666666666666,-0.020000000000000014,0.22258727160986316,-0.40264627482220383,-0.06543022922040365,-120.0,0.0,-1.0,-1.9200000000000013,21.368378074546865,12,False,True,1764577432.9462273
2,74,-0.00678202854235553,-0.010012374185290251,-1.8918918918918919,0.0,-0.013513513513513514,-0.02000000000000001,0.217614535561698,-0.5018701121343092,-0.7409156897114786,-140.0,0.0,-1.0,-1.4800000000000009,16.10347563156565,14,False,True,1764577439.1295547
3,161,-0.003986299617702126,0.0026705014658253865,-0.3105590062111801,0.0,-0.006211180124223602,-0.020000000000000014,0.11366476838940057,-0.6417942384500422,0.42995073599788725,-50.0,0.0,-1.0,-3.2200000000000024,18.30002771069349,5,False,True,1764577457.0882852
4,261,-0.004137775753994369,0.009705251838823205,-0.6130268199233716,0.0,0.0,-0.01999999999999991,0.18369169512975161,-1.0799594717925305,2.5330707299328568,-160.0,0.0,0.0,-5.219999999999977,47.94353242886517,16,True,False,1764577495.194895
5,85,-0.0030076757048998304,0.008315676670134371,-2.0,0.0,-0.011764705882352941,-0.02000000000000001,0.23074632626680808,-0.2556524349164856,0.7068325169614216,-170.0,0.0,-1.0,-1.700000000000001,19.613437732678687,17,False,True,1764577505.1242757
6,46,-0.003707073643946007,0.0034755555012215555,-4.782608695652174,0.0,-0.021739130434782608,-0.02000000000000001,0.5160075156361628,-0.17052538762151634,0.15987555305619155,-220.0,0.0,-1.0,-0.9200000000000005,23.736345719263486,22,False,True,1764577521.1596887
7,48,-0.0013992835548170192,0.05695889404605484,0.0,0.0,0.0,-0.02000000000000001,0.07335721242037774,-0.06716561063121693,2.7340269142106326,0.0,0.0,0.0,-0.9600000000000005,3.5211461961781314,0,True,False,1764577544.12169
8,145,-0.0027721526405522063,0.006860840046578174,-1.2413793103448276,0.0,-0.006896551724137931,-0.020000000000000014,0.16925193752729698,-0.40196213288006993,0.9948218067538351,-180.0,0.0,-1.0,-2.900000000000002,24.54153094145806,18,False,True,1764577575.54618
9,63,-0.0027900511349400223,0.004651339464660811,-0.31746031746031744,0.0,-0.015873015873015872,-0.02000000000000001,0.08120216258934446,-0.1757732215012214,0.2930343862736311,-20.0,0.0,-1.0,-1.2600000000000007,5.1157362431287,2,False,True,1764577584.496421
10,170,-0.0025344518704023484,0.02008932715658141,-0.29411764705882354,0.0,0.0,-0.020000000000000014,0.05678802554140682,-0.4308568179683992,3.4151856166188397,-50.0,0.0,0.0,-3.4000000000000026,9.65396434203916,5,True,False,1764577627.518046
11,42,-0.0015062678440842994,0.058627322127925464,-2.142857142857143,0.0,0.0,-0.02000000000000001,0.2819365092859976,-0.06326324945154058,2.4623475293728694,-90.0,0.0,0.0,-0.8400000000000004,11.841333390011899,9,True,False,1764577635.0182507
12,104,-0.002749940130573325,0.02900430153212189,0.0,0.0,0.0,-0.020000000000000014,0.002250064511319599,-0.2859937735796258,3.0164473593406766,0.0,0.0,0.0,-2.0800000000000014,0.23400670917723831,0,True,True,1764577670.4663646
13,130,-0.0016946110056230872,0.026804639334141598,-4.230769230769231,0.0,0.0,-0.020000000000000014,0.46359785427367883,-0.22029943073100133,3.484603113438408,-550.0,0.0,0.0,-2.600000000000002,60.26772105557825,55,True,False,1764577693.1096544
14,162,-0.002595971942789779,0.022413592663696313,-4.320987654320987,0.0,0.0,-0.020000000000000014,0.3752717440984798,-0.42054745473194416,3.6310020115188024,-700.0,0.0,0.0,-3.2400000000000024,60.79402254395372,70,True,False,1764577731.4770923
15,48,-0.0035288973862249375,0.003996608636143247,-6.458333333333333,0.0,-0.020833333333333332,-0.02000000000000001,0.6981456933147726,-0.169387074538797,0.19183721453487584,-310.0,0.0,-1.0,-0.9600000000000005,33.51099327910909,31,False,True,1764577742.9787703
