episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,56,-0.036507096127829784,-0.01181989479083244,0.0,-0.0038151031499099445,-2.044397383158468,-0.6619141082866167,0.0,-0.21364577639495688,0,1761218264.0874498
2,23,-0.028284588525741224,0.014594859302107428,-0.13043478260869565,-0.14555853062162544,-0.6505455360920481,0.3356817639484708,-3.0,-3.3478462042973853,1,1761218264.5134647
3,23,-0.030123872026277497,0.00795380497374212,-0.6521739130434783,-0.024909781356323935,-0.6928490566043825,0.18293751439606876,-15.0,-0.5729249711954505,5,1761218265.3904066
4,26,-0.04235740207379891,-0.037477628501700146,0.0,0.0,-1.1012924539187716,-0.9744183410442038,0.0,0.0,0,1761218266.4321616
5,9,-0.04041671674531463,-0.017285307880695037,0.0,0.0,-0.36375045070783163,-0.15556777092625534,0.0,0.0,0,1761218266.8899987
6,57,-0.028490795348264923,0.013117618698438537,0.0,0.0,-1.6239753348511006,0.7477042658109966,0.0,0.0,0,1761218268.0256448
7,39,-0.0317046110286764,0.005044463174105136,0.0,0.0,-1.2364798301183797,0.19673406379010028,0.0,0.0,0,1761218268.5853508
8,36,-0.031695463982181434,-0.004980956328585152,0.0,0.0,-1.1410367033585316,-0.17931442782906548,0.0,0.0,0,1761218269.1644163
9,11,-0.02296020894633816,0.04057809454294425,0.0,0.0,-0.2525622984097198,0.4463590399723867,0.0,0.0,0,1761218269.4133692
10,11,-0.01998106918618652,0.05169720136907336,0.0,0.0,-0.21979176104805173,0.5686692150598069,0.0,0.0,0,1761218269.976367
11,19,-0.015914622747866,0.060594979350666926,-0.15789473684210525,-0.0429162199172838,-0.302377832209454,1.1513046076626716,-3.0,-0.8154081784283923,1,1761218270.4799228
12,34,-0.023642105075683803,0.032697363045120435,0.0,0.0,-0.8038315725732493,1.1117103435340947,0.0,0.0,0,1761218270.9927738
13,19,-0.04721509316317741,-0.04490205570709747,-0.9473684210526315,-0.04811819306735158,-0.8970867701003707,-0.8531390584348519,-18.0,-0.91424566827968,6,1761218271.333362
14,14,-0.016135663622372946,0.05953430373079832,0.0,0.0,-0.22589929071322123,0.8334802522311765,0.0,0.0,0,1761218271.613769
15,72,-0.030733087851222435,-0.0029383137340318116,-0.041666666666666664,-0.006597569837608894,-2.2127823252880154,-0.21155858885029044,-3.0,-0.4750250283078404,1,1761218313.1442223
16,15,-0.04205964486429274,-0.026616936997345457,0.0,-0.039977287551558355,-0.6308946729643912,-0.39925405496018185,0.0,-0.5996593132733753,0,1761218313.412997
17,22,-0.018917169546985527,0.04964474299465733,0.0,0.0,-0.41617773003368164,1.0921843458824612,0.0,0.0,0,1761218315.2504296
18,19,-0.011819634518221791,0.0755703166297828,0.0,-0.03011557216953251,-0.22457305584621404,1.4358360159658732,0.0,-0.5721958712211177,0,1761218315.7876925
19,22,-0.01081247066639524,0.07169674302024044,-0.13636363636363635,-0.07420223705012724,-0.2378743546606953,1.5773283464452896,-3.0,-1.6324492151027992,1,1761218316.7530665
20,27,-0.026922216698240863,0.02486908741859555,-0.3333333333333333,-0.03512020230523109,-0.7268998508525033,0.6714653603020798,-9.0,-0.9482454622412393,3,1761218317.2958424
21,45,-0.028044346193887244,0.013832005371060354,0.0,0.0,-1.261995578724926,0.622440241697716,0.0,0.0,0,1761218318.6478238
22,5,-0.03331290686986194,0.008282977334922203,0.0,0.0,-0.1665645343493097,0.04141488667461102,0.0,0.0,0,1761218318.7661552
23,6,-0.022597970944339903,0.052580303439877,0.0,0.0,-0.1355878256660394,0.315481820639262,0.0,0.0,0,1761218319.3193097
24,13,-0.012990481382679943,0.07553104861434402,0.0,0.0,-0.16887625797483927,0.9819036319864723,0.0,0.0,0,1761218319.84998
25,21,-0.019599540073320786,0.09743698124180336,0.0,-0.002187707659733777,-0.4115903415397365,2.0461766060778706,0.0,-0.045941860854409315,0,1761218320.606549
26,45,-0.040907190561865515,-0.02962423835679811,-0.13333333333333333,-0.03933660333628209,-1.8408235752839481,-1.3330907260559148,-6.0,-1.770147150132694,2,1761218321.601383
27,13,-0.01619251642594921,0.0655508109217784,0.0,-0.07393930092006634,-0.21050271353733974,0.8521605419831192,0.0,-0.9612109119608625,0,1761218321.942291
28,14,-0.029466660453202224,0.08538991001613705,-0.21428571428571427,-0.0214249125534736,-0.41253324634483113,1.1954587402259187,-3.0,-0.29994877574863044,1,1761218323.0231066
29,26,-0.018026329522786773,0.05195255388561559,-0.23076923076923078,-0.03669850605161781,-0.4686845675924561,1.3507664010260054,-6.0,-0.9541611573420632,2,1761218362.656943
30,9,-0.02085861715841988,0.05030971475552161,0.0,0.0,-0.18772755442577893,0.45278743279969447,0.0,0.0,0,1761218363.1139293
31,2,-0.018122324128872276,0.5555006972184817,0.0,0.0,-0.03624464825774455,1.1110013944369634,0.0,0.0,0,1761218364.124646
32,7,-0.013618136226565483,0.21686219115903518,0.0,0.0,-0.09532695358595838,1.5180353381132463,0.0,0.0,0,1761218364.7903948
33,17,-0.014901086189699193,0.06717271275290006,0.0,0.0,-0.25331846522488627,1.141936116799301,0.0,0.0,0,1761218366.7812603
34,12,-0.029819131571342087,0.013789555888888019,0.0,-0.05969297102125959,-0.35782957885610506,0.16547467066665622,0.0,-0.7163156522551151,0,1761218367.260692
35,6,-0.008110951154368098,0.24585229820817686,0.0,0.0,-0.048665706926208585,1.4751137892490611,0.0,0.0,0,1761218367.732097
36,4,-0.021114883950423838,0.06773091820854087,0.0,0.0,-0.08445953580169535,0.27092367283416346,0.0,0.0,0,1761218368.6130183
37,7,-0.015548176901725105,0.21657177194779748,0.0,0.0,-0.10883723831207573,1.5160024036345823,0.0,0.0,0,1761218369.378972
38,32,-0.01907895585607198,0.050127126406475014,-0.09375,-0.06725682180512879,-0.6105265873943033,1.6040680450072005,-3.0,-2.1522182977641213,1,1761218370.5374854
39,38,-0.03216117842462479,0.00020194196822241825,0.0,-0.006852000583300198,-1.2221247801357422,0.0076737947924518934,0.0,-0.2603760221654075,0,1761218372.3214662
40,39,-0.02519306826975209,0.05320195018204345,0.0,0.0,-0.9825296625203316,2.0748760570996945,0.0,0.0,0,1761218415.5078917
41,7,-0.025958869749711115,0.03481807722681047,0.0,0.0,-0.1817120882479778,0.2437265405876733,0.0,0.0,0,1761218415.655162
42,19,-0.014415636852534552,0.06930758436472281,0.0,0.0,-0.2738971001981565,1.3168441029297335,0.0,0.0,0,1761218416.212463
43,7,-0.013690297229966198,0.2143910366645835,0.0,0.0,-0.09583208060976338,1.5007372566520845,0.0,0.0,0,1761218416.3701732
44,16,-0.01149598437858091,0.12662752078537942,0.0,0.0,-0.18393575005729457,2.0260403325660707,0.0,0.0,0,1761218417.0696166
45,4,-0.009229659949051824,0.3280146262605098,0.0,0.0,-0.0369186397962073,1.3120585050420392,0.0,0.0,0,1761218417.3825617
46,8,-0.013598061583727616,0.07557173635447591,-0.75,-0.4233978319967648,-0.10878449266982093,0.6045738908358073,-6.0,-3.3871826559741183,2,1761218417.9221535
47,41,-0.022321631812293765,0.03520484158347513,0.0,-0.04660601396175049,-0.9151869043040444,1.4433985049224805,0.0,-1.9108465724317703,0,1761218418.8055887
48,17,-0.013497606546026974,0.07143797965180215,0.0,0.0,-0.22945931128245856,1.2144456540806365,0.0,0.0,0,1761218419.1478403
49,1,-0.05825497049706713,1.0,0.0,0.0,-0.05825497049706713,1.0,0.0,0.0,0,1761218419.2051773
50,17,-0.01069799861485676,0.1340605977593968,0.0,0.0,-0.18186597645256491,2.2790301619097457,0.0,0.0,0,1761218419.913514
51,27,-0.01582613172567766,0.06108396278541743,-0.3333333333333333,-0.10699412592117656,-0.42730555659329683,1.6492669952062706,-9.0,-2.888841399871767,3,1761218420.8241925
52,2,-0.024845306474104795,0.06392920820115411,-1.5,0.0,-0.04969061294820959,0.12785841640230822,-3.0,0.0,1,1761218420.9357948
53,23,-0.011782373057429772,0.07204164095751296,0.0,0.0,-0.27099458032088475,1.656957742022798,0.0,0.0,0,1761218422.254781
54,5,-0.012708334883461393,0.2717123271908015,0.0,0.0,-0.06354167441730696,1.3585616359540076,0.0,0.0,0,1761218422.372525
55,15,-0.019428982307743713,0.11347887680293293,-0.2,-0.046936245186188184,-0.2914347346161557,1.702183152043994,-3.0,-0.7040436777928227,1,1761218423.0883367
56,22,-0.012790413054444233,0.11497111607386866,0.0,0.0,-0.2813890871977731,2.5293645536251104,0.0,0.0,0,1761218424.0247138
57,1,-0.02593096420811945,1.0,0.0,0.0,-0.02593096420811945,1.0,0.0,0.0,0,1761218424.3066096
58,20,-0.029396534855785233,0.01000619317403965,0.0,0.0,-0.5879306971157047,0.20012386348079303,0.0,0.0,0,1761218425.0818858
59,17,-0.012188272318424127,0.07238674866148846,0.0,0.0,-0.20720062941321016,1.2305747272453038,0.0,0.0,0,1761218425.4750242
60,23,-0.020807149881041948,0.08465408385061939,-0.391304347826087,-0.03742692991841196,-0.4785644472639648,1.9470439285642458,-9.0,-0.8608193881234751,3,1761218426.0701373
61,10,-0.010106671902614071,0.08050225163896665,0.0,0.0,-0.10106671902614071,0.8050225163896665,0.0,0.0,0,1761218426.3069642
62,19,-0.009858805161297543,0.13030923961783233,0.0,0.0,-0.1873172980646533,2.475875552738814,0.0,0.0,0,1761218475.0167863
63,19,-0.011844986937293906,0.07214492029178414,-0.3157894736842105,-0.05093222677924786,-0.2250547518085842,1.3707534855438988,-6.0,-0.9677123088057092,2,1761218475.4355319
64,17,-0.014053022964668045,0.07435617260406496,0.0,0.0,-0.23890139039935676,1.2640549342691043,0.0,0.0,0,1761218475.8894324
65,20,-0.009876347173560174,0.1234535991265143,0.0,-0.03816973359468175,-0.19752694347120348,2.469071982530286,0.0,-0.7633946718936351,0,1761218476.3774476
66,3,-0.015632075479043668,0.3979228057352177,0.0,0.0,-0.046896226437131004,1.193768417205653,0.0,0.0,0,1761218476.6085336
67,18,-0.012057401388234853,0.12229488667081014,0.0,0.0,-0.21703322498822736,2.2013079600745824,0.0,0.0,0,1761218477.6278186
68,27,-0.014148553914722396,0.053026611024081544,0.0,0.0,-0.3820109556975047,1.4317184976502018,0.0,0.0,0,1761218478.1008527
69,10,-0.015484564844676215,0.15668337418695635,0.0,0.0,-0.15484564844676216,1.5668337418695635,0.0,0.0,0,1761218478.315812
70,33,-0.026226189151017442,0.052497474274081,-0.18181818181818182,0.0,-0.8654642419835756,1.732416651044673,-6.0,0.0,2,1761218479.068215
71,31,-0.010454133657678184,0.09627422464835174,-0.1935483870967742,0.0,-0.3240781433880237,2.984500964098904,-6.0,0.0,2,1761218479.8128169
72,19,-0.013440393623376509,0.12279746162365021,0.0,-0.018477193839943923,-0.2553674788441537,2.333151770849354,0.0,-0.35106668295893456,0,1761218480.1855063
73,6,-0.011456286217582948,0.23283763288701187,0.0,0.0,-0.06873771730549769,1.3970257973220712,0.0,0.0,0,1761218480.4659362
74,3,-0.005339190472754155,0.40753792718985493,0.0,0.0,-0.016017571418262464,1.2226137815695648,0.0,0.0,0,1761218481.179419
75,17,-0.007637549740254477,0.08384636026902889,0.0,0.0,-0.1298383455843261,1.4253881245734912,0.0,0.0,0,1761218482.244152
76,16,-0.009852221896290496,0.13161459232393907,-0.1875,0.0,-0.15763555034064794,2.105833477183025,-3.0,0.0,1,1761218482.6732705
77,22,-0.013024077247095445,0.11682017918744535,0.0,0.0,-0.2865296994360998,2.5700439421237977,0.0,0.0,0,1761218483.4048238
78,10,-0.03489660174807145,-0.007014434864762653,0.0,0.0,-0.3489660174807145,-0.07014434864762653,0.0,0.0,0,1761218483.833646
79,20,-0.012764338711503353,0.12097940870449478,0.0,0.0,-0.25528677423006707,2.4195881740898955,0.0,0.0,0,1761218484.7012994
80,16,-0.020934566382282128,0.042246175892488226,-0.5625,-0.2579529176489871,-0.33495306211651404,0.6759388142798116,-9.0,-4.127246682383793,3,1761218485.1377547
81,39,-0.025281236111920333,0.04943796723252699,-0.07692307692307693,-0.020298125812472898,-0.985968208364893,1.9280807220685525,-3.0,-0.791626906686443,1,1761218486.0393233
82,23,-0.009539197397742102,0.11810064699942109,0.0,0.0,-0.21940154014806837,2.716314880986685,0.0,0.0,0,1761218486.6056988
83,21,-0.011815971957663924,0.12012293073617426,0.0,-0.05836708344214372,-0.2481354111109424,2.5225815454596594,0.0,-1.225708752285018,0,1761218487.3687031
84,7,-0.017344194714656404,0.06933183185374844,0.0,0.0,-0.12140936300259483,0.48532282297623913,0.0,0.0,0,1761218487.587314
85,16,-0.01114042938480636,0.12820930703186317,0.0,0.0,-0.17824687015690177,2.0513489125098108,0.0,0.0,0,1761218488.182392
86,22,-0.007858270038917389,0.12416143762011372,0.0,-0.039707148720290936,-0.17288194085618255,2.731551627642502,0.0,-0.8735572718464005,0,1761218541.5908706
87,12,-0.009605363895199786,0.16437750723792474,0.0,0.0,-0.11526436674239743,1.972530086855097,0.0,0.0,0,1761218542.0282829
88,8,-0.005302266950103209,0.2089601384132369,-0.75,0.0,-0.04241813560082567,1.6716811073058953,-6.0,0.0,2,1761218542.488236
89,26,-0.014220031073898774,0.09862606091665359,0.0,-0.028953188292022477,-0.36972080792136813,2.564277583832993,0.0,-0.7527828955925844,0,1761218543.3114474
90,16,-0.01281423884542451,0.07118290120631895,-0.1875,-0.04856219367590974,-0.20502782152679216,1.1389264193011033,-3.0,-0.7769950988145559,1,1761218543.7306545
91,8,-0.018093967256381207,0.06391853841269834,0.0,0.0,-0.14475173805104966,0.5113483073015868,0.0,0.0,0,1761218544.0671048
92,3,-0.01180756108236146,0.4093829509142677,0.0,0.0,-0.035422683247084384,1.228148852742803,0.0,0.0,0,1761218544.357596
93,24,-0.016042251889961067,0.0638648322571378,-1.125,-0.05019656407533032,-0.38501404535906564,1.532755974171307,-27.0,-1.2047175378079276,11,1761218545.076144
94,27,-0.009817304235164316,0.10680157074877694,0.0,0.0,-0.26506721434943653,2.8836424102169773,0.0,0.0,0,1761218545.916862
95,13,-0.007027788175970934,0.15383629283539504,0.0,0.0,-0.09136124628762214,1.9998718068601355,0.0,0.0,0,1761218546.248518
96,19,-0.007737270032414602,0.1356714187911267,0.0,0.0,-0.14700813061587745,2.5777569570314074,0.0,0.0,0,1761218546.6801689
97,15,-0.009637027933616971,0.14679545657643292,0.0,-0.17172594079736347,-0.14455541900425456,2.2019318486464936,0.0,-2.575889111960452,0,1761218547.0345857
98,1,-0.007889638435899725,1.0,0.0,0.0,-0.007889638435899725,1.0,0.0,0.0,0,1761218547.276886
99,5,-0.013881554117955979,0.27254946154302057,0.0,0.0,-0.0694077705897799,1.3627473077151029,0.0,0.0,0,1761218548.0232072
100,22,-0.008373735660698288,0.11375465739189883,-0.13636363636363635,0.0,-0.18422218453536232,2.502602462621774,-3.0,0.0,1,1761218548.6759546
101,28,-0.011924809751882672,0.10992571780040584,-0.10714285714285714,-0.022684791584728064,-0.3338946730527148,3.0779200984113637,-3.0,-0.6351741643723858,1,1761218549.3708296
102,7,-0.00798822273894864,0.22418629581489988,0.0,0.0,-0.05591755917264048,1.5693040707042991,0.0,0.0,0,1761218549.519706
103,7,-0.005981106487493064,0.2270637832106957,0.0,0.0,-0.041867745412451446,1.58944648247487,0.0,0.0,0,1761218549.9009635
104,16,-0.005598511298076085,0.14464333065531362,0.0,0.0,-0.08957618076921736,2.314293290485018,0.0,0.0,0,1761218550.627014
105,26,-0.011202932730210826,0.11074755092329475,0.0,-0.005420938417761603,-0.2912762509854815,2.8794363240056633,0.0,-0.14094439886180168,0,1761218551.5183406
106,13,-0.007089838727505632,0.16119035512440658,0.0,0.0,-0.09216790345757322,2.0954746166172855,0.0,0.0,0,1761218552.1064522
107,26,-0.010862423951172158,0.082629783837252,0.0,0.0,-0.2824230227304761,2.148374379768552,0.0,0.0,0,1761218552.8862205
108,13,-0.005798975589011666,0.16343150492365116,0.0,0.0,-0.07538668265715166,2.124609564007465,0.0,0.0,0,1761218553.1625874
109,22,-0.014552370139977953,0.07061182594773999,0.0,-0.06824933591140134,-0.32015214307951495,1.5534601708502798,0.0,-1.5014853900508294,0,1761218553.874946
110,23,-0.013073545524515407,0.10377193396905227,0.0,-0.001419026491291233,-0.30069154706385437,2.386754481288202,0.0,-0.03263760929969836,0,1761218607.8886638
111,15,-0.007883849408651947,0.14548439331095409,0.0,0.0,-0.11825774112977921,2.182265899664311,0.0,0.0,0,1761218608.2950788
112,15,-0.014208255826132887,0.12886700818659205,-0.2,-0.05447889067350284,-0.2131238373919933,1.933005122798881,-3.0,-0.8171833601025426,1,1761218608.6979146
113,10,-0.010333737919914373,0.07827595360466229,0.0,0.0,-0.10333737919914372,0.7827595360466229,0.0,0.0,0,1761218608.9727206
114,19,-0.006890569513208519,0.13349157235492645,0.0,0.0,-0.13092082075096187,2.5363398747436023,0.0,0.0,0,1761218609.494493
115,24,-0.014272225138457391,0.1083248785965805,-0.375,-0.08792531310872796,-0.3425334033229774,2.599797086317932,-9.0,-2.110207514609471,3,1761218610.4148672
116,17,-0.009326922377041483,0.07574746905587518,0.0,0.0,-0.15855768040970522,1.287706973949878,0.0,0.0,0,1761218610.8250084
117,10,-0.006618818155680291,0.17782813266715508,0.0,0.0,-0.06618818155680291,1.7782813266715507,0.0,0.0,0,1761218611.0797827
118,11,-0.0111692027355277,0.16650648799962656,-0.2727272727272727,-0.07504764786648749,-0.12286123009080471,1.831571367995892,-3.0,-0.8255241265313623,1,1761218611.635552
119,8,-0.011022753218460312,0.20045781034297885,0.0,-0.041929864201636496,-0.0881820257476825,1.6036624827438308,0.0,-0.33543891361309197,0,1761218612.089999
120,7,-0.00919853193802954,0.22387767361588828,0.0,0.0,-0.06438972356620679,1.567143715311218,0.0,0.0,0,1761218612.53833
121,18,-0.00859829610625478,0.13754873538130685,0.0,0.0,-0.15476932991258602,2.4758772368635236,0.0,0.0,0,1761218613.071994
122,20,-0.009159936789182874,0.13189692702790165,0.0,-0.06397069307495026,-0.18319873578365747,2.637938540558033,0.0,-1.2794138614990054,0,1761218613.577065
123,22,-0.008214276751951079,0.08733692775274683,0.0,0.0,-0.18071408854292373,1.9214124105604302,0.0,0.0,0,1761218614.0483685
124,6,-0.007550204126689257,0.24804577086372373,0.0,0.0,-0.04530122476013554,1.4882746251823424,0.0,0.0,0,1761218614.264718
125,20,-0.007721575719813326,0.1290827816136749,-0.15,-0.0194868384984502,-0.1544315143962665,2.581655632273498,-3.0,-0.389736769969004,1,1761218614.869371
126,25,-0.010465695244286087,0.11802987189500978,-0.24,-0.04005121883997804,-0.26164238110715216,2.9507467973752446,-6.0,-1.001280470999451,2,1761218615.5310934
127,19,-0.011528991424846714,0.1261678781518439,0.0,0.0,-0.21905083707208756,2.397189684885034,0.0,0.0,0,1761218615.9068348
128,23,-0.008280188630854552,0.11482443584273375,-0.2608695652173913,-0.018514723550103532,-0.1904443385096547,2.640962024382876,-6.0,-0.4258386416523813,2,1761218616.5037131
129,27,-0.010894139469065933,0.108872924777001,0.0,0.0,-0.2941417656647802,2.939568968979027,0.0,0.0,0,1761218617.074088
130,8,-0.01001162349397706,0.2062783257014404,0.0,0.0,-0.08009298795181648,1.6502266056115231,0.0,0.0,0,1761218617.3173108
131,18,-0.014515357075261063,0.12231991962164164,-0.3333333333333333,-0.06117900736862986,-0.26127642735469914,2.2017585531895496,-6.0,-1.1012221326353375,2,1761218617.972995
132,17,-0.010466826748312138,0.11950226123683094,0.0,0.0,-0.17793605472130636,2.031538441026126,0.0,0.0,0,1761218618.4278653
133,19,-0.008641900273603445,0.08029967013206572,0.0,0.0,-0.16419610519846545,1.5256937325092488,0.0,0.0,0,1761218618.960278
134,8,-0.008995090526379406,0.20675265009096483,0.0,0.0,-0.07196072421103525,1.6540212007277186,0.0,0.0,0,1761218619.2858086
135,14,-0.007486783251537086,0.15522856798040532,0.0,0.0,-0.1048149655215192,2.1731999517256746,0.0,0.0,0,1761218619.7291496
136,19,-0.009885495368556324,0.13127481868720267,-1.4210526315789473,-0.1335007539702409,-0.18782441200257013,2.4942215550568507,-27.0,-2.536514325434577,9,1761218620.1287725
137,3,-0.0229233586541492,0.0640683117832027,0.0,0.0,-0.06877007596244761,0.1922049353496081,0.0,0.0,0,1761218675.3685594
138,20,-0.006896143788310684,0.13013903987653092,0.0,0.0,-0.13792287576621368,2.602780797530618,0.0,0.0,0,1761218676.0441132
139,4,-0.009340651551949165,0.09225077981890462,0.0,0.0,-0.03736260620779666,0.36900311927561846,0.0,0.0,0,1761218676.186261
140,12,-0.011744915895358502,0.15662339347726786,0.0,0.0,-0.14093899074430202,1.8794807217272145,0.0,0.0,0,1761218676.700583
141,15,-0.008885873960317122,0.14955398392197267,-0.2,-0.02174860118919393,-0.13328810940475683,2.24330975882959,-3.0,-0.326229017837909,1,1761218677.1522624
