episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,8,-0.04024585937785331,0.0,0.0,-0.3219668750228265,0.0,0.0,0,1761126666.2132294
2,4,-0.019749719580249042,0.0,0.0,-0.07899887832099617,0.0,0.0,0,1761126666.4762712
3,28,-0.0346680096178339,0.0,0.0,-0.9707042692993493,0.0,0.0,0,1761126667.1026616
4,8,-0.027522690938640026,0.0,0.0,-0.2201815275091202,0.0,0.0,0,1761126667.228708
5,24,-0.03329171645533894,0.0,0.0,-0.7990011949281346,0.0,0.0,0,1761126668.1405647
6,6,-0.024028181714706456,0.0,-0.5,-0.14416909028823874,0.0,-3.0,1,1761126668.2264495
7,7,-0.017938688072555047,0.0,0.0,-0.12557081650788532,0.0,0.0,0,1761126668.4439144
8,46,-0.029247879899975782,0.0,0.0,-1.345402475398886,0.0,0.0,0,1761126677.5329127
9,28,-0.01256115929890908,0.05357142857142857,0.0,-0.35171246036945425,1.5,0.0,0,1761126678.5047703
10,29,-0.0285996904293505,0.0,-0.20689655172413793,-0.8293910224511645,0.0,-6.0,2,1761126678.9916832
11,19,-0.025762228782068353,0.0,0.0,-0.4894823468592987,0.0,0.0,0,1761126679.2551253
12,12,-0.016528499118614665,0.0,0.0,-0.19834198942337597,0.0,0.0,0,1761126679.6286814
13,15,-0.021409177026500203,0.0,0.0,-0.32113765539750305,0.0,0.0,0,1761126679.9719656
14,3,-0.027514206310483975,0.0,0.0,-0.08254261893145193,0.0,0.0,0,1761126680.068771
15,11,-0.035354965526318415,0.0,0.0,-0.38890462078950255,0.0,0.0,0,1761126688.9477382
16,18,-0.042013874681111424,0.0,0.0,-0.7562497442600056,0.0,0.0,0,1761126689.7309964
17,48,-0.024041088399193684,0.0,-0.0625,-1.1539722431612969,0.0,-3.0,1,1761126690.7953775
18,17,-0.037462326803077275,0.0,0.0,-0.6368595556523137,0.0,0.0,0,1761126691.0553474
19,8,-0.012838858861109878,0.0,-0.375,-0.10271087088887902,0.0,-3.0,1,1761126691.3836682
20,24,-0.03399468558764679,0.0,0.0,-0.8158724541035229,0.0,0.0,0,1761126700.8284252
21,11,-0.016308939645168444,0.13636363636363635,0.0,-0.1793983360968529,1.5,0.0,0,1761126700.9983668
22,12,-0.0332984106043249,0.0,0.0,-0.39958092725189887,0.0,0.0,0,1761126701.7351723
23,20,-0.017337594288229723,0.0,-0.15,-0.3467518857645944,0.0,-3.0,1,1761126702.261125
24,15,-0.038745412462576186,0.0,0.0,-0.5811811869386427,0.0,0.0,0,1761126702.544421
25,4,-0.020113460577289445,0.0,0.0,-0.08045384230915778,0.0,0.0,0,1761126702.6283748
26,17,-0.015429033115055543,0.0,-0.17647058823529413,-0.26229356295594425,0.0,-3.0,1,1761126703.1818094
27,13,-0.04658679717924831,0.0,-0.23076923076923078,-0.6056283633302281,0.0,-3.0,1,1761126712.4782555
28,14,-0.01735007870834313,0.0,0.0,-0.24290110191680378,0.0,0.0,0,1761126712.7303746
29,37,-0.030078566030349217,0.0,-0.08108108108108109,-1.112906943122921,0.0,-3.0,1,1761126713.3356514
30,3,-0.01491057753639268,0.0,0.0,-0.04473173260917804,0.0,0.0,0,1761126713.399495
31,7,-0.024144026773266467,0.0,0.0,-0.16900818741286527,0.0,0.0,0,1761126713.7552235
32,2,-0.011387429537751525,0.75,0.0,-0.02277485907550305,1.5,0.0,0,1761126713.868743
33,31,-0.017333233290623255,0.0,0.0,-0.5373302320093208,0.0,0.0,0,1761126714.6490462
34,21,-0.01391238400158217,0.07142857142857142,0.0,-0.2921600640332256,1.5,0.0,0,1761126714.963245
35,49,-0.025986422207570463,0.030612244897959183,0.0,-1.2733346881709526,1.5,0.0,0,1761126725.351733
36,11,-0.029609152023964472,0.0,0.0,-0.3257006722636092,0.0,0.0,0,1761126725.5606618
37,35,-0.018540163263632933,0.0,-0.34285714285714286,-0.6489057142271527,0.0,-12.0,4,1761126726.0866516
38,17,-0.010909220922337544,0.08823529411764706,0.0,-0.18545675567973824,1.5,0.0,0,1761126726.4148393
39,39,-0.018847872871925367,0.038461538461538464,-0.07692307692307693,-0.7350670420050893,1.5,-3.0,1,1761126727.1863077
40,23,-0.008016798240568467,0.06521739130434782,0.0,-0.18438635953307472,1.5,0.0,0,1761126727.5102782
41,17,-0.01845352129785748,0.0,0.0,-0.31370986206357715,0.0,0.0,0,1761126727.943777
42,17,-0.01190017672874924,0.08823529411764706,0.0,-0.20230300438873708,1.5,0.0,0,1761126728.291213
43,11,-0.018737089290328024,0.0,0.0,-0.20610798219360826,0.0,0.0,0,1761126738.0121107
44,17,-0.009062665049948973,0.08823529411764706,0.0,-0.15406530584913253,1.5,0.0,0,1761126738.2897184
45,6,-0.022606116663603553,0.0,0.0,-0.1356366999816213,0.0,0.0,0,1761126738.431794
46,9,-0.014398449020470059,0.0,0.0,-0.12958604118423053,0.0,0.0,0,1761126738.85234
47,5,-0.023121700267463678,0.0,0.0,-0.1156085013373184,0.0,0.0,0,1761126739.3079202
48,33,-0.01588079233891686,0.045454545454545456,-0.09090909090909091,-0.5240661471842564,1.5,-3.0,1,1761126739.9519043
49,14,-0.014288295914404203,0.10714285714285714,0.0,-0.20003614280165885,1.5,0.0,0,1761126740.2152562
50,26,-0.026132742782864996,0.0,0.0,-0.6794513123544899,0.0,0.0,0,1761126740.7123954
51,7,-0.015209565953951133,0.0,0.0,-0.10646696167765793,0.0,0.0,0,1761126740.8578842
52,25,-0.011070458742352155,0.06,0.0,-0.2767614685588039,1.5,0.0,0,1761126751.5548732
53,4,-0.012032798107987668,0.375,0.0,-0.04813119243195067,1.5,0.0,0,1761126751.6334457
54,8,-0.012106057445358233,0.1875,0.0,-0.09684845956286586,1.5,0.0,0,1761126751.977157
55,46,-0.02369311738390335,0.03260869565217391,-0.06521739130434782,-1.089883399659554,1.5,-3.0,1,1761126752.8645978
56,9,-0.011304931770191191,0.16666666666666666,0.0,-0.10174438593172072,1.5,0.0,0,1761126753.0427587
57,22,-0.007360989636379254,0.06818181818181818,0.0,-0.1619417720003436,1.5,0.0,0,1761126753.4450674
58,6,-0.017078695432562727,0.0,0.0,-0.10247217259537636,0.0,0.0,0,1761126753.5891776
59,25,-0.010357307371558811,0.06,0.0,-0.25893268428897026,1.5,0.0,0,1761126754.4507997
60,37,-0.020131529246892634,0.04054054054054054,0.0,-0.7448665821350274,1.5,0.0,0,1761126764.8032777
61,15,-0.010464022653936847,0.1,0.0,-0.15696033980905272,1.5,0.0,0,1761126765.0214994
62,18,-0.010372068406279434,0.08333333333333333,0.0,-0.18669723131302982,1.5,0.0,0,1761126765.5667675
63,20,-0.011454709590668456,0.075,0.0,-0.2290941918133691,1.5,0.0,0,1761126765.9352815
64,24,-0.011541502512001868,0.0625,0.0,-0.27699606028804485,1.5,0.0,0,1761126766.3965483
65,9,-0.008918099688961154,0.16666666666666666,0.0,-0.08026289720065038,1.5,0.0,0,1761126766.5620537
66,27,-0.012366565723746455,0.0,0.0,-0.33389727454115425,0.0,0.0,0,1761126767.1437862
67,10,-0.015604992392993747,0.15,0.0,-0.15604992392993747,1.5,0.0,0,1761126767.496917
68,24,-0.010039553073522983,0.0625,0.0,-0.24094927376455158,1.5,0.0,0,1761126767.8926227
69,7,-0.007176246526485174,0.21428571428571427,0.0,-0.05023372568539622,1.5,0.0,0,1761126768.0163872
70,23,-0.007378086257161909,0.06521739130434782,0.0,-0.1696959839147239,1.5,0.0,0,1761126778.9181497
