episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,13,-0.019079513299816574,0.0,0.0,-0.24803367289761546,0.0,0.0,0,1761126666.2879205
2,26,-0.041085250709344594,0.0,0.0,-1.0682165184429595,0.0,0.0,0,1761126666.7325904
3,13,-0.043063745256172084,0.0,0.0,-0.5598286883302371,0.0,0.0,0,1761126666.9256594
4,25,-0.04007697694607591,0.0,0.0,-1.0019244236518978,0.0,0.0,0,1761126667.482602
5,23,-0.0255291437828132,0.0,0.0,-0.5871703070047036,0.0,0.0,0,1761126668.128514
6,13,-0.019966064932218475,0.0,0.0,-0.25955884411884017,0.0,0.0,0,1761126668.3155637
7,12,-0.014841330136791698,0.125,0.0,-0.17809596164150038,1.5,0.0,0,1761126668.5312502
8,21,-0.04725183668392377,0.0,0.0,-0.9922885703623991,0.0,0.0,0,1761126677.1394517
9,1,-0.047383901235808164,1.5,0.0,-0.047383901235808164,1.5,0.0,0,1761126678.131263
10,20,-0.025687346788053712,0.0,0.0,-0.5137469357610742,0.0,0.0,0,1761126678.8746874
11,29,-0.0255112799358798,0.0,0.0,-0.7398271181405142,0.0,0.0,0,1761126679.4020352
12,4,-0.02635141417100862,0.0,0.0,-0.10540565668403448,0.0,0.0,0,1761126679.489582
13,18,-0.021150012225306228,0.0,0.0,-0.3807002200555121,0.0,0.0,0,1761126680.0142167
14,9,-0.04021384387669706,0.0,0.0,-0.36192459489027357,0.0,0.0,0,1761126680.146912
15,27,-0.021184454284493004,0.0,0.0,-0.5719802656813111,0.0,0.0,0,1761126689.1549478
16,14,-0.024312985808088737,0.0,0.0,-0.3403818013132423,0.0,0.0,0,1761126689.6732943
17,26,-0.017789138057292295,0.0,-0.11538461538461539,-0.46251758948959965,0.0,-3.0,1,1761126690.5156806
18,9,-0.009470741174231663,0.16666666666666666,0.0,-0.08523667056808497,1.5,0.0,0,1761126690.9272757
19,16,-0.033344727648177745,0.0,0.0,-0.5335156423708439,0.0,0.0,0,1761126691.4803548
20,22,-0.013500412627615687,0.0,0.0,-0.2970090778075451,0.0,0.0,0,1761126700.8044252
21,47,-0.027122180721293666,0.0,0.0,-1.2747424939008023,0.0,0.0,0,1761126701.5170836
22,19,-0.021251237834341,0.0,0.0,-0.403773518852479,0.0,0.0,0,1761126701.8259416
23,23,-0.01588531494032517,0.06521739130434782,-0.13043478260869565,-0.36536224362747893,1.5,-3.0,1,1761126702.2998166
24,15,-0.010941796717079734,0.0,0.0,-0.16412695075619602,0.0,0.0,0,1761126702.544421
25,26,-0.011311958294921641,0.057692307692307696,0.0,-0.29411091566796266,1.5,0.0,0,1761126702.9328837
26,11,-0.024394587848480243,0.0,0.0,-0.2683404663332827,0.0,0.0,0,1761126703.1051254
27,11,-0.017370687152436618,0.13636363636363635,0.0,-0.1910775586768028,1.5,0.0,0,1761126712.445969
28,20,-0.016100706370292272,0.0,0.0,-0.32201412740584545,0.0,0.0,0,1761126712.8151307
29,27,-0.020124857972641658,0.05555555555555555,0.0,-0.5433711652613248,1.5,0.0,0,1761126713.2099817
30,6,-0.013755660262108593,0.25,0.0,-0.08253396157265155,1.5,0.0,0,1761126713.4413714
31,3,-0.0088361766024931,0.0,0.0,-0.0265085298074793,0.0,0.0,0,1761126713.702961
32,9,-0.01466996099821155,0.0,0.0,-0.13202964898390396,0.0,0.0,0,1761126713.964833
33,24,-0.01882079944540862,0.0,0.0,-0.45169918668980685,0.0,0.0,0,1761126714.5602088
34,33,-0.020151830478614068,0.045454545454545456,-0.09090909090909091,-0.6650104057942642,1.5,-3.0,1,1761126715.1536653
35,4,-0.020974047434028552,0.0,0.0,-0.08389618973611421,0.0,0.0,0,1761126715.2555387
36,7,-0.011073391054702867,0.21428571428571427,0.0,-0.07751373738292007,1.5,0.0,0,1761126725.486852
37,29,-0.01822919773484464,0.05172413793103448,0.0,-0.5286467343104946,1.5,0.0,0,1761126725.9993198
38,25,-0.01764676450865955,0.06,0.0,-0.44116911271648873,1.5,0.0,0,1761126726.540048
39,20,-0.009564526489492915,0.075,0.0,-0.1912905297898583,1.5,0.0,0,1761126726.9264214
40,33,-0.02326464291714557,0.0,0.0,-0.7677332162658038,0.0,0.0,0,1761126727.650185
41,4,-0.02025069612687241,0.0,0.0,-0.08100278450748964,0.0,0.0,0,1761126727.7337837
42,12,-0.028495630156083727,0.0,0.0,-0.34194756187300474,0.0,0.0,0,1761126728.2280984
43,13,-0.013933351853718391,0.0,0.0,-0.18113357409833908,0.0,0.0,0,1761126738.0361176
44,21,-0.010698817077508348,0.07142857142857142,0.0,-0.22467515862767531,1.5,0.0,0,1761126738.3380554
45,20,-0.011459300521279752,0.075,0.0,-0.22918601042559505,1.5,0.0,0,1761126738.6330812
46,33,-0.008877087879590356,0.0,0.0,-0.29294390002648174,0.0,0.0,0,1761126739.2050066
47,6,-0.008078232471068137,0.25,0.0,-0.04846939482640882,1.5,0.0,0,1761126739.3226142
48,9,-0.014761709073336356,0.16666666666666666,0.0,-0.1328553816600272,1.5,0.0,0,1761126739.5149834
49,13,-0.011593651804847534,0.11538461538461539,0.0,-0.15071747346301795,1.5,0.0,0,1761126740.1955612
50,23,-0.009556046497817989,0.06521739130434782,-0.13043478260869565,-0.21978906944981375,1.5,-3.0,1,1761126740.64693
51,27,-0.01374065252365992,0.05555555555555555,0.0,-0.3709976181388178,1.5,0.0,0,1761126741.1925135
52,15,-0.017199384836020466,0.0,0.0,-0.257990772540307,0.0,0.0,0,1761126741.363834
53,12,-0.00856888888359391,0.125,0.0,-0.10282666660312692,1.5,0.0,0,1761126751.7484772
54,6,-0.012616657922834007,0.25,0.0,-0.07569994753700404,1.5,0.0,0,1761126751.9506025
55,25,-0.010391188618112118,0.06,0.0,-0.25977971545280293,1.5,0.0,0,1761126752.5282369
56,9,-0.012798603552035591,0.16666666666666666,0.0,-0.11518743196832032,1.5,0.0,0,1761126753.0427587
57,21,-0.010620456633056372,0.07142857142857142,0.0,-0.2230295892941838,1.5,0.0,0,1761126753.4300308
58,19,-0.010527651957541169,0.07894736842105263,0.0,-0.2000253871932822,1.5,0.0,0,1761126753.8111732
59,29,-0.016784591137589296,0.0,0.0,-0.48675314299008954,0.0,0.0,0,1761126754.5058239
60,12,-0.011889093669388463,0.125,0.0,-0.14266912403266155,1.5,0.0,0,1761126754.7203674
61,10,-0.00873445090370661,0.15,0.0,-0.08734450903706611,1.5,0.0,0,1761126764.9527752
62,12,-0.013788880603366735,0.125,0.0,-0.16546656724040082,1.5,0.0,0,1761126765.4930217
63,28,-0.010496868026576896,0.05357142857142857,-0.10714285714285714,-0.2939123047441531,1.5,-3.0,1,1761126766.0524335
64,5,-0.011020317261844083,0.3,0.0,-0.055101586309220414,1.5,0.0,0,1761126766.1394718
65,20,-0.018440658597646622,0.0,0.0,-0.36881317195293245,0.0,0.0,0,1761126766.7349617
66,42,-0.024157994762494694,0.0,-0.07142857142857142,-1.0146357800247772,0.0,-3.0,1,1761126767.338073
67,12,-0.008863931528943061,0.125,0.0,-0.10636717834731674,1.5,0.0,0,1761126767.5214741
68,16,-0.01429220532893858,0.09375,0.0,-0.22867528526301728,1.5,0.0,0,1761126767.77123
69,14,-0.008425363627034551,0.10714285714285714,0.0,-0.1179550907784837,1.5,0.0,0,1761126778.5234284
70,22,-0.008713238283550527,0.0,0.0,-0.19169124223811157,0.0,0.0,0,1761126778.9016492
71,2,-0.01364036579975449,0.75,0.0,-0.02728073159950898,1.5,0.0,0,1761126778.9717577
72,25,-0.012657290116642756,0.06,0.0,-0.3164322529160689,1.5,0.0,0,1761126779.63116
73,23,-0.00905257569870468,0.06521739130434782,0.0,-0.2082092410702076,1.5,0.0,0,1761126780.0154212
74,10,-0.010420285095626603,0.0,0.0,-0.10420285095626604,0.0,0.0,0,1761126780.206634
75,30,-0.010472069738478428,0.05,-0.4,-0.31416209215435287,1.5,-12.0,4,1761126780.9156866
76,6,-0.014068255934153095,0.0,-0.5,-0.08440953560491857,0.0,-3.0,1,1761126781.0133564
77,7,-0.013992445116480014,0.0,0.0,-0.0979471158153601,0.0,0.0,0,1761126781.3602943
78,18,-0.007462207759937187,0.08333333333333333,0.0,-0.13431973967886937,1.5,0.0,0,1761126792.3469212
79,10,-0.015121346371535921,0.15,0.0,-0.1512134637153592,1.5,0.0,0,1761126792.4942038
80,14,-0.007172048850035187,0.10714285714285714,0.0,-0.10040868390049261,1.5,0.0,0,1761126792.843905
81,14,-0.00813110874452065,0.10714285714285714,0.0,-0.11383552242328909,1.5,0.0,0,1761126793.0579085
82,6,-0.022570384975924233,0.0,0.0,-0.1354223098555454,0.0,0.0,0,1761126793.1515188
83,20,-0.011937699482693416,0.0,0.0,-0.23875398965386832,0.0,0.0,0,1761126793.8684552
84,20,-0.010717415142412211,0.075,0.0,-0.21434830284824422,1.5,0.0,0,1761126794.1841743
85,19,-0.008156194843133747,0.07894736842105263,0.0,-0.1549677020195412,1.5,0.0,0,1761126794.5054061
86,29,-0.012601420931110984,0.05172413793103448,-0.10344827586206896,-0.36544120700221855,1.5,-3.0,1,1761126794.9422083
87,23,-0.011982045544385726,0.0,0.0,-0.2755870475208717,0.0,0.0,0,1761126795.2493944
88,22,-0.01151129874608946,0.06818181818181818,0.0,-0.25324857241396814,1.5,0.0,0,1761126806.3984883
89,26,-0.01162668738122724,0.057692307692307696,0.0,-0.3022938719119082,1.5,0.0,0,1761126806.8391957
90,9,-0.009164228943506273,0.16666666666666666,0.0,-0.08247806049155645,1.5,0.0,0,1761126807.067052
91,16,-0.009447991739385622,0.09375,0.0,-0.15116786783016994,1.5,0.0,0,1761126807.415506
92,21,-0.013598386846559634,0.07142857142857142,0.0,-0.2855661237777523,1.5,0.0,0,1761126807.7181811
93,9,-0.01225252837138796,0.16666666666666666,0.0,-0.11027275534249165,1.5,0.0,0,1761126807.957563
94,13,-0.010340598236003888,0.0,0.0,-0.13442777706805054,0.0,0.0,0,1761126808.4130757
95,20,-0.009271737830589422,0.075,0.0,-0.18543475661178846,1.5,0.0,0,1761126808.8140635
