episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,3,-0.006455023803422263,0.029170840291229332,0.0,0.0,-0.019365071410266787,0.087512520873688,0.0,0.0,0,True,False,False,1761329148.6317732
2,1,-0.00018839114728596085,0.03467522688652025,0.0,0.0,-0.00018839114728596085,0.03467522688652025,0.0,0.0,0,True,False,False,1761329148.687864
3,25,-0.0059073963151277656,0.018749738368063693,0.0,0.0,-0.14768490787819413,0.4687434592015923,0.0,0.0,0,True,False,False,1761329148.9690754
4,18,-0.003252834410304309,0.020125524664905678,0.0,0.0,-0.05855101938547756,0.36225944396830223,0.0,0.0,0,True,False,False,1761329149.2652898
5,8,-0.007188425987295078,0.022387334104398332,-0.75,-1.3498236542824809,-0.057507407898360625,0.17909867283518666,-6.0,-10.798589234259847,1,True,False,False,1761329149.4061608
6,65,-0.007848788521688485,0.01704055396561763,0.0,-0.2386828401359722,-0.5101712539097515,1.107636007765146,0.0,-15.514384608838194,0,True,False,False,1761329149.9325979
7,34,-0.007236042538647823,0.018121757324698295,0.0,0.0,-0.24602544631402598,0.616139749039742,0.0,0.0,0,True,False,False,1761329150.2618008
8,115,-0.007918568794807058,0.033624989046065576,0.0,0.0,-0.9106354114028117,3.8668737402975415,0.0,0.0,0,False,True,False,1761329151.266454
9,23,-0.004876711839847966,0.01920240666989852,0.0,0.0,-0.11216437231650322,0.44165535340766593,0.0,0.0,0,True,False,False,1761329151.5092287
10,4,-0.009522989310547122,0.025703047863860462,-1.5,-1.9308642477397364,-0.03809195724218849,0.10281219145544185,-6.0,-7.723456990958946,1,True,False,False,1761329151.5789952
11,1,-0.0029049103405448667,0.03431837638036894,0.0,0.0,-0.0029049103405448667,0.03431837638036894,0.0,0.0,0,True,False,False,1761329151.6123242
12,87,-0.010607345433201113,0.013153799319505055,0.0,-0.10521072127271118,-0.9228390526884968,1.1443805407969398,0.0,-9.153332750725873,0,False,False,True,1761329152.3721502
