episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at,pid,agent
1,68,-0.0024292685898893,-0.0002617161742518,-0.0441176470588235,-0.0068374163181761,-0.1651902641124772,-0.0177966998491285,-3.0,-0.4649443096359802,1,False,True,1762852902.3806477,pid_38712,KL001
1,72,-0.0015969505758173,0.0019296996676333,0.0,0.0,-0.1149804414588527,0.1389383760695989,0.0,0.0,0,False,True,1762852902.446671,pid_9412,KL005
1,74,-0.0011399199845301,0.0045792063792511,0.0,0.0,-0.0843540788552319,0.3388612720645815,0.0,0.0,0,False,True,1762852902.4822748,pid_2248,KL006
1,77,-0.0026955338722359,-0.0025519048130496,0.0,0.0,-0.2075561081621643,-0.1964966706048241,0.0,0.0,0,False,True,1762852902.5328314,pid_36756,KL001
1,81,-0.0010332772194863,-0.0049878173617315,0.0,0.0,-0.083695454778394,-0.404013206300252,0.0,0.0,0,False,True,1762852902.5960732,pid_34184,KL001
1,84,-0.0030791852721707,-0.004666647692323,0.0,0.0,-0.2586515628623448,-0.3919984061551351,0.0,0.0,0,False,True,1762852902.64057,pid_27796,KL006
1,85,-0.0018864275052643,-0.0009900741550428,0.0,0.0,-0.1603463379474684,-0.0841563031786398,0.0,0.0,0,False,True,1762852902.6622462,pid_36104,KL004
1,87,-0.0035592004441457,-0.0041792699810853,0.0,0.0,-0.3096504386406766,-0.3635964883544245,0.0,0.0,0,False,True,1762852902.705139,pid_4852,KL004
1,88,-0.0025660198587438,-0.0018274133187527,0.0,0.0,-0.2258097475694613,-0.1608123720502459,0.0,0.0,0,False,True,1762852902.7111342,pid_36756,KL003
1,90,-0.0031640414770417,-0.003226998757716,0.0,0.0,-0.2847637329337615,-0.2904298881944451,0.0,0.0,0,False,True,1762852902.8037145,pid_22504,KL003
1,90,-0.0022626949651235,-0.000958232936052,0.0,-0.0056031722775832,-0.2036425468611168,-0.0862409642446866,0.0,-0.5042855049824925,0,False,True,1762852902.807717,pid_2248,KL003
1,92,-0.0015677203192271,0.0044057171605996,0.0,-0.0103974340061794,-0.1442302693688961,0.4053259787751642,0.0,-0.9565639285685082,0,True,False,1762852902.8570333,pid_9624,KL003
1,92,-0.0022051871740138,-0.000770815372576,0.0,0.0,-0.2028772200092783,-0.0709150142769922,0.0,0.0,0,False,True,1762852902.8570333,pid_9412,KL006
1,93,-0.0021961606890205,-0.0005703251228657,0.0,0.0,-0.2042429440789096,-0.0530402364265182,0.0,0.0,0,False,True,1762852902.8600435,pid_38028,KL004
1,97,-0.0030419771565549,-0.0040920762727687,0.0,0.0,-0.2950717841858261,-0.3969313984585712,0.0,0.0,0,False,True,1762852902.9226477,pid_36700,KL004
1,99,-0.0030169531459584,-0.0034692800817803,-0.0606060606060606,-0.0096600524780603,-0.2986783614498858,-0.3434587280962536,-6.0,-0.9563451953279748,2,False,True,1762852902.9592557,pid_28384,KL004
1,100,-0.0027115145700574,-0.0023306790233913,-0.03,-0.0130277097463995,-0.2711514570057411,-0.2330679023391394,-3.0,-1.3027709746399552,1,False,True,1762852902.9639523,pid_34184,KL003
1,104,-0.0021425823950491,-0.0003751672189308,0.0,-0.0049405183077143,-0.222828569085108,-0.039017390768807,0.0,-0.5138139040022943,0,False,True,1762852903.049127,pid_36700,KL005
1,105,-0.0022977851476532,0.0005242373670785,0.0,0.0,-0.2412674405035955,0.0550449235432511,0.0,0.0,0,False,True,1762852903.0573614,pid_27456,KL006
1,110,-0.0023811832001468,-0.0015484524105897,0.0,-0.0110353542141432,-0.2619301520161509,-0.1703297651648685,0.0,-1.2138889635557626,0,False,True,1762852903.1604934,pid_36700,KL001
1,111,-0.0018738602075143,0.0017801071372128,-0.027027027027027,-0.0059413037038997,-0.207998483034097,0.1975918922306242,-3.0,-0.6594847111328729,1,False,True,1762852903.1664946,pid_14628,KL006
1,112,-0.0026245251951916,-0.0004058636719621,0.0,0.0,-0.2939468218614636,-0.0454567312597626,0.0,0.0,0,False,True,1762852903.173502,pid_36700,KL002
1,112,-0.0025904649137866,-0.0015663785185439,-0.0267857142857142,-0.0273958736563385,-0.2901320703441059,-0.1754343940769179,-3.0,-3.0683378495099194,1,False,True,1762852903.182444,pid_27844,KL005
1,117,-0.0020493867297966,0.0003422904169735,0.0,-0.0038254681254373,-0.2397782473862063,0.0400479787859019,0.0,-0.4475797706761689,0,False,True,1762852903.391651,pid_29604,KL002
1,118,-0.0033379691093183,-0.0037802135433303,0.0,-0.0185190035118729,-0.3938803548995642,-0.4460651981129807,0.0,-2.1852424144010065,0,False,True,1762852903.4027996,pid_14628,KL003
1,119,-0.0026266090960562,-0.0023008722723525,0.0,0.0,-0.3125664824306948,-0.2738038004099495,0.0,0.0,0,False,True,1762852903.4376955,pid_36104,KL002
1,120,-0.0029794789681315,-0.0039700071135641,0.0,0.0,-0.3575374761757843,-0.4764008536277014,0.0,0.0,0,False,True,1762852903.4486282,pid_25760,KL002
1,122,-0.0023679546783334,-0.0007019940788297,0.0,-0.0295365121268856,-0.2888904707566768,-0.085643277617234,0.0,-3.603454479480054,0,False,True,1762852903.4851289,pid_36308,KL004
1,123,-0.001633830163445,0.0022940816346158,-0.024390243902439,-0.0117702521190975,-0.200961110103736,0.2821720410577483,-3.0,-1.447741010648999,1,False,True,1762852903.4876356,pid_28384,KL006
1,123,-0.0025845211391974,0.0031500319342173,0.0,0.0,-0.3178961001212896,0.3874539279087308,0.0,0.0,0,True,False,1762852903.4945917,pid_38712,KL005
1,124,-0.0029626735309919,-0.0032702799380487,-0.0241935483870967,-0.0077727514335412,-0.3673715178430054,-0.4055147123180403,-3.0,-0.963821177759115,1,False,True,1762852903.5005915,pid_9412,KL003
2,9,-0.0020188008671069,0.0001123763542532,0.0,0.0,-0.0181692078039622,0.0010113871882788,0.0,0.0,0,False,True,1762852903.5482204,pid_29604,KL006
1,128,-0.0020055226061213,0.0007008645801404,-0.0234375,-0.0047154026126037,-0.2567068935835385,0.0897106662579716,-3.0,-0.6035715344132796,1,False,True,1762852903.5793977,pid_27796,KL003
1,129,-0.0027317276793725,-0.0012144343917644,-0.0232558139534883,-0.0128564665810495,-0.3523928706390605,-0.1566620365376112,-3.0,-1.658484188955396,1,False,True,1762852903.5860264,pid_14628,KL005
1,130,-0.0024995530739611,-0.001210707899936,0.0,0.0,-0.3249418996149451,-0.157392026991692,0.0,0.0,0,False,True,1762852903.593047,pid_27796,KL004
1,131,-0.0029237226044578,-0.00220243211745,-0.0229007633587786,-0.0275072861029011,-0.3830076611839722,-0.2885186073859603,-3.0,-3.603454479480054,1,False,True,1762852903.6340804,pid_36308,KL006
1,132,-0.0031280303347137,-0.0029122817632093,0.0,0.0,-0.4129000041822182,-0.3844211927436276,0.0,0.0,0,False,True,1762852903.6350796,pid_27844,KL001
1,132,-0.0029813828268927,-0.0034568535995746,0.0,-0.013937100782521,-0.3935425331498491,-0.456304675143849,0.0,-1.8396973032927808,0,False,True,1762852903.6350796,pid_28384,KL003
1,136,-0.0015258408858013,0.0043423291854435,-0.0220588235294117,-0.0119186469325098,-0.2075143604689839,0.5905567692203186,-3.0,-1.620935982821337,1,False,True,1762852903.6987758,pid_4852,KL003
1,137,-0.0019996696535969,-0.0003479569303791,0.0,-0.005222384319377,-0.2739547425427863,-0.0476700994619392,0.0,-0.7154666517546588,0,False,True,1762852903.7221608,pid_9412,KL001
1,140,-0.0025775467300515,-0.0020369065685033,0.0,0.0,-0.3608565422072116,-0.2851669195904639,0.0,0.0,0,False,True,1762852903.763484,pid_14628,KL004
1,146,-0.0028006962015024,-0.0033483342898818,-0.0205479452054794,-0.0073500032331602,-0.4089016454193642,-0.4888568063227491,-3.0,-1.073100472041395,1,False,True,1762852903.8566482,pid_34184,KL006
1,147,-0.0014992666215487,0.0030415460376768,0.0,0.0,-0.2203921933676719,0.4471072675384974,0.0,0.0,0,False,True,1762852903.8628252,pid_2248,KL005
1,149,-0.0011316593138491,0.0057880236228059,-0.0201342281879194,-0.0064685985084504,-0.168617237763521,0.8624155197980925,-3.0,-0.963821177759115,1,False,True,1762852903.917307,pid_9412,KL002
1,150,-0.0017388688424264,0.0023720091022647,0.0,0.0,-0.2608303263639639,0.3558013653397053,0.0,0.0,0,False,True,1762852903.9218235,pid_36756,KL002
1,150,-0.0031476123730088,-0.0020002501482387,0.0,0.0,-0.4721418559513276,-0.3000375222358077,0.0,0.0,0,False,True,1762852903.9218235,pid_36756,KL004
1,153,-0.0020673590135029,0.0010399391659861,-0.0196078431372549,-0.0067523019399953,-0.3163059290659589,0.1591106923958792,-3.0,-1.0331021968192868,1,False,True,1762852903.9639895,pid_22504,KL002
1,155,-0.0024721411147913,-0.0003229522474699,-0.0193548387096774,-0.0068544059754133,-0.3831818727926637,-0.0500575983578401,-3.0,-1.0624329261890648,1,False,True,1762852904.0058782,pid_27796,KL002
1,155,-0.00241817948774,-0.0005308652729412,-0.0193548387096774,-0.0256381347087961,-0.3748178205997121,-0.0822841173058915,-3.0,-3.973910879863408,1,False,True,1762852904.006877,pid_27844,KL002
1,157,-0.0027977930016521,-0.0024096404939912,0.0,-0.0154170688969832,-0.4392535012593889,-0.3783135575566198,0.0,-2.4204798168263757,0,False,True,1762852904.0218868,pid_38028,KL003
1,157,-0.0012005682058343,0.0053588809973503,0.0,0.0,-0.188489208315998,0.8413443165840039,0.0,0.0,0,True,False,1762852904.024885,pid_27456,KL004
1,159,-0.0025263929366761,-0.0007951311379912,-0.0188679245283018,-0.0127872742183153,-0.4016964769315136,-0.126425850940608,-3.0,-2.033176600712143,1,False,True,1762852904.067505,pid_27844,KL006
1,159,-0.0029529772228965,-0.0025865296946812,-0.0188679245283018,-0.035559995053059,-0.4695233784405541,-0.4112582214543219,-3.0,-5.654039213436385,1,False,True,1762852904.0695038,pid_36104,KL001
1,161,-0.0025116131138321,-0.0011468704594512,0.0,0.0,-0.4043697113269778,-0.1846461439716554,0.0,0.0,0,False,True,1762852904.131205,pid_38712,KL003
1,163,-0.0026048002702797,-0.0012741797514714,-0.0184049079754601,-0.01169086242628,-0.4245824440555925,-0.2076912994898526,-3.0,-1.905610575483648,1,False,True,1762852904.1357226,pid_36700,KL006
1,163,-0.0031414501359713,-0.0032921551681251,0.0,0.0,-0.5120563721633241,-0.536621292404392,0.0,0.0,0,False,True,1762852904.1429892,pid_25760,KL006
2,13,-0.0019889263202955,0.0006448217652155,0.0,0.0,-0.0258560421638422,0.0083826829478016,0.0,0.0,0,False,True,1762852904.237141,pid_27796,KL002
1,167,-0.0034410573881132,-0.0039559185103296,-0.0359281437125748,-0.0104521580286874,-0.5746565838149107,-0.6606383912250451,-6.0,-1.7455103907908038,2,False,True,1762852904.2381487,pid_9624,KL006
1,169,-0.0031225463633783,-0.0036665477862602,-0.0177514792899408,-0.0335113967622868,-0.5277103354109441,-0.6196465758779902,-3.0,-5.663426052826472,1,False,True,1762852904.25346,pid_36104,KL003
1,170,-0.0024460753853135,-0.0008095686738807,0.0,-0.0042086273632626,-0.4158328155033099,-0.1376266745597259,0.0,-0.7154666517546588,0,False,True,1762852904.285552,pid_9412,KL004
2,54,-0.0032927239653387,-0.0038882995718242,0.0,0.0,-0.1778070941282909,-0.2099681768785068,0.0,0.0,0,False,True,1762852904.2912326,pid_29604,KL003
1,172,-0.002437029414516,-0.0007764981241589,0.0,0.0,-0.4191690592967519,-0.133557677355346,0.0,0.0,0,False,True,1762852904.298965,pid_25760,KL001
2,1,-0.0009240404531584,0.15,0.0,0.0,-0.0009240404531584,0.15,0.0,0.0,0,True,False,1762852904.3195057,pid_9412,KL005
1,177,-0.0017177782922183,0.0018477397472131,0.0,0.0,-0.3040467577226412,0.3270499352567249,0.0,0.0,0,False,True,1762852904.4042084,pid_38712,KL004
1,183,-0.002751430122177,-0.0027735523332161,-0.0163934426229508,-0.0061617681440363,-0.5035117123584081,-0.507560076978563,-3.0,-1.127603570358654,1,False,True,1762852904.497463,pid_27844,KL003
1,193,-0.0018363662150548,0.0028693870054898,0.0,0.0,-0.3544186795055941,0.5537916920595429,0.0,0.0,0,False,True,1762852904.6520538,pid_36756,KL005
1,196,-0.0024829506935109,-0.0009322299248745,0.0,0.0,-0.4866583359281436,-0.1827170652754153,0.0,0.0,0,False,True,1762852904.7028065,pid_36308,KL002
1,197,-0.0027724750613497,0.001773131164549,0.0,0.0,-0.5461775870859029,0.3493068394161629,0.0,0.0,0,False,True,1762852904.7432594,pid_27844,KL004
1,198,-0.0016842316125774,0.002302608827577,0.0,0.0,-0.3334778592903311,0.4559165478602631,0.0,0.0,0,False,True,1762852904.7505803,pid_38712,KL002
1,199,-0.0022106893309818,0.0002278362632148,-0.0150753768844221,-0.0131403999822862,-0.4399271768653912,0.0453394163797528,-3.0,-2.614939596474962,1,False,True,1762852904.764894,pid_22504,KL004
2,37,-0.0025640913346336,-0.0003935635894679,0.0,0.0,-0.094871379381445,-0.0145618528103159,0.0,0.0,0,False,True,1762852904.8241649,pid_36700,KL001
2,18,-0.0021178890158628,0.0002054704668195,-0.1666666666666666,-0.0522167341144952,-0.0381220022855306,0.0036984684027524,-3.0,-0.9399012140609138,1,False,True,1762852904.9800613,pid_36756,KL001
2,24,-0.0026815881695597,-0.0013574979873812,0.0,0.0,-0.0643581160694343,-0.0325799516971502,0.0,0.0,0,False,True,1762852905.0830312,pid_36756,KL003
1,219,-0.0012877903228554,0.0031056919988087,-0.0136986301369863,-0.0093772749351949,-0.2820260807053406,0.6801465477391182,-3.0,-2.0536232108076997,1,False,True,1762852905.113768,pid_25760,KL003
2,72,-0.002188685597782,-0.0013460601989345,0.0,0.0,-0.1575853630403041,-0.0969163343232877,0.0,0.0,0,False,True,1762852905.119777,pid_2248,KL005
1,226,-0.0016425312197289,0.0024981606907645,0.0,-0.0069770520602352,-0.3712120556587328,0.56458431611279,0.0,-1.5768137656131571,0,False,True,1762852905.23572,pid_28384,KL002
1,227,-0.0018649715833558,0.0030315529755708,0.0,-0.004492558083071,-0.4233485494217809,0.6881625254545906,0.0,-1.019810684857139,0,True,False,1762852905.2730892,pid_22504,KL005
2,32,-0.0023539074518355,-0.0002340937883404,0.0,0.0,-0.0753250384587367,-0.0074910012268929,0.0,0.0,0,False,True,1762852905.3358495,pid_38712,KL006
1,235,-0.0018340527122029,-0.0015736915179269,0.0,0.0,-0.4310023873677049,-0.3698175067128257,0.0,0.0,0,False,True,1762852905.389845,pid_27456,KL002
2,38,-0.0016357464315136,0.0017728585709118,0.0,0.0,-0.0621583643975178,0.0673686256946498,0.0,0.0,0,False,True,1762852905.389845,pid_36308,KL006
1,235,-0.0023284864086675,0.0009100063749412,0.0,0.0,-0.5471943060368848,0.2138514981111846,0.0,0.0,0,True,False,1762852905.3995624,pid_4852,KL001
1,236,-0.0021621591590857,0.0010471305415423,0.0,0.0,-0.5102695615442453,0.2471228078039991,0.0,0.0,0,False,True,1762852905.4214606,pid_14628,KL001
2,39,-0.0033428869626021,-0.0050343238075616,0.0,0.0,-0.1303725915414847,-0.1963386284949058,0.0,0.0,0,False,True,1762852905.424839,pid_27844,KL004
2,66,-0.0016800994555892,0.0003823150900622,0.0,0.0,-0.1108865640688875,0.0252327959441065,0.0,0.0,0,False,True,1762852905.42795,pid_9412,KL001
2,92,-0.0030307012502059,-0.0032157112542909,0.0,-0.0025329637509953,-0.2788245150189488,-0.2958454353947684,0.0,-0.2330326650915721,0,False,True,1762852905.44032,pid_34184,KL003
2,42,-0.0011867527419848,0.0041744340360579,0.0,0.0,-0.0498436151633649,0.1753262295144357,0.0,0.0,0,False,True,1762852905.4797623,pid_27844,KL005
2,76,-0.0017595903807732,-8.196389287720268e-06,0.0,0.0,-0.1337288689387637,-0.0006229255858667,0.0,0.0,0,False,True,1762852905.482757,pid_36700,KL005
2,123,-0.0033949369284067,-0.0050697338652069,-0.024390243902439,-0.0058839882295138,-0.4175772421940268,-0.6235772654204559,-3.0,-0.7237305522302014,1,False,True,1762852905.4857562,pid_29604,KL002
2,76,-0.0021494704455079,-0.0008070485972081,0.0,0.0,-0.1633597538586068,-0.0613356933878163,0.0,0.0,0,False,True,1762852905.5925398,pid_9412,KL003
2,101,-0.0017104570619966,0.0030557722995078,0.0,0.0,-0.1727561632616573,0.3086330022502969,0.0,0.0,0,False,True,1762852905.6299713,pid_2248,KL004
1,251,-0.0021699510509765,0.0006446732466702,-0.0119521912350597,-0.0051557600680008,-0.5446577137951035,0.1618129849142321,-3.0,-1.2940957770682031,1,False,True,1762852905.6799955,pid_25760,KL005
2,136,-0.0020675629140364,-0.0002827711325729,0.0,0.0,-0.2811885563089592,-0.0384568740299277,0.0,0.0,0,False,True,1762852905.6962996,pid_29604,KL001
2,84,-0.0023597454048972,-0.001400845477096,0.0,0.0,-0.1982186140113698,-0.1176710200760706,0.0,0.0,0,False,True,1762852905.7292323,pid_9412,KL004
2,109,-0.0031903611331372,-0.0037730822480112,0.0,0.0,-0.3477493635119656,-0.4112659650332234,0.0,0.0,0,False,True,1762852905.7342348,pid_34184,KL002
1,256,-0.0022448689126216,7.976341638120778e-05,0.0,-0.0113969652101242,-0.5746864416311369,0.0204194345935891,0.0,-2.917623093791798,0,False,True,1762852905.7490537,pid_9624,KL004
1,259,-0.0023446471634742,2.5656392147099247e-05,0.0,-0.0004211968683525,-0.6072636153398383,0.0066450055660987,0.0,-0.1090899889033097,0,False,True,1762852905.7928004,pid_9624,KL001
2,64,-0.0026321372645414,-0.0016651301886186,0.0,-0.0295245844300899,-0.168456784930655,-0.1065683320715927,0.0,-1.8895734035257548,0,False,True,1762852905.8511395,pid_38712,KL005
1,263,-0.0020748139974875,0.0011913522962471,0.0,0.0,-0.5456760813392345,0.3133256539130122,0.0,0.0,0,False,True,1762852905.8828504,pid_4852,KL005
2,70,-0.0018430813903198,0.0018681152476364,0.0,0.0,-0.129015697322389,0.1307680673345541,0.0,0.0,0,False,True,1762852906.0872133,pid_38712,KL001
2,73,-0.0026382425970955,-0.0019516352198335,0.0,0.0,-0.1925917095879716,-0.1424693710478481,0.0,0.0,0,False,True,1762852906.3040302,pid_27844,KL003
2,117,-0.0033377292580772,-0.0042365526403256,-0.0256410256410256,-0.0232381903284677,-0.3905143231950398,-0.4956766589180978,-3.0,-2.7188682684307253,1,False,True,1762852906.471225,pid_27796,KL005
2,75,-0.0020875017692832,0.0014605747435036,-0.04,-0.0099762570332854,-0.1565626326962473,0.1095431057627764,-3.0,-0.7482192774964114,1,False,True,1762852906.5016356,pid_38712,KL002
2,51,-0.0017721186664148,0.0014209143246728,-0.0588235294117647,-0.0524417198919354,-0.0903780519871583,0.0724666305583144,-3.0,-2.6745277144887103,1,False,True,1762852906.8755343,pid_22504,KL003
1,283,-0.0025770929486487,-0.0007975773179875,-0.0106007067137809,-0.0120394408468276,-0.7293173044675845,-0.2257143809904694,-3.0,-3.407161759652215,1,False,True,1762852907.0771625,pid_27456,KL001
2,119,-0.003139524109147,-0.0040630889380295,-0.0504201680672268,-0.0277061001468201,-0.3736033689884962,-0.483507583625514,-6.0,-3.297025917471596,2,False,True,1762852907.092671,pid_36700,KL002
2,120,-0.0019729676711297,0.0013858750779045,-0.025,-0.0280310491617404,-0.2367561205355745,0.1663050093485502,-3.0,-3.363725899408851,1,False,True,1762852907.1018608,pid_36700,KL006
2,88,-0.0025781897915359,-0.0012623865937825,0.0,0.0,-0.2268807016551597,-0.1110900202528618,0.0,0.0,0,False,True,1762852907.258352,pid_27844,KL001
2,114,-0.0031613644902634,-0.003808260117264,0.0,-0.0163274133367896,-0.3603955518900339,-0.4341416533680966,0.0,-1.8613251203940144,0,False,True,1762852907.2688577,pid_9412,KL002
2,49,-0.0008770251751626,0.0047494716297024,-0.1224489795918367,-0.0197425624644368,-0.042974233582969,0.2327241098554202,-6.0,-0.967385560757404,2,False,True,1762852907.2688577,pid_14628,KL005
2,137,-0.0023931116216703,-0.0006142661181219,-0.0218978102189781,-0.0154590787887941,-0.3278562921688372,-0.0841544581827089,-3.0,-2.1178937940647966,1,False,True,1762852907.2708578,pid_2248,KL001
2,132,-0.0025807517924381,-0.0024145851702666,0.0,0.0,-0.3406592366018409,-0.3187252424751984,0.0,0.0,0,False,True,1762852907.4731984,pid_27796,KL001
2,60,-0.001246797072705,0.0043729872202004,-0.05,-0.0565827864020182,-0.0748078243623018,0.2623792332120255,-3.0,-3.394967184121096,1,False,True,1762852907.4771984,pid_22504,KL001
2,69,-0.0017627430465517,0.0007968595348732,0.0,0.0,-0.1216292702120719,0.0549833079062558,0.0,0.0,0,False,True,1762852908.014715,pid_22504,KL002
2,69,-0.0014210395604277,0.0063697027628532,0.0,-0.015204682622794,-0.0980517296695153,0.4395094906368748,0.0,-1.049123100972792,0,True,False,1762852908.014715,pid_22504,KL006
2,104,-0.0020278858850507,-0.000202748884896,0.0,0.0,-0.2109001320452733,-0.0210858840291935,0.0,0.0,0,False,True,1762852908.227605,pid_36308,KL002
2,188,-0.0029183042465257,-0.0022441144029516,-0.0159574468085106,-0.0038496305969691,-0.5486411983468433,-0.4218935077549052,-3.0,-0.7237305522302014,1,False,True,1762852908.6008532,pid_29604,KL004
2,151,-0.0013081315120639,0.0038366035805066,-0.0198675496688741,-0.0236924396117478,-0.1975278583216586,0.5793271406565038,-3.0,-3.577558381373927,1,False,True,1762852908.605853,pid_27796,KL004
2,148,-0.0011457956850713,0.0046443806534922,-0.0405405405405405,-0.0222772021450783,-0.1695777613905644,0.68736833671685,-6.0,-3.297025917471596,2,False,True,1762852908.9696054,pid_36700,KL004
2,85,-0.0037003952796271,-0.0058597737735453,0.0,-0.0123426247173269,-0.3145335987683081,-0.4980807707513541,0.0,-1.049123100972792,0,False,True,1762852908.9836166,pid_22504,KL004
2,121,-0.0022991466031802,-0.0005375912687338,-0.024793388429752,-0.0104895878087076,-0.2781967389848061,-0.065048543516794,-3.0,-1.2692401248536294,1,False,True,1762852909.1695166,pid_36756,KL004
1,316,-0.0021934080851536,0.0004660504554565,-0.0094936708860759,-0.0142872244246235,-0.6931169549085379,0.1472719439242601,-3.0,-4.514762918181054,1,False,True,1762852909.190281,pid_4852,KL002
1,318,-0.0020624966084145,0.0011937732699807,0.0,-0.00769080885337,-0.6558739214758404,0.3796198998538693,0.0,-2.445677215371676,0,False,True,1762852909.355288,pid_9624,KL002
2,122,-0.0017110765622581,0.0023193656272409,-0.0245901639344262,-0.0129757103208596,-0.2087513405954933,0.2829626065233924,-3.0,-1.5830366591448757,1,False,True,1762852909.364288,pid_36308,KL003
