episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,34,-0.021990031985730803,0.007825575770638504,0.0,0.0,-0.7476610875148473,0.2660695762017091,0.0,0.0,0,1761296167.5392334
2,195,-0.028021177612168133,0.002365855016873989,0.0,0.0,-5.464129634372786,0.4613417282904278,0.0,0.0,0,1761296170.344825
3,37,-0.0071136555247226325,0.04511545513814842,0.0,0.0,-0.2632052544147374,1.6692718401114917,0.0,0.0,0,1761296170.825632
4,47,-0.007690325584045281,0.038395480751464005,0.0,-0.25323388668484886,-0.36144530245012824,1.8045875953188082,0.0,-11.901992674187897,0,1761296225.7027793
5,138,-0.03425806462460913,-0.001100942244994619,-0.10869565217391304,-0.009604160603798489,-4.72761291819606,-0.1519300298092574,-15.0,-1.3253741633241916,5,1761296227.5687127
6,142,-0.04021275895142852,-0.006052323014946986,-0.7394366197183099,-0.04085589958576107,-5.71021177110285,-0.8594298681224719,-105.0,-5.801537741178072,35,1761296229.004122
7,187,-0.026209538682753247,0.003933169758204901,0.0,0.0,-4.901183733674857,0.7355027447843165,0.0,0.0,0,1761296280.9909186
8,229,-0.02646546954502948,0.0038509462475993265,0.0,0.0,-6.06059252581175,0.8818666907002458,0.0,0.0,0,1761296282.805362
9,20,-0.004944286215375911,0.0687723132813198,0.0,0.0,-0.09888572430751821,1.3754462656263962,0.0,0.0,0,1761296283.3181012
10,59,-0.009008733975710686,0.033756572063460485,0.0,0.0,-0.5315153045669304,1.9916377517441686,0.0,0.0,0,1761296337.9677966
11,79,-0.009251679766044522,0.028359452695289448,-0.26582278481012656,-0.020024103105292578,-0.7308827015175172,2.2403967629278663,-21.0,-1.5819041453181137,7,1761296340.2148352
12,49,-0.029853249510509047,0.0013816337235413776,0.0,0.0,-1.4628092260149432,0.0677000524535275,0.0,0.0,0,1761296341.3731315
13,10,-0.0053402757311727675,0.02226083708378793,0.0,0.0,-0.053402757311727674,0.2226083708378793,0.0,0.0,0,1761296399.4901927
14,24,-0.0262071878781464,0.006072335324648803,0.0,-0.035423200576917446,-0.6289725090755136,0.1457360477915713,0.0,-0.8501568138460187,0,1761296401.6662564
15,111,-0.010786878619115448,0.024298466197150974,0.0,0.0,-1.1973435267218147,2.697129747883758,0.0,0.0,0,1761296473.468403
16,34,-0.01785695548758841,0.012326335910034231,-0.8823529411764706,-0.066180862959628,-0.607136486578006,0.41909542094116387,-30.0,-2.2501493406273516,10,1761296473.8505394
17,47,-0.014737657306671283,0.012621751334166492,0.0,-0.011449163224801018,-0.6926698934135503,0.5932223127058251,0.0,-0.5381106715656478,0,1761296474.5984101
18,57,-0.008674342228928145,0.03399204075997674,0.0,0.0,-0.49443750704890427,1.9375463233186743,0.0,0.0,0,1761296475.8621852
19,118,-0.008862391179111404,0.02401852100911555,0.0,0.0,-1.0457621591351456,2.834185479075635,0.0,0.0,0,1761296477.4892795
20,84,-0.008987615476265497,0.028072147588965115,0.0,0.0,-0.7549597000063017,2.3580603974730696,0.0,0.0,0,1761296478.2435799
21,58,-0.008315944955267928,0.0342912715288905,-0.20689655172413793,-0.033325363752911494,-0.48232480740553985,1.988893748675649,-12.0,-1.9328710976688668,4,1761296549.2926977
22,89,-0.011213096810616939,0.014939258236560147,0.0,-0.027219545099449953,-0.9979656161449075,1.329593983053853,0.0,-2.4225395138510457,0,1761296550.517217
23,32,-0.004284488719326175,0.019282117524136715,-0.5625,-0.08480274372196325,-0.1371036390184376,0.6170277607723749,-18.0,-2.713687799102824,6,1761296550.8349924
24,157,-0.015252396903947625,0.01816191071709868,0.0,-0.05326243791470725,-2.394626313919777,2.851419982584493,0.0,-8.362202752609038,0,1761296552.905123
25,63,-0.009199823870775661,0.03237947911898513,0.0,0.0,-0.5795889038588666,2.0399071844960632,0.0,0.0,0,1761296553.4940674
26,124,-0.01625954658146446,0.01696872663615737,-0.7741935483870968,-0.01970746865990027,-2.016183776101593,2.104122102883514,-96.0,-2.4437261138276334,32,1761296627.0039294
27,37,-0.006843975702854967,0.04509028481609845,0.0,0.0,-0.2532271010056338,1.6683405381956424,0.0,0.0,0,1761296627.3619158
28,45,-0.007587049846315731,0.0396554283139002,0.0,0.0,-0.3414172430842079,1.784494274125509,0.0,0.0,0,1761296628.6113787
29,42,-0.009644502858148996,0.04046648812342136,0.0,0.0,-0.4050691200422578,1.699592501183697,0.0,0.0,0,1761296629.421838
30,134,-0.008554431425452485,0.023259745532460355,-0.1791044776119403,-0.01345870040871459,-1.146293811010633,3.1168059013496876,-24.0,-1.8034658547677551,8,1761296631.040152
31,75,-0.00937370761722605,0.029657972923222507,-0.32,-0.04071130063855126,-0.7030280712919538,2.224347969241688,-24.0,-3.0533475478913443,8,1761296706.224031
32,42,-0.007512780949606691,0.04060090748994395,0.0,0.0,-0.31553679988348105,1.705238114577646,0.0,0.0,0,1761296707.0701363
33,14,-0.004532966711536503,0.09113185049395689,-0.6428571428571429,-0.14857266927985785,-0.06346153396151104,1.2758459069153965,-9.0,-2.08001736991801,3,1761296707.8254704
34,74,-0.009846097986794845,0.02993127751243571,0.0,0.0,-0.7286112510228185,2.2149145359202427,0.0,0.0,0,1761296709.2457771
35,69,-0.007886783454309352,0.01686714002977736,0.0,0.0,-0.5441880583473453,1.1638326620546378,0.0,0.0,0,1761296709.804437
36,82,-0.008882645259187095,0.02850828395671515,0.0,0.0,-0.7283769112533418,2.337679284450642,0.0,0.0,0,1761296710.5902622
37,122,-0.007653624146700874,0.0245203151271505,-0.1721311475409836,-0.011442955918982747,-0.9337421458975066,2.991478445512361,-21.0,-1.3960406221158952,7,1761296784.8380535
38,82,-0.008806180444763797,0.02887995517741807,0.0,0.0,-0.7221067964706314,2.3681563245482815,0.0,0.0,0,1761296785.5852485
39,97,-0.007849960630859755,0.02667916166452656,0.0,-0.00851465796032448,-0.7614461811933961,2.587878681459076,0.0,-0.8259218221514745,0,1761296786.598546
40,6,-0.00241802189781469,0.1890547483334668,0.0,0.0,-0.01450813138688814,1.1343284900008008,0.0,0.0,0,1761296786.9699707
41,115,-0.012900234608117171,0.0134450663526706,0.0,0.0,-1.4835269799334747,1.546182630557119,0.0,0.0,0,1761296788.778797
42,73,-0.008258900987794828,0.03076650520471775,0.0,0.0,-0.6028997721090225,2.245954879944396,0.0,0.0,0,1761296867.2463727
43,35,-0.011179550451435597,0.04413584880324951,0.0,0.0,-0.3912842658002459,1.5447547081137327,0.0,0.0,0,1761296867.6759427
44,125,-0.010219143306210831,0.020565235374190673,-0.288,-0.0230858373551833,-1.277392913276354,2.5706544217738343,-36.0,-2.8857296693979126,12,1761296869.1168737
45,89,-0.007414434115966618,0.027570985952027813,0.0,-0.007994580990396011,-0.659884636321029,2.4538177497304754,0.0,-0.711517708145245,0,1761296869.9889512
46,46,-0.006002641316112236,0.0392869667445182,0.0,0.0,-0.27612150054116286,1.807200470247837,0.0,0.0,0,1761296870.6209455
47,95,-0.010719312135981948,0.025665726517809965,0.0,-0.01999904121538075,-1.018334652918285,2.4382440191919468,0.0,-1.8999089154611712,0,1761296871.842543
48,77,-0.005577032972724872,0.030392478383069542,0.0,0.0,-0.4294315388998151,2.3402208354963547,0.0,0.0,0,1761296945.5837622
49,79,-0.006991632845892953,0.030250611087909246,0.0,-0.019470891194526545,-0.5523389948255433,2.3897982759448304,0.0,-1.538200404367597,0,1761296946.5016413
50,54,-0.005831602672529853,0.03648625520675749,0.0,0.0,-0.3149065443166121,1.9702577811649045,0.0,0.0,0,1761296947.231137
51,67,-0.007002877887171087,0.031996947980903925,0.0,0.0,-0.4691928184404628,2.143795514720563,0.0,0.0,0,1761296947.9892843
52,131,-0.008714653050198662,0.022549077969341993,-0.04580152671755725,-0.0246648933520659,-1.1416195495760249,2.953929213983801,-6.0,-3.2311010291206332,2,1761296949.3113682
53,37,-0.005288468871106959,0.04490556842980765,0.0,-0.07455044083396312,-0.1956733482309575,1.661506031902883,0.0,-2.758366310856635,0,1761296949.6665761
54,19,-0.004396215552963679,0.07223588853372781,0.0,0.0,-0.08352809550630991,1.3724818821408284,0.0,0.0,0,1761297023.5938346
55,140,-0.008686560444908408,0.022089397983398294,0.0,-0.02159172235569777,-1.2161184622871772,3.092515717675761,0.0,-3.022841129797688,0,1761297025.307078
56,37,-0.0043954222368773055,0.046189012452185964,0.0,-0.00860936717849694,-0.1626306227644603,1.7089934607308808,0.0,-0.31854658560438676,0,1761297025.7406547
57,125,-0.011169673450285956,0.02198487326682011,-0.576,-0.034259367016053914,-1.3962091812857444,2.7481091583525137,-72.0,-4.282420877006739,24,1761297027.2535253
58,7,-0.003943608009257699,0.16475595678417695,0.0,0.0,-0.027605256064803893,1.1532916974892387,0.0,0.0,0,1761297027.3954992
59,70,-0.005599376805643591,0.031976775498522694,0.0,-0.08975252617227668,-0.3919563763950514,2.2383742848965884,0.0,-6.2826768320593676,0,1761297028.7726858
60,80,-0.005518101189655298,0.03057324833257715,0.0,0.0,-0.4414480951724238,2.445859866606172,0.0,0.0,0,1761297102.3495574
61,105,-0.00806440912169113,0.024158119303129364,0.0,0.0,-0.8467629577775686,2.5366025268285832,0.0,0.0,0,1761297103.3383777
62,18,-0.010779948388246531,0.016609665971788232,-0.8333333333333334,-0.05613190653014625,-0.19403907098843756,0.2989739874921882,-15.0,-1.0103743175426325,5,1761297103.5812857
63,59,-0.005440500023783111,0.032892074449249596,-0.15254237288135594,-0.0186965896390313,-0.32098950140320354,1.940632392505726,-9.0,-1.1030987887028467,3,1761297104.6024423
64,74,-0.00434043328740479,0.03124913997519226,0.0,0.0,-0.32119206326795446,2.312436358164227,0.0,0.0,0,1761297105.630543
65,50,-0.004978680978339988,0.03791123018384399,0.0,-0.0001634560222431025,-0.24893404891699938,1.8955615091921998,0.0,-0.008172801112155124,0,1761297106.456292
66,86,-0.007501695590484975,0.028427616824742936,0.0,-0.03879741861312381,-0.6451458207817079,2.4447750469278926,0.0,-3.3365780007286476,0,1761297182.4822588
67,47,-0.004433707580349503,0.03951740528925178,-0.06382978723404255,-0.04480267998039463,-0.20838425627642665,1.8573180485948337,-3.0,-2.1057259590785478,1,1761297183.0822248
68,92,-0.007326074238562072,0.028251942917222127,0.0,0.0,-0.6739988299477107,2.5991787483844355,0.0,0.0,0,1761297184.3114378
69,20,-0.005006376895679212,0.06942387276771658,0.0,0.0,-0.10012753791358424,1.3884774553543315,0.0,0.0,0,1761297184.6233773
70,84,-0.006003199410186862,0.029344183735252057,0.0,0.0,-0.5042687504556964,2.4649114337611726,0.0,0.0,0,1761297185.956918
71,212,-0.017718059274664633,0.014491695064813986,-0.2688679245283019,-0.16135422263867186,-3.756228566228902,3.072239353740565,-57.0,-34.20709519939843,19,1761297262.9532907
72,39,-0.004557867069951242,0.044630477161913866,0.0,0.0,-0.17775681572809846,1.7405886093146408,0.0,0.0,0,1761297263.3201249
73,84,-0.004673198607274454,0.0283279158068036,0.0,-0.0005913944325600491,-0.3925486830110541,2.3795449277715024,0.0,-0.04967713233504412,0,1761297264.437863
74,59,-0.010368745096244992,0.03244537204501992,0.0,0.0,-0.6117559606784545,1.9142769506561752,0.0,0.0,0,1761297265.1099677
75,92,-0.004701666955726914,0.02889237871180728,0.0,0.0,-0.43255335992687605,2.65809884148627,0.0,0.0,0,1761297266.338384
76,108,-0.006819638474927265,0.017144171332741844,0.0,0.0,-0.7365209552921447,1.851570503936119,0.0,0.0,0,1761297338.9456758
77,94,-0.006652249643735798,0.02746084170519774,0.0,0.0,-0.625311466511165,2.5813191202885877,0.0,0.0,0,1761297339.8838382
78,53,-0.005646502452257609,0.03695099742619482,0.0,0.0,-0.2992646299696533,1.9584028635883257,0.0,0.0,0,1761297340.3778472
79,40,-0.005301305627246617,0.04340738500536796,0.0,0.0,-0.21205222508986468,1.7362954002147184,0.0,0.0,0,1761297341.0194995
80,66,-0.004652537425485395,0.031967109841848806,0.0,0.0,-0.3070674700820361,2.1098292495620212,0.0,0.0,0,1761297341.9366715
81,90,-0.007814416390425839,0.028249706405597822,-0.1,-0.04184972933509845,-0.7032974751383254,2.542473576503804,-9.0,-3.7664756401588604,3,1761297342.8416646
82,39,-0.005606737307969458,0.04418173479949715,0.0,0.0,-0.21866275501080884,1.7230876571803888,0.0,0.0,0,1761297343.3064604
83,107,-0.008923774304218073,0.023187517709983896,0.0,-0.003146375189238631,-0.9548438505513338,2.4810643949682767,0.0,-0.33666214524853355,0,1761297415.0157132
84,58,-0.00931783283363009,0.01619363010983136,0.0,0.0,-0.5404343043505452,0.9392305463702189,0.0,0.0,0,1761297415.849639
85,85,-0.006398608617094636,0.029354882494677506,0.0,0.0,-0.543881732453044,2.495165012047588,0.0,0.0,0,1761297417.3106277
86,27,-0.0057333853487530825,0.05602390556617323,0.0,0.0,-0.15480140441633322,1.5126454502866773,0.0,0.0,0,1761297417.8385105
