episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,28,-0.008728898832825713,0.004175568949196359,0.0,0.0,-0.24440916731912,0.11691593057749805,0.0,0.0,0,False,True,1764256009.6995125
2,105,-0.007674971023341391,0.012725293143104204,0.0,0.0,-0.805871957450846,1.3361557800259414,0.0,0.0,0,False,True,1764256012.5266068
3,70,-0.009263854508096962,0.0021995294111053815,0.0,0.0,-0.6484698155667874,0.1539670587773767,0.0,0.0,0,False,True,1764256014.2337933
4,73,-0.009568791841248486,-0.0006688255420077302,0.0,0.0,-0.6985218044111394,-0.0488242645665643,0.0,0.0,0,False,True,1764256016.0624964
5,67,-0.00934549717773011,0.0004970950050091163,-1.9701492537313432,0.0,-0.6261483109079173,0.03330536533561079,-132.0,0.0,11,False,True,1764256018.3112934
6,81,-0.008500379808114545,0.0067499327227164615,-2.2222222222222223,0.0,-0.6885307644572781,0.5467445505400333,-180.0,0.0,15,False,True,1764256020.4600086
7,114,-0.008530150354762012,0.006413461874828633,-0.3157894736842105,0.0,-0.9724371404428693,0.7311346537304642,-36.0,0.0,3,False,True,1764256022.581808
8,38,-0.00877609117586713,0.004158648038352349,0.0,0.0,-0.33349146468295093,0.15802862545738927,0.0,0.0,0,False,True,1764256023.6793242
9,28,-0.011442555194208451,-0.014188340540451353,-3.857142857142857,0.0,-0.32039154543783666,-0.39727353513263786,-108.0,0.0,9,False,True,1764256025.2192457
10,104,-0.009579423490694742,-0.0010865229760536684,-0.34615384615384615,0.0,-0.9962600430322532,-0.11299838950958152,-36.0,0.0,3,False,True,1764256027.9220917
11,106,-0.010108270496168605,-0.005389746083008734,-0.9056603773584906,0.0,-1.0714766725938722,-0.5713130847989258,-96.0,0.0,8,False,True,1764256030.0436242
12,76,-0.009906190921290291,-0.002914910265886798,-0.3157894736842105,0.0,-0.7528705100180622,-0.22153318020739665,-24.0,0.0,2,False,True,1764256031.6982841
13,112,-0.010213376847374864,-0.006112287489590231,0.0,0.0,-1.1438982069059849,-0.6845761988341059,0.0,0.0,0,False,True,1764256033.6473408
14,17,-0.01100965011400405,-0.01426462474609614,0.0,0.0,-0.18716405193806884,-0.24249862068363437,0.0,0.0,0,False,True,1764256034.2903557
15,39,-0.007970876937850872,0.011314396248718177,0.0,0.0,-0.310864200576184,0.4412614537000089,0.0,0.0,0,False,True,1764256036.5355015
16,47,-0.012161671783496905,-0.020625721398855667,0.0,0.0,-0.5715985738243545,-0.9694089057462163,0.0,0.0,0,False,True,1764256038.5539644
