episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,22,-0.007790582445370246,0.010486436941738756,0.0,0.0,-0.17139281379814542,0.23070161271825262,0.0,0.0,0,False,True,1764256009.5814223
2,24,-0.006979446335015832,0.018921904483812892,0.0,0.0,-0.16750671204037998,0.45412570761150944,0.0,0.0,0,False,True,1764256011.519386
3,26,-0.009211200673300982,0.00034177507332088284,0.0,0.0,-0.23949121750582553,0.008886151906342954,0.0,0.0,0,False,True,1764256013.4004939
4,25,-0.008514706720387321,0.0025461745029155434,0.0,0.0,-0.21286766800968301,0.06365436257288859,0.0,0.0,0,False,True,1764256015.2970948
5,89,-0.00997076756989986,-0.0035710934255335797,-3.3707865168539324,0.0,-0.8873983137210876,-0.3178273148724886,-300.0,0.0,25,False,True,1764256018.5648742
6,18,-0.008709996228445309,0.0033009263188935353,0.0,0.0,-0.15677993211201557,0.059416673740083636,0.0,0.0,0,False,True,1764256019.430906
7,12,-0.006434264705402904,0.020573526826720104,0.0,0.0,-0.07721117646483484,0.24688232192064125,0.0,0.0,0,False,True,1764256021.157753
8,100,-0.009974703611195469,-0.003994077014502201,0.0,0.0,-0.9974703611195469,-0.3994077014502201,0.0,0.0,0,False,True,1764256024.3232214
9,30,-0.007605050244971089,0.010248629940573732,-0.4,0.0,-0.22815150734913267,0.30745889821721195,-12.0,0.0,1,False,True,1764256025.2684753
10,47,-0.010462071972256915,-0.007098034805084834,-0.2553191489361702,0.0,-0.49171738269607507,-0.3336076358389872,-12.0,0.0,1,False,True,1764256027.4786937
11,112,-0.009923503614572731,-0.0036265605333700088,0.0,0.0,-1.111432404832146,-0.406174779737441,0.0,0.0,0,False,True,1764256030.0731351
12,12,-0.006409078215803371,0.020234035293016605,0.0,0.0,-0.07690893858964046,0.24280842351619925,0.0,0.0,0,False,True,1764256030.5610437
13,47,-0.00963363946142736,-0.0008668173928939664,-1.0212765957446808,0.0,-0.45278105468708585,-0.04074041746601642,-48.0,0.0,4,False,True,1764256033.0781593
14,93,-0.009120088618170676,0.002246522993008782,0.0,0.0,-0.8481682414898729,0.20892663834981673,0.0,0.0,0,False,True,1764256035.2687442
15,57,-0.00784941898234963,0.012352125318424894,0.0,0.0,-0.4474168819939289,0.704071143150219,0.0,0.0,0,False,True,1764256036.8368301
16,30,-0.004634131996030694,0.02967779990006025,0.0,0.0,-0.13902395988092084,0.8903339970018075,0.0,0.0,0,False,True,1764256038.2760549
17,56,-0.009256766784816847,-0.0016505731348051456,-0.42857142857142855,0.0,-0.5183789399497434,-0.09243209554908816,-24.0,0.0,2,False,True,1764256040.8483002
18,3,-0.004690431086878642,0.0220965012281867,0.0,0.0,-0.014071293260635928,0.0662895036845601,0.0,0.0,0,False,True,1764256041.5532248
19,35,-0.010376226193561539,-0.00612472472802837,-0.6857142857142857,0.0,-0.3631679167746539,-0.21436536548099294,-24.0,0.0,2,False,True,1764256044.0862951
20,18,-0.009545453972509645,-0.0031240889305568353,0.0,0.0,-0.1718181715051736,-0.05623360075002304,0.0,0.0,0,False,True,1764256045.6912737
21,84,-0.009809323697767647,-0.002098826109661499,-0.2857142857142857,0.0,-0.8239831906124824,-0.1763013932115659,-24.0,0.0,2,False,True,1764256048.546954
