feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9992984533309937,1.0,-0.09460094081724335,0.744474367918854,157,1
sin_drift,1,-0.999928891658783,0.9997242093086243,-0.2141265645492981,0.6300931443543284,157,1
airspeed_norm,2,-0.6008930206298828,1.0000131130218506,-0.03611477419280202,0.24265479353094552,157,1
risk_0,3,0.014000000432133675,0.6849700212478638,0.08474177625148921,0.1141360930320885,157,1
risk_1,4,0.014000000432133675,0.10871925204992294,0.03640818511651959,0.0277603191314971,157,1
risk_2,5,0.014000000432133675,0.07947332412004471,0.023010964001155217,0.018658487455585574,157,1
x_r_0,6,-1.5487340688705444,1.3191099166870117,0.054504313323035805,0.6626317573333321,157,1
x_r_1,7,-1.2926923036575317,1.3399739265441895,0.05014126054322716,0.6893588717283949,157,1
x_r_2,8,-1.6439670324325562,1.5116252899169922,0.011005266866154348,0.820617390071477,157,1
y_r_0,9,-1.5620901584625244,1.306035041809082,-0.036449179533797865,0.5739011588766477,157,1
y_r_1,10,-1.6085363626480103,1.3551543951034546,-0.08677720777381945,0.7834401455491063,157,1
y_r_2,11,-1.644721508026123,2.035778045654297,-0.10800341297249512,0.9176224745027096,157,1
vx_r_0,12,-0.4630100131034851,0.4950803816318512,0.023289295319752507,0.20835561049374465,157,1
vx_r_1,13,-0.4950803816318512,0.4328911006450653,0.009699567343823162,0.20235178845948343,157,1
vx_r_2,14,-0.4328911006450653,0.46902674436569214,0.012667277368500363,0.22153486598995215,157,1
vy_r_0,15,-0.8511648774147034,0.8511648774147034,0.01718356694386987,0.2691414884297411,157,1
vy_r_1,16,-0.737318217754364,0.9389410614967346,-0.0015432273305041957,0.24970323554871507,157,1
vy_r_2,17,-0.9389410614967346,0.737318217754364,0.04047840244784078,0.27191310602616936,157,1
cos_trk_0,18,-0.9999182224273682,0.9999182224273682,0.09618217527130804,0.6602470837774398,157,1
cos_trk_1,19,-0.9994847774505615,0.9999979734420776,0.06757285664522439,0.6725750782646244,157,1
cos_trk_2,20,-0.999934196472168,0.999965488910675,0.0195778523642973,0.6725053418159054,157,1
sin_trk_0,21,-0.9999368190765381,0.9999368190765381,0.0766502413305507,0.7451582473488338,157,1
sin_trk_1,22,-0.99998939037323,0.9994809627532959,-0.04767375606687585,0.7397096085795333,157,1
sin_trk_2,23,-0.9999607801437378,0.99998939037323,0.08410783390259473,0.739352144452869,157,1
dist_n_0,24,-0.1674833446741104,0.5803624391555786,0.11055149360423443,0.16304227564532742,157,1
dist_n_1,25,-0.12314657866954803,0.6155257225036621,0.18745542297404472,0.15739265286186982,157,1
dist_n_2,26,-0.1244102492928505,0.6603829264640808,0.2616330294621066,0.17290962750992162,157,1
cos_drift,0,-0.9992984533309937,1.0,0.10903534470839941,0.7392688977356712,287,2
sin_drift,1,-0.9999874234199524,0.9999843835830688,-0.07280888620740994,0.6631199420799557,287,2
airspeed_norm,2,-0.6008930206298828,1.0000131130218506,-0.026528146437966364,0.2405830555897974,287,2
risk_0,3,0.014000000432133675,0.6849700212478638,0.07912470556094674,0.11640414709734492,287,2
risk_1,4,0.014000000432133675,0.10871925204992294,0.0327911902063296,0.026326520634003835,287,2
risk_2,5,0.014000000432133675,0.07947332412004471,0.02140774300406308,0.017122385972767683,287,2
x_r_0,6,-1.920276403427124,1.5760929584503174,0.03432484764568448,0.6640237989346749,287,2
x_r_1,7,-1.4808095693588257,1.653740644454956,0.0967026361668294,0.7452250652554744,287,2
x_r_2,8,-1.7540510892868042,1.8410542011260986,-0.1053573474452672,0.8364175236913758,287,2
y_r_0,9,-2.220010757446289,2.0782735347747803,-0.07784288089344349,0.7435321597918043,287,2
y_r_1,10,-2.223315477371216,1.8858885765075684,0.01651379598737844,0.8888861371441404,287,2
y_r_2,11,-2.2168126106262207,2.5315287113189697,-0.15845058603335552,1.1191895132586718,287,2
vx_r_0,12,-0.5167486667633057,0.5167486667633057,0.0067474214978295345,0.2099373770354816,287,2
vx_r_1,13,-0.6844093203544617,0.6844093203544617,0.012876912231681999,0.20126503815061247,287,2
vx_r_2,14,-0.4328911006450653,0.7584261298179626,0.007759134542117485,0.21473954719856114,287,2
vy_r_0,15,-0.8511648774147034,0.8511648774147034,0.007448118888466366,0.2245021603253725,287,2
vy_r_1,16,-0.889025866985321,0.9389410614967346,0.0032744769312000052,0.25405749581257164,287,2
vy_r_2,17,-0.9389410614967346,0.737318217754364,0.024788044157088344,0.2639783078084247,287,2
cos_trk_0,18,-0.9999182224273682,0.9999182224273682,0.03294896435979042,0.7588895061111781,287,2
cos_trk_1,19,-0.9999256134033203,0.9999979734420776,0.07276740361439903,0.6716865370120539,287,2
cos_trk_2,20,-0.999934196472168,0.999965488910675,-0.03940537452084445,0.6761895450646738,287,2
sin_trk_0,21,-0.9999368190765381,0.9999368190765381,0.011875920594776984,0.6529565544599659,287,2
sin_trk_1,22,-0.99998939037323,0.9999479651451111,-0.006741512927002804,0.7395772344541414,287,2
sin_trk_2,23,-0.9999964237213135,0.99998939037323,0.045279151149976715,0.7366468739851781,287,2
dist_n_0,24,-0.1674833446741104,0.8110149502754211,0.14847522313813655,0.1957174795005742,287,2
dist_n_1,25,-0.12314657866954803,0.7417542338371277,0.22760054047711475,0.18259338673312836,287,2
dist_n_2,26,-0.134937584400177,0.9549952745437622,0.31777405969034733,0.22166347231455985,287,2
cos_drift,0,-0.9998984932899475,1.0,0.047979148844483434,0.7386252783205081,469,3
sin_drift,1,-0.9999989867210388,0.9999843835830688,-0.05393952552051893,0.6718235223683569,469,3
airspeed_norm,2,-0.6008930206298828,1.0000131130218506,-0.03713198682044577,0.23281763961004634,469,3
risk_0,3,0.014000000432133675,0.6849700212478638,0.07986846495904273,0.11639773029342751,469,3
risk_1,4,0.014000000432133675,0.10871925204992294,0.03298557067969079,0.02518351360476372,469,3
risk_2,5,0.014000000432133675,0.07947332412004471,0.02163191878600224,0.01674157436889701,469,3
x_r_0,6,-2.8062658309936523,2.449491262435913,-0.017342243766310814,0.8394358374959783,469,3
x_r_1,7,-3.268346071243286,1.9461232423782349,0.0021785717663059014,0.9799643337216098,469,3
x_r_2,8,-3.5409958362579346,3.435661554336548,-0.17323216452359608,1.1956609861030099,469,3
y_r_0,9,-2.220010757446289,2.0782735347747803,-0.0468296517490415,0.7200135919434065,469,3
y_r_1,10,-2.223315477371216,1.9191341400146484,-0.046608975351994604,0.9029051634506362,469,3
y_r_2,11,-2.2168126106262207,2.5315287113189697,-0.17492742262292169,1.006327509793499,469,3
vx_r_0,12,-0.5167486667633057,0.5753447413444519,0.017361671715946998,0.22908150411093584,469,3
vx_r_1,13,-0.6844093203544617,0.6844093203544617,0.01963272984330749,0.2168025775800886,469,3
vx_r_2,14,-0.5753447413444519,0.7584261298179626,-0.0074440455649977515,0.23055659266518863,469,3
vy_r_0,15,-0.8828263282775879,0.92561936378479,-0.009188164392787064,0.23107712491949947,469,3
vy_r_1,16,-0.92561936378479,0.9389410614967346,0.005667975315375371,0.24364467297462145,469,3
vy_r_2,17,-0.9389410614967346,0.737318217754364,0.014103660406209712,0.23466976214484175,469,3
cos_trk_0,18,-0.9999182224273682,0.9999182224273682,0.04135614677842685,0.7501636449342622,469,3
cos_trk_1,19,-0.9999256134033203,0.9999979734420776,0.08482050214375837,0.6836980662164202,469,3
cos_trk_2,20,-0.9999434351921082,0.999965488910675,-0.055349676893142345,0.7126099969669352,469,3
sin_trk_0,21,-0.9999789595603943,0.9999781250953674,-0.020287210193238266,0.6612600269105177,469,3
