episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,72,-0.0028431308828740266,0.04185722822468638,-0.8333333333333334,0.0,-0.041666666666666664,-0.04999999999999993,0.21172867599838957,-0.20470542356692992,3.0137204321774194,-60.0,0.0,-3.0,-3.599999999999995,15.24446467188405,4,False,True,1764425316.6574218
2,30,-0.0023319998103519535,0.20694805427116408,-4.0,0.0,0.0,-0.050000000000000024,0.31854778305291803,-0.0699599943105586,6.208441628134922,-120.0,0.0,0.0,-1.5000000000000007,9.55643349158754,8,True,False,1764425317.409526
3,57,-0.002086145723838737,0.13137356261326205,-1.5789473684210527,0.0,0.0,-0.04999999999999996,0.17620613100306168,-0.118910306258808,7.4882930689559375,-90.0,0.0,0.0,-2.849999999999998,10.043749467174516,6,True,False,1764425319.1748135
4,89,-0.0024912057882822787,0.09800699867316873,-1.348314606741573,0.0,0.0,-0.04999999999999991,0.10320263670156184,-0.22171731515712279,8.722622881912017,-120.0,0.0,0.0,-4.449999999999992,9.185034666439003,8,True,False,1764425320.5156662
5,49,-0.002615936005382544,0.1433484589659572,-1.836734693877551,0.0,0.0,-0.04999999999999999,0.2533974375269145,-0.12818086426374464,7.024074489331902,-90.0,0.0,0.0,-2.4499999999999993,12.416474438818812,6,True,False,1764425321.5146854
6,76,-0.0022081466871781428,0.10931530118009354,-1.9736842105263157,0.0,0.0,-0.049999999999999926,0.21788094563509022,-0.16781914822553884,8.30796288968711,-150.0,0.0,0.0,-3.7999999999999945,16.558951868266856,10,True,False,1764425322.9745524
7,15,-0.002465382259740273,0.36958509402609435,-4.0,0.0,0.0,-0.05000000000000001,0.4171730772489824,-0.036980733896104095,5.543776410391415,-60.0,0.0,0.0,-0.7500000000000001,6.257596158734736,4,True,False,1764425323.5029876
8,24,-0.0014047394458015265,0.24628302806269753,-7.5,0.0,0.0,-0.05000000000000002,0.623749827500179,-0.03371374669923664,5.910792673504741,-180.0,0.0,0.0,-1.2000000000000004,14.969995860004296,12,True,False,1764425325.1086252
9,44,-0.0024179088850534384,0.15647171386670847,-1.7045454545454546,0.0,0.0,-0.05,0.14067087824359728,-0.10638799094235128,6.884755410135173,-75.0,0.0,0.0,-2.2,6.189518642718281,5,True,False,1764425326.6876385
10,88,-0.0021117015529626606,0.10107285923324963,-1.5340909090909092,0.0,0.0,-0.04999999999999991,0.13718586483572712,-0.18582973666071412,8.894411612525968,-135.0,0.0,0.0,-4.399999999999992,12.072356105543987,9,True,False,1764425328.382861
11,6,-0.003777586813421822,0.8604731981482895,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.02266552088053093,5.162839188889737,0.0,0.0,0.0,-0.3,0.0,0,True,False,1764425328.6255045
12,83,-0.0025099590339287044,0.04401000529869301,0.0,0.0,-0.03614457831325301,-0.04999999999999992,0.0,-0.20832659981608245,3.6528304397915203,0.0,0.0,-3.0,-4.149999999999993,0.0,0,False,True,1764425330.975845
13,59,-0.005358034661961575,0.027379939975821582,-3.305084745762712,0.0,-0.05084745762711865,-0.04999999999999996,0.21049853250924647,-0.31612404505573294,1.6154164585734734,-195.0,0.0,-3.0,-2.9499999999999975,12.419413418045542,13,False,True,1764425332.005461
14,51,-0.0029735571289107306,0.13920574654115705,0.0,0.0,0.0,-0.04999999999999998,0.3380023691920815,-0.15165141357444725,7.09949307359901,0.0,0.0,0.0,-2.549999999999999,17.238120828796156,0,True,False,1764425333.3602424
15,16,-0.0036813624853603783,0.34805849142183476,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.05890179976576605,5.568935862749356,0.0,0.0,0.0,-0.8000000000000002,0.0,0,True,False,1764425334.2482233
16,40,-0.0032390737871530887,0.16507480646081174,0.0,0.0,0.0,-0.050000000000000024,0.051164486338120395,-0.12956295148612354,6.60299225843247,0.0,0.0,0.0,-2.000000000000001,2.046579453524816,0,True,False,1764425336.0657938
17,61,-0.004089567625586704,0.03631576615652115,-0.9836065573770492,0.0,-0.04918032786885246,-0.049999999999999954,0.18044977323242165,-0.2494636251607889,2.21526173554779,-60.0,0.0,-3.0,-3.049999999999997,11.00743616717772,4,False,True,1764425337.5934534
18,78,-0.0018759652603063909,0.1053061677752273,-2.3076923076923075,0.0,0.0,-0.049999999999999926,0.36544612555424244,-0.1463252903038985,8.21388108646773,-180.0,0.0,0.0,-3.899999999999994,28.50479779323091,12,True,False,1764425339.087441
19,34,-0.0029398173350524575,0.0418929760459763,0.0,0.0,-0.08823529411764706,-0.050000000000000024,0.006920519449980972,-0.09995378939178355,1.4243611855631941,0.0,0.0,-3.0,-1.7000000000000008,0.23529766129935303,0,False,True,1764425340.0146837
20,47,-0.0026627534754277626,0.14647554837627488,-2.234042553191489,0.0,0.0,-0.049999999999999996,0.17060693131073051,-0.12514941334510485,6.88435077368492,-105.0,0.0,0.0,-2.3499999999999996,8.018525771604335,7,True,False,1764425341.522162
