episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,25,-0.001973460052442361,0.24232537765895315,-5.4,0.0,0.0,-0.05000000000000002,0.5530518749190176,-0.049336501311059024,6.058134441473829,-135.0,0.0,0.0,-1.2500000000000004,13.826296872975442,9,True,False,1764425316.07341
2,35,-0.004030584446977925,0.1763391902411576,-3.0,0.0,0.0,-0.050000000000000024,0.2888274684327832,-0.14107045564422738,6.171871658440516,-105.0,0.0,0.0,-1.7500000000000009,10.10896139514741,7,True,False,1764425317.4970558
3,34,-0.002572037258778522,0.1887900960473259,-1.7647058823529411,0.0,0.0,-0.050000000000000024,0.14350359087275255,-0.08744926679846976,6.418863265609081,-60.0,0.0,0.0,-1.7000000000000008,4.8791220896735865,4,True,True,1764425318.800204
4,98,-0.0024903136199308953,0.09461150259600154,0.0,0.0,0.0,-0.049999999999999906,0.1177579692089987,-0.24405073475322775,9.271927254408151,0.0,0.0,0.0,-4.899999999999991,11.540280982481873,0,True,False,1764425320.5548272
5,78,-0.0029022920124848997,0.1057322419578474,-1.1538461538461537,0.0,0.0,-0.049999999999999926,0.21893147415384276,-0.22637877697382217,8.247114872712098,-90.0,0.0,0.0,-3.899999999999994,17.076654983999735,6,True,False,1764425321.7591054
6,45,-0.002730203238556571,0.15276301720692156,-5.333333333333333,0.0,0.0,-0.05,0.47820545283940236,-0.12285914573504568,6.87433577431147,-240.0,0.0,0.0,-2.25,21.519245377773107,16,True,False,1764425322.6793873
7,93,-0.002503634835463705,0.09742104108191749,0.0,0.0,0.0,-0.049999999999999906,0.18247202114746286,-0.23283803969812455,9.060156820618326,0.0,0.0,0.0,-4.6499999999999915,16.969897966714047,0,True,False,1764425324.548099
8,35,-0.003484299364647673,0.18094928838524632,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.12195047776266855,6.333225093483621,0.0,0.0,0.0,-1.7500000000000009,0.0,0,True,False,1764425325.288064
9,90,-0.002472000096713659,0.09926487431294641,0.0,0.0,0.0,-0.04999999999999991,0.0030386729753967305,-0.22248000870422932,8.933838688165176,0.0,0.0,0.0,-4.499999999999992,0.27348056778570573,0,True,True,1764425327.1092517
10,30,-0.003196343321634202,0.040862253332455516,0.0,0.0,-0.1,-0.050000000000000024,0.0,-0.09589029964902605,1.2258675999736655,0.0,0.0,-3.0,-1.5000000000000007,0.0,0,False,True,1764425327.7528703
