episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,53,-0.0018497777908579175,0.13788971445977743,-5.377358490566038,0.0,0.0,-0.049999999999999975,0.5490933753513932,-0.09803822291546962,7.308154866368205,-285.0,0.0,0.0,-2.6499999999999986,29.10194889362384,19,True,False,1764425316.5160418
2,46,-0.0028605048423837195,0.04044948155340688,-1.3043478260869565,0.0,-0.06521739130434782,-0.049999999999999996,0.12889907981600346,-0.1315832227496511,1.8606761514567165,-60.0,0.0,-3.0,-2.3,5.92935767153616,4,False,True,1764425317.7166924
3,13,-0.0037018666736093114,0.41899872084507545,0.0,0.0,0.0,-0.05,0.0,-0.048124266756921046,5.446983370985981,0.0,0.0,0.0,-0.65,0.0,0,True,True,1764425318.497151
4,27,-0.00349770207820812,0.2233924034015749,0.0,0.0,0.0,-0.05000000000000002,0.0,-0.09443795611161925,6.031594891842523,0.0,0.0,0.0,-1.3500000000000005,0.0,0,True,False,1764425319.9363415
5,32,-0.0031545784585679873,0.04092171568233805,0.0,0.0,-0.09375,-0.050000000000000024,0.2376292858463717,-0.1009465106741756,1.3094949018348176,0.0,0.0,-3.0,-1.6000000000000008,7.604137147083894,0,False,True,1764425321.279115
6,100,-0.0045507070691714864,0.08109764757105546,-3.75,0.0,0.0,-0.049999999999999906,0.3492448526385688,-0.4550707069171486,8.109764757105546,-375.0,0.0,0.0,-4.99999999999999,34.92448526385688,25,True,False,1764425323.1407986
7,18,-0.0032153273402189685,0.03985247486604608,0.0,0.0,-0.16666666666666666,-0.05000000000000002,0.0,-0.05787589212394143,0.7173445475888295,0.0,0.0,-3.0,-0.9000000000000002,0.0,0,False,True,1764425323.5465388
8,11,-0.002401482073373766,0.49138765363488185,0.0,0.0,0.0,-0.049999999999999996,0.16649128314244097,-0.02641630280711143,5.405264189983701,0.0,0.0,0.0,-0.5499999999999999,1.8314041145668507,0,True,False,1764425324.832838
9,46,-0.0038911892626890023,0.037023423811072924,0.0,0.0,-0.06521739130434782,-0.049999999999999996,0.08766638785120963,-0.1789947060836941,1.7030774953093546,0.0,0.0,-3.0,-2.3,4.032653841155643,0,False,True,1764425326.7154877
10,32,-0.002477164565741048,0.19747486001393916,0.0,0.0,0.0,-0.050000000000000024,0.09024508388912833,-0.07926926610371354,6.319195520446053,0.0,0.0,0.0,-1.6000000000000008,2.8878426844521066,0,True,False,1764425327.7822623
11,94,-0.002610627594819397,0.09626436027973383,-1.5957446808510638,0.0,0.0,-0.049999999999999906,0.15325432109545228,-0.24539899391302333,9.04884986629498,-150.0,0.0,0.0,-4.699999999999991,14.405906182972513,10,True,False,1764425329.7806454
12,42,-0.0030733043123780677,0.1597557088273956,0.0,0.0,0.0,-0.05000000000000001,0.05485842140101698,-0.12907878111987883,6.709739770750615,0.0,0.0,0.0,-2.1000000000000005,2.304053698842713,0,True,False,1764425330.5895286
13,14,-0.003672553035121363,0.03770211326045337,0.0,0.0,-0.21428571428571427,-0.05,0.0,-0.051415742491699085,0.5278295856463472,0.0,0.0,-3.0,-0.7000000000000001,0.0,0,False,True,1764425331.3850253
14,60,-0.0018870337642312104,0.12779699158262212,-3.0,0.0,0.0,-0.049999999999999954,0.387379960471959,-0.11322202585387263,7.667819494957326,-180.0,0.0,0.0,-2.9999999999999973,23.24279762831754,12,True,False,1764425333.5211277
15,95,-0.0025435753932346135,0.0953994372729775,-0.9473684210526315,0.0,0.0,-0.049999999999999906,0.35429395303866656,-0.24163966235728826,9.062946540932863,-90.0,0.0,0.0,-4.749999999999991,33.657925538673325,6,True,False,1764425335.2535021
16,91,-0.002279973899933111,0.09873026533808338,-1.1538461538461537,0.0,0.0,-0.04999999999999991,0.12800775717116347,-0.20747762489391308,8.984454145765588,-105.0,0.0,0.0,-4.549999999999992,11.648705902575875,7,True,False,1764425336.4818797
17,41,-0.0016881793557838008,0.16515163471826488,-4.024390243902439,0.0,0.0,-0.05000000000000002,0.39613421468236304,-0.06921535358713583,6.77121702344886,-165.0,0.0,0.0,-2.0500000000000007,16.241502801976885,11,True,False,1764425337.353158
18,79,-0.0022988056301225207,0.044455492147703425,-0.9493670886075949,0.0,-0.0379746835443038,-0.049999999999999926,0.08211750157313705,-0.18160564477967914,3.5119838796685707,-75.0,0.0,-3.0,-3.949999999999994,6.487282624277826,5,False,True,1764425339.100661
19,60,-0.0036698423804381692,0.11954544303068265,-2.75,0.0,0.0,-0.049999999999999954,0.2540941462753686,-0.22019054282629016,7.172726581840959,-165.0,0.0,0.0,-2.9999999999999973,15.245648776522113,11,True,False,1764425340.3959641
20,36,-0.0022616902720940086,0.04323889342902712,-3.75,0.0,-0.08333333333333333,-0.050000000000000024,0.28375671106941447,-0.0814208497953843,1.5566001634449762,-135.0,0.0,-3.0,-1.800000000000001,10.21524159849892,9,False,True,1764425341.3627574
21,61,-0.004064873980949672,0.11434577454959481,0.0,0.0,0.0,-0.049999999999999954,0.22299831442925444,-0.24795731283793,6.975092247525284,0.0,0.0,0.0,-3.049999999999997,13.60289718018452,0,True,False,1764425343.39313
22,33,-0.00287555564491868,0.19231146003984262,-1.3636363636363635,0.0,0.0,-0.050000000000000024,0.3378283670255241,-0.09489333628231644,6.346278181314807,-45.0,0.0,0.0,-1.6500000000000008,11.148336111842296,3,True,False,1764425344.2823384
23,23,-0.0024220446915182606,0.2582462928223722,-3.260869565217391,0.0,0.0,-0.05000000000000002,0.31433953387370284,-0.05570702790491999,5.939664734914561,-75.0,0.0,0.0,-1.1500000000000004,7.229809279095165,5,True,False,1764425345.1996787
24,75,-0.0031266015943566,0.04028832639669123,0.0,0.0,-0.04,-0.049999999999999926,0.11183920303219155,-0.23449511957674501,3.0216244797518423,0.0,0.0,-3.0,-3.7499999999999947,8.387940227414367,0,False,True,1764425347.3451624
25,47,-0.0024767794523585904,0.14849509610424882,0.0,0.0,0.0,-0.049999999999999996,0.0012484410408623852,-0.11640863426085374,6.979269516899695,0.0,0.0,0.0,-2.3499999999999996,0.0586767289205321,0,True,False,1764425348.198786
