feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9998083710670471,1.0,0.11755984962053055,0.6578484141652766,140,1
sin_drift,1,-0.9999934434890747,0.9999783635139465,-0.3616620885897646,0.654804927085465,140,1
airspeed_norm,2,-0.5134778022766113,1.0000131130218506,-0.05890364252180527,0.25953055740945835,140,1
risk_0,3,0.014000000432133675,1.0,0.18381595610907026,0.2781279535960734,140,1
risk_1,4,0.014000000432133675,0.6476138830184937,0.05063636438655003,0.07944429183888449,140,1
risk_2,5,0.014000000432133675,0.29007068276405334,0.030793373931997547,0.033277722935588346,140,1
x_r_0,6,-0.3722535967826843,0.21048244833946228,-0.05313073609639624,0.12725120539749118,140,1
x_r_1,7,-0.5307537317276001,0.3132019639015198,-0.05164582462332743,0.17158729125713687,140,1
x_r_2,8,-0.5155419707298279,0.3085237145423889,-0.11908068702655977,0.16713843245559237,140,1
y_r_0,9,-0.3333238363265991,0.3661521077156067,0.023086168104782697,0.1685791800310558,140,1
y_r_1,10,-0.6652629375457764,0.41226083040237427,-0.09352744950114615,0.20949936906936326,140,1
y_r_2,11,-0.6935205459594727,0.34656819701194763,-0.05700554749429492,0.25262312330256165,140,1
vx_r_0,12,-0.7092568874359131,0.7092568874359131,-0.03164254021498242,0.22576856448586385,140,1
vx_r_1,13,-0.503920316696167,0.3912418484687805,-0.0031440886045207405,0.18826956756762955,140,1
vx_r_2,14,-0.8245776891708374,0.8245776891708374,-0.04387943381859388,0.19929628510042927,140,1
vy_r_0,15,-0.9274447560310364,0.8965548276901245,-0.024617338857413934,0.24941622882853492,140,1
vy_r_1,16,-0.8043612241744995,0.9274447560310364,-0.0808777592178168,0.265489409577455,140,1
vy_r_2,17,-0.6101146340370178,0.7734712958335876,-0.06320853589734594,0.27331055873649057,140,1
cos_trk_0,18,-0.9999669790267944,0.9994046092033386,-0.21020907743700917,0.7291957754031235,140,1
cos_trk_1,19,-0.9997735023498535,0.9999669790267944,0.06680754975282721,0.6730394030976743,140,1
cos_trk_2,20,-0.9994046092033386,0.9997787475585938,-0.1362439124113215,0.5947425320463119,140,1
sin_trk_0,21,-0.9989745020866394,0.9989745020866394,-0.08116131935800826,0.6514042217181383,140,1
sin_trk_1,22,-0.9998312592506409,0.9997764229774475,-0.2176444169133901,0.7085245030552426,140,1
sin_trk_2,23,-0.999995231628418,0.9998312592506409,-0.22733899176652947,0.7633641214114486,140,1
dist_n_0,24,-0.6516294479370117,0.02953268401324749,-0.42748713687261825,0.166434207719173,140,1
dist_n_1,25,-0.6077631711959839,0.31958597898483276,-0.33871693138831444,0.20611234170504983,140,1
dist_n_2,26,-0.62919682264328,0.32093220949172974,-0.2795200009963342,0.20824543540814,140,1
cos_drift,0,-0.9998083710670471,1.0,0.10053290338676145,0.669579573075404,321,2
sin_drift,1,-0.9999934434890747,0.9999783635139465,-0.0955334980075422,0.7317749478938734,321,2
airspeed_norm,2,-0.5134778022766113,1.0000131130218506,-0.06734564429079402,0.24030189631431167,321,2
risk_0,3,0.014000000432133675,1.0,0.12581849832238606,0.20809349065929608,321,2
risk_1,4,0.014000000432133675,0.6476138830184937,0.04171248343468549,0.05604077285026379,321,2
risk_2,5,0.014000000432133675,0.29007068276405334,0.02665670642577037,0.026238360006595574,321,2
x_r_0,6,-0.3772623836994171,0.8024880886077881,0.004765252242912179,0.19411491011779333,321,2
x_r_1,7,-0.5307537317276001,0.7969517111778259,-0.004365438504385347,0.21084580200747666,321,2
x_r_2,8,-0.5155419707298279,0.9294888377189636,-0.04859678360569729,0.26738357454646405,321,2
y_r_0,9,-0.5775501728057861,0.3661521077156067,0.00045727517142474445,0.16326746924239158,321,2
y_r_1,10,-0.6652629375457764,0.5158119201660156,-0.048313596507376946,0.19255157974303455,321,2
y_r_2,11,-0.7406660914421082,0.43595194816589355,-0.11871352645024916,0.26007149654401013,321,2
vx_r_0,12,-0.7309062480926514,0.7309062480926514,-0.0068498827289279265,0.2344378841933061,321,2
vx_r_1,13,-0.503920316696167,0.4534458816051483,0.012614180548609792,0.20417287632182834,321,2
vx_r_2,14,-0.8245776891708374,0.8245776891708374,-0.036025655033745795,0.20025188701923424,321,2
vy_r_0,15,-0.9491272568702698,0.9491272568702698,-0.0005705142670239974,0.2432345157548504,321,2
vy_r_1,16,-0.8491198420524597,0.9294319152832031,-0.0269854321025567,0.2557360566424206,321,2
vy_r_2,17,-0.7121136784553528,0.7734712958335876,-0.06932521462596439,0.23712270620709391,321,2
cos_trk_0,18,-0.9999669790267944,0.9999840259552002,-0.10734392259258355,0.7329869723203454,321,2
cos_trk_1,19,-0.9999442100524902,0.9999669790267944,0.08620571956253172,0.689797910928308,321,2
cos_trk_2,20,-0.9999840259552002,0.9997787475585938,-0.1099076416093937,0.6513540070945929,321,2
sin_trk_0,21,-0.9997565746307373,0.9997565746307373,0.001818912409861043,0.6740126485614722,321,2
sin_trk_1,22,-0.9998312592506409,0.9999988079071045,-0.08290915346684115,0.716207919326029,321,2
sin_trk_2,23,-0.999995231628418,0.9998312592506409,-0.24902920521987226,0.7103070995765102,321,2
dist_n_0,24,-0.6516294479370117,0.44943180680274963,-0.38429402901045406,0.18556411517791385,321,2
dist_n_1,25,-0.6077631711959839,0.4288417100906372,-0.3238733323621697,0.1768277619143753,321,2
dist_n_2,26,-0.62919682264328,0.5726848244667053,-0.20064210048020828,0.24255029437443165,321,2
cos_drift,0,-0.9998083710670471,1.0,0.10144959910276169,0.6698492463973701,437,3
sin_drift,1,-0.9999934434890747,0.9999783635139465,-0.008876093822272304,0.7370216888052453,437,3
airspeed_norm,2,-0.5134778022766113,1.0000131130218506,-0.056458805701844576,0.24555839112279743,437,3
risk_0,3,0.014000000432133675,1.0,0.12762029936166305,0.21181924407627117,437,3
risk_1,4,0.014000000432133675,0.6476138830184937,0.04115977889093095,0.06123619504740697,437,3
risk_2,5,0.014000000432133675,0.29007068276405334,0.02505675924076637,0.023869716954368726,437,3
x_r_0,6,-0.3772623836994171,0.8024880886077881,0.0030025835140665277,0.17702109004090907,437,3
x_r_1,7,-0.5307537317276001,0.7969517111778259,0.010485908131512615,0.21913223070354712,437,3
x_r_2,8,-0.5155419707298279,0.9294888377189636,-0.041956314278417034,0.24924563620117285,437,3
y_r_0,9,-0.5775501728057861,0.6107825040817261,0.017226849833942393,0.16776023323914677,437,3
y_r_1,10,-0.6652629375457764,0.5158119201660156,-0.030168253548741145,0.17581278206873838,437,3
y_r_2,11,-0.7406660914421082,0.8036060333251953,-0.06303788939400608,0.26946355046165354,437,3
vx_r_0,12,-0.7309062480926514,0.7309062480926514,0.0009825929308851468,0.21458216108165837,437,3
vx_r_1,13,-0.503920316696167,0.4534458816051483,0.02167860096964124,0.19305046568339065,437,3
vx_r_2,14,-0.8245776891708374,0.8245776891708374,-0.018886130309537986,0.19067420211199435,437,3
vy_r_0,15,-0.9491272568702698,0.9491272568702698,0.010934567968646123,0.24027200792706827,437,3
vy_r_1,16,-0.8491198420524597,0.9294319152832031,-0.0200254955132933,0.23634690639226746,437,3
vy_r_2,17,-0.7121136784553528,0.7734712958335876,-0.035809776350870216,0.2393746667639819,437,3
cos_trk_0,18,-0.9999669790267944,0.9999840259552002,-0.06490126767705118,0.7030995873394228,437,3
cos_trk_1,19,-0.9999442100524902,0.9999669790267944,0.11378343182976103,0.6786842566450948,437,3
cos_trk_2,20,-0.9999954104423523,0.9998925924301147,-0.0658190880616534,0.6409418055711407,437,3
sin_trk_0,21,-0.9997744560241699,0.9999591112136841,0.0239430570013787,0.7093293481000629,437,3
sin_trk_1,22,-0.9999938011169434,0.9999988079071045,-0.05133409180531376,0.7253024605377804,437,3
sin_trk_2,23,-0.999995231628418,0.9999938011169434,-0.13670932329249158,0.7539315529887006,437,3
dist_n_0,24,-0.6590531468391418,0.44943180680274963,-0.39607494514866015,0.18138135298396274,437,3
dist_n_1,25,-0.6598134636878967,0.4288417100906372,-0.33391347606357397,0.17651440053843326,437,3
dist_n_2,26,-0.62919682264328,0.5726848244667053,-0.22569440247531491,0.2341834888925957,437,3
cos_drift,0,-0.9999998807907104,1.0,0.14187963470552897,0.6701985741265022,558,4
sin_drift,1,-0.9999934434890747,0.9999783635139465,0.05993728912730689,0.7272305702646505,558,4
airspeed_norm,2,-0.5414277911186218,1.0000131130218506,-0.059548357749478024,0.25436327199523556,558,4
risk_0,3,0.014000000432133675,1.0,0.11505141363255533,0.19601486416190464,558,4
risk_1,4,0.014000000432133675,0.6476138830184937,0.03911091424157595,0.05579227672105111,558,4
risk_2,5,0.014000000432133675,0.29007068276405334,0.024457881447448475,0.022944109490931078,558,4
x_r_0,6,-0.6024565696716309,0.8024880886077881,-0.009116549275826544,0.20197589845487082,558,4
x_r_1,7,-0.6015685796737671,0.7969517111778259,0.012376360176193727,0.22234436333272872,558,4
x_r_2,8,-0.5155419707298279,1.121651291847229,-0.0022486916365182267,0.2581966745940233,558,4
y_r_0,9,-0.5775501728057861,1.055300235748291,-0.003638284936410413,0.1933791900882937,558,4
y_r_1,10,-0.9063840508460999,1.055490255355835,-0.013316213267788165,0.23458239012313914,558,4
y_r_2,11,-1.014486312866211,0.8036060333251953,-0.0602438393457126,0.30998987941728523,558,4
vx_r_0,12,-0.7309062480926514,0.7309062480926514,0.0033760529965342566,0.21705168230628843,558,4
vx_r_1,13,-0.7554377913475037,0.7554377913475037,0.029305899492381497,0.20361489154273904,558,4
vx_r_2,14,-0.8245776891708374,0.8245776891708374,0.01008601112985535,0.20521996100952272,558,4
vy_r_0,15,-0.9491272568702698,0.9491272568702698,0.0041972923636128525,0.2529117734675691,558,4
vy_r_1,16,-0.8491198420524597,0.9294319152832031,-0.020140625482824005,0.24008761564963998,558,4
vy_r_2,17,-0.7446737885475159,0.7764272093772888,-0.036044179506073734,0.23512205875383058,558,4
cos_trk_0,18,-0.9999669790267944,0.9999840259552002,-0.042557064094998015,0.6849645277930173,558,4
cos_trk_1,19,-0.9999442100524902,0.999995768070221,0.1342816035059619,0.6751866293328266,558,4
cos_trk_2,20,-0.9999954104423523,0.9999846816062927,0.018842238432971455,0.6693247975481066,558,4
sin_trk_0,21,-0.9998606443405151,0.9999591112136841,-0.004402728555189927,0.7285500334575978,558,4
sin_trk_1,22,-0.9999938011169434,0.9999988079071045,-0.04653848265464612,0.7250411758104915,558,4
sin_trk_2,23,-0.999995231628418,0.9999938011169434,-0.11928098784813038,0.7342959089191087,558,4
