episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,31,-0.06005644816327711,0.013345963835518053,0.0,-1.8617498930615906,0.41372487890105963,0.0,1760623557.4452362
2,13,-0.04753200012709384,0.4012114350686036,0.0,-0.6179160016522199,5.215748655891846,0.0,1760623560.9921222
3,32,-0.039541138680289814,0.1695279017671972,0.0,-1.265316437769274,5.4248928565503105,0.0,1760623569.7087677
4,9,-0.07966870014134714,0.015493136523547134,0.0,-0.7170183012721243,0.1394382287119242,0.0,1760623571.5213556
5,19,-0.061727986615807,0.01798543798923667,0.0,-1.172831745700333,0.34172332179549675,0.0,1760623578.1673117
6,46,-0.03945966686250155,0.12457452858202078,0.0,-1.815144675675071,5.730428314772956,0.0,1760623585.9707353
7,15,-0.057912444092199304,0.00988223103023254,0.0,-0.8686866613829896,0.14823346545348812,0.0,1760623588.5784116
8,21,-0.06231659659335571,0.020616520330037014,-0.09523809523809523,-1.3086485284604699,0.4329469269307773,-2.0,1760623593.4228683
9,52,-0.04493142029752788,0.10971384405905923,0.0,-2.3364338554714497,5.70511989107108,0.0,1760623601.0009267
10,45,-0.05237424321006012,0.01688317071964986,-0.044444444444444446,-2.3568409444527054,0.7597426823842437,-2.0,1760623605.964987
