episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,41,-0.04256468990215327,0.13562759937556962,0.0,-1.7451522859882842,5.560731574398354,0.0,1760623558.5263908
2,61,-0.041730529219889116,0.012070771859093615,0.0,-2.5455622824132362,0.7363170834047105,0.0,1760623566.1406894
3,27,-0.052599395767264454,0.014741396370238581,-0.037037037037037035,-1.4201836857161403,0.3980177019964417,-1.0,1760623569.1713154
4,10,-0.044358177774404074,0.016400131426003377,0.0,-0.44358177774404073,0.16400131426003378,0.0,1760623571.630034
5,41,-0.04066102145806164,0.13728608364282135,-0.024390243902439025,-1.6671018797805275,5.628729429355675,-1.0,1760623580.5643587
6,54,-0.04325926040967136,0.014676059474619503,0.0,-2.3360000621222534,0.7925072116294531,0.0,1760623586.8212929
7,32,-0.04815656790735308,0.01676110565710633,0.0,-1.5410101730352985,0.5363553810274025,0.0,1760623590.413802
8,30,-0.05566411887921259,0.020135389040026465,-0.03333333333333333,-1.6699235663763776,0.6040616712007939,-1.0,1760623594.395165
9,32,-0.047503890882091136,0.020535192804054938,0.0,-1.5201245082269164,0.657126169729758,0.0,1760623598.8376012
10,36,-0.05170122231806032,0.019023392440142554,-0.1111111111111111,-1.8612440034501714,0.684842127845132,-4.0,1760623604.9757156
