episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,96,-0.03312721693564317,-0.0014148774120886244,-0.3125,-0.020664774911021547,-3.1802128258217444,-0.13582823156050794,-30.0,-1.9838183914580685,10,1761293939.744121
2,65,-0.01789430223276757,0.009126350390394493,0.0,-0.009085035734100029,-1.163129645129892,0.593212775375642,0.0,-0.5905273227165019,0,1761293940.8049784
3,6,-0.003535573642267102,0.18899189086841406,0.0,0.0,-0.021213441853602612,1.1339513452104844,0.0,0.0,0,1761293941.1591482
4,34,-0.02372567879768373,0.007491023250384539,0.0,0.0,-0.8066730791212469,0.2546947905130743,0.0,0.0,0,1761293943.246539
5,198,-0.034285188282743344,-0.0024754395578625195,-0.3787878787878788,-0.01024726297696603,-6.788467279983182,-0.49013703245677886,-75.0,-2.028958069439274,30,1761294002.8462758
6,17,-0.010033645184354765,0.018751910597329287,0.0,0.0,-0.170571968134031,0.31878248015459787,0.0,0.0,0,1761294003.0252924
7,81,-0.027059790177679573,0.002797323703010036,0.0,0.0,-2.1918430043920454,0.22658321994381292,0.0,0.0,0,1761294055.3960788
8,208,-0.02149477567114457,0.006381665295402455,-0.04326923076923077,-0.013345829132974127,-4.470913339598071,1.3273863814437106,-9.0,-2.7759324596586183,3,1761294056.9098794
9,34,-0.028439179711964937,0.0026719300353521937,0.0,0.0,-0.9669321102068078,0.09084562120197459,0.0,0.0,0,1761294057.2150948
10,134,-0.03042252899222355,0.0005948054686594372,0.0,0.0,-4.076618884957956,0.07970393280036459,0.0,0.0,0,1761294109.9078302
11,56,-0.008754344828308102,0.03373942438893756,-0.32142857142857145,-0.047622323245677486,-0.4902433103852537,1.8894077657805033,-18.0,-2.666850101757939,6,1761294110.797148
12,165,-0.016317754894837395,0.008191151998386718,-0.14545454545454545,-0.011283392115613246,-2.69242955764817,1.3515400797338084,-24.0,-1.8617596990761855,8,1761294165.6408896
