episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,59,-0.011141693483723448,-0.014168324609453364,0.0,0.0,-0.05084745762711865,-0.04999999999999996,0.0014461810599741356,-0.6573599155396834,-0.8359311519577485,0.0,0.0,-3.0,-2.9499999999999975,0.085324682538474,0,False,True,1764412774.4021945
2,196,-0.008528530835820114,0.0075922608958675164,-0.6122448979591837,0.0,-0.015306122448979591,-0.050000000000000024,0.20153118460440972,-1.6715920438207423,1.4880831355900332,-120.0,0.0,-3.0,-9.800000000000004,39.500112182464306,8,False,True,1764412790.3215203
3,76,-0.004604336542618171,0.024084343176778166,-1.1842105263157894,0.0,-0.039473684210526314,-0.049999999999999926,0.14100786420105313,-0.34992957723898105,1.8304100814351407,-90.0,0.0,-3.0,-3.7999999999999945,10.716597679280039,6,False,True,1764412801.6685617
4,29,-0.013278198426960378,-0.024400462012148266,0.0,0.0,-0.10344827586206896,-0.050000000000000024,0.0,-0.385067754381851,-0.7076133983522997,0.0,0.0,-3.0,-1.4500000000000006,0.0,0,False,True,1764412814.339865
5,260,-0.00925203664938436,0.003727958205478685,-0.8653846153846154,0.0,-0.011538461538461539,-0.05000000000000019,0.13889556276402001,-2.4055295288399337,0.9692691334244581,-225.0,0.0,-3.0,-13.00000000000005,36.112846318645204,15,False,True,1764412859.7110596
6,100,-0.008674044874411431,0.0029072335026409366,-3.3,0.0,-0.03,-0.049999999999999906,0.24315881537258474,-0.8674044874411431,0.2907233502640937,-330.0,0.0,-3.0,-4.99999999999999,24.315881537258473,22,False,True,1764412869.32895
7,151,-0.004664570407001409,0.05944569552912903,0.0,0.0,0.0,-0.04999999999999988,0.08290675274250321,-0.7043501314572127,8.976300024898483,0.0,0.0,0.0,-7.549999999999981,12.518919664117986,0,True,False,1764412892.1189754
8,63,-0.0035201603873451334,0.09935887790584302,-13.571428571428571,0.0,0.0,-0.04999999999999995,0.954977761943441,-0.22177010440274342,6.259609308068111,-855.0,0.0,0.0,-3.149999999999997,60.16359900243678,57,True,False,1764412904.173046
9,57,-0.006166145203314697,0.011115467012959871,0.0,0.0,-0.05263157894736842,-0.04999999999999996,0.0,-0.35147027658893776,0.6335816197387126,0.0,0.0,-3.0,-2.849999999999998,0.0,0,False,True,1764412921.4127493
10,64,-0.002794167868925439,0.10380308072707373,-5.15625,0.0,0.0,-0.04999999999999995,0.3642934846951976,-0.1788267436112281,6.6433971665327185,-330.0,0.0,0.0,-3.1999999999999966,23.314783020492648,22,True,False,1764412934.1328895
11,58,-0.0027695172097284703,0.12054872865486195,-3.3620689655172415,0.0,0.0,-0.04999999999999996,0.383310501753955,-0.16063199816425128,6.991826261981993,-195.0,0.0,0.0,-2.8999999999999977,22.23200910172939,13,True,False,1764412947.004243
12,96,-0.002364421590946716,0.07685355500315035,-4.375,0.0,0.0,-0.049999999999999906,0.41138569759432636,-0.2269844727308847,7.377941280302434,-420.0,0.0,0.0,-4.799999999999991,39.49302696905533,28,True,False,1764412963.453249
13,84,-0.002924886806407818,0.08474260268858343,-8.928571428571429,0.0,0.0,-0.04999999999999992,0.6221017624930116,-0.2456904917382567,7.118378625841007,-750.0,0.0,0.0,-4.199999999999993,52.25654804941298,50,True,False,1764412975.8638978
14,57,-0.002887350900805133,0.021671411649297288,0.0,0.0,-0.05263157894736842,-0.04999999999999996,0.0,-0.1645790013458926,1.2352704640099454,0.0,0.0,-3.0,-2.849999999999998,0.0,0,False,True,1764412983.9237018
15,34,-0.001964718137938637,0.17065988447619504,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.06680041668991366,5.802436072190631,0.0,0.0,0.0,-1.7000000000000008,0.0,0,True,False,1764412992.8587394
16,40,-0.001834220215954668,0.15783653594178265,-1.875,0.0,0.0,-0.050000000000000024,0.17774088577378633,-0.07336880863818672,6.3134614376713065,-75.0,0.0,0.0,-2.000000000000001,7.109635430951453,5,True,False,1764413005.7489145
17,44,-0.0016760386198853277,0.14087507207467284,0.0,0.0,0.0,-0.05,0.0,-0.07374569927495442,6.198503171285605,0.0,0.0,0.0,-2.2,0.0,0,True,False,1764413023.601695
18,81,-0.001697215650345567,0.10193911178281519,-4.814814814814815,0.0,0.0,-0.04999999999999992,0.2753094435559155,-0.13747446767799093,8.25706805440803,-390.0,0.0,0.0,-4.049999999999994,22.30006492802916,26,True,False,1764413037.521504
19,78,-0.0019786335705277752,0.10097632637057166,-2.3076923076923075,0.0,0.0,-0.049999999999999926,0.23374261840447522,-0.15433341850116647,7.876153456904589,-180.0,0.0,0.0,-3.899999999999994,18.231924235549066,12,True,False,1764413050.0211701
20,79,-0.0026200912408086883,0.10117672513426203,-3.9873417721518987,0.0,0.0,-0.049999999999999926,0.3222510258256628,-0.20698720802388637,7.9929612856067,-315.0,0.0,0.0,-3.949999999999994,25.457831040227358,21,True,False,1764413064.672868
