episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,121,-0.011644737140701366,-0.009305148286994011,0.0,0.0,-0.024793388429752067,-0.04999999999999989,0.0,-1.4090131940248654,-1.1259229427262754,0.0,0.0,-3.0,-6.0499999999999865,0.0,0,False,True,1764412776.9224682
2,45,-0.00931770303582522,-0.0018774086558752863,-3.0,0.0,-0.06666666666666667,-0.05,0.23050485925247063,-0.4192966366121349,-0.08448338951438789,-135.0,0.0,-3.0,-2.25,10.372718666361179,9,False,True,1764412783.4442828
3,76,-0.007694042872054889,0.007616442174679631,-3.75,0.0,-0.039473684210526314,-0.049999999999999926,0.3449109189005341,-0.5847472582761716,0.578849605275652,-285.0,0.0,-3.0,-3.7999999999999945,26.213229836440593,19,False,True,1764412801.6685617
4,123,-0.008067121201685777,0.008866194328083202,-0.6097560975609756,0.0,-0.024390243902439025,-0.049999999999999885,0.06929926128705842,-0.9922559078073506,1.0905419023542338,-75.0,0.0,-3.0,-6.149999999999986,8.523809138308186,5,False,True,1764412823.6944053
5,123,-0.006869827486443112,0.011928124486825897,-0.975609756097561,0.0,-0.024390243902439025,-0.049999999999999885,0.12154495311044637,-0.8449887808325027,1.4671593118795854,-120.0,0.0,-3.0,-6.149999999999986,14.950029232584903,8,False,True,1764412871.9971957
6,137,-0.004824934913310064,0.024748985754477554,-0.8759124087591241,0.0,-0.021897810218978103,-0.04999999999999988,0.1642848978288989,-0.6610160831234788,3.390611048363425,-120.0,0.0,-3.0,-6.849999999999984,22.50703100255915,8,False,True,1764412890.7145662
7,89,-0.0066255607125342165,0.01641271827969605,-0.6741573033707865,0.0,-0.033707865168539325,-0.04999999999999991,0.15398044955549434,-0.5896749034155453,1.4607319268929486,-60.0,0.0,-3.0,-4.449999999999992,13.704260010438997,4,False,True,1764412906.6774018
8,68,-0.0028042818696500226,0.03655114439538985,0.0,0.0,-0.04411764705882353,-0.04999999999999994,0.059870177739294525,-0.19069116713620154,2.4854778188865096,0.0,0.0,-3.0,-3.399999999999996,4.0711720862720275,0,False,True,1764412922.5100737
9,61,-0.0016249993855486796,0.1247820972581199,-4.672131147540983,0.0,0.0,-0.049999999999999954,0.38268172502792686,-0.09912496251846946,7.611707932745314,-285.0,0.0,0.0,-3.049999999999997,23.34358522670354,19,True,False,1764412933.83859
10,90,-0.002129989411000742,0.09300658532400172,0.0,0.0,0.0,-0.04999999999999991,0.13859582295100395,-0.19169904699006676,8.370592679160154,0.0,0.0,0.0,-4.499999999999992,12.473624065590355,0,True,False,1764412950.208732
11,124,-0.002078418875262952,0.07134177109648301,-0.3629032258064516,0.0,0.0,-0.049999999999999885,0.1410068907531684,-0.257723940532606,8.846379615963894,-45.0,0.0,0.0,-6.199999999999986,17.484854453392884,3,True,False,1764412966.0824256
12,27,-0.0023802810019052673,0.21416737403459796,-3.888888888888889,0.0,0.0,-0.05000000000000002,0.30812098445001695,-0.06426758705144221,5.782519098934145,-105.0,0.0,0.0,-1.3500000000000005,8.319266580150458,7,True,False,1764412970.0351906
13,93,-0.004461206748189625,0.0778287149822747,-3.870967741935484,0.0,0.0,-0.049999999999999906,0.372318219077892,-0.4148922275816352,7.238070493351547,-360.0,0.0,0.0,-4.6499999999999915,34.62559437424395,24,True,False,1764412987.644203
14,98,-0.0017188101322668289,0.09327081510363909,-1.2244897959183674,0.0,0.0,-0.049999999999999906,0.09397066601815668,-0.16844339296214922,9.14053988015663,-120.0,0.0,0.0,-4.899999999999991,9.209125269779355,8,True,False,1764412999.1914265
15,114,-0.0015354871389187655,0.08080460077750028,-0.7894736842105263,0.0,0.0,-0.04999999999999989,0.12593546855082335,-0.17504553383673926,9.211724488635031,-90.0,0.0,0.0,-5.699999999999988,14.356643414793863,6,True,False,1764413014.2442338
16,82,-0.0017187443663855895,0.09873038483366882,0.0,0.0,0.0,-0.04999999999999992,7.930751296304062e-05,-0.14093703804361835,8.095891556360844,0.0,0.0,0.0,-4.099999999999993,0.00650321606296933,0,True,False,1764413027.4750092
17,79,-0.0024626272665264274,0.09650891338649036,-3.607594936708861,0.0,0.0,-0.049999999999999926,0.3184676549806611,-0.19454755405558777,7.624204157532738,-285.0,0.0,0.0,-3.949999999999994,25.158944743472226,19,True,False,1764413037.476006
18,59,-0.001774254257580522,0.12545330238447525,-3.0508474576271185,0.0,0.0,-0.04999999999999996,0.26411954138840604,-0.10468100119725081,7.401744840684039,-180.0,0.0,0.0,-2.9499999999999975,15.583052941915957,12,True,False,1764413048.0898085
19,100,-0.002725358948267044,0.06941149606320031,-3.3,0.0,0.0,-0.049999999999999906,0.18892381745377582,-0.27253589482670443,6.941149606320031,-330.0,0.0,0.0,-4.99999999999999,18.89238174537758,22,True,False,1764413066.880262
20,62,-0.0027882766191019404,0.1079942853913016,0.0,0.0,0.0,-0.049999999999999954,0.0,-0.1728731503843203,6.695645694260699,0.0,0.0,0.0,-3.099999999999997,0.0,0,True,False,1764413079.4979382
21,43,-0.0020895394397806373,0.15436864925435534,-4.883720930232558,0.0,0.0,-0.05000000000000001,0.3493954392246447,-0.08985019591056741,6.6378519179372795,-210.0,0.0,0.0,-2.1500000000000004,15.024003886659722,14,True,False,1764413092.1855972
22,42,-0.002268308266302816,0.15401851584504855,0.0,0.0,0.0,-0.05000000000000001,0.0015698361580511093,-0.09526894718471826,6.4687776654920395,0.0,0.0,0.0,-2.1000000000000005,0.06593311863814659,0,True,False,1764413105.3242466
23,90,-0.0018285400249814928,0.09476710079967457,-2.8333333333333335,0.0,0.0,-0.04999999999999991,0.27534632413652044,-0.16456860224833436,8.529039071970711,-255.0,0.0,0.0,-4.499999999999992,24.781169172286837,17,True,False,1764413123.2927012
24,94,-0.0018487526266711466,0.09261846526997881,-3.5106382978723403,0.0,0.0,-0.049999999999999906,0.33875113416535646,-0.17378274690708778,8.706135735378009,-330.0,0.0,0.0,-4.699999999999991,31.842606611543506,22,True,False,1764413156.4378343
25,68,-0.0020786120820151612,0.11077479140718788,-1.1029411764705883,0.0,0.0,-0.04999999999999994,0.2534689322537258,-0.14134562157703096,7.532685815688776,-75.0,0.0,0.0,-3.399999999999996,17.235887393253353,5,True,False,1764413169.7305212
26,28,-0.0019625211128715915,0.2100375261811254,0.0,0.0,0.0,-0.050000000000000024,0.060848584796275515,-0.05495059116040456,5.881050733071511,0.0,0.0,0.0,-1.4000000000000006,1.7037603742957144,0,True,False,1764413179.5238533
27,165,-0.002827287489376699,0.04937544694422587,-1.8181818181818181,0.0,0.0,-0.04999999999999989,0.1629741218276864,-0.4665024357471553,8.146948745797268,-300.0,0.0,0.0,-8.249999999999982,26.890730101568256,20,True,False,1764413209.2825878
28,91,-0.0026902170748050323,0.08212472198045444,-1.8131868131868132,0.0,0.0,-0.04999999999999991,0.29093324945212745,-0.24480975380725795,7.473349700221354,-165.0,0.0,0.0,-4.549999999999992,26.474925700143597,11,True,False,1764413219.0222418
29,64,-0.0023222392318757823,0.11459018115396181,-3.75,0.0,0.0,-0.04999999999999995,0.3684937776679587,-0.14862331084005007,7.333771593853556,-240.0,0.0,0.0,-3.1999999999999966,23.583601770749357,16,True,False,1764413232.1148195
30,99,-0.0016300205578071703,0.09044704510280983,-2.4242424242424243,0.0,0.0,-0.049999999999999906,0.1866104419444783,-0.16137203522290985,8.954257465178173,-240.0,0.0,0.0,-4.94999999999999,18.47443375250335,16,True,False,1764413253.3072758
31,113,-0.002642557901009969,0.07296916786479873,-5.04424778761062,0.0,0.0,-0.04999999999999989,0.2969459103366152,-0.29860904281412654,8.245515968722257,-570.0,0.0,0.0,-5.649999999999988,33.55488786803752,38,True,False,1764413274.7264695
32,71,-0.0024187988938284754,0.10701286515212964,-2.7464788732394365,0.0,0.0,-0.04999999999999993,0.25115832914026803,-0.17173472146182175,7.597913425801204,-195.0,0.0,0.0,-3.5499999999999954,17.832241368959032,13,True,False,1764413285.970312
33,66,-0.0025238716391386925,0.11196171590101715,-3.1818181818181817,0.0,0.0,-0.04999999999999994,0.3187076614395516,-0.16657552818315371,7.389473249467132,-210.0,0.0,0.0,-3.2999999999999963,21.034705655010406,14,True,False,1764413299.4046962
34,113,-0.002068073304263237,0.08322560249242757,-2.920353982300885,0.0,0.0,-0.04999999999999989,0.29215452859173413,-0.2336922833817458,9.404493081644315,-330.0,0.0,0.0,-5.649999999999988,33.013461730865956,22,True,False,1764413331.8846297
35,26,-0.002489448778354456,0.2259278481709399,0.0,0.0,0.0,-0.05000000000000002,0.0,-0.06472566823721586,5.874124052444437,0.0,0.0,0.0,-1.3000000000000005,0.0,0,True,False,1764413342.4852982
36,112,-0.0022903835215483215,0.07493296492119453,-1.2053571428571428,0.0,0.0,-0.04999999999999989,0.09972153927540946,-0.256522954413412,8.392492071173788,-135.0,0.0,0.0,-5.599999999999988,11.168812398845859,9,True,False,1764413364.3359861
37,167,-0.0033999280878430115,0.04314942126875506,-0.718562874251497,0.0,0.0,-0.0499999999999999,0.12232788134526892,-0.5677879906697829,7.205953351882095,-120.0,0.0,0.0,-8.349999999999984,20.42875618465991,8,True,False,1764413419.838083
38,51,-0.0019932963910107605,0.11982573224266904,-2.9411764705882355,0.0,0.0,-0.04999999999999998,0.40238085011458175,-0.10165811594154878,6.111112344376121,-150.0,0.0,0.0,-2.549999999999999,20.52142335584367,10,True,False,1764413425.2598639
39,136,-0.002717129705851197,0.06344013359567043,-0.9926470588235294,0.0,0.0,-0.04999999999999988,0.27738229167440764,-0.36952963999576277,8.627858169011178,-135.0,0.0,0.0,-6.799999999999984,37.72399166771944,9,True,False,1764413455.0594444
40,88,-0.0027965810243016707,0.09262585152671274,-4.090909090909091,0.0,0.0,-0.04999999999999991,0.2728981436966978,-0.24609913013854703,8.15107493435072,-360.0,0.0,0.0,-4.399999999999992,24.015036645309404,24,True,False,1764413469.1745992
41,194,-0.0034057298623748873,0.04413993907143366,-0.6185567010309279,0.0,0.0,-0.05000000000000002,0.07463370595330596,-0.6607115933007282,8.56314817985813,-120.0,0.0,0.0,-9.700000000000003,14.478938954941356,8,True,False,1764413514.4044917
42,198,-0.0032595531044883144,0.04508796366884786,-0.6818181818181818,0.0,0.0,-0.05000000000000003,0.08789068907424298,-0.6453915146886863,8.927416806431877,-135.0,0.0,0.0,-9.900000000000006,17.40235643670011,9,True,False,1764413536.7083178
43,87,-0.0023121048031933492,0.0845699280110258,-4.655172413793103,0.0,0.0,-0.04999999999999991,0.39714492474195123,-0.2011531178778214,7.357583736959244,-405.0,0.0,0.0,-4.3499999999999925,34.55160845254976,27,True,False,1764413546.2142138
44,113,-0.0020161416444042304,0.07863010500273448,-0.7964601769911505,0.0,0.0,-0.04999999999999989,0.06347634054865518,-0.22782400581767806,8.885201865308996,-90.0,0.0,0.0,-5.649999999999988,7.172826481998035,6,True,False,1764413564.7113676
45,105,-0.0023592017294303933,0.07864766687637172,-5.142857142857143,0.0,0.0,-0.0499999999999999,0.45345324446677904,-0.2477161815901913,8.25800502201903,-540.0,0.0,0.0,-5.249999999999989,47.6125906690118,36,True,False,1764413582.438839
46,115,-0.003890199335369565,0.06130741335710357,-5.217391304347826,0.0,0.0,-0.04999999999999989,0.3468578072384502,-0.44737292356749997,7.05035253606691,-600.0,0.0,0.0,-5.749999999999988,39.888647832421775,40,True,False,1764413604.7760239
47,14,-0.0039328796457781074,0.38087678711458445,0.0,0.0,0.0,-0.05,0.0,-0.05506031504089351,5.332275019604182,0.0,0.0,0.0,-0.7000000000000001,0.0,0,True,False,1764413614.0592697
48,139,-0.0032140472896395734,0.05611118262202616,-1.2949640287769784,0.0,0.0,-0.04999999999999988,0.18451305057368717,-0.4467525732599007,7.799454384461637,-180.0,0.0,0.0,-6.949999999999983,25.647314029742518,12,True,False,1764413646.7714036
49,48,-0.003242887041052156,0.13215592745241928,0.0,0.0,0.0,-0.04999999999999999,0.0,-0.15565857797050348,6.343484517716125,0.0,0.0,0.0,-2.3999999999999995,0.0,0,True,False,1764413654.8758633
50,28,-0.0020147427166022002,0.20784628791124837,0.0,0.0,0.0,-0.050000000000000024,0.21211129525783265,-0.05641279606486161,5.819696061514954,0.0,0.0,0.0,-1.4000000000000006,5.9391162672193145,0,True,False,1764413674.151903
51,89,-0.0021489923398417756,0.09304839450760534,0.0,0.0,0.0,-0.04999999999999991,0.11073208929549173,-0.19126031824591802,8.281307111176876,0.0,0.0,0.0,-4.449999999999992,9.855155947298764,0,True,False,1764413716.0772746
52,75,-0.002438532924917159,0.1046336162529007,-2.4,0.0,0.0,-0.049999999999999926,0.21713430025010869,-0.18288996936878693,7.847521218967552,-180.0,0.0,0.0,-3.7499999999999947,16.285072518758152,12,True,False,1764413743.6345932
53,78,-0.002324514233621022,0.10182863744527453,0.0,0.0,0.0,-0.049999999999999926,0.0389879458367978,-0.18131211022243973,7.942633720731413,0.0,0.0,0.0,-3.899999999999994,3.041059775270228,0,True,False,1764413759.8619287
54,67,-0.001852208362715813,0.1124069349643454,-2.91044776119403,0.0,0.0,-0.04999999999999994,0.26657772159256365,-0.12409796030195948,7.531264642611141,-195.0,0.0,0.0,-3.349999999999996,17.860707346701766,13,True,False,1764413771.2277074
55,122,-0.002516197726195869,0.07228764190481106,0.0,0.0,0.0,-0.049999999999999885,0.085437466884018,-0.306976122595896,8.81909231238695,0.0,0.0,0.0,-6.099999999999986,10.423370959850196,0,True,False,1764413789.8848908
56,86,-0.002052506879086495,0.08640659476501553,-6.104651162790698,0.0,0.0,-0.04999999999999991,0.5875114531434011,-0.17651559160143857,7.430967149791336,-525.0,0.0,0.0,-4.299999999999993,50.5259849703325,35,True,False,1764413805.412764
57,14,-0.0020990423884614615,0.3721424573036802,0.0,0.0,0.0,-0.05,0.0,-0.02938659343846046,5.209994402251523,0.0,0.0,0.0,-0.7000000000000001,0.0,0,True,False,1764413809.7908773
58,73,-0.0024845833760993234,0.1059557209207978,-0.6164383561643836,0.0,0.0,-0.04999999999999993,0.07001120523692564,-0.18137458645525062,7.73476762721824,-45.0,0.0,0.0,-3.649999999999995,5.110817982295572,3,True,False,1764413829.1078486
59,34,-0.0024263534967970705,0.17610607176813667,0.0,0.0,0.0,-0.050000000000000024,0.011452783172194092,-0.08249601889110039,5.987606440116647,0.0,0.0,0.0,-1.7000000000000008,0.3893946278545991,0,True,False,1764413839.74981
60,49,-0.0016602020522932404,0.14018951378200434,-1.2244897959183674,0.0,0.0,-0.04999999999999999,0.12080016435984671,-0.08134990056236878,6.869286175318213,-60.0,0.0,0.0,-2.4499999999999993,5.919208053632489,4,True,False,1764413862.6667223
61,51,-0.0024141919980723136,0.12759651228831387,-2.0588235294117645,0.0,0.0,-0.04999999999999998,0.2355171610892583,-0.12312379190168798,6.507422126704007,-105.0,0.0,0.0,-2.549999999999999,12.011375215552173,7,True,False,1764413882.2265162
62,72,-0.0019612692072069034,0.11006885003189834,-3.125,0.0,0.0,-0.04999999999999993,0.3872044777521452,-0.14121138291889704,7.924957202296681,-225.0,0.0,0.0,-3.599999999999995,27.878722398154455,15,True,False,1764413898.562988
63,98,-0.002072445000243223,0.089075164721319,-0.7653061224489796,0.0,0.0,-0.049999999999999906,0.06855016774060983,-0.20309961002383586,8.729366142689262,-75.0,0.0,0.0,-4.899999999999991,6.717916438579763,5,True,False,1764413912.8929331
64,48,-0.0019161833324064046,0.1446891760092749,-6.25,0.0,0.0,-0.04999999999999999,0.48326936612285004,-0.09197679995550742,6.945080448445195,-300.0,0.0,0.0,-2.3999999999999995,23.196929573896803,20,True,False,1764413925.205557
65,48,-0.0036360181673155303,0.018403341117273087,-4.6875,0.0,-0.0625,-0.04999999999999999,0.34798941639673736,-0.17452887203114545,0.8833603736291082,-225.0,0.0,-3.0,-2.3999999999999995,16.703491987043392,15,False,True,1764413940.9566886
66,80,-0.002767783484098799,0.09855923315342915,-1.125,0.0,0.0,-0.04999999999999992,0.11119496029381212,-0.22142267872790392,7.884738652274333,-90.0,0.0,0.0,-3.999999999999994,8.89559682350497,6,True,False,1764413962.7655106
67,66,-0.002436188593354995,0.11062720336606185,-6.136363636363637,0.0,0.0,-0.04999999999999994,0.3884504250908769,-0.16078844716142968,7.301395422160082,-405.0,0.0,0.0,-3.2999999999999963,25.637728055997876,27,True,False,1764413978.325009
68,138,-0.0027994066713232786,0.062372883010087005,0.0,0.0,0.0,-0.04999999999999988,0.10302461391210657,-0.38631812064261245,8.607457855392006,0.0,0.0,0.0,-6.8999999999999835,14.217396719870706,0,True,False,1764414002.308481
69,73,-0.0017874682555403673,0.10499744546424244,-3.6986301369863015,0.0,0.0,-0.04999999999999993,0.2827041690329902,-0.1304851826544468,7.664813518889698,-270.0,0.0,0.0,-3.649999999999995,20.637404339408288,18,True,False,1764414013.8570592
70,104,-0.002315138280305354,0.08844657731363693,-0.5769230769230769,0.0,0.0,-0.0499999999999999,0.17280003036654415,-0.2407743811517568,9.198444040618242,-60.0,0.0,0.0,-5.1999999999999895,17.97120315812059,4,True,False,1764414033.991369
71,44,-0.0016117636326208073,0.1500910988053475,-1.3636363636363635,0.0,0.0,-0.05,0.15658655093253515,-0.07091759983531552,6.60400834743529,-60.0,0.0,0.0,-2.2,6.889808241031546,4,True,False,1764414045.1613503
72,59,-0.002341291896417151,0.11819697893874807,-1.271186440677966,0.0,0.0,-0.04999999999999996,0.12294991556162894,-0.1381362218886119,6.9736217573861365,-75.0,0.0,0.0,-2.9499999999999975,7.254045018136107,5,True,False,1764414097.662529
73,88,-0.0022969202017809115,0.09143540369229308,0.0,0.0,0.0,-0.04999999999999991,0.0,-0.2021289777567202,8.046315524921791,0.0,0.0,0.0,-4.399999999999992,0.0,0,True,False,1764414113.2391648
74,39,-0.0025377179038737143,0.16521138176596517,0.0,0.0,0.0,-0.05000000000000003,0.04482083474068019,-0.09897099825107486,6.443243888872642,0.0,0.0,0.0,-1.950000000000001,1.7480125548865273,0,True,False,1764414121.684126
75,62,-0.002852795246368942,0.03836004497923284,0.0,0.0,-0.04838709677419355,-0.049999999999999954,0.04856194763703496,-0.1768733052748744,2.378322788712436,0.0,0.0,-3.0,-3.099999999999997,3.0108407534961676,0,False,True,1764414139.2338123
76,70,-0.0034974422085184247,0.017153677376944013,0.0,0.0,-0.04285714285714286,-0.04999999999999993,0.0,-0.24482095459628972,1.200757416386081,0.0,0.0,-3.0,-3.4999999999999956,0.0,0,False,True,1764414156.497085
77,47,-0.0021138916038961598,0.14445979423304878,0.0,0.0,0.0,-0.049999999999999996,0.01040815828958024,-0.0993529053831195,6.789610328953293,0.0,0.0,0.0,-2.3499999999999996,0.48918343961027133,0,True,False,1764414169.0519266
78,106,-0.0023741928731333536,0.08318318755194068,0.0,0.0,0.0,-0.0499999999999999,0.008193421734031429,-0.2516644445521355,8.817417880505712,0.0,0.0,0.0,-5.299999999999989,0.8685027038073314,0,True,False,1764414189.9375014
79,83,-0.001951694138742041,0.10062625074400088,0.0,0.0,0.0,-0.04999999999999992,0.07247678473008105,-0.1619906135155894,8.351978811752073,0.0,0.0,0.0,-4.149999999999993,6.015573132596727,0,True,False,1764414202.6324654
80,104,-0.0026907461673505943,0.08193398950504246,0.0,0.0,0.0,-0.0499999999999999,0.038651217900710085,-0.2798376014044618,8.521134908524417,0.0,0.0,0.0,-5.1999999999999895,4.0197266616738485,0,True,False,1764414231.1079652
81,52,-0.0018512080142717006,0.1360243384417144,-7.211538461538462,0.0,0.0,-0.049999999999999975,0.5469898016597268,-0.09626281674212843,7.073265598969149,-375.0,0.0,0.0,-2.5999999999999988,28.44346968630579,25,True,False,1764414238.3038547
82,100,-0.0018500812059095003,0.0901237936090276,-0.6,0.0,0.0,-0.049999999999999906,0.18732779067522284,-0.18500812059095004,9.01237936090276,-60.0,0.0,0.0,-4.99999999999999,18.732779067522284,4,True,False,1764414257.700502
83,91,-0.0022549152661297013,0.09204845871211112,-4.285714285714286,0.0,0.0,-0.04999999999999991,0.37323987815320464,-0.2051972892178028,8.376409742802112,-390.0,0.0,0.0,-4.549999999999992,33.96482891194162,26,True,False,1764414267.5834515
84,80,-0.002131636574362763,0.09936718952860427,-0.75,0.0,0.0,-0.04999999999999992,0.16576197439293455,-0.17053092594902106,7.949375162288341,-60.0,0.0,0.0,-3.999999999999994,13.260957951434765,4,True,False,1764414278.0681856
85,23,-0.0016622416757617014,0.24096024484606893,0.0,0.0,0.0,-0.05000000000000002,0.0,-0.03823155854251913,5.542085631459585,0.0,0.0,0.0,-1.1500000000000004,0.0,0,True,False,1764414290.6515656
86,56,-0.0018294740556671803,0.12509706002463683,-0.8035714285714286,0.0,0.0,-0.04999999999999997,0.17582380300675474,-0.1024505471173621,7.0054353613796625,-45.0,0.0,0.0,-2.799999999999998,9.846132968378265,3,True,False,1764414316.471925
87,44,-0.003030274331736316,0.1315367366896776,0.0,0.0,0.0,-0.05,0.0,-0.1333320705963979,5.787616414345814,0.0,0.0,0.0,-2.2,0.0,0,True,False,1764414328.7497845
88,81,-0.002338478155254082,0.09939724067302493,0.0,0.0,0.0,-0.04999999999999992,0.00037589695996862393,-0.18941673057558064,8.051176494515019,0.0,0.0,0.0,-4.049999999999994,0.03044765375745854,0,True,False,1764414347.7925181
89,101,-0.0019266368646354384,0.0867699010941118,-0.44554455445544555,0.0,0.0,-0.0499999999999999,0.1667291237631482,-0.19459032332817927,8.763760010505292,-45.0,0.0,0.0,-5.04999999999999,16.839641500077967,3,True,False,1764414368.653655
90,41,-0.0027884130465661533,0.03823305692175123,-0.7317073170731707,0.0,-0.07317073170731707,-0.05000000000000002,0.17692247237325062,-0.11432493490921229,1.5675553337918005,-30.0,0.0,-3.0,-2.0500000000000007,7.253821367303275,2,False,True,1764414374.6032147
91,106,-0.002066742144540608,0.08305114667288174,-2.2641509433962264,0.0,0.0,-0.0499999999999999,0.23239958861933135,-0.21907466732130446,8.803421547325465,-240.0,0.0,0.0,-5.299999999999989,24.634356393649124,16,True,False,1764414396.768854
92,98,-0.0030318359529208755,0.08030066611770821,-1.683673469387755,0.0,0.0,-0.049999999999999906,0.1954891154597891,-0.2971199233862458,7.8694652795354045,-165.0,0.0,0.0,-4.899999999999991,19.15793331505933,11,True,True,1764414410.8454704
93,54,-0.0018681971014354846,0.13046527372781758,-3.611111111111111,0.0,0.0,-0.04999999999999997,0.3919387348350548,-0.10088264347751617,7.04512478130215,-195.0,0.0,0.0,-2.6999999999999984,21.16469168109296,13,True,False,1764414422.4514372
94,77,-0.002201617637260685,0.10376845538165326,-0.38961038961038963,0.0,0.0,-0.049999999999999926,0.1633534722645864,-0.16952455806907274,7.990171064387301,-30.0,0.0,0.0,-3.8499999999999943,12.578217364373154,2,True,False,1764414440.9685574
95,109,-0.0024627267315023333,0.08142752311017074,-2.3394495412844036,0.0,0.0,-0.0499999999999999,0.28015922132585175,-0.26843721373375434,8.87560001900861,-255.0,0.0,0.0,-5.449999999999989,30.537355124517838,17,True,False,1764414456.4629939
96,26,-0.002732468034700913,0.2199047841510884,0.0,0.0,0.0,-0.05000000000000002,0.0,-0.07104416890222374,5.717524387928298,0.0,0.0,0.0,-1.3000000000000005,0.0,0,True,False,1764414461.9717443
97,61,-0.0017685756735381466,0.12284742689426363,-4.180327868852459,0.0,0.0,-0.049999999999999954,0.3697435935845189,-0.10788311608582694,7.493693040550082,-255.0,0.0,0.0,-3.049999999999997,22.554359208655654,17,True,False,1764414477.2538288
98,15,-0.0020543475332723154,0.36031959571462935,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.030815212999084733,5.40479393571944,0.0,0.0,0.0,-0.7500000000000001,0.0,0,True,False,1764414482.4747396
99,93,-0.002005297216169975,0.0931106070601099,0.0,0.0,0.0,-0.049999999999999906,0.06490555105674986,-0.18649264110380767,8.659286456590221,0.0,0.0,0.0,-4.6499999999999915,6.036216248277737,0,True,False,1764414502.8115535
100,67,-0.0029144946974159016,0.10205682848437346,0.0,0.0,0.0,-0.04999999999999994,0.004926277651482815,-0.1952711447268654,6.837807508453022,0.0,0.0,0.0,-3.349999999999996,0.3300606026493486,0,True,False,1764414516.5651543
101,89,-0.0016588429159892398,0.09191009946589061,-2.0224719101123596,0.0,0.0,-0.04999999999999991,0.2331167933386916,-0.14763701952304234,8.179998852464264,-180.0,0.0,0.0,-4.449999999999992,20.74739460714355,12,True,False,1764414534.857708
102,53,-0.0029520357137847986,0.12297726021564133,0.0,0.0,0.0,-0.049999999999999975,0.05530728495071413,-0.15645789283059433,6.51779479142899,0.0,0.0,0.0,-2.6499999999999986,2.931286102387849,0,True,False,1764414543.8100352
103,93,-0.0019788044143905503,0.0936297831852982,-0.4838709677419355,0.0,0.0,-0.049999999999999906,0.16172348173260048,-0.18402881053832118,8.707569836232732,-45.0,0.0,0.0,-4.6499999999999915,15.040283801131846,3,True,False,1764414565.7312844
104,75,-0.0028258110464822023,0.08232989002203024,0.0,0.0,0.0,-0.049999999999999926,0.028786496580181127,-0.21193582848616518,6.1747417516522685,0.0,0.0,0.0,-3.7499999999999947,2.1589872435135846,0,True,False,1764414579.0133183
