episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,6,-0.09938746289772006,0.0,0.0,-0.5963247773863204,0.0,0.0,0,1761051847.877983
2,31,-0.10909004684752235,0.0,-0.03225806451612903,-3.381791452273193,0.0,-1.0,1,1761051849.0201466
3,5,-0.11804718540935233,0.0,0.0,-0.5902359270467616,0.0,0.0,0,1761051849.134781
4,4,-0.15369958630407232,0.0,0.0,-0.6147983452162893,0.0,0.0,0,1761051849.4809444
5,11,-0.05415425602935644,0.09090909090909091,0.0,-0.5956968163229208,1.0,0.0,0,1761051849.9411268
6,25,-0.19903340147253953,0.0,0.0,-4.975835036813488,0.0,0.0,0,1761051884.9955437
7,106,-0.1437170633513455,0.0,0.0,-15.234008715242622,0.0,0.0,0,1761051886.826143
8,1,-0.12044772555374002,1.0,0.0,-0.12044772555374002,1.0,0.0,0,1761051886.911617
9,79,-0.16881103563749947,0.0,-0.12658227848101267,-13.336071815362459,0.0,-10.0,10,1761051921.1214838
10,6,-0.08580371889779288,0.0,0.0,-0.5148223133867573,0.0,0.0,0,1761051921.6424425
11,4,-0.0679398052666578,0.0,0.0,-0.2717592210666312,0.0,0.0,0,1761051922.010475
12,39,-0.11999666898273278,0.0,0.0,-4.679870090326578,0.0,0.0,0,1761051923.345231
13,13,-0.11635302439743926,0.0,0.0,-1.5125893171667104,0.0,0.0,0,1761051956.9656823
14,16,-0.10274459587700037,0.0,0.0,-1.643913534032006,0.0,0.0,0,1761051957.619522
15,16,-0.06435381076407581,0.0625,-0.1875,-1.029660972225213,1.0,-3.0,3,1761051959.3085177
16,6,-0.06572757544368714,0.16666666666666666,0.0,-0.3943654526621228,1.0,0.0,0,1761051996.4108734
17,8,-0.10125912420372406,0.0,0.0,-0.8100729936297925,0.0,0.0,0,1761051997.4697695
18,13,-0.04734962581456462,0.07692307692307693,0.0,-0.6155451355893401,1.0,0.0,0,1761051998.1815264
19,23,-0.07564023533875525,0.0,-0.043478260869565216,-1.7397254127913706,0.0,-1.0,1,1761051999.1340222
20,25,-0.05756319147713537,0.04,0.0,-1.4390797869283842,1.0,0.0,0,1761052041.8508656
21,1,-0.1823028836893614,1.0,0.0,-0.1823028836893614,1.0,0.0,0,1761052042.156531
22,9,-0.05742461367737017,0.1111111111111111,-0.2222222222222222,-0.5168215230963316,1.0,-2.0,2,1761052042.828877
23,20,-0.05373343249051486,0.05,0.0,-1.0746686498102973,1.0,0.0,0,1761052043.575036
24,13,-0.07071467335090567,0.0,0.0,-0.9192907535617738,0.0,0.0,0,1761052044.4028206
25,29,-0.07103779995450807,0.0,0.0,-2.060096198680734,0.0,0.0,0,1761052089.3374555
