episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,219,-0.03499755554001971,-0.001764906051421235,0.0,0.0,-7.664464663264316,-0.38651442526125046,0.0,0.0,0,False,False,True,1761327260.7122574
2,9,-0.008449682046223685,0.021507180939245918,0.0,0.0,-0.07604713841601317,0.19356462845321326,0.0,0.0,0,False,False,True,1761327260.7949278
3,24,-0.0063129699974216165,0.017752654279919265,0.0,0.0,-0.1515112799381188,0.4260637027180624,0.0,0.0,0,True,False,False,1761327262.5399477
4,1,-0.0028986369698454214,0.034319472282404506,0.0,0.0,-0.0028986369698454214,0.034319472282404506,0.0,0.0,0,True,False,False,1761327262.5712435
5,69,-0.011590992339070062,0.04308039754648341,0.0,-0.7056230081716156,-0.7997784713958342,2.972547430707355,0.0,-48.687987563841475,0,False,True,False,1761327263.0813067
6,23,-0.020422525400277898,0.010094147528947058,0.0,0.0,-0.46971808420639166,0.23216539316578233,0.0,0.0,0,True,False,False,1761327263.3000586
7,63,-0.037544388452273175,-0.004467009411965033,-0.09523809523809523,-0.14541854174689442,-2.36529647249321,-0.2814215929537971,-6.0,-9.161368130054349,1,True,False,False,1761327263.703361
8,40,-0.007614360970795754,0.014685110347900616,0.0,0.0,-0.30457443883183016,0.5874044139160246,0.0,0.0,0,True,False,False,1761327264.011954
9,95,-0.04272441704075806,-0.006953383618787606,0.0,0.0,-4.058819618872016,-0.6605714437848226,0.0,0.0,0,False,False,True,1761327264.677197
10,46,-0.0300900787375799,0.001390087995761664,0.0,0.0,-1.3841436219286753,0.06394404780503654,0.0,0.0,0,False,False,True,1761327265.3342257
11,28,-0.02918739863751287,0.0036163610440832377,0.0,0.0,-0.8172471618503603,0.10125810923433065,0.0,0.0,0,False,False,True,1761327265.680662
12,356,-0.03336537795805305,-0.0006663520036967656,0.0,0.0,-11.878074553066886,-0.23722131331604857,0.0,0.0,0,False,False,True,1761327328.6493933
13,5,-0.010952226370883804,0.02304312329074696,0.0,0.0,-0.05476113185441902,0.11521561645373479,0.0,0.0,0,True,False,False,1761327328.7029686
14,90,-0.029150932260935125,0.002624366375408766,0.0,-0.015376936439931361,-2.6235839034841613,0.23619297378678894,0.0,-1.3839242795938225,0,True,False,False,1761327329.3220265
15,110,-0.038734671081880064,-0.005340524169323718,0.0,0.0,-4.260813819006807,-0.5874576586256091,0.0,0.0,0,False,False,True,1761327330.1568692
