episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,123,-0.008849419997132853,0.0004894424418607624,-3.5365853658536586,0.0,-0.024390243902439025,-0.049999999999999885,0.228020496769894,-1.0884786596473408,0.06020142034887377,-435.0,0.0,-3.0,-6.149999999999986,28.04652110269696,29,False,True,1764412776.9966319
2,134,-0.012292442425799563,-0.0176289627919419,-4.141791044776119,0.0,-0.022388059701492536,-0.049999999999999885,0.28642268945178795,-1.6471872850571414,-2.3622810141202146,-555.0,0.0,-3.0,-6.699999999999984,38.38064038653958,37,False,True,1764412784.3799841
3,147,-0.012898824097287619,-0.006681078808633548,-0.6122448979591837,0.0,-0.02040816326530612,-0.04999999999999988,0.0879567623611619,-1.89612714230128,-0.9821185848691316,-90.0,0.0,-3.0,-7.349999999999982,12.9296440670908,6,False,True,1764412793.332387
4,77,-0.01214455636487406,-0.018433959654394975,-2.5324675324675323,0.0,-0.03896103896103896,-0.049999999999999926,0.19941514872893543,-0.9351308400953027,-1.4194148933884132,-195.0,0.0,-3.0,-3.8499999999999943,15.354966452128028,13,False,True,1764412813.7511106
5,38,-0.00899451725413949,0.0025980868655302524,0.0,0.0,-0.07894736842105263,-0.050000000000000024,0.0,-0.34179165565730063,0.09872730089014958,0.0,0.0,-3.0,-1.900000000000001,0.0,0,False,True,1764412838.5895977
6,70,-0.006352722907074666,0.08755674126621568,-1.0714285714285714,0.0,0.0,-0.04999999999999993,0.13041426275222756,-0.44469060349522666,6.128971888635098,-75.0,0.0,0.0,-3.4999999999999956,9.128998392655928,5,True,False,1764412866.1892054
7,16,-0.0022527448804645464,0.3374796137515839,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.03604391808743274,5.399673820025343,0.0,0.0,0.0,-0.8000000000000002,0.0,0,True,False,1764412880.521513
8,138,-0.004829368589362906,0.013756060460122087,-2.717391304347826,0.0,-0.021739130434782608,-0.04999999999999988,0.2571158408163644,-0.666452865332081,1.8983363434968479,-375.0,0.0,-3.0,-6.8999999999999835,35.481986032658284,25,False,True,1764412911.3862212
9,118,-0.004230097092853898,0.062026821658922565,-2.7966101694915255,0.0,0.0,-0.04999999999999989,0.27652532638552685,-0.49915145695675994,7.319164955752862,-330.0,0.0,0.0,-5.899999999999987,32.629988513492165,22,True,False,1764412925.5792139
10,127,-0.0031501489559927877,0.07242613405813246,-1.4173228346456692,0.0,0.0,-0.049999999999999885,0.6692379844457265,-0.400068917411084,9.198119025382823,-180.0,0.0,0.0,-6.349999999999985,84.99322402460726,12,True,False,1764412942.8647964
