episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,49,-0.009814031329107001,-0.0032237371448579416,0.0,0.0,-0.061224489795918366,-0.04999999999999999,0.0,-0.48088753512624305,-0.15796312009803914,0.0,0.0,-3.0,-2.4499999999999993,0.0,0,False,True,1764412773.9143887
2,80,-0.0110172886604308,-0.01040172606976766,-4.125,0.0,-0.0375,-0.04999999999999992,0.311445833398034,-0.881383092834464,-0.8321380855814128,-330.0,0.0,-3.0,-3.999999999999994,24.91566667184272,22,False,True,1764412781.744477
3,66,-0.003057767679226284,0.11200620114639114,-1.5909090909090908,0.0,0.0,-0.04999999999999994,0.13444627756223013,-0.20181266682893476,7.392409275661815,-105.0,0.0,0.0,-3.2999999999999963,8.873454319107188,7,True,False,1764412789.953312
4,245,-0.009628795512242537,-6.722190694961163e-05,-0.7346938775510204,0.0,-0.012244897959183673,-0.05000000000000016,0.07041839077313182,-2.3590549004994217,-0.01646936720265485,-180.0,0.0,-3.0,-12.250000000000039,17.252505739417295,12,False,True,1764412830.1129827
5,183,-0.00791543031256406,0.03551464051189665,-0.08196721311475409,0.0,0.0,-0.049999999999999975,0.026701884802517898,-1.4485237471992232,6.499179213677087,-15.0,0.0,0.0,-9.149999999999995,4.886444918860775,1,True,False,1764412852.803163
6,114,-0.002991607906831614,0.07287841600907624,0.0,0.0,0.0,-0.04999999999999989,0.0,-0.341043301378804,8.30813942503469,0.0,0.0,0.0,-5.699999999999988,0.0,0,True,False,1764412890.1381726
7,91,-0.002307376148719528,0.09454484220284827,-3.6263736263736264,0.0,0.0,-0.04999999999999991,0.3128692676228768,-0.20997122953347702,8.603580640459192,-330.0,0.0,0.0,-4.549999999999992,28.47110335368179,22,True,False,1764412906.375217
8,134,-0.0028962496294181344,0.0662886119745609,-1.455223880597015,0.0,0.0,-0.049999999999999885,0.14364029389250205,-0.38809745034203,8.882674004591161,-195.0,0.0,0.0,-6.699999999999984,19.247799381595275,13,True,False,1764412927.3406568
9,61,-0.0017286512272616382,0.10580611352898837,-4.426229508196721,0.0,0.0,-0.049999999999999954,0.23377251276394795,-0.10544772486295993,6.454172925268291,-270.0,0.0,0.0,-3.049999999999997,14.260123278600824,18,True,False,1764412936.538642
10,166,-0.0029267989318570065,0.055414693021545704,-1.0843373493975903,0.0,0.0,-0.0499999999999999,0.1456308891882704,-0.48584862268826307,9.198839041576587,-180.0,0.0,0.0,-8.299999999999983,24.174727605252887,12,True,False,1764412960.8158836
11,50,-0.002470531718563515,0.13192188543524636,-3.0,0.0,0.0,-0.04999999999999998,0.3135840977181613,-0.12352658592817574,6.596094271762318,-150.0,0.0,0.0,-2.499999999999999,15.679204885908065,10,True,False,1764412965.5446222
12,50,-0.002759913293509211,0.1175921711221022,0.0,0.0,0.0,-0.04999999999999998,0.0,-0.13799566467546054,5.87960855610511,0.0,0.0,0.0,-2.499999999999999,0.0,0,True,False,1764412976.8279219
13,95,-0.0021713665742328276,0.09373472965161554,-1.105263157894737,0.0,0.0,-0.049999999999999906,0.10921198412808315,-0.20627982455211863,8.904799316903476,-105.0,0.0,0.0,-4.749999999999991,10.375138492167899,7,True,False,1764412993.145307
14,30,-0.0024802242739425215,0.1878006903248446,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.07440672821827564,5.634020709745338,0.0,0.0,0.0,-1.5000000000000007,0.0,0,True,False,1764412998.3715684
15,97,-0.001803870632914112,0.09242177585876402,-3.711340206185567,0.0,0.0,-0.049999999999999906,0.28606707653794916,-0.17497545139266885,8.96491225830011,-360.0,0.0,0.0,-4.849999999999991,27.74850642418107,24,True,False,1764413021.477167
16,72,-0.0020656293875161245,0.11099998744831241,-4.791666666666667,0.0,0.0,-0.04999999999999993,0.44459292066773237,-0.14872531590116095,7.9919990962784935,-345.0,0.0,0.0,-3.599999999999995,32.01069028807673,23,True,False,1764413033.1129615
17,64,-0.002281414345430914,0.1115133215446037,0.0,0.0,0.0,-0.04999999999999995,0.07281833911789766,-0.1460105181075785,7.136852578854636,0.0,0.0,0.0,-3.1999999999999966,4.66037370354545,0,True,False,1764413044.0982704
18,71,-0.0019716220111356173,0.10881438702717515,-3.1690140845070425,0.0,0.0,-0.04999999999999993,0.5470551769809722,-0.13998516279062884,7.7258214789294355,-225.0,0.0,0.0,-3.5499999999999954,38.84091756564902,15,True,False,1764413058.6666083
19,118,-0.0017991874679628714,0.07621464011481874,-3.0508474576271185,0.0,0.0,-0.04999999999999989,0.2609168494889518,-0.21230412121961884,8.99332753354861,-360.0,0.0,0.0,-5.899999999999987,30.788188239696307,24,True,False,1764413075.3464618
20,49,-0.0019854048571653566,0.13235020891376784,0.0,0.0,0.0,-0.04999999999999999,0.0017144672267359396,-0.09728483800110248,6.4851602367746235,0.0,0.0,0.0,-2.4499999999999993,0.08400889411006104,0,True,False,1764413082.8057387
21,90,-0.0017274887849877843,0.09430676063248017,-2.0,0.0,0.0,-0.04999999999999991,0.16187503945223583,-0.15547399064890058,8.487608456923216,-180.0,0.0,0.0,-4.499999999999992,14.568753550701224,12,True,False,1764413100.9505546
22,110,-0.0028868220119773955,0.06431842860699011,-2.590909090909091,0.0,0.0,-0.04999999999999989,0.3111378353512496,-0.3175504213175135,7.075027146768912,-285.0,0.0,0.0,-5.4999999999999885,34.22516188863746,19,True,False,1764413115.609073
23,48,-0.0021876384008262966,0.12226687355251566,-1.5625,0.0,0.0,-0.04999999999999999,0.14863269625120082,-0.10500664323966223,5.868809930520752,-75.0,0.0,0.0,-2.3999999999999995,7.13436942005764,5,True,False,1764413126.9537542
24,111,-0.002648682620490482,0.07379044880785413,-4.72972972972973,0.0,0.0,-0.04999999999999989,0.2966280614215666,-0.2940037708744435,8.190739817671808,-525.0,0.0,0.0,-5.549999999999988,32.925714817793896,35,True,False,1764413149.7781918
25,81,-0.002479809784416949,0.09482480680710642,-11.851851851851851,0.0,0.0,-0.04999999999999992,0.5352495822318631,-0.20086459253777286,7.68080935137562,-960.0,0.0,0.0,-4.049999999999994,43.35521616078091,64,True,False,1764413160.9608173
26,40,-0.0021904897864732627,0.0328922530798086,-6.75,0.0,-0.075,-0.050000000000000024,0.5993033936463291,-0.08761959145893052,1.3156901231923441,-270.0,0.0,-3.0,-2.000000000000001,23.972135745853166,18,False,True,1764413171.9227414
27,51,-0.0021497977369423415,0.13363689122217268,0.0,0.0,0.0,-0.04999999999999998,0.146022700862199,-0.10963968458405941,6.815481452330807,0.0,0.0,0.0,-2.549999999999999,7.4471577439721495,0,True,False,1764413185.576971
28,88,-0.0030846839871891715,0.07870329168851654,-6.136363636363637,0.0,0.0,-0.04999999999999991,0.3733682900130011,-0.2714521908726471,6.9258896685894555,-540.0,0.0,0.0,-4.399999999999992,32.856409521144094,36,True,False,1764413209.0249116
29,107,-0.002798595949803277,0.08451231850103495,-1.5420560747663552,0.0,0.0,-0.0499999999999999,0.1902541312034787,-0.2994497666289506,9.04281807961074,-165.0,0.0,0.0,-5.349999999999989,20.357192038772222,11,True,False,1764413226.5431886
30,124,-0.0024344827610522633,0.07078577230650315,0.0,0.0,0.0,-0.049999999999999885,0.0,-0.30187586237048064,8.777435766006391,0.0,0.0,0.0,-6.199999999999986,0.0,0,True,False,1764413245.1109009
31,83,-0.0019729872696931843,0.09794286590168183,0.0,0.0,0.0,-0.04999999999999992,0.0,-0.1637579433845343,8.129257869839591,0.0,0.0,0.0,-4.149999999999993,0.0,0,True,False,1764413255.1269147
32,51,-0.0021025236184709652,0.13884040923176072,-1.4705882352941178,0.0,0.0,-0.04999999999999998,0.13075721582138755,-0.10722870454201922,7.080860870819796,-75.0,0.0,0.0,-2.549999999999999,6.668618006890766,5,True,False,1764413265.3985837
33,55,-0.0026614813427430933,0.12135667612472578,-1.3636363636363635,0.0,0.0,-0.04999999999999997,0.2600910921870419,-0.14638147385087014,6.674617186859918,-75.0,0.0,0.0,-2.7499999999999982,14.305010070287304,5,True,False,1764413280.3278081
34,99,-0.0033757071556203147,0.023258359468411233,0.0,0.0,-0.030303030303030304,-0.049999999999999906,0.08911398196178696,-0.33419500840641114,2.302577587372712,0.0,0.0,-3.0,-4.94999999999999,8.822284214216909,0,False,True,1764413325.2946014
35,208,-0.002983862051152413,0.04036505855639701,-2.5240384615384617,0.0,0.0,-0.05000000000000006,0.19961664952687277,-0.6206433066397019,8.395932179730577,-525.0,0.0,0.0,-10.400000000000013,41.520263101589535,35,True,False,1764413354.0657606
36,69,-0.0017450021968366688,0.11136571401423903,-4.130434782608695,0.0,0.0,-0.04999999999999994,0.45372680080039296,-0.12040515158173015,7.684234266982493,-285.0,0.0,0.0,-3.4499999999999957,31.307149255227113,19,True,False,1764413361.2561452
37,96,-0.0029744225330374115,0.08495415443619643,-3.90625,0.0,0.0,-0.049999999999999906,0.30887442754079636,-0.2855445631715915,8.155598825874858,-375.0,0.0,0.0,-4.799999999999991,29.651945043916452,25,True,False,1764413383.3492866
38,18,-0.0019432207937656316,0.30749600103457175,0.0,0.0,0.0,-0.05000000000000002,3.337079498825684e-05,-0.03497797428778137,5.534928018622292,0.0,0.0,0.0,-0.9000000000000002,0.0006006743097886231,0,True,False,1764413422.7351894
39,57,-0.0030286426319888165,0.03669450727963102,-11.842105263157896,0.0,-0.05263157894736842,-0.04999999999999996,0.8617881791655373,-0.17263263002336254,2.091586914938968,-675.0,0.0,-3.0,-2.849999999999998,49.121926212435625,45,False,True,1764413446.0880756
40,47,-0.002879848086518276,0.14052545449986606,-2.234042553191489,0.0,0.0,-0.049999999999999996,0.20670834750023862,-0.13535286006635897,6.604696361493705,-105.0,0.0,0.0,-2.3499999999999996,9.715292332511215,7,True,False,1764413460.8847654
41,124,-0.0025162836809766863,0.07023661169441663,-2.5403225806451615,0.0,0.0,-0.049999999999999885,0.1400211964941485,-0.3120191764411091,8.709339850107662,-315.0,0.0,0.0,-6.199999999999986,17.36262836527441,21,True,False,1764413486.7492383
42,29,-0.003410739735095285,0.1915581118644404,0.0,0.0,0.0,-0.050000000000000024,0.01750233816324194,-0.09891145231776326,5.555185244068772,0.0,0.0,0.0,-1.4500000000000006,0.5075678067340162,0,True,False,1764413498.2825065
43,184,-0.003606856132865329,0.04101741621142893,0.0,0.0,0.0,-0.049999999999999975,0.02221807499311755,-0.6636615284472205,7.547204582902923,0.0,0.0,0.0,-9.199999999999996,4.088125798733629,0,True,False,1764413535.4458222
44,31,-0.002184316840952566,0.18480479303062441,-5.806451612903226,0.0,0.0,-0.050000000000000024,0.631819941976554,-0.06771382206952956,5.728948583949357,-180.0,0.0,0.0,-1.5500000000000007,19.586418201273172,12,True,False,1764413543.3838756
45,46,-0.0026067221469558972,0.14128497764922782,-3.260869565217391,0.0,0.0,-0.049999999999999996,0.2665860557067253,-0.11990921875997126,6.49910897186448,-150.0,0.0,0.0,-2.3,12.262958562509363,10,True,False,1764413562.4852173
46,53,-0.001988677860706269,0.12025172584591973,-3.6792452830188678,0.0,0.0,-0.049999999999999975,0.2621999253852712,-0.10539992661743228,6.373341469833745,-195.0,0.0,0.0,-2.6499999999999986,13.896596045419374,13,True,False,1764413576.6706228
47,119,-0.0024961366779108624,0.07171196661275094,-2.142857142857143,0.0,0.0,-0.04999999999999989,0.19077381298677465,-0.2970402646713926,8.533724026917362,-255.0,0.0,0.0,-5.949999999999987,22.702083745426183,17,True,False,1764413604.7916543
48,54,-0.002886732522579011,0.11406626015109572,0.0,0.0,0.0,-0.04999999999999997,0.030263614303161785,-0.15588355621926658,6.159578048159169,0.0,0.0,0.0,-2.6999999999999984,1.6342351723707365,0,True,False,1764413612.5425098
49,71,-0.0036908349247453003,0.08803574852661775,0.0,0.0,0.0,-0.04999999999999993,0.012614545272649751,-0.2620492796569163,6.25053814538986,0.0,0.0,0.0,-3.5499999999999954,0.8956327143581323,0,True,False,1764413631.5830853
50,130,-0.0033078708357666543,0.0629842015950881,-1.0384615384615385,0.0,0.0,-0.049999999999999885,0.1122009139328072,-0.43002320864966503,8.187946207361453,-135.0,0.0,0.0,-6.499999999999985,14.586118811264937,9,True,False,1764413656.4260528
51,160,-0.0028689815244132637,0.05606797990281981,-1.40625,0.0,0.0,-0.04999999999999987,0.1898134262029395,-0.4590370439061222,8.97087678445117,-225.0,0.0,0.0,-7.99999999999998,30.37014819247032,15,True,False,1764413683.7842047
52,33,-0.002151605049759229,0.18861291173702588,-2.727272727272727,0.0,0.0,-0.050000000000000024,0.22097781170545547,-0.07100296664205455,6.224226087321854,-90.0,0.0,0.0,-1.6500000000000008,7.29226778628003,6,True,False,1764413688.1496732
53,17,-0.0033366847253023884,0.32103857747721576,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.0567236403301406,5.457655817112668,0.0,0.0,0.0,-0.8500000000000002,0.0,0,True,False,1764413714.8790474
54,74,-0.002133058739085269,0.10713106180687375,-2.635135135135135,0.0,0.0,-0.04999999999999993,0.20297221455542003,-0.1578463466923099,7.927698573708658,-195.0,0.0,0.0,-3.699999999999995,15.019943877101081,13,True,False,1764413758.1289537
55,80,-0.002641262094638017,0.09109560374506762,0.0,0.0,0.0,-0.04999999999999992,0.012024731303321996,-0.21130096757104136,7.28764829960541,0.0,0.0,0.0,-3.999999999999994,0.9619785042657597,0,True,False,1764413770.649052
56,3,-0.003820761045132206,1.6771659099000962,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.011462283135396618,5.0314977297002885,0.0,0.0,0.0,-0.15000000000000002,0.0,0,True,False,1764413778.9380338
57,95,-0.0021669280845531694,0.09133654897523326,-1.4210526315789473,0.0,0.0,-0.049999999999999906,0.26963981549199756,-0.20585816803255108,8.67697215264716,-135.0,0.0,0.0,-4.749999999999991,25.61578247173977,9,True,False,1764413805.421788
58,120,-0.0022522393567898993,0.07670724401563828,-0.5,0.0,0.0,-0.04999999999999989,0.10764388623853777,-0.2702687228147879,9.204869281876594,-60.0,0.0,0.0,-5.999999999999987,12.917266348624532,4,True,False,1764413823.544385
59,64,-0.0021210381667545047,0.11614560674792328,-3.046875,0.0,0.0,-0.04999999999999995,0.23888169072870963,-0.1357464426722883,7.43331883186709,-195.0,0.0,0.0,-3.1999999999999966,15.288428206637416,13,True,False,1764413831.2714295
60,89,-0.0023903202263898067,0.09496623542921517,-5.393258426966292,0.0,0.0,-0.04999999999999991,0.33778596135239947,-0.21273850014869278,8.45199495320015,-480.0,0.0,0.0,-4.449999999999992,30.06295056036355,32,True,False,1764413846.8980374
61,42,-0.0029654440599001164,0.15013482931731395,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.1245486505158049,6.305662831327186,0.0,0.0,0.0,-2.1000000000000005,0.0,0,True,False,1764413855.0048187
62,99,-0.002420996568164732,0.08711111811015029,-3.3333333333333335,0.0,0.0,-0.049999999999999906,0.461990611044474,-0.23967866024830847,8.624000692904879,-330.0,0.0,0.0,-4.94999999999999,45.737070493402925,22,True,False,1764413873.4820485
63,84,-0.0025166466713447775,0.03147071948423163,-0.7142857142857143,0.0,-0.03571428571428571,-0.04999999999999992,0.25414410164830525,-0.2113983203929613,2.643540436675457,-60.0,0.0,-3.0,-4.199999999999993,21.34810453845764,4,False,True,1764413885.4151487
64,209,-0.002886800511386106,0.04127738873148174,-2.583732057416268,0.0,0.0,-0.050000000000000065,0.2234527591353577,-0.6033413068796961,8.626974244879683,-540.0,0.0,0.0,-10.450000000000014,46.70162665928976,36,True,False,1764413911.2452705
65,42,-0.001813132836719718,0.1589926629310154,-0.7142857142857143,0.0,0.0,-0.05000000000000001,0.20805911049581374,-0.07615157914222816,6.6776918431026475,-30.0,0.0,0.0,-2.1000000000000005,8.738482640824177,2,True,False,1764413915.605247
66,123,-0.0030271961639334816,0.06853272831888758,-0.7317073170731707,0.0,0.0,-0.049999999999999885,0.06037667052939527,-0.37234512816381826,8.429525583223173,-90.0,0.0,0.0,-6.149999999999986,7.426330475115618,6,True,False,1764413937.3658195
67,100,-0.0034830268471403307,0.08470900042171038,-2.4,0.0,0.0,-0.049999999999999906,0.31280803315986594,-0.3483026847140331,8.470900042171039,-240.0,0.0,0.0,-4.99999999999999,31.280803315986592,16,True,False,1764413951.7767751
68,91,-0.0038983830277935652,0.06902431637004607,0.0,0.0,0.0,-0.04999999999999991,0.0,-0.35475285552921443,6.281212789674192,0.0,0.0,0.0,-4.549999999999992,0.0,0,True,False,1764413964.49826
69,75,-0.0020723240832598373,0.10015053011472856,0.0,0.0,0.0,-0.049999999999999926,0.4124915009679079,-0.1554243062444878,7.511289758604642,0.0,0.0,0.0,-3.7499999999999947,30.936862572593093,0,True,False,1764413974.3176908
70,77,-0.0019356768190908805,0.10592375473205803,-2.142857142857143,0.0,0.0,-0.049999999999999926,0.22002586186625622,-0.1490471150699978,8.156129114368468,-165.0,0.0,0.0,-3.8499999999999943,16.941991363701728,11,True,False,1764413986.0493197
71,80,-0.0021313777230983545,0.10279852544501553,-0.5625,0.0,0.0,-0.04999999999999992,0.06137140295964825,-0.17051021784786835,8.223882035601243,-45.0,0.0,0.0,-3.999999999999994,4.90971223677186,3,True,False,1764414000.320519
72,43,-0.0031749867615179232,0.13457657938366552,0.0,0.0,0.0,-0.05000000000000001,0.107701702050541,-0.1365244307452707,5.786792913497617,0.0,0.0,0.0,-2.1500000000000004,4.631173188173263,0,True,False,1764414012.2794898
73,144,-0.0027646501887550598,0.06450082655951511,0.0,0.0,0.0,-0.04999999999999988,0.0,-0.3981096271807286,9.288119024570175,0.0,0.0,0.0,-7.199999999999982,0.0,0,True,False,1764414039.4401367
74,31,-0.002883950675459792,0.1964198646600563,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.08940247093925355,6.089015804461745,0.0,0.0,0.0,-1.5500000000000007,0.0,0,True,False,1764414044.2105231
75,74,-0.002039594291659336,0.10874104518999782,-2.22972972972973,0.0,0.0,-0.04999999999999993,0.16303799675313632,-0.15092997758279086,8.046837344059838,-165.0,0.0,0.0,-3.699999999999995,12.064811759732088,11,True,False,1764414086.4623346
76,77,-0.002561523202916748,0.10399885145822624,-2.5324675324675323,0.0,0.0,-0.049999999999999926,0.20461627290113446,-0.19723728662458961,8.00791156228342,-195.0,0.0,0.0,-3.8499999999999943,15.755453013387354,13,True,False,1764414098.4730678
77,90,-0.0021966409138645974,0.09454161960620935,0.0,0.0,0.0,-0.04999999999999991,0.0555501138488802,-0.19769768224781376,8.508745764558842,0.0,0.0,0.0,-4.499999999999992,4.999510246399218,0,True,False,1764414148.7284133
78,72,-0.002485166624284035,0.1080036190620594,-1.6666666666666667,0.0,0.0,-0.04999999999999993,0.2563526612911126,-0.17893199694845052,7.776260572468276,-120.0,0.0,0.0,-3.599999999999995,18.45739161296011,8,True,False,1764414165.263912
79,63,-0.003029680053469216,0.10825089829852699,0.0,0.0,0.0,-0.04999999999999995,0.03829249000176033,-0.1908698433685606,6.8198065928072005,0.0,0.0,0.0,-3.149999999999997,2.412426870110901,0,True,True,1764414179.878445
80,99,-0.0042411396530365976,0.07970073527152485,-4.393939393939394,0.0,0.0,-0.049999999999999906,0.28882640730200854,-0.4198728256506231,7.89037279188096,-435.0,0.0,0.0,-4.94999999999999,28.593814322898847,29,True,False,1764414194.7948434
81,92,-0.0036358245712556857,0.03403567886476183,-0.9782608695652174,0.0,-0.03260869565217391,-0.04999999999999991,0.36699760356867706,-0.3344958605555231,3.1312824555580883,-90.0,0.0,-3.0,-4.599999999999992,33.76377952831829,6,False,True,1764414207.946643
82,72,-0.002302767529991252,0.10961745871698536,0.0,0.0,0.0,-0.04999999999999993,0.035938529515311936,-0.16579926215937016,7.892457027622946,0.0,0.0,0.0,-3.599999999999995,2.5875741251024595,0,True,False,1764414222.292661
83,98,-0.0024125771088998617,0.08850717437128772,0.0,0.0,0.0,-0.049999999999999906,0.1418433267986358,-0.23643255667218646,8.673703088386196,0.0,0.0,0.0,-4.899999999999991,13.900646026266308,0,True,False,1764414242.5227628
84,96,-0.0016156410341559085,0.09381573246287678,0.0,0.0,0.0,-0.049999999999999906,0.15836086154782283,-0.15510153927896722,9.00631031643617,0.0,0.0,0.0,-4.799999999999991,15.202642708590991,0,True,False,1764414268.514266
85,98,-0.004133404153899886,0.08106301721323873,-2.7551020408163267,0.0,0.0,-0.049999999999999906,0.7723085626318554,-0.4050736070821888,7.944175686897395,-270.0,0.0,0.0,-4.899999999999991,75.68623913792183,18,True,False,1764414301.1947427
86,109,-0.0029974200964845423,0.07250682845568095,0.0,0.0,0.0,-0.0499999999999999,0.18544021960153026,-0.3267187905168151,7.903244301669223,0.0,0.0,0.0,-5.449999999999989,20.212983936566797,0,True,False,1764414313.214613
87,92,-0.0026846555109327043,0.0669866959448823,0.0,0.0,0.0,-0.04999999999999991,0.19741108288208356,-0.2469883070058088,6.162776026929172,0.0,0.0,0.0,-4.599999999999992,18.161819625151686,0,True,False,1764414326.1687508
88,38,-0.001932451115163728,0.17344558856509365,-2.763157894736842,0.0,0.0,-0.050000000000000024,0.21166858223894683,-0.07343314237622166,6.5909323654735585,-105.0,0.0,0.0,-1.900000000000001,8.04340612507998,7,True,False,1764414337.9588227
89,34,-0.0034378413213173907,0.18090427313182594,-4.411764705882353,0.0,0.0,-0.050000000000000024,0.45638402985951854,-0.11688660492479129,6.150745286482082,-150.0,0.0,0.0,-1.7000000000000008,15.51705701522363,10,True,False,1764414354.0817697
90,93,-0.0026828355574469143,0.08406854001641012,-0.4838709677419355,0.0,0.0,-0.049999999999999906,0.5241495951306403,-0.24950370684256304,7.818374221526142,-45.0,0.0,0.0,-4.6499999999999915,48.74591234714955,3,True,False,1764414380.9095652
91,120,-0.0033341731414476914,0.06840815795210643,-1.125,0.0,0.0,-0.04999999999999989,0.06019029079130917,-0.400100776973723,8.208978954252771,-135.0,0.0,0.0,-5.999999999999987,7.2228348949571,9,True,False,1764414399.0026903
92,28,-0.00138821204232647,0.22091756901408743,-5.892857142857143,0.0,0.0,-0.050000000000000024,0.4783091965785681,-0.03886993718514116,6.185691932394448,-165.0,0.0,0.0,-1.4000000000000006,13.392657504199907,11,True,False,1764414402.3028097
