episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,83,-0.01216348674995108,-0.01744019787519931,-3.433734939759036,0.0,-0.03614457831325301,-0.04999999999999992,0.3329937112171786,-1.0095694002459397,-1.4475364236415427,-285.0,0.0,-3.0,-4.149999999999993,27.638478031025823,19,False,True,1764412775.5084026
2,156,-0.009271263748473415,-0.0030403662584633415,-0.5769230769230769,0.0,-0.019230769230769232,-0.04999999999999987,0.1688610285693245,-1.4463171447618528,-0.47429713632028125,-90.0,0.0,-3.0,-7.79999999999998,26.342320456814623,6,False,True,1764412785.4188964
3,38,-0.01402941853502796,-0.015913992675783535,0.0,0.0,-0.07894736842105263,-0.050000000000000024,0.0,-0.5331179043310624,-0.6047317216797743,0.0,0.0,-3.0,-1.900000000000001,0.0,0,False,True,1764412788.4927063
4,300,-0.00890559339230858,0.0031566867775080338,-2.25,0.0,0.0,-0.05000000000000026,0.10258657249790878,-2.671678017692574,0.9470060332524102,-675.0,0.0,0.0,-15.000000000000078,30.775971749372637,45,False,True,1764412834.918535
5,141,-0.006703710098496943,0.014619241801568613,-0.7446808510638298,0.0,-0.02127659574468085,-0.04999999999999988,0.08655259012197075,-0.945223123888069,2.0613130940211746,-105.0,0.0,-3.0,-7.049999999999983,12.203915207197877,7,False,True,1764412848.778592
6,59,-0.006329358545879668,0.005191493420852157,-8.898305084745763,0.0,-0.05084745762711865,-0.04999999999999996,0.6607091224312437,-0.3734321542069004,0.3062981118302773,-525.0,0.0,-3.0,-2.9499999999999975,38.981838223443376,35,False,True,1764412865.084675
7,20,-0.0016540366038182018,0.275797285777433,0.0,0.0,0.0,-0.05000000000000001,0.0034176312573977533,-0.033080732076364035,5.515945715548661,0.0,0.0,0.0,-1.0000000000000002,0.06835262514795507,0,True,False,1764412880.8031297
8,40,-0.003497886262430571,0.030951947035308364,0.0,0.0,-0.075,-0.050000000000000024,0.07863813330197716,-0.13991545049722284,1.2380778814123345,0.0,0.0,-3.0,-2.000000000000001,3.1455253320790866,0,False,True,1764412901.3825722
9,75,-0.004529024123597573,0.0248210702050537,-3.4,0.0,-0.04,-0.049999999999999926,0.39207978051880404,-0.33967680926981797,1.8615802653790274,-255.0,0.0,-3.0,-3.7499999999999947,29.405983538910302,17,False,True,1764412921.4323506
10,63,-0.003505878045471038,0.10691091522142881,-1.9047619047619047,0.0,0.0,-0.04999999999999995,0.19313567184532235,-0.2208703168646754,6.735387658950016,-120.0,0.0,0.0,-3.149999999999997,12.167547326255308,8,True,False,1764412936.769855
11,60,-0.002627844150023484,0.11876569749522209,-2.5,0.0,0.0,-0.049999999999999954,0.2785811803102605,-0.15767064900140904,7.125941849713326,-150.0,0.0,0.0,-2.9999999999999973,16.71487081861563,10,True,False,1764412949.3707237
12,20,-0.002005177965158921,0.27875532749047427,-7.5,0.0,0.0,-0.05000000000000001,0.6039311866042111,-0.04010355930317842,5.575106549809485,-150.0,0.0,0.0,-1.0000000000000002,12.078623732084221,10,True,False,1764412962.639994
13,33,-0.002720243303715384,0.03323678251861566,0.0,0.0,-0.09090909090909091,-0.050000000000000024,0.0,-0.08976802902260766,1.0968138231143167,0.0,0.0,-3.0,-1.6500000000000008,0.0,0,False,True,1764412974.9592192
