episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,17,-0.009067820093731901,0.12720915453251075,-1.411764705882353,-1.1420756737361741,-0.15415294159344234,2.162555627052683,-24.0,-19.41528645351496,4,1761140862.6522942
2,28,-0.016463070413588014,0.0793118738942897,-0.8571428571428571,-0.10968241904691618,-0.46096597158046443,2.2207324690401116,-24.0,-3.071107733313653,4,1761140862.8164375
3,6,-0.006841813085241055,0.2924532863742169,0.0,0.0,-0.04105087851144633,1.7547197182453016,0.0,0.0,0,1761140862.8576066
4,21,-0.006201143879859385,0.11688238542248405,0.0,0.0,-0.1302240214770471,2.4545300938721653,0.0,0.0,0,1761140863.0473404
5,17,-0.006346211022388003,0.1321901503113032,0.0,-0.2149151693405794,-0.10788558738059605,2.2472325552921544,0.0,-3.6535578787898495,0,1761140863.1673217
6,15,-0.0039107845663690355,0.14530635710433143,0.0,-0.09824086745181161,-0.05866176849553553,2.1795953565649713,0.0,-1.4736130117771742,0,1761140863.270998
7,16,-0.007157461977406311,0.13735914304708363,0.0,0.0,-0.11451939163850097,2.197746288753338,0.0,0.0,0,1761140863.374897
8,13,-0.003580540887552187,0.16112580229432247,0.0,0.0,-0.04654703153817843,2.094635429826192,0.0,0.0,0,1761140863.5002568
9,19,-0.005790950475942062,0.12426075015630265,0.0,0.0,-0.11002805904289918,2.3609542529697505,0.0,0.0,0,1761140863.6483436
10,8,-0.002656927643895842,0.23219439469582742,0.0,0.0,-0.021255421151166735,1.8575551575666194,0.0,0.0,0,1761140863.713572
11,15,-0.0061319557912465576,0.14235376360554278,0.0,-0.2675967396745296,-0.09197933686869836,2.1353064540831417,0.0,-4.013951095117944,0,1761140863.909018
12,16,-0.004763525322797393,0.1389618856813463,0.0,0.0,-0.07621640516475829,2.2233901709015407,0.0,0.0,0,1761140864.0227795
13,21,-0.005726066076405328,0.11643566173781264,0.0,-0.0075555850910507686,-0.1202473876045119,2.4451488964940653,0.0,-0.15866728691206614,0,1761140864.1271567
14,12,-0.010444378913915274,0.16327614444294639,0.0,-0.18547198465845605,-0.1253325469669833,1.9593137333153567,0.0,-2.2256638159014726,0,1761140864.1962156
15,16,-0.006388918311136116,0.13723354048271894,0.0,0.0,-0.10222269297817786,2.195736647723503,0.0,0.0,0,1761140864.3083773
16,16,-0.008186633661513827,0.13541914189435442,-0.375,-0.06755269349073217,-0.13098613858422123,2.1667062703096707,-6.0,-1.0808430958517148,1,1761140864.4152231
17,9,-0.005392136760042901,0.2095946557280868,0.0,-0.31743640064383755,-0.04852923084038611,1.8863519015527812,0.0,-2.856927605794538,0,1761140864.5025723
18,27,-0.011712869997145117,0.09045125854326636,-0.4444444444444444,-0.23146528854311282,-0.3162474899229182,2.4421839806681915,-12.0,-6.249562790664046,2,1761140864.7065318
19,8,-0.00983713632490473,0.2302308599222574,0.0,0.0,-0.07869709059923784,1.8418468793780591,0.0,0.0,0,1761140864.7584481
20,10,-0.010684733224772624,0.18585967802378936,0.0,-0.4282612501950516,-0.10684733224772625,1.8585967802378935,0.0,-4.282612501950516,0,1761140864.8822575
21,21,-0.00449912926141849,0.11717012994530031,0.0,0.0,-0.09448171448978829,2.4605727288513064,0.0,0.0,0,1761140865.046464
22,6,-0.008256822269879914,0.29227306522832297,-1.0,0.0,-0.049540933619279484,1.7536383913699378,-6.0,0.0,1,1761140865.0851245
23,15,-0.004639447192008634,0.14521407526239904,0.0,0.0,-0.06959170788012951,2.1782111289359856,0.0,0.0,0,1761140865.2213292
24,6,-0.004692646633249194,0.2932299143066797,0.0,0.0,-0.028155879799495166,1.7593794858400784,0.0,0.0,0,1761140865.2683263
25,10,-0.0053456742771195295,0.19414681308280773,0.0,-0.11153519385657196,-0.0534567427711953,1.9414681308280775,0.0,-1.1153519385657196,0,1761140865.3936517
26,21,-0.00418454079568813,0.11771500963123001,0.0,0.0,-0.08787535670945072,2.47201520225583,0.0,0.0,0,1761140865.5151453
27,21,-0.004969924196141052,0.1170143402071255,0.0,0.0,-0.10436840811896209,2.4573011443496355,0.0,0.0,0,1761140865.6546123
28,5,-0.004975258261144986,0.3420742544327048,0.0,0.0,-0.024876291305724926,1.710371272163524,0.0,0.0,0,1761140865.6890683
