episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,28,-0.002238953190740983,0.20794871548164956,0.0,0.0,0.0,-0.050000000000000024,0.040563527251955375,-0.06269068934074752,5.822564033486188,0.0,0.0,0.0,-1.4000000000000006,1.1357787630547505,0,True,True,1764412772.6316907
2,220,-0.01223587966516896,-0.015382410578369641,-2.1136363636363638,0.0,-0.013636363636363636,-0.0500000000000001,0.16802719089369073,-2.691893526337171,-3.384130327241321,-465.0,0.0,-3.0,-11.000000000000021,36.96598199661196,31,False,True,1764412793.6645272
3,100,-0.012742539081308504,-0.015176082168767197,-7.2,0.0,-0.03,-0.049999999999999906,0.6398724239341891,-1.2742539081308504,-1.5176082168767198,-720.0,0.0,-3.0,-4.99999999999999,63.98724239341891,48,False,True,1764412802.2192707
4,96,-0.011807446262545587,-0.011084560364977403,-4.21875,0.0,-0.03125,-0.049999999999999906,0.413159500025819,-1.1335148412043763,-1.0641177950378307,-405.0,0.0,-3.0,-4.799999999999991,39.66331200247863,27,False,True,1764412817.0606754
5,29,-0.006000979002306719,0.01791032863235013,0.0,0.0,-0.10344827586206896,-0.050000000000000024,0.0,-0.17402839106689486,0.5193995303381538,0.0,0.0,-3.0,-1.4500000000000006,0.0,0,False,True,1764412838.900136
6,99,-0.008213820471896205,0.007788420641765043,-3.484848484848485,0.0,-0.030303030303030304,-0.049999999999999906,0.15430400387488338,-0.8131682267177243,0.7710536435347393,-345.0,0.0,-3.0,-4.94999999999999,15.276096383613455,23,False,True,1764412865.032017
7,16,-0.007922484311456908,0.005613389310269688,0.0,0.0,-0.1875,-0.05000000000000001,0.0,-0.12675974898331052,0.08981422896431501,0.0,0.0,-3.0,-0.8000000000000002,0.0,0,False,True,1764412879.3501608
8,76,-0.0031892339279624205,0.0824317080863399,-0.39473684210526316,0.0,0.0,-0.049999999999999926,0.06268156898312904,-0.24238177852514398,6.264809814561833,-30.0,0.0,0.0,-3.7999999999999945,4.763799242717807,2,True,False,1764412904.7037408
9,114,-0.00314280017311129,0.07803224441703575,-3.8157894736842106,0.0,0.0,-0.04999999999999989,0.35063604008583643,-0.35827921973468707,8.895675863542076,-435.0,0.0,0.0,-5.699999999999988,39.972508569785354,29,True,False,1764412924.640537
10,108,-0.002824304923823495,0.07612017131147991,0.0,0.0,0.0,-0.0499999999999999,0.0,-0.30502493177293744,8.22097850163983,0.0,0.0,0.0,-5.399999999999989,0.0,0,True,False,1764412938.974361
11,110,-0.0033458609942960114,0.0721325541677522,-1.3636363636363635,0.0,0.0,-0.04999999999999989,0.15666940195826892,-0.36804470937256123,7.9345809584527425,-150.0,0.0,0.0,-5.4999999999999885,17.23363421540958,10,True,False,1764412953.5801227
12,26,-0.0017177710476891676,0.22842409607838837,-3.4615384615384617,0.0,0.0,-0.05000000000000002,0.33850361208425217,-0.04466204723991836,5.939026498038098,-90.0,0.0,0.0,-1.3000000000000005,8.801093914190556,6,True,False,1764412956.3041646
13,36,-0.002758715483810628,0.169839527968535,-4.583333333333333,0.0,0.0,-0.050000000000000024,0.3900444417912477,-0.09931375741718261,6.11422300686726,-165.0,0.0,0.0,-1.800000000000001,14.041599904484917,11,True,False,1764412971.576378
14,55,-0.002177456516454396,0.12510685346309436,0.0,0.0,0.0,-0.04999999999999997,0.007045805459011534,-0.11976010840499178,6.8808769404701895,0.0,0.0,0.0,-2.7499999999999982,0.38751930024563436,0,True,False,1764412988.9476283
15,71,-0.001933719765085787,0.10634187548061082,-0.4225352112676056,0.0,0.0,-0.04999999999999993,0.23637579535093398,-0.13729410332109088,7.550273159123368,-30.0,0.0,0.0,-3.5499999999999954,16.782681469916312,2,True,False,1764413000.8063223
16,104,-0.0013240861639898483,0.08664778996018783,0.0,0.0,0.0,-0.0499999999999999,0.013618853715297568,-0.13770496105494423,9.011370155859534,0.0,0.0,0.0,-5.1999999999999895,1.416360786390947,0,True,False,1764413015.9273543
17,59,-0.002378564825630674,0.11034677818173752,-2.0338983050847457,0.0,0.0,-0.04999999999999996,0.18593417387616612,-0.14033532471220977,6.510459912722514,-120.0,0.0,0.0,-2.9499999999999975,10.970116258693801,8,True,False,1764413022.3786657
18,80,-0.0016684125144158276,0.10131144244011821,-5.25,0.0,0.0,-0.04999999999999992,0.5268811106991947,-0.1334730011532662,8.104915395209456,-420.0,0.0,0.0,-3.999999999999994,42.15048885593558,28,True,False,1764413039.6906269
19,38,-0.0026121233300003184,0.1612638619806611,0.0,0.0,0.0,-0.050000000000000024,0.13496563816106022,-0.0992606865400121,6.128026755265122,0.0,0.0,0.0,-1.900000000000001,5.128694250120288,0,True,False,1764413046.825084
20,23,-0.003257520872392974,0.24669810368887485,0.0,0.0,0.0,-0.05000000000000002,0.04308876446586963,-0.0749229800650384,5.674056384844121,0.0,0.0,0.0,-1.1500000000000004,0.9910415827150014,0,True,False,1764413057.6978166
21,105,-0.0022024072752410175,0.0858497717560794,-0.8571428571428571,0.0,0.0,-0.0499999999999999,0.12369202622225627,-0.23125276390030683,9.014226034388336,-90.0,0.0,0.0,-5.249999999999989,12.987662753336908,6,True,False,1764413080.1650605
22,64,-0.0014398791724566718,0.11962495827744057,-6.5625,0.0,0.0,-0.04999999999999995,0.49903895370711165,-0.092152267037227,7.655997329756197,-420.0,0.0,0.0,-3.1999999999999966,31.938493037255146,28,True,False,1764413090.8414834
23,48,-0.0020376495824640036,0.142081120032597,-1.5625,0.0,0.0,-0.04999999999999999,0.153790851355838,-0.09780717995827216,6.819893761564656,-75.0,0.0,0.0,-2.3999999999999995,7.381960865080224,5,True,False,1764413100.7236443
24,123,-0.0030022740869211466,0.06462796000183862,-3.4146341463414633,0.0,0.0,-0.049999999999999885,0.28386891887142607,-0.36927971269130105,7.9492390802261506,-420.0,0.0,0.0,-6.149999999999986,34.91587702118541,28,True,False,1764413122.0435958
25,34,-0.0018357037905352813,0.18637478726662185,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.06241392887819956,6.336742767065143,0.0,0.0,0.0,-1.7000000000000008,0.0,0,True,False,1764413128.2250514
26,72,-0.001929697392529052,0.10062089507466754,0.0,0.0,0.0,-0.04999999999999993,0.001635306029935847,-0.13893821226209174,7.244704445376063,0.0,0.0,0.0,-3.599999999999995,0.11774203415538098,0,True,False,1764413151.4016786
27,120,-0.002491587969943826,0.065392869763623,0.0,0.0,0.0,-0.04999999999999989,0.19140791317795516,-0.29899055639325917,7.847144371634761,0.0,0.0,0.0,-5.999999999999987,22.968949581354618,0,True,False,1764413170.887271
28,125,-0.0026135003256124827,0.06631174407849291,-2.04,0.0,0.0,-0.049999999999999885,0.2253465601189014,-0.3266875407015603,8.288968009811613,-255.0,0.0,0.0,-6.249999999999986,28.168320014862672,17,True,False,1764413187.3315363
29,34,-0.0024636165989752982,0.17373171198146573,-5.735294117647059,0.0,0.0,-0.050000000000000024,0.4196959110952133,-0.08376296436516015,5.906878207369835,-195.0,0.0,0.0,-1.7000000000000008,14.269660977237253,13,True,False,1764413193.7872508
30,70,-0.0021184012053574054,0.11225851309892844,-0.8571428571428571,0.0,0.0,-0.04999999999999993,0.12826828753520159,-0.14828808437501836,7.858095916924991,-60.0,0.0,0.0,-3.4999999999999956,8.97878012746411,4,True,True,1764413210.397951
31,94,-0.002142471525178082,0.09157799943131786,-1.2765957446808511,0.0,0.0,-0.049999999999999906,0.21424621213619172,-0.2013923233667397,8.60833194654388,-120.0,0.0,0.0,-4.699999999999991,20.139143940802022,8,True,False,1764413227.1683402
32,42,-0.002363689707036985,0.1370426685121368,-3.5714285714285716,0.0,0.0,-0.05000000000000001,0.4123436317718394,-0.09927496769555337,5.755792077509747,-150.0,0.0,0.0,-2.1000000000000005,17.318432534417255,10,True,False,1764413234.0415921
33,55,-0.002212715717469602,0.12846500012207368,-5.7272727272727275,0.0,0.0,-0.04999999999999997,0.4966642700738133,-0.1216993644608281,7.065575006714052,-315.0,0.0,0.0,-2.7499999999999982,27.316534854059732,21,True,False,1764413249.6537077
34,86,-0.0033873701402117266,0.09382270542757887,-2.9651162790697674,0.0,0.0,-0.04999999999999991,0.381356794777073,-0.2913138320582085,8.068752666771783,-255.0,0.0,0.0,-4.299999999999993,32.79668435082828,17,True,False,1764413269.5224912
35,37,-0.001815088676169084,0.16610157479246798,-2.8378378378378377,0.0,0.0,-0.050000000000000024,0.27427265122333333,-0.0671582810182561,6.145758267321315,-105.0,0.0,0.0,-1.850000000000001,10.148088095263333,7,True,False,1764413280.9960327
36,135,-0.002777349799025165,0.060996919728867977,-5.333333333333333,0.0,0.0,-0.049999999999999885,0.3956756981976938,-0.3749422228683973,8.234584163397177,-720.0,0.0,0.0,-6.749999999999984,53.41621925668866,48,True,False,1764413304.4747694
37,105,-0.0024703492409594574,0.07984057087118067,-0.8571428571428571,0.0,0.0,-0.0499999999999999,0.06894377828737637,-0.259386670300743,8.38325994147397,-90.0,0.0,0.0,-5.249999999999989,7.239096720174519,6,True,False,1764413330.2749496
38,132,-0.0031774195803398967,0.05341224773446853,0.0,0.0,0.0,-0.049999999999999885,0.06589930966129186,-0.4194193846048664,7.050416700949846,0.0,0.0,0.0,-6.5999999999999845,8.698708875290524,0,True,False,1764413354.7018373
39,112,-0.002218555581100988,0.07860426637761689,-1.4732142857142858,0.0,0.0,-0.04999999999999989,0.17712892601244476,-0.2484782250833107,8.803677834293092,-165.0,0.0,0.0,-5.599999999999988,19.838439713393814,11,True,False,1764413387.7289126
40,127,-0.002590209719967768,0.06247813476608397,-2.8346456692913384,0.0,0.0,-0.049999999999999885,0.3180994851103417,-0.32895663443590656,7.934723115292664,-360.0,0.0,0.0,-6.349999999999985,40.39863460901339,24,True,False,1764413435.1546576
41,182,-0.002953921071235308,0.04748188401790862,-0.16483516483516483,0.0,0.0,-0.04999999999999997,0.04165891416089099,-0.5376136349648261,8.641702891259369,-30.0,0.0,0.0,-9.099999999999994,7.581922377282161,2,True,False,1764413455.6684248
42,108,-0.0033080342701990333,0.06340192138131112,-1.9444444444444444,0.0,0.0,-0.0499999999999999,0.2161919253757711,-0.3572677011814956,6.8474075091816005,-210.0,0.0,0.0,-5.399999999999989,23.348727940583277,14,True,False,1764413467.4982708
43,83,-0.0026868701175747976,0.09551724736313712,0.0,0.0,0.0,-0.04999999999999992,0.0,-0.2230102197587082,7.927931531140381,0.0,0.0,0.0,-4.149999999999993,0.0,0,True,False,1764413483.2787702
44,92,-0.00265703740602624,0.08014474210708498,-3.5869565217391304,0.0,0.0,-0.04999999999999991,0.17065153342315056,-0.2444474413544141,7.3733162738518185,-330.0,0.0,0.0,-4.599999999999992,15.699941074929852,22,True,False,1764413504.921026
