episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,58,-0.1985516154975479,-0.005813808627080907,-0.017241379310344827,-11.515993698857779,-0.3372009003706926,-1.0
2,50,-0.11987516081208717,0.004703583018314841,0.0,-5.993758040604359,0.23517915091574204,0.0
3,21,-0.10120133555910092,0.011332806911123247,0.0,-2.1252280467411193,0.2379889451335882,0.0
4,6,-0.12190343895245265,0.01115765719417299,0.0,-0.7314206337147159,0.06694594316503794,0.0
5,104,-0.12267721542421453,0.006081852648973667,0.0,-12.758430404118311,0.6325126754932614,0.0
