episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,21,-0.14535805614928576,0.0033913613767906463,-0.047619047619047616,-3.0525191791350013,0.07121858891260358,-1.0
2,108,-0.1828341249689357,-0.0037247763926527315,0.0,-19.746085496645055,-0.402275850406495,0.0
3,12,-0.13881518579647367,0.00486015412230897,0.0,-1.665782229557684,0.05832184946770763,0.0
4,139,-0.14676786567302672,0.0016424293930464753,0.0,-20.400733328550714,0.22829768563346006,0.0
