episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,33,-0.12371856869680926,0.006939312975654088,0.0,-4.082712766994706,0.22899732819658492,0.0
2,153,-0.17586905806276296,-0.003866761319428694,0.0,-26.90796588360273,-0.5916144818725901,0.0
3,59,-0.1871569425489181,-0.005379203630060762,0.0,-11.042259610386168,-0.317373014173585,0.0
