episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at,pid,agent
1,17,-0.1928542723070234,-0.0050068751712297,-0.3529411764705882,-3.278522629219399,-0.0851168779109055,-6.0,1760622013.463909,pid_24012,KL002
1,20,-0.212334097636261,-0.0091373179365162,0.0,-4.246681952725221,-0.1827463587303258,0.0,1760622013.4649084,pid_24708,KL005
1,18,-0.170960542903004,-0.0017703941954415,-0.0555555555555555,-3.0772897722540726,-0.0318670955179477,-1.0,1760622013.4714594,pid_23856,KL003
1,17,-0.1433638893276407,0.0038053486986291,0.0,-2.437186118569892,0.0646909278766961,0.0,1760622013.482523,pid_20724,KL006
1,20,-0.2341224176396717,-0.0127821327048583,0.0,-4.682448352793434,-0.2556426540971669,0.0,1760622013.4835317,pid_20856,KL003
1,22,-0.1730782404573835,-0.0010674701741283,0.0,-3.807721290062437,-0.023484343830823,0.0,1760622013.4893916,pid_27848,KL001
1,22,-0.1434879097582823,0.0025934330876567,0.0,-3.156734014682212,0.0570555279284474,0.0,1760622013.4985676,pid_24708,KL003
1,22,-0.133818152288151,0.0049309973206997,0.0,-2.943999350339323,0.1084819410553944,0.0,1760622013.5101857,pid_20856,KL001
1,18,-0.0575312036789664,0.0186948587029165,0.0,-1.035561666221397,0.3365074566524978,0.0,1760622013.5131865,pid_24696,KL001
1,26,-0.0691382159220203,0.0169611804238958,0.0,-1.79759361397253,0.4409906910212921,0.0,1760622013.5180306,pid_35672,KL002
1,21,-0.1815753466161186,-0.0042470978361953,-0.0476190476190476,-3.813082278938492,-0.0891890545601027,-1.0,1760622013.533044,pid_37472,KL006
1,24,-0.1611006973292961,0.0010555939275773,0.0,-3.866416735903107,0.0253342542618566,0.0,1760622013.5350451,pid_20856,KL005
1,25,-0.1981453818360681,-0.0059178738995799,0.0,-4.953634545901704,-0.1479468474894999,0.0,1760622013.5365567,pid_6328,KL005
1,19,-0.1353117082052704,0.0042795892095242,0.0,-2.5709224559001385,0.0813121949809616,0.0,1760622013.5430858,pid_14096,KL005
1,23,-0.1500038965609713,0.0022226555155923,-0.1304347826086956,-3.450089620902341,0.0511210768586249,-3.0,1760622013.5460885,pid_24012,KL003
1,22,-0.1460503069540645,0.0023700292796395,0.0,-3.2131067529894204,0.0521406441520691,0.0,1760622013.5701735,pid_20724,KL004
1,32,-0.1783256872628185,-0.0029757765074807,0.0,-5.706421992410195,-0.0952248482393833,0.0,1760622013.572605,pid_21040,KL003
1,27,-0.1005141265429224,0.011817665804458,0.0,-2.7138814166589054,0.3190769767203685,0.0,1760622013.5958836,pid_23856,KL004
1,25,-0.1906480929071298,-0.0051138139869298,0.0,-4.766202322678245,-0.1278453496732464,0.0,1760622013.597418,pid_36412,KL002
1,25,-0.1011952534688782,0.0113580675746106,0.0,-2.529881336721957,0.2839516893652651,0.0,1760622013.6073966,pid_37472,KL004
1,26,-0.1028889437722231,0.0115938362522628,0.0,-2.675112538077801,0.3014397425588332,0.0,1760622013.6114144,pid_26168,KL004
1,26,-0.2187148799712368,-0.0082336965673311,0.0,-5.686586879252157,-0.2140761107506086,0.0,1760622013.6114144,pid_26168,KL005
1,32,-0.1404517202503309,0.0045176382281065,0.0,-4.494455048010589,0.1445644232994095,0.0,1760622013.6124165,pid_35672,KL006
1,25,-0.1082351653111406,0.0102646270247254,0.0,-2.7058791327785165,0.2566156756181361,0.0,1760622013.6208682,pid_20724,KL001
1,32,-0.250048009697991,-0.0164379840797567,-0.03125,-8.001536310335714,-0.5260154905522161,-1.0,1760622013.6218686,pid_27848,KL004
1,23,-0.1810858184876536,-0.0036501172979329,0.0,-4.164973825216034,-0.0839526978524569,0.0,1760622013.6267366,pid_14096,KL004
1,32,-0.1580454624121351,-7.01386386886306e-05,-0.03125,-5.057454797188326,-0.0022444364380361,-1.0,1760622013.6464343,pid_37140,KL004
1,24,-0.0538065695133908,0.0188546290383598,0.0,-1.2913576683213794,0.4525110969206373,0.0,1760622013.6499586,pid_14096,KL002
1,24,-0.1685978077937708,0.0012356462184815,0.0,-4.046347387050501,0.0296555092435567,0.0,1760622013.6499586,pid_14096,KL006
1,32,-0.1800885702674649,-0.0027225970377086,0.0,-5.762834248558879,-0.0871231052066777,0.0,1760622013.657482,pid_24012,KL006
1,40,-0.2080924027743263,-0.0086683918420899,0.0,-8.323696110973055,-0.3467356736835978,0.0,1760622013.6667435,pid_21040,KL004
1,30,-0.10216027553189,0.0109148945170847,-0.0666666666666666,-3.064808265956702,0.3274468355125433,-2.0,1760622013.677307,pid_20176,KL004
1,38,-0.0892824640057898,0.0132043181273684,0.0,-3.3927336322200152,0.5017640888400011,0.0,1760622013.689436,pid_35672,KL003
1,29,-0.1541995096945779,-0.0007266658587689,0.0,-4.47178578114276,-0.0210733099042994,0.0,1760622013.699632,pid_37040,KL004
1,36,-0.1192973302105357,0.0070901999768901,0.0,-4.294703887579286,0.2552471991680463,0.0,1760622013.706641,pid_24708,KL004
1,40,-0.2247028414071007,-0.0123597487534374,-0.05,-8.988113656284028,-0.4943899501374997,-2.0,1760622013.726432,pid_6328,KL001
1,41,-0.2293776817016508,-0.0130998473769865,-0.048780487804878,-9.404484949767683,-0.5370937424564504,-2.0,1760622013.7388153,pid_6328,KL002
1,41,-0.1801636009334683,-0.0032298064150212,0.0,-7.386707638272203,-0.1324220630158707,0.0,1760622013.7513883,pid_27848,KL005
2,4,-0.0914179060433236,0.0156034111588354,0.0,-0.3656716241732945,0.0624136446353418,0.0,1760622013.7643893,pid_24012,KL004
1,36,-0.1780233896762527,-0.0034128217788384,0.0,-6.408842028345099,-0.1228615840381857,0.0,1760622013.7965243,pid_20724,KL002
2,8,-0.1435071564188025,0.0050749695752784,0.0,-1.14805725135042,0.0405997566022278,0.0,1760622013.8048203,pid_26168,KL003
2,7,-0.1822445356960579,-0.0013758018597706,0.0,-1.275711749872405,-0.0096306130183945,0.0,1760622013.8118658,pid_24012,KL003
1,46,-0.1902338375148209,-0.0054606726402134,0.0,-8.750756525681762,-0.251190941449818,0.0,1760622013.830485,pid_20856,KL004
2,7,-0.0466009366019427,0.0222279262627932,0.0,-0.3262065562135992,0.1555954838395528,0.0,1760622013.8465528,pid_35672,KL006
1,38,-0.2230750598998928,-0.0110986047206266,0.0,-8.476852276195928,-0.421746979383811,0.0,1760622013.8480687,pid_37040,KL002
2,8,-0.1186518756115207,0.0098314699470709,0.0,-0.949215004892166,0.0786517595765676,0.0,1760622013.8646307,pid_35672,KL002
2,8,-0.0890473192622422,0.0144745005067268,0.0,-0.7123785540979379,0.1157960040538148,0.0,1760622013.8646307,pid_35672,KL004
2,11,-0.236754403427736,-0.0114700208154561,0.0,-2.604298437705096,-0.1261702289700178,0.0,1760622013.86764,pid_26168,KL006
2,4,-0.1822269514015268,0.0018371011461239,-0.25,-0.7289078056061074,0.0073484045844959,-1.0,1760622013.8845415,pid_27848,KL005
2,12,-0.145754424723062,0.0043846683122142,0.0,-1.749053096676744,0.0526160197465709,0.0,1760622013.8889077,pid_21040,KL003
2,7,-0.0944460014630008,0.0155711367946464,-0.1428571428571428,-0.6611220102410058,0.1089979575625254,-1.0,1760622013.9343774,pid_27848,KL001
1,45,-0.2236888979950147,-0.0113891360107354,-0.0666666666666666,-10.066000409775665,-0.5125111204830972,-3.0,1760622013.9383948,pid_9388,KL005
2,12,-0.0706955269586812,0.0179619910009271,0.0,-0.8483463235041745,0.2155438920111256,0.0,1760622013.9444003,pid_35672,KL003
2,16,-0.1017130328800752,0.0127136671629157,-0.0625,-1.627408526081204,0.2034186746066521,-1.0,1760622013.9499607,pid_21040,KL005
2,11,-0.0798596260610767,0.0160710170315611,0.0,-0.8784558866718439,0.1767811873471722,0.0,1760622013.957981,pid_24708,KL004
1,47,-0.1740024330744717,-0.0026255752685205,-0.0425531914893617,-8.17811435450017,-0.123402037620467,-2.0,1760622013.9720182,pid_20176,KL003
1,55,-0.1679639636091837,-0.0019255165152856,-0.0363636363636363,-9.238017998505107,-0.1059034083407119,-2.0,1760622013.9730198,pid_23856,KL006
2,14,-0.1333167506543539,0.0059362861198568,0.0,-1.8664345091609549,0.0831080056779958,0.0,1760622013.9765282,pid_35672,KL001
2,13,-0.0586981776773007,0.0190062542863413,0.0,-0.76307630980491,0.2470813057224375,0.0,1760622014.0140584,pid_24708,KL002
2,20,-0.2304208921661181,-0.0126511777340234,0.0,-4.608417843322362,-0.253023554680468,0.0,1760622014.0150669,pid_21040,KL001
2,20,-0.1672457476975225,0.000368823062037,0.0,-3.344914953950451,0.0073764612407407,0.0,1760622014.0150669,pid_21040,KL004
2,18,-0.1444319702248804,0.0035411950623723,-0.0555555555555555,-2.5997754640478474,0.0637415111227016,-1.0,1760622014.0180907,pid_24012,KL002
2,18,-0.0888987052726741,0.01389195936116,0.0,-1.6001766949081335,0.2500552685008804,0.0,1760622014.0180907,pid_24012,KL005
1,51,-0.1161308724467664,0.0078236975827573,0.0,-5.922674494785087,0.399008576720623,0.0,1760622014.0434182,pid_24696,KL005
2,19,-0.2145968704124987,-0.0099461777687809,0.0,-4.077340537837475,-0.1889773776068371,0.0,1760622014.0551405,pid_35672,KL005
1,59,-0.2013820379384524,-0.0075692120307315,0.0,-11.881540238368691,-0.4465835098131593,0.0,1760622014.0576622,pid_36412,KL005
1,55,-0.2300839256468875,-0.0099091221003119,0.0,-12.654615910578814,-0.5450017155171581,0.0,1760622014.0800178,pid_37040,KL005
2,18,-0.0829200798557747,0.0152763832013356,0.0,-1.492561437403945,0.274974897624041,0.0,1760622014.0925646,pid_27848,KL003
2,26,-0.1835886283474245,-0.0041354609015896,-0.0384615384615384,-4.7733043370330375,-0.1075219834413307,-1.0,1760622014.1011033,pid_21040,KL002
2,21,-0.1361878422835725,0.0054679189214366,-0.0952380952380952,-2.859944687955023,0.114826297350169,-2.0,1760622014.1350014,pid_27848,KL002
2,12,-0.126590593747213,0.0074670499029215,0.0,-1.5190871249665563,0.0896045988350582,0.0,1760622014.138027,pid_20856,KL002
1,60,-0.1837617961537394,-0.0047395227497375,0.0,-11.025707769224365,-0.2843713649842541,0.0,1760622014.1410336,pid_37040,KL001
3,5,-0.1802034993400913,-0.0014002424989358,0.0,-0.9010174967004568,-0.0070012124946793,0.0,1760622014.155066,pid_35672,KL004
1,67,-0.1493034634385249,0.0023524846194697,0.0,-10.003332050381172,0.1576164695044707,0.0,1760622014.158096,pid_36412,KL006
1,58,-0.1523954397793489,0.0016489365856763,0.0,-8.83893550720224,0.0956383219692298,0.0,1760622014.1757343,pid_37472,KL001
2,26,-0.1432444510426032,0.0042717194004015,0.0,-3.724355727107685,0.1110647044104394,0.0,1760622014.201104,pid_27848,KL006
2,17,-0.1025886866058226,0.0098800773245368,0.0,-1.7440076722989848,0.1679613145171268,0.0,1760622014.2195415,pid_20724,KL002
1,59,-0.1733491029341718,-0.0027509731458054,-0.0169491525423728,-10.227597073116142,-0.1623074156025192,-1.0,1760622014.2301917,pid_9388,KL001
2,18,-0.0968461098336626,0.0122950343629118,0.0,-1.7432299770059276,0.2213106185324127,0.0,1760622014.241236,pid_20724,KL004
3,12,-0.1849512981813939,-0.0040127766894147,0.0,-2.2194155781767275,-0.0481533202729768,0.0,1760622014.2633798,pid_35672,KL002
1,68,-0.1835019810872592,-0.0039052373092502,0.0,-12.478134713933626,-0.2655561370290176,0.0,1760622014.26538,pid_37140,KL006
3,13,-0.1022057565158203,0.0120811005902423,0.0,-1.3286748347056647,0.1570543076731511,0.0,1760622014.277955,pid_35672,KL003
2,7,-0.077838285857873,0.0181913516620708,0.0,-0.544868001005111,0.1273394616344962,0.0,1760622014.287249,pid_37040,KL001
2,2,-0.0641528869530478,0.023896853421245,0.0,-0.1283057739060956,0.04779370684249,0.0,1760622014.2913349,pid_36412,KL005
2,34,-0.0630578088477693,0.0171259004091382,0.0,-2.1439655008241574,0.5822806139107004,0.0,1760622014.3023908,pid_27848,KL004
2,22,-0.1987354121439311,-0.0070327007811327,0.0,-4.372179067166485,-0.1547194171849215,0.0,1760622014.3263888,pid_20724,KL005
2,26,-0.1981749379461813,-0.0055930960761757,0.0,-5.152548386600715,-0.1454204979805706,0.0,1760622014.3589318,pid_20856,KL006
2,29,-0.1836393646141026,-0.0011806067520506,0.0,-5.325541573808977,-0.0342375958094697,0.0,1760622014.3640018,pid_24708,KL001
2,30,-0.1866130440144914,9.055811776865024e-05,0.0,-5.598391320434743,0.0027167435330595,0.0,1760622014.370041,pid_6328,KL002
2,27,-0.119066222271349,0.006745919585874,-0.037037037037037,-3.2147880013264243,0.1821398288186005,-1.0,1760622014.3740387,pid_20856,KL001
2,37,-0.1456600369745629,0.0013920363860024,0.0,-5.389421368058829,0.0515053462820914,0.0,1760622014.3825867,pid_24012,KL006
2,31,-0.1158691085991704,0.0090450137703517,0.0,-3.5919423665742825,0.2803954268809034,0.0,1760622014.384595,pid_6328,KL001
2,28,-0.0819375505402253,0.0141543009487014,-0.0357142857142857,-2.2942514151263103,0.3963204265636392,-1.0,1760622014.3886137,pid_20856,KL004
2,16,-0.1877028483601622,-0.0038581411432037,0.0,-3.003245573762596,-0.0617302582912593,0.0,1760622014.4209528,pid_37040,KL006
1,77,-0.1667925365453821,-0.0015667131019252,-0.0129870129870129,-12.843025313994422,-0.1206369088482411,-1.0,1760622014.4264722,pid_37140,KL003
3,24,-0.1584744456858904,0.0001813898360392,0.0,-3.80338669646137,0.0043533560649415,0.0,1760622014.435236,pid_35672,KL005
2,17,-0.2409806034194935,-0.0139712429828355,0.0,-4.09667025813139,-0.2375111307082047,0.0,1760622014.436743,pid_37040,KL003
1,70,-0.1714639264188346,-0.0018904176463726,0.0,-12.00247484931842,-0.1323292352460887,0.0,1760622014.439396,pid_9388,KL002
2,18,-0.14409246736238,0.0035017631379545,0.0,-2.59366441252284,0.0630317364831817,0.0,1760622014.4509342,pid_37040,KL004
2,11,-0.1014224968732641,0.013784143823646,0.0,-1.115647465605906,0.1516255820601066,0.0,1760622014.4519353,pid_36412,KL001
2,11,-0.1753868129138684,-0.0017800855642983,0.0,-1.9292549420525524,-0.0195809412072814,0.0,1760622014.4519353,pid_36412,KL003
2,35,-0.2129101295620478,-0.0096013759906794,0.0,-7.451854534671673,-0.3360481596737807,0.0,1760622014.4549353,pid_24708,KL006
3,26,-0.1286134309699922,0.0060310104759566,0.0,-3.3439492052197983,0.1568062723748731,0.0,1760622014.463973,pid_35672,KL001
1,69,-0.135903083513098,0.0051362990008467,0.0,-9.377312762403765,0.3544046310584251,0.0,1760622014.464973,pid_14096,KL001
1,82,-0.1574415737826852,0.0006594435343275,0.0,-12.910209050180184,0.0540743698148565,0.0,1760622014.464973,pid_37472,KL002
2,29,-0.1784125284070878,-0.0031021183810075,-0.0689655172413793,-5.1739633238055465,-0.0899614330492203,-2.0,1760622014.464973,pid_20724,KL006
2,49,-0.07175849508745,0.015731179687817,0.0,-3.5161662592850504,0.7708278047030351,0.0,1760622014.4893007,pid_21040,KL006
2,14,-0.1269999948221965,0.0066321088006862,0.0,-1.7779999275107512,0.0928495232096079,0.0,1760622014.4942973,pid_36412,KL004
2,42,-0.1317406148082166,0.0043262044060869,0.0,-5.533105821945099,0.1817005850556513,0.0,1760622014.496803,pid_26168,KL005
1,74,-0.1606186963452911,-0.0004702051563069,-0.0135135135135135,-11.885783529551542,-0.0347951815667177,-1.0,1760622014.4983296,pid_20176,KL005
3,11,-0.0696981765179508,0.0181741529814061,0.0,-0.7666799416974587,0.1999156827954672,0.0,1760622014.499338,pid_27848,KL003
2,45,-0.1313108110599677,0.0055723011206592,0.0,-5.908986497698546,0.2507535504296642,0.0,1760622014.546466,pid_26168,KL004
2,28,-0.1791297698889572,-0.0033332805481169,0.0,-5.015633556890803,-0.093331855347274,0.0,1760622014.579075,pid_37040,KL002
2,8,-0.1416275795453421,0.006024292915214,0.0,-1.1330206363627369,0.0481943433217123,0.0,1760622014.587602,pid_37140,KL002
2,43,-0.1934312771903397,-0.0053922820549871,0.0,-8.317544919184607,-0.231868128364448,0.0,1760622014.600613,pid_20856,KL003
2,11,-0.2245699897135432,-0.0106946721436906,0.0,-2.470269886848976,-0.117641393580597,0.0,1760622014.632224,pid_37140,KL006
1,88,-0.1745413384711392,-0.0027181053466071,0.0,-15.359637785460247,-0.2391932705014329,0.0,1760622014.6483097,pid_24696,KL004
3,22,-0.1002018705087333,0.0117180240202555,0.0,-2.204441151192133,0.2577965284456215,0.0,1760622014.66287,pid_27848,KL006
2,7,-0.1470685601601159,0.0054037132341743,0.0,-1.0294799211208114,0.0378259926392206,0.0,1760622014.6694143,pid_37472,KL004
3,7,-0.0649347700204722,0.0190954072677597,0.0,-0.4545433901433058,0.133667850874318,0.0,1760622014.674931,pid_21040,KL005
1,86,-0.1662350361415851,-0.0016957196248335,-0.0348837209302325,-14.296213108176325,-0.1458318877356856,-3.0,1760622014.6838162,pid_9388,KL006
3,45,-0.1110645255250706,0.0061613659110083,0.0,-4.997903648628179,0.277261465995376,0.0,1760622014.6974974,pid_35672,KL006
1,86,-0.1665195141648859,-0.0008268047574794,0.0,-14.32067821818019,-0.0711052091432364,0.0,1760622014.712586,pid_14096,KL003
2,56,-0.1637297919696775,0.0005260244824763,0.0,-9.16886835030194,0.0294573710186749,0.0,1760622014.722607,pid_26168,KL002
2,20,-0.181093818361315,-0.0043479398084803,0.0,-3.621876367226301,-0.086958796169607,0.0,1760622014.7600102,pid_37140,KL005
2,49,-0.1125515582434134,0.0087061232449369,0.0,-5.515026353927256,0.4266000390019088,0.0,1760622014.7685475,pid_20724,KL003
2,21,-0.2499689153172703,-0.013836260430293,0.0,-5.249347221662678,-0.2905614690361539,0.0,1760622014.7730649,pid_37140,KL004
2,7,-0.1241766934912863,0.008991140210636,0.0,-0.8692368544390046,0.0629379814744526,0.0,1760622014.8326116,pid_24696,KL003
2,47,-0.1983146160757948,-0.0064039991817305,0.0,-9.320786955562358,-0.3009879615413336,0.0,1760622014.837623,pid_37040,KL005
3,34,-0.1568661970796495,0.0019845149956239,-0.0588235294117647,-5.333450700708085,0.0674735098512128,-2.0,1760622014.851061,pid_27848,KL005
2,55,-0.0887176551500831,0.0137506631741608,-0.0363636363636363,-4.879471033254571,0.7562864745788452,-2.0,1760622014.8588717,pid_20724,KL001
1,111,-0.1621278158990641,-0.0005565173140371,-0.009009009009009,-17.996187564796116,-0.0617734218581286,-1.0,1760622014.8789754,pid_23856,KL001
2,8,-0.2066426510983457,-0.0067533350092924,0.0,-1.653141208786766,-0.0540266800743397,0.0,1760622014.9000573,pid_9388,KL003
3,18,-0.1620690831427329,0.0007832798063945,-0.0555555555555555,-2.9172434965691934,0.0140990365151019,-1.0,1760622014.9165723,pid_21040,KL006
3,39,-0.2422521031012833,-0.0137545297461664,0.0,-9.44783202095005,-0.5364266601004921,0.0,1760622014.9186049,pid_27848,KL001
2,10,-0.2249983442551455,-0.0063497873302695,0.0,-2.2499834425514558,-0.0634978733026958,0.0,1760622014.9257507,pid_14096,KL005
2,66,-0.1826357589337051,-0.0042584591887397,0.0,-12.053960089624542,-0.2810583064568227,0.0,1760622014.928074,pid_6328,KL003
2,13,-0.1309526024635911,0.0060456196131818,0.0,-1.7023838320266844,0.0785930549713639,0.0,1760622014.942109,pid_24696,KL005
2,64,-0.1579049475823705,0.0006854519896492,0.0,-10.105916645271712,0.0438689273375538,0.0,1760622014.9451108,pid_20856,KL005
2,33,-0.1712248179988189,-0.0017686141516334,0.0,-5.6504189939610265,-0.0583642670039031,0.0,1760622014.9481328,pid_37140,KL003
2,68,-0.1385786473734349,0.0022668520140685,-0.088235294117647,-9.423348021393574,0.1541459369566593,-6.0,1760622014.967512,pid_6328,KL006
2,14,-0.1433190116453448,0.0045232062106803,0.0,-2.0064661630348284,0.0633248869495251,0.0,1760622014.9874094,pid_14096,KL002
2,53,-0.1623092811267951,-0.001176039905034,-0.0188679245283018,-8.602391899720141,-0.0623301149668032,-1.0,1760622014.9874094,pid_36412,KL002
2,75,-0.1672637608416212,-0.0015019629104577,0.0,-12.54478206312159,-0.1126472182843345,0.0,1760622014.9958518,pid_26168,KL001
3,46,-0.1028478239538515,0.0099887772269434,-0.0434782608695652,-4.73099990187717,0.4594837524394005,-2.0,1760622015.0117128,pid_27848,KL002
2,14,-0.1656411529173398,0.0002956622639784,0.0,-2.3189761408427585,0.0041392716956982,0.0,1760622015.017226,pid_9388,KL001
2,71,-0.1897417644322629,-0.0056891098287545,-0.0845070422535211,-13.471665274690672,-0.4039267978415723,-6.0,1760622015.023978,pid_6328,KL005
3,24,-0.1810450573431443,-0.0028753294753016,-0.0416666666666666,-4.3450813762354645,-0.0690079074072399,-1.0,1760622015.0350077,pid_21040,KL004
2,29,-0.1667026022068445,-0.0013361117346724,0.0,-4.83437546399849,-0.0387472403055021,0.0,1760622015.0519483,pid_37472,KL001
3,2,-0.0802419841557731,0.0239826485397896,0.0,-0.1604839683115463,0.0479652970795793,0.0,1760622015.0529556,pid_26168,KL004
2,19,-0.1137665529573136,0.0092071898309291,0.0,-2.1615645061889586,0.1749366067876545,0.0,1760622015.0625324,pid_14096,KL001
2,59,-0.1594049511487575,0.0005594853863156,-0.0169491525423728,-9.404892117776692,0.0330096377926235,-1.0,1760622015.072291,pid_36412,KL006
2,17,-0.2061781477342525,-0.0062100159586457,0.0,-3.5050285114822937,-0.1055702712969785,0.0,1760622015.0783305,pid_9388,KL002
