episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,17,-0.007274192581654851,0.019496724788569276,-0.35294117647058826,-0.35629876550791484,-0.12366127388813246,0.3314443214056777,-6.0,-6.057079013634552,1,True,False,False,1761322344.5322478
2,9,-0.011595765364730014,0.0188472803710954,0.0,0.0,-0.10436188828257013,0.16962552333985859,0.0,0.0,0,True,False,False,1761322344.6756802
3,11,-0.016688997362727862,0.014929322061762541,0.0,0.0,-0.18357897099000647,0.16422254267938796,0.0,0.0,0,False,False,True,1761322344.8021202
4,62,-0.038574408233296525,-0.0036272399670355796,0.0,-0.4910603689966377,-2.3916133104643844,-0.22488887795620593,0.0,-30.445742877791538,0,False,False,True,1761322345.4618998
5,16,-0.008358984298554598,0.01921722159537699,0.0,0.0,-0.13374374877687356,0.30747554552603185,0.0,0.0,0,True,False,False,1761322346.0022848
6,230,-0.03174290869402165,-0.0004658371945772609,0.0,-0.06423180445759455,-7.30086899962498,-0.10714255475277001,0.0,-14.773315025246745,0,False,False,True,1761322347.5129075
7,11,-0.0028480267666930906,0.02252112660622798,0.0,0.0,-0.031328294433624,0.24773239266850777,0.0,0.0,0,True,False,False,1761322348.5611947
8,80,-0.020623832954834106,0.006373540007574713,0.0,-0.27986689098016926,-1.6499066363867285,0.509883200605977,0.0,-22.389351278413542,0,True,False,False,1761322349.3781998
9,3,-0.005557606053888928,0.029626032442197452,0.0,0.0,-0.016672818161666783,0.08887809732659235,0.0,0.0,0,True,False,False,1761322349.4361794
10,20,-0.006181559626834148,0.01940526453243364,-0.3,-1.0069577921190702,-0.12363119253668295,0.38810529064867283,-6.0,-20.139155842381406,1,True,False,False,1761322349.6172833
11,1,-0.0029515348364076294,0.03431298722176124,0.0,0.0,-0.0029515348364076294,0.03431298722176124,0.0,0.0,0,True,False,False,1761322349.6508243
12,1,-0.002976204685054731,0.03431000857413735,0.0,0.0,-0.002976204685054731,0.03431000857413735,0.0,0.0,0,True,False,False,1761322349.703411
13,1,-0.002949422369490725,0.03431342026284179,0.0,0.0,-0.002949422369490725,0.03431342026284179,0.0,0.0,0,True,False,False,1761322349.7448034
14,5,-0.0063821622869182386,0.0256735841043255,0.0,0.0,-0.031910811434591194,0.1283679205216275,0.0,0.0,0,True,False,False,1761322349.8417773
15,20,-0.010347099101025067,0.017260858104238476,0.0,-1.061320988898821,-0.20694198202050135,0.3452171620847695,0.0,-21.22641977797642,0,True,False,False,1761322350.0975556
16,1,-0.00297438525256235,0.034310113563496336,-6.0,0.0,-0.00297438525256235,0.034310113563496336,-6.0,0.0,1,True,False,False,1761322350.1403732
17,85,-0.020080801250648237,0.008118920379597994,0.0,0.0,-1.7068681063051,0.6901082322658295,0.0,0.0,0,False,False,True,1761322350.8629692
18,130,-0.04350402741809496,-0.007741312474912613,0.0,0.0,-5.655523564352345,-1.0063706217386397,0.0,0.0,0,False,False,True,1761322352.4288716
19,118,-0.02667400911886321,0.0034230751888445826,0.0,0.0,-3.1475330760258586,0.40392287228366075,0.0,0.0,0,True,False,False,1761322353.6166518
20,47,-0.014378354562392226,0.012081208971963383,0.0,-0.6423262121360769,-0.6757826644324346,0.567816821682279,0.0,-30.189331970395614,0,True,False,False,1761322354.0150008
