episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,16,-0.05903055117012951,0.0,0.0,-0.9444888187220721,0.0,0.0,1761040998.79004
2,2,-0.11018176949096893,0.0,0.0,-0.22036353898193786,0.0,0.0,1761040999.425418
3,12,-0.16877123862365928,0.0,0.0,-2.0252548634839114,0.0,0.0,1761041037.8501372
4,24,-0.17196151748568625,0.0,0.0,-4.12707641965647,0.0,0.0,1761041038.5517752
5,44,-0.10501060320767808,0.0,0.0,-4.620466541137835,0.0,0.0,1761041074.8867574
6,38,-0.10497192368597409,0.0,0.0,-3.9889331000670154,0.0,0.0,1761041076.6458776
7,6,-0.07898879704277319,0.0,0.0,-0.47393278225663915,0.0,0.0,1761041076.7658932
8,43,-0.16585910339022542,0.0,-0.046511627906976744,-7.131941445779693,0.0,-2.0,1761041114.480284
9,38,-0.06799359217306315,0.0,0.0,-2.5837565025763998,0.0,0.0,1761041116.3982427
10,36,-0.08729932640910372,0.0,0.0,-3.142775750727734,0.0,0.0,1761041151.548648
11,37,-0.07696664757045249,0.0,0.0,-2.847765960106742,0.0,0.0,1761041152.6528213
12,35,-0.10159142979746316,0.0,0.0,-3.555700042911211,0.0,0.0,1761041153.8012154
13,38,-0.09343662247752872,0.0,0.0,-3.5505916541460913,0.0,0.0,1761041193.2313933
14,14,-0.06858286875305535,0.0,-0.14285714285714285,-0.9601601625427748,0.0,-2.0,1761041195.498505
15,8,-0.08927203411285692,0.0,0.0,-0.7141762729028553,0.0,0.0,1761041196.163701
16,17,-0.06941059752308573,0.0,0.0,-1.1799801578924574,0.0,0.0,1761041237.1388898
17,22,-0.06815449732938626,0.0,0.0,-1.4993989412464979,0.0,0.0,1761041238.339219
18,12,-0.10122475361205995,0.0,0.0,-1.2146970433447193,0.0,0.0,1761041239.100577
19,11,-0.09116420766096213,0.0,0.0,-1.0028062842705834,0.0,0.0,1761041239.967006
20,12,-0.07483844667116996,0.0,-0.25,-0.8980613600540395,0.0,-3.0,1761041281.4154148
21,15,-0.06527064590378003,0.0,0.0,-0.9790596885567004,0.0,0.0,1761041282.7976599
22,33,-0.08163096741740836,0.0,0.0,-2.693821924774476,0.0,0.0,1761041283.921057
23,40,-0.06962363005308887,0.0,-0.05,-2.784945202123555,0.0,-2.0,1761041328.1929195
24,31,-0.05549183822226691,0.0,0.0,-1.7202469848902742,0.0,0.0,1761041328.8148358
25,16,-0.07642563219710657,0.0,0.0,-1.2228101151537052,0.0,0.0,1761041329.4148018
26,6,-0.051215581471351614,0.0,0.0,-0.3072934888281097,0.0,0.0,1761041329.8071692
27,28,-0.0652353604361207,0.0,-0.07142857142857142,-1.8265900922113798,0.0,-2.0,1761041330.853909
28,21,-0.07740881314599506,0.0,0.0,-1.6255850760658963,0.0,0.0,1761041377.2826269
29,11,-0.05435415628023779,0.0,0.0,-0.5978957190826157,0.0,0.0,1761041377.9645925
30,9,-0.06746100988672911,0.0,0.0,-0.607149088980562,0.0,0.0,1761041378.4757106
31,16,-0.05625906596240189,0.0,0.0,-0.9001450553984303,0.0,0.0,1761041379.1114223
32,18,-0.07438402442856464,0.0,0.0,-1.3389124397141634,0.0,0.0,1761041380.379939
33,42,-0.05798771928512897,0.0,0.0,-2.435484209975417,0.0,0.0,1761041427.35072
34,30,-0.05195589080471634,0.0,0.0,-1.5586767241414903,0.0,0.0,1761041427.8235433
35,5,-0.08800354746490369,0.0,0.0,-0.44001773732451843,0.0,0.0,1761041428.1525369
36,37,-0.06362649233494831,0.0,-0.05405405405405406,-2.3541802163930874,0.0,-2.0,1761041429.3836043
37,11,-0.08169564744794733,0.0,-0.18181818181818182,-0.8986521219274206,0.0,-2.0,1761041429.649285
38,8,-0.11830720340377288,0.0,0.0,-0.946457627230183,0.0,0.0,1761041477.8198593
39,13,-0.08240936578043422,0.0,-0.07692307692307693,-1.0713217551456449,0.0,-1.0,1761041478.5966432
40,22,-0.04856415486323104,0.0,-0.045454545454545456,-1.0684114069910828,0.0,-1.0,1761041479.4714262
41,35,-0.07834915502454023,0.0,0.0,-2.7422204258589082,0.0,0.0,1761041480.5134478
42,43,-0.05024728213190197,0.0,0.0,-2.160633131671785,0.0,0.0,1761041481.2382295
