episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,20,-0.062174101101998835,0.02002112114879482,0.0,-1.2434820220399767,0.4004224229758964,0.0
2,185,-0.15306382228218773,0.0012775241160944298,0.0,-28.31680712220473,0.2363419614774695,0.0
