episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,22,-0.1967602238420313,0.0,0.0,-4.328724924524688,0.0,0.0,0,1761081362.1776817
2,17,-0.08470231390086895,0.0,0.0,-1.4399393363147721,0.0,0.0,0,1761081362.5481
3,38,-0.1762501927829578,0.0,0.0,-6.6975073257523965,0.0,0.0,0,1761081363.6294677
4,20,-0.050234108859636376,0.0,0.0,-1.0046821771927275,0.0,0.0,0,1761081363.9936843
5,19,-0.12363720865365517,0.0,-0.3684210526315789,-2.349106964419448,0.0,-7.0,7,1761081365.958487
6,6,-0.1056048475004518,0.0,0.0,-0.6336290850027109,0.0,0.0,0,1761081366.4940627
7,28,-0.21344949660337548,0.0,0.0,-5.976585904894513,0.0,0.0,0,1761081367.3984292
8,7,-0.13349023946772107,0.0,0.0,-0.9344316762740474,0.0,0.0,0,1761081394.5475926
9,8,-0.09113285661112745,0.0,0.0,-0.7290628528890196,0.0,0.0,0,1761081395.3484612
10,41,-0.16825811572039956,0.0,0.0,-6.898582744536382,0.0,0.0,0,1761081396.7954988
11,13,-0.07444787069971429,0.0,0.0,-0.9678223190962857,0.0,0.0,0,1761081397.0293806
12,22,-0.06733459514271668,0.045454545454545456,0.0,-1.4813610931397672,1.0,0.0,0,1761081397.5283551
13,26,-0.12326620711198284,0.0,0.0,-3.204921384911554,0.0,0.0,0,1761081398.1937377
14,9,-0.10739072690611666,0.0,-0.7777777777777778,-0.9665165421550499,0.0,-7.0,7,1761081398.4851387
15,26,-0.19286361942343744,0.0,-0.038461538461538464,-5.014454105009373,0.0,-1.0,1,1761081398.9447086
16,88,-0.1789402956875619,0.0,-0.011363636363636364,-15.746746020505446,0.0,-1.0,1,1761081400.1648543
17,16,-0.22269000701784109,0.0,0.0,-3.5630401122854574,0.0,0.0,0,1761081427.0326996
18,5,-0.042364394929912536,0.2,0.0,-0.21182197464956268,1.0,0.0,0,1761081427.767325
19,8,-0.09119230885456209,0.0,0.0,-0.7295384708364967,0.0,0.0,0,1761081428.4199696
20,15,-0.0854817993629676,0.0,-0.13333333333333333,-1.282226990444514,0.0,-2.0,2,1761081428.905717
21,7,-0.16791126031692957,0.0,0.0,-1.175378822218507,0.0,0.0,0,1761081429.270264
22,26,-0.07876618059194238,0.0,0.0,-2.0479206953905016,0.0,0.0,0,1761081430.6102743
23,29,-0.08532072948692163,0.0,-0.06896551724137931,-2.474301155120727,0.0,-2.0,2,1761081431.2436686
24,9,-0.14201126364944267,0.0,0.0,-1.278101372844984,0.0,0.0,0,1761081431.443605
25,7,-0.08389846018894212,0.0,0.0,-0.5872892213225949,0.0,0.0,0,1761081431.771901
26,48,-0.11019932090659507,0.0,-0.020833333333333332,-5.289567403516563,0.0,-1.0,1,1761081432.6697588
27,8,-0.028070922439220894,0.125,-0.125,-0.22456737951376715,1.0,-1.0,1,1761081460.6753614
28,5,-0.11428429783681074,0.0,0.0,-0.5714214891840537,0.0,0.0,0,1761081461.088895
29,25,-0.06948912701368512,0.04,0.0,-1.7372281753421281,1.0,0.0,0,1761081461.7361503
30,10,-0.13212929950272936,0.0,-0.1,-1.3212929950272936,0.0,-1.0,1,1761081461.9624667
31,14,-0.059900352123705085,0.0,-0.21428571428571427,-0.8386049297318712,0.0,-3.0,3,1761081463.0253177
