episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,20,-0.13845175436367418,0.0,0.0,-2.7690350872734837,0.0,0.0,0,1761081362.15447
2,11,-0.058371276346921984,0.0,0.0,-0.6420840398161418,0.0,0.0,0,1761081362.4663153
3,18,-0.15441413306741628,0.0,-0.05555555555555555,-2.779454395213493,0.0,-1.0,1,1761081363.3724594
4,20,-0.2325676910929541,0.0,0.0,-4.651353821859082,0.0,0.0,0,1761081363.9936843
5,9,-0.16907260377998057,0.0,0.0,-1.5216534340198251,0.0,0.0,0,1761081365.8246412
6,41,-0.19959445884398783,0.0,-0.024390243902439025,-8.183372812603501,0.0,-1.0,1,1761081366.923706
7,11,-0.1613009743932178,0.0,-0.2727272727272727,-1.7743107183253959,0.0,-3.0,3,1761081367.1490378
8,9,-0.07496180462809561,0.0,0.0,-0.6746562416528605,0.0,0.0,0,1761081394.580665
9,8,-0.13175652395943357,0.0,0.0,-1.0540521916754686,0.0,0.0,0,1761081395.3484612
10,3,-0.12118069896771828,0.0,0.0,-0.36354209690315487,0.0,0.0,0,1761081396.302328
11,13,-0.047057217659839834,0.07692307692307693,-0.07692307692307693,-0.6117438295779178,1.0,-1.0,1,1761081397.0293806
12,25,-0.13337653657733337,0.0,0.0,-3.3344134144333344,0.0,0.0,0,1761081397.5647287
13,8,-0.04558519830859416,0.125,0.0,-0.36468158646875326,1.0,0.0,0,1761081397.9083831
14,1,-0.2872192560289552,1.0,0.0,-0.2872192560289552,1.0,0.0,0,1761081398.349359
15,19,-0.08108059116900992,0.0,0.0,-1.5405312322111886,0.0,0.0,0,1761081398.857601
16,11,-0.12552787561304257,0.0,-0.2727272727272727,-1.3808066317434682,0.0,-3.0,3,1761081399.236246
17,17,-0.11852566971792451,0.0,0.0,-2.0149363852047166,0.0,0.0,0,1761081427.0492463
18,12,-0.10979351120018628,0.0,0.0,-1.3175221344022354,0.0,0.0,0,1761081427.8735
19,26,-0.08832218006472337,0.0,0.0,-2.2963766816828075,0.0,0.0,0,1761081428.646467
20,31,-0.10047246708460007,0.0,0.0,-3.114646479622602,0.0,0.0,0,1761081429.0974886
21,85,-0.17974312123733466,0.0,0.0,-15.278165305173447,0.0,0.0,0,1761081430.2178507
22,19,-0.10181020729218289,0.0,-0.3684210526315789,-1.934393938551475,0.0,-7.0,7,1761081430.5200896
23,19,-0.08798134936842686,0.0,-0.10526315789473684,-1.6716456380001103,0.0,-2.0,2,1761081431.0916636
24,9,-0.033038885276543827,0.1111111111111111,0.0,-0.2973499674888944,1.0,0.0,0,1761081431.443605
25,18,-0.08144185670093212,0.0,0.0,-1.4659534206167784,0.0,0.0,0,1761081431.9101288
26,11,-0.06542877199357863,0.0,-0.18181818181818182,-0.7197164919293649,0.0,-2.0,2,1761081432.137988
27,30,-0.08763008645722348,0.0,-0.1,-2.6289025937167043,0.0,-3.0,3,1761081460.9454813
28,13,-0.10047044900810682,0.0,-0.15384615384615385,-1.3061158371053887,0.0,-2.0,2,1761081461.2080169
29,20,-0.08691646017236265,0.05,-0.05,-1.738329203447253,1.0,-1.0,1,1761081461.6603007
30,45,-0.16379669553655163,0.0,-0.044444444444444446,-7.370851299144824,0.0,-2.0,2,1761081462.4263299
31,27,-0.10757690945269693,0.037037037037037035,0.0,-2.904576555222817,1.0,0.0,0,1761081463.1987534
32,8,-0.11514401556546948,0.0,0.0,-0.9211521245237558,0.0,0.0,0,1761081463.367817
33,13,-0.06376133068810691,0.0,-0.15384615384615385,-0.8288972989453899,0.0,-2.0,2,1761081463.8367784
34,16,-0.053203285310269244,0.0625,0.0,-0.8512525649643079,1.0,0.0,0,1761081464.4390793
35,13,-0.08358506285467494,0.0,0.0,-1.0866058171107742,0.0,0.0,0,1761081464.9206655
36,25,-0.06723265420648362,0.0,-0.04,-1.6808163551620907,0.0,-1.0,1,1761081465.4942608
37,14,-0.1499364027741688,0.0,-0.14285714285714285,-2.0991096388383634,0.0,-2.0,2,1761081465.9129984
38,14,-0.05746248373798594,0.07142857142857142,-0.14285714285714285,-0.8044747723318031,1.0,-2.0,2,1761081466.3928537
39,21,-0.1308782691554406,0.0,-0.047619047619047616,-2.748443652264253,0.0,-1.0,1,1761081467.0148647
40,13,-0.06552420097497412,0.07692307692307693,0.0,-0.8518146126746636,1.0,0.0,0,1761081499.3706517
41,27,-0.08140546261269035,0.0,0.0,-2.1979474905426395,0.0,0.0,0,1761081499.9346278
42,7,-0.06599751911625058,0.14285714285714285,0.0,-0.46198263381375404,1.0,0.0,0,1761081500.1833394
43,21,-0.04873486972245395,0.047619047619047616,-0.09523809523809523,-1.023432264171533,1.0,-2.0,2,1761081500.7523227
44,9,-0.0585595419931314,0.1111111111111111,-0.2222222222222222,-0.5270358779381826,1.0,-2.0,2,1761081500.9499052
45,31,-0.07568667927899839,0.03225806451612903,0.0,-2.34628705764895,1.0,0.0,0,1761081501.5914485
46,37,-0.09325764433574685,0.0,0.0,-3.450532840422633,0.0,0.0,0,1761081502.212893
47,27,-0.07402735302822082,0.037037037037037035,0.0,-1.998738531761962,1.0,0.0,0,1761081502.711136
48,23,-0.11563966757751586,0.0,-0.043478260869565216,-2.6597123542828647,0.0,-1.0,1,1761081503.0672839
49,16,-0.07093660748210495,0.0,0.0,-1.1349857197136792,0.0,0.0,0,1761081503.3145976
50,24,-0.07072189093030522,0.0,0.0,-1.697325382327325,0.0,0.0,0,1761081503.6735435
51,13,-0.06453278877023151,0.07692307692307693,0.0,-0.8389262540130097,1.0,0.0,0,1761081503.9090414
52,13,-0.048249349094403676,0.0,-0.15384615384615385,-0.6272415382272478,0.0,-2.0,2,1761081504.3310409
53,11,-0.044739122051635834,0.09090909090909091,0.0,-0.49213034256799415,1.0,0.0,0,1761081504.57274
54,24,-0.05714329080481512,0.0,0.0,-1.3714389793155628,0.0,0.0,0,1761081505.1197772
55,4,-0.06802325540856248,0.0,0.0,-0.2720930216342499,0.0,0.0,0,1761081505.212429
56,8,-0.06743802020899828,0.0,0.0,-0.5395041616719862,0.0,0.0,0,1761081505.6567378
57,5,-0.05205985174683111,0.0,0.0,-0.26029925873415555,0.0,0.0,0,1761081540.4526782
58,21,-0.07710951295468683,0.047619047619047616,-0.047619047619047616,-1.6192997720484235,1.0,-1.0,1,1761081541.1006515
59,6,-0.06210210287540665,0.16666666666666666,0.0,-0.3726126172524399,1.0,0.0,0,1761081541.480497
60,21,-0.07296016117563946,0.0,-0.047619047619047616,-1.5321633846884286,0.0,-1.0,1,1761081541.976035
61,27,-0.06501498774299123,0.0,-0.14814814814814814,-1.7554046690607632,0.0,-4.0,4,1761081542.454916
62,23,-0.12566328718955835,0.0,0.0,-2.890255605359842,0.0,0.0,0,1761081542.8763871
63,18,-0.07798131529906135,0.0,-0.3333333333333333,-1.4036636753831044,0.0,-6.0,6,1761081543.3021667
64,4,-0.030829215581739552,0.25,0.0,-0.12331686232695821,1.0,0.0,0,1761081543.531427
