episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,6,-0.0052788381279056254,0.024563436671625267,0.0,0.0,-0.031673028767433754,0.1473806200297516,0.0,0.0,0,True,False,False,1761329148.655306
2,138,-0.007778550773814805,0.029109209252561417,0.0,-0.010014703667490348,-1.0734400067864431,4.0170708768534755,0.0,-1.382029106113668,0,False,True,False,1761329149.8744733
3,111,-0.006526977573589383,0.03548864096423167,0.0,-0.012200515977278436,-0.7244945106684215,3.9392391470297152,0.0,-1.3542572734779064,0,False,True,False,1761329150.6713047
4,29,-0.007694706166432537,0.014642907640626939,0.0,0.0,-0.22314647882654357,0.4246443215781812,0.0,0.0,0,True,False,False,1761329151.074474
5,4,-0.0032028947719423047,0.02854577968158717,-1.5,-1.8824191901743785,-0.012811579087769219,0.11418311872634868,-6.0,-7.529676760697514,1,True,False,False,1761329151.190582
6,33,-0.011308175609204307,0.016303105106836645,0.0,0.0,-0.37316979510374215,0.5380024685256093,0.0,0.0,0,True,False,False,1761329151.6905036
7,89,-0.009164920094274104,0.015550308408465578,-0.06741573033707865,-0.744968680093135,-0.8156778883903953,1.3839774483534364,-6.0,-66.30221252828902,1,True,False,False,1761329152.475631
8,41,-0.004294378778954637,0.019008445022688565,0.0,0.0,-0.17606952993714012,0.7793462459302312,0.0,0.0,0,True,False,False,1761329152.902859
9,8,-0.0037859011068907787,0.023407437250363372,-0.75,-1.648901805284218,-0.03028720885512623,0.18725949800290698,-6.0,-13.191214442273743,1,True,False,False,1761329153.0114274
10,71,-0.009407131603128524,0.04431552862516038,0.0,0.0,-0.6679063438221252,3.146402532386387,0.0,0.0,0,False,True,False,1761329153.5842505
11,34,-0.005801432458281945,0.07702867199266464,0.0,0.0,-0.19724870358158614,2.618974847750598,0.0,0.0,0,False,True,False,1761329154.0023856
12,34,-0.005005899302158172,0.019200118471519832,0.0,0.0,-0.17020057627337784,0.6528040280316743,0.0,0.0,0,True,False,False,1761329154.3592744
13,44,-0.014683359431221983,0.013975913241642162,0.0,0.0,-0.6460678149737673,0.6149401826322551,0.0,0.0,0,False,False,True,1761329154.8870187
14,3,-0.002237331929340465,0.030640530019915846,0.0,-0.83681595942558,-0.006711995788021396,0.09192159005974754,0.0,-2.51044787827674,0,True,False,False,1761329155.2395751
15,14,-0.003887914727106274,0.02052535698082349,-0.42857142857142855,-1.700098564080465,-0.05443080617948784,0.28735499773152884,-6.0,-23.80137989712651,1,True,False,False,1761329155.4768267
16,34,-0.01446299829465141,0.01369808385683351,0.0,-0.6171893032481452,-0.49174194201814797,0.46573485113233937,0.0,-20.984436310436937,0,False,False,True,1761329155.8909514
17,1,-0.002964506641090277,0.03431150531557969,0.0,0.0,-0.002964506641090277,0.03431150531557969,0.0,0.0,0,True,False,False,1761329156.53067
18,12,-0.012147672716805563,0.1837379270741513,0.0,0.0,-0.14577207260166675,2.2048551248898156,0.0,0.0,0,False,True,False,1761329156.6975682
19,36,-0.012353393447637797,0.014645722790966872,-0.16666666666666666,-0.27764582737094234,-0.4447221641149607,0.5272460204748074,-6.0,-9.995249785353925,1,True,False,False,1761329157.631039
20,52,-0.006269461974498978,0.018377088761335727,0.0,0.0,-0.32601202267394686,0.9556086155894579,0.0,0.0,0,True,False,False,1761329158.3120575
21,14,-0.00517660243317738,0.020719623062527233,0.0,-0.9375412850933015,-0.07247243406448332,0.2900747228753813,0.0,-13.125577991306221,0,True,False,False,1761329158.5465076
22,1,-0.0019430832747521912,0.034516781035395905,0.0,-0.8264891210102135,-0.0019430832747521912,0.034516781035395905,0.0,-0.8264891210102135,0,True,False,False,1761329158.5972846
23,11,-0.0048917664956780625,0.020477372556191784,0.0,0.0,-0.053809431452458686,0.22525109811810962,0.0,0.0,0,False,False,True,1761329158.7580729
24,1,-0.002893103245740954,0.034319740203184956,0.0,0.0,-0.002893103245740954,0.034319740203184956,0.0,0.0,0,True,False,False,1761329158.9285119
25,28,-0.004847547711090612,0.01591021158016084,0.0,-0.027115873995913115,-0.13573133591053715,0.4454859242445035,0.0,-0.7592444718855672,0,True,False,False,1761329159.2257254
26,41,-0.006779281708441262,0.06611125262850122,0.0,0.0,-0.27795055004609176,2.71056135776855,0.0,0.0,0,False,True,False,1761329159.6675503
27,16,-0.003820707524978054,0.02017817441376933,0.0,-0.28303155189764473,-0.061131320399648865,0.3228507906203093,0.0,-4.528504830362316,0,True,False,False,1761329160.5157893
28,14,-0.004926862121742495,0.020980665839125247,-0.42857142857142855,-0.5596016738275883,-0.06897606970439493,0.29372932174775346,-6.0,-7.8344234335862355,1,True,False,False,1761329160.6781688
29,14,-0.00570028364293298,0.020902655379535427,0.0,0.0,-0.07980397100106172,0.292637175313496,0.0,0.0,0,True,False,False,1761329160.854574
30,90,-0.006480600151018663,0.039482303007898,0.0,0.0,-0.5832540135916797,3.55340727071082,0.0,0.0,0,False,True,False,1761329288.1936064
31,6,-0.008183860655226397,0.023318222358181855,0.0,-2.9965628995967943,-0.049103163931358385,0.13990933414909112,0.0,-17.979377397580766,0,True,False,False,1761329288.4982288
32,29,-0.0067232044347516045,0.01764119112683076,-0.20689655172413793,-0.42727953264587626,-0.19497292860779653,0.5115945426780921,-6.0,-12.391106446730412,1,True,False,False,1761329288.7802737
33,104,-0.007970972181818355,0.03571747665476064,0.0,-0.34802927208416495,-0.8289811069091089,3.7146175720951065,0.0,-36.19504429675315,0,False,True,False,1761329289.6565118
34,15,-0.006148459974466684,0.019730036374043167,-0.4,-0.8961712299958701,-0.09222689961700026,0.2959505456106475,-6.0,-13.442568449938051,1,True,False,False,1761329289.9111583
35,14,-0.008091227678807366,0.0197361688505574,-0.42857142857142855,-1.2849355607361836,-0.11327718750330311,0.2763063639078036,-6.0,-17.98909785030657,1,True,False,False,1761329290.0544956
36,51,-0.0070699263053054405,0.017671147170532885,-0.11764705882352941,-0.3502712352773341,-0.3605662415705775,0.9012285056971772,-6.0,-17.86383299914404,1,True,False,False,1761329290.6005514
37,19,-0.008297491489228863,0.123099636878987,0.0,0.0,-0.1576523382953484,2.338893100700753,0.0,0.0,0,False,True,False,1761329290.8463464
38,9,-0.0035002978045342147,0.023058919814071797,0.0,0.0,-0.031502680240807934,0.20753027832664617,0.0,0.0,0,True,False,False,1761329291.125728
39,36,-0.007209543236850893,0.01551179649976893,0.0,-0.555622096816855,-0.25954355652663214,0.5584246739916815,0.0,-20.00239548540678,0,True,False,False,1761329291.567433
40,130,-0.006010263546338192,0.03158533593125549,0.0,-0.17724895815813357,-0.781334261023965,4.106093671063213,0.0,-23.042364560557363,0,False,True,False,1761329292.6027925
41,1,-0.0029115508797069125,0.034317973197994345,0.0,0.0,-0.0029115508797069125,0.034317973197994345,0.0,0.0,0,True,False,False,1761329292.639517
42,77,-0.007363188921753707,0.040456680636209316,0.0,0.0,-0.5669655469750354,3.115164408988117,0.0,0.0,0,False,True,False,1761329293.509258
43,25,-0.008835462857137173,0.017477015738888088,0.0,0.0,-0.2208865714284293,0.43692539347220216,0.0,0.0,0,True,False,False,1761329294.1196291
44,119,-0.009816920002547927,0.031108739841872235,0.0,0.0,-1.1682134803032034,3.701940041182796,0.0,0.0,0,False,True,False,1761329295.1157985
45,25,-0.010936145016193189,0.015553138403756881,0.0,0.0,-0.2734036254048297,0.388828460093922,0.0,0.0,0,True,False,False,1761329295.4123392
46,17,-0.007437654651695351,0.01734503351755355,0.0,0.0,-0.12644012907882096,0.2948655697984104,0.0,0.0,0,True,False,False,1761329295.5888875
47,87,-0.012045706435751459,0.014227574909789834,0.0,0.0,-1.047976459910377,1.2377990171517155,0.0,0.0,0,True,False,False,1761329296.4109542
48,22,-0.012492576567572567,0.015043403391949973,-0.2727272727272727,-0.47647506050036514,-0.2748366844865965,0.3309548746228994,-6.0,-10.482451331008033,1,True,False,False,1761329296.6400642
49,9,-0.011444724637186869,0.019517719732005136,-0.6666666666666666,-0.8359214096304723,-0.10300252173468183,0.17565947758804623,-6.0,-7.523292686674251,1,True,False,False,1761329296.7640057
50,62,-0.00839973175218563,0.01644567548592377,0.0,-0.7950277976359067,-0.5207833686355091,1.0196318801272737,0.0,-49.291723453426215,0,True,False,False,1761329297.4601014
51,100,-0.008432387099884977,0.016844852147205328,0.0,0.0,-0.8432387099884976,1.684485214720533,0.0,0.0,0,False,False,True,1761329298.4464664
52,20,-0.005024541012365239,0.02001089161423557,0.0,0.0,-0.10049082024730477,0.4002178322847114,0.0,0.0,0,True,False,False,1761329298.7682438
53,32,-0.0058727203092344225,0.017689249024316227,0.0,0.0,-0.18792704989550152,0.5660559687781193,0.0,0.0,0,True,False,False,1761329299.1072898
54,106,-0.00744280649895537,0.035271074519752,0.0,0.0,-0.7889374888892692,3.738733899093712,0.0,0.0,0,False,True,False,1761329425.9792185
55,2,-0.0016071944675023256,0.03266062610040166,0.0,0.0,-0.0032143889350046513,0.06532125220080331,0.0,0.0,0,True,False,False,1761329426.1165788
56,2,-0.004752214230863472,0.03183033640519034,0.0,-2.4783443969970556,-0.009504428461726944,0.06366067281038068,0.0,-4.956688793994111,0,True,False,False,1761329426.1679683
57,12,-0.02335759560138923,0.009272652802639633,-0.5,-0.803050356417176,-0.28029114721667076,0.11127183363167559,-6.0,-9.636604277006112,1,True,False,False,1761329426.2987788
58,125,-0.007502671664332074,0.03292391124081051,0.0,0.0,-0.9378339580415093,4.115488905101314,0.0,0.0,0,False,True,False,1761329427.165332
59,22,-0.0052921436267470675,0.10985874421134686,0.0,-0.03923014230269449,-0.11642715978843549,2.416892372649631,0.0,-0.8630631306592788,0,False,True,False,1761329427.3960428
60,1,-0.0029027048036131885,0.034318797092194986,0.0,0.0,-0.0029027048036131885,0.034318797092194986,0.0,0.0,0,True,False,False,1761329427.965891
61,25,-0.009851077532298528,0.09593631217652526,0.0,0.0,-0.2462769383074632,2.3984078044131314,0.0,0.0,0,False,True,False,1761329428.219495
62,37,-0.00571842353943843,0.018680532961350218,-0.16216216216216217,-0.12841068708681175,-0.21158167095922192,0.691179719569958,-6.0,-4.751195422212035,1,True,False,False,1761329428.9149125
63,3,-0.003978186629109997,0.03020291735066712,-2.0,-1.884610565365301,-0.01193455988732999,0.09060875205200136,-6.0,-5.653831696095903,1,True,False,False,1761329428.9684935
64,16,-0.007390607509291028,0.01961758376086302,-0.375,-0.3415058801544525,-0.11824972014865645,0.3138813401738083,-6.0,-5.46409408247124,1,True,False,False,1761329429.1343596
65,1,-0.0029567838419081146,0.034312150385464535,-6.0,0.0,-0.0029567838419081146,0.034312150385464535,-6.0,0.0,1,True,False,False,1761329429.1668234
66,36,-0.008372119183312585,0.01763237774176676,-0.16666666666666666,-0.16761077126861126,-0.30139629059925305,0.6347655987036034,-6.0,-6.033987765670005,1,True,False,False,1761329429.5418472
67,65,-0.005913584754483297,0.017566531188361934,-0.09230769230769231,-0.5001295298523525,-0.3843830090414143,1.1418245272435257,-6.0,-32.50841944040291,1,True,False,False,1761329430.142475
68,123,-0.007233092557482403,0.032083846285983667,0.0,0.0,-0.8896703845703355,3.9463130931759913,0.0,0.0,0,False,True,False,1761329431.103938
69,105,-0.010236172636474007,0.014895805749964653,-0.05714285714285714,-0.42125917614628483,-1.0747981268297708,1.5640596037462886,-6.0,-44.23221349535991,1,True,False,False,1761329432.03569
70,15,-0.005568403161239332,0.020413623713740742,0.0,0.0,-0.08352604741858999,0.30620435570611115,0.0,0.0,0,True,False,False,1761329432.1999617
71,67,-0.005835834750364692,0.04771894714251242,0.0,0.0,-0.3910009282744344,3.1971694585483323,0.0,0.0,0,False,True,False,1761329432.89017
72,7,-0.0031731118873553157,0.02435413895078293,-0.8571428571428571,-1.1322961856132159,-0.02221178321148721,0.1704789726554805,-6.0,-7.926073299292511,1,True,False,False,1761329433.3747149
73,10,-0.0034879808955619665,0.02269407834920536,-0.6,-1.8392729090573732,-0.034879808955619665,0.2269407834920536,-6.0,-18.39272909057373,1,True,False,False,1761329433.5025103
74,29,-0.00931815258321345,0.0166073091845707,-0.20689655172413793,-0.42602337863426337,-0.27022642491319004,0.4816119663525503,-6.0,-12.354677980393637,1,True,False,False,1761329433.7994475
75,1,-0.002901564898666959,0.03431961264229422,0.0,0.0,-0.002901564898666959,0.03431961264229422,0.0,0.0,0,True,False,False,1761329433.8625333
76,6,-0.0030556492152059994,0.025185081475996702,0.0,0.0,-0.018333895291235996,0.15111048885598022,0.0,0.0,0,True,False,False,1761329433.9867358
77,3,-0.0024004453211814176,0.030599088037201128,-2.0,-1.983471705896714,-0.007201335963544253,0.09179726411160338,-6.0,-5.950415117690142,1,True,False,False,1761329434.0631795
78,24,-0.005779154367135442,0.0187508981490306,0.0,0.0,-0.1386997048112506,0.4500215555767344,0.0,0.0,0,True,False,False,1761329434.3710558
79,102,-0.013898223547923064,0.013029072306195487,0.0,0.0,-1.4176188018881526,1.3289653752319397,0.0,0.0,0,False,False,True,1761329435.2382197
80,1,-0.0028884021109243973,0.034320271879878295,-6.0,0.0,-0.0028884021109243973,0.034320271879878295,-6.0,0.0,1,True,False,False,1761329435.3075845
81,116,-0.005927773290998012,0.0339690912530709,0.0,0.0,-0.6876217017557694,3.940414585356224,0.0,0.0,0,False,True,False,1761329436.2603219
82,15,-0.004528282871994138,0.020855122864928816,0.0,0.0,-0.06792424307991207,0.31282684297393226,0.0,0.0,0,True,False,False,1761329436.4255645
