episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,9,-0.16961454311584942,0.002157612229649277,0.0,-1.5265308880426447,0.019418510066843496,0.0
2,120,-0.15946764315291345,-3.559545640534067e-05,0.0,-19.136117178349615,-0.004271454768640881,0.0
