episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,7,-0.15718789188298146,0.002747258114396197,0.0,-1.1003152431808703,0.01923080680077338,0.0
2,16,-0.16745911238600855,-0.0007879703885355846,0.0,-2.679345798176137,-0.012607526216569354,0.0
3,19,-0.10188167525656971,0.010419587230428356,0.0,-1.9357518298748246,0.19797215737813878,0.0
4,17,-0.13152226617837218,0.005670989625245893,0.0,-2.235878525032327,0.09640682362918018,0.0
5,40,-0.19105299767684372,-0.005700303378477212,0.0,-7.642119907073749,-0.22801213513908847,0.0
6,7,-0.15567420534478724,0.002977248350203965,0.0,-1.0897194374135106,0.020840738451427754,0.0
7,47,-0.17862055331477064,-0.0034979895376308612,-0.0851063829787234,-8.39516600579422,-0.16440550826865047,-4.0
8,27,-0.19483486598246827,-0.005682370355524218,0.0,-5.260541381526643,-0.15342399959915387,0.0
