episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,12,-0.0015230246225220075,0.007042812906197164,-1.25,0.0,0.0,-0.004999999999999999,0.23136490394610135,-0.01827629547026409,0.08451375487436597,-15.0,0.0,0.0,-0.05999999999999999,2.7763788473532163,1,False,True,False,1764587941.374349
2,12,-0.006352156379248522,-0.0011662314030759975,-1.25,0.0,0.0,-0.004999999999999999,0.5080064951915945,-0.07622587655098226,-0.01399477683691197,-15.0,0.0,0.0,-0.05999999999999999,6.096077942299134,1,False,True,False,1764587947.1274033
3,33,-0.0028293523179677327,0.005838246786523681,-0.45454545454545453,0.0,0.0,-0.005000000000000002,0.07979954467899134,-0.09336862649293518,0.19266214395528147,-15.0,0.0,0.0,-0.16500000000000006,2.633384974406714,1,False,True,False,1764587963.7731814
4,77,-0.004871820879431336,-0.002218600067563153,0.0,0.0,-0.025974025974025976,-0.005000000000000003,7.498088410824031e-06,-0.37513020771621286,-0.17083220520236275,0.0,0.0,-2.0,-0.38500000000000023,0.0005773528076334504,0,False,False,True,1764587981.7745485
5,60,-0.007372084917579084,-0.008932076594006612,0.0,0.0,-0.03333333333333333,-0.005000000000000003,0.005268047122491422,-0.44232509505474504,-0.5359245956403967,0.0,0.0,-2.0,-0.30000000000000016,0.31608282734948534,0,False,False,True,1764587999.579649
6,9,-0.002787082319244379,0.0064592403693818235,-1.6666666666666667,0.0,0.0,-0.005,0.23490740297587878,-0.025083740873199412,0.05813316332443641,-15.0,0.0,0.0,-0.045,2.114166626782909,1,False,True,False,1764588001.4719179
7,25,-0.0008976615266801726,0.013545138902718641,-0.6,0.0,0.0,-0.005000000000000001,0.11184234095875777,-0.022441538167004314,0.338628472567966,-15.0,0.0,0.0,-0.12500000000000003,2.796058523968944,1,False,True,False,1764588040.0314867
8,77,-0.006127343459115152,-0.007701386584902152,0.0,0.0,-0.025974025974025976,-0.005000000000000003,0.0,-0.47180544635186666,-0.5930067670374657,0.0,0.0,-2.0,-0.38500000000000023,0.0,0,False,False,True,1764588090.6536384
9,87,-0.005643535987822558,-0.004930155146098996,-1.896551724137931,0.0,-0.022988505747126436,-0.005000000000000004,0.17359643991503074,-0.4909876309405625,-0.42892349771061267,-165.0,0.0,-2.0,-0.4350000000000003,15.102890272607674,11,False,False,True,1764588102.7536538
10,14,-0.002527209427617464,0.006723538956421955,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.14083369930353953,-0.03538093198664449,0.09412954538990737,-15.0,0.0,0.0,-0.06999999999999999,1.9716717902495535,1,False,True,False,1764588114.1507187
11,63,-0.005245407435001057,-0.0034440112734305498,0.0,0.0,0.0,-0.005000000000000003,0.12198886204077906,-0.3304606684050666,-0.21697271022612463,0.0,0.0,0.0,-0.31500000000000017,7.685298308569081,0,False,True,False,1764588142.9242847
12,39,-0.0023033088584329267,0.060115893748641826,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.08982904547888414,2.344519856197031,0.0,0.0,0.0,-0.1950000000000001,0.0,0,True,False,False,1764588156.1360586
13,57,-0.001312744516963799,0.014752256267247204,0.0,0.0,0.0,-0.005000000000000003,0.04785221809152623,-0.07482643746693654,0.8408786072330906,0.0,0.0,0.0,-0.28500000000000014,2.7275764312169954,0,False,True,False,1764588179.6389446
14,25,-0.002593639599323437,0.006769072943674233,0.0,0.0,-0.08,-0.005000000000000001,0.0,-0.06484098998308592,0.1692268235918558,0.0,0.0,-2.0,-0.12500000000000003,0.0,0,False,False,True,1764588188.0183337
15,4,-0.0014072083175934618,0.009200601398069441,-3.75,0.0,0.0,-0.005,0.44193654531549015,-0.005628833270373847,0.036802405592277765,-15.0,0.0,0.0,-0.02,1.7677461812619606,1,False,True,False,1764588200.7517598
16,10,-0.0010973678959488203,0.008457980347050632,-1.5,0.0,0.0,-0.004999999999999999,0.2116786977904364,-0.010973678959488203,0.08457980347050631,-15.0,0.0,0.0,-0.049999999999999996,2.116786977904364,1,False,True,False,1764588218.0558226
17,21,-0.0018066382811287207,0.010446329687619086,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.11668772315778167,-0.03793940390370314,0.2193729234400008,-15.0,0.0,0.0,-0.10500000000000002,2.450442186313415,1,False,True,False,1764588233.9597762
18,25,-0.004744681112666982,-0.0018767941723095483,0.0,0.0,0.0,-0.005000000000000001,0.1843207771208274,-0.11861702781667455,-0.046919854307738706,0.0,0.0,0.0,-0.12500000000000003,4.608019428020685,0,False,True,False,1764588246.4302764
19,10,-0.001229060749714286,0.2066337730993733,0.0,0.0,0.0,-0.004999999999999999,0.0,-0.01229060749714286,2.066337730993733,0.0,0.0,0.0,-0.049999999999999996,0.0,0,True,False,False,1764588262.1253018
