episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,15,-0.0032284757757156863,0.0031198139562670295,-1.0,0.0,0.0,-0.005,0.194222262349114,-0.04842713663573529,0.04679720934400544,-15.0,0.0,0.0,-0.075,2.91333393523671,1,False,True,False,1764587941.6021621
2,30,-0.004204130564433833,0.0013823445304799213,-0.5,0.0,0.0,-0.005000000000000002,0.26323811688815074,-0.126123916933015,0.04147033591439764,-15.0,0.0,0.0,-0.15000000000000005,7.897143506644523,1,False,True,False,1764587948.42991
3,104,-0.003670695458260047,0.005030894672501735,0.0,0.0,-0.019230769230769232,-0.005000000000000004,0.005755485630695654,-0.3817523276590449,0.5232130459401805,0.0,0.0,-2.0,-0.5200000000000004,0.598570505592348,0,False,False,True,1764587960.9672332
4,66,-0.002886847539516045,0.007433131390141695,0.0,0.0,0.0,-0.005000000000000003,0.045221086546475664,-0.19053193760805895,0.4905866717493519,0.0,0.0,0.0,-0.3300000000000002,2.984591712067394,0,False,True,False,1764587965.8957288
5,6,-0.0008127024176673643,0.012942197954406653,-2.5,0.0,0.0,-0.005,0.4231126195943782,-0.004876214506004186,0.07765318772643992,-15.0,0.0,0.0,-0.030000000000000002,2.538675717566269,1,False,True,False,1764587970.1687891
6,28,-0.002059693863520808,0.008763882856849434,-0.5357142857142857,0.0,0.0,-0.005000000000000002,0.05408847323053153,-0.05767142817858262,0.24538871999178413,-15.0,0.0,0.0,-0.14000000000000004,1.514477250454883,1,False,True,False,1764587976.435334
7,13,-0.0014332379498874469,0.16465835947651478,0.0,0.0,0.0,-0.004999999999999999,0.0,-0.01863209334853681,2.140558673194692,0.0,0.0,0.0,-0.06499999999999999,0.0,0,True,False,True,1764587993.7015088
8,9,-0.0028068425963113305,0.006022007931114687,-1.6666666666666667,0.0,0.0,-0.005,0.23490740297587878,-0.025261583366801975,0.05419807138003219,-15.0,0.0,0.0,-0.045,2.114166626782909,1,False,True,False,1764588001.4719179
9,143,-0.0023830820051931848,0.022339475617364667,0.0,0.0,0.0,-0.005000000000000004,0.014658733338330069,-0.34078072674262544,3.1945450132831477,0.0,0.0,0.0,-0.7150000000000005,2.0961988673812,0,True,False,False,1764588051.9125175
10,115,-0.00372723803067964,0.02184526887805443,0.0,0.0,0.0,-0.005000000000000004,0.00500859364860578,-0.42863237352815864,2.5122059209762595,0.0,0.0,0.0,-0.5750000000000004,0.5759882695896646,0,True,False,False,1764588071.4596853
