episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,19,-0.2018582431868477,0.0,0.0,-3.835306620550106,0.0,0.0,1761043297.3814807
2,164,-0.1630598001259848,0.0,0.0,-26.74180722066151,0.0,0.0,1761043338.1952174
3,46,-0.16053055540598726,0.0,0.0,-7.3844055486754145,0.0,0.0,1761043338.9668252
4,36,-0.13201092920240332,0.0,0.0,-4.75239345128652,0.0,0.0,1761043339.505533
5,10,-0.11951232546431809,0.0,-0.1,-1.195123254643181,0.0,-1.0,1761043339.7251244
6,35,-0.1940089495986478,0.0,0.0,-6.790313235952674,0.0,0.0,1761043340.4635055
7,44,-0.15161327344193196,0.0,-0.09090909090909091,-6.6709840314450055,0.0,-4.0,1761043376.0132105
8,11,-0.08097352222648216,0.0,0.0,-0.8907087444913038,0.0,0.0,1761043376.2551723
9,81,-0.15567167445538235,0.0,0.0,-12.609405630885972,0.0,0.0,1761043452.4777308
10,32,-0.0588297076107184,0.0,0.0,-1.8825506435429888,0.0,0.0,1761043453.3689764
11,43,-0.09550264137683809,0.0,0.0,-4.106613579204038,0.0,0.0,1761043455.4154077
12,10,-0.11605607058491638,0.0,0.0,-1.1605607058491638,0.0,0.0,1761043455.9601781
13,11,-0.16419632464397033,0.0,0.0,-1.8061595710836735,0.0,0.0,1761043456.5301416
14,46,-0.1128759767306552,0.0,0.0,-5.1922949296101395,0.0,0.0,1761043496.1815727
15,17,-0.12123090419776782,0.0,0.0,-2.060925371362053,0.0,0.0,1761043496.5909023
16,10,-0.0717275098626656,0.0,0.0,-0.7172750986266561,0.0,0.0,1761043497.2072635
17,37,-0.0564314238889587,0.0,-0.02702702702702703,-2.087962683891472,0.0,-1.0,1761043539.574827
18,37,-0.10564693281986678,0.0,-0.02702702702702703,-3.908936514335071,0.0,-1.0,1761043540.3458924
19,40,-0.08779744712902739,0.0,-0.05,-3.5118978851610954,0.0,-2.0,1761043540.9780555
20,24,-0.11062460353762128,0.0,0.0,-2.654990484902911,0.0,0.0,1761043541.471413
21,16,-0.04198099576007602,0.0,0.0,-0.6716959321612164,0.0,0.0,1761043541.9294832
22,36,-0.046957865569888665,0.0,-0.1388888888888889,-1.690483160515992,0.0,-5.0,1761043589.7676504
23,13,-0.05031074394742258,0.0,0.0,-0.6540396713164935,0.0,0.0,1761043590.1027157
24,24,-0.06132216067471411,0.0,0.0,-1.4717318561931387,0.0,0.0,1761043590.7460365
25,37,-0.07022952750227889,0.0,0.0,-2.5984925175843188,0.0,0.0,1761043591.6541822
26,32,-0.062091607727523146,0.0,0.0,-1.9869314472807407,0.0,0.0,1761043592.3134863
27,22,-0.055631204516940966,0.0,0.0,-1.2238864993727012,0.0,0.0,1761043592.7413762
28,6,-0.11977148677513882,0.0,0.0,-0.718628920650833,0.0,0.0,1761043639.848849
29,18,-0.06261398632415834,0.0,-0.05555555555555555,-1.1270517538348501,0.0,-1.0,1761043640.6410253
30,21,-0.06954417511614622,0.0,0.0,-1.4604276774390705,0.0,0.0,1761043641.3005254
31,31,-0.055224701214525634,0.0,0.0,-1.7119657376502946,0.0,0.0,1761043642.215847
32,34,-0.07331473015495565,0.0,0.0,-2.4927008252684923,0.0,0.0,1761043642.8631544
33,21,-0.056983501312999396,0.0,0.0,-1.1966535275729873,0.0,0.0,1761043689.0875032
34,45,-0.058626117830120235,0.0,0.0,-2.6381753023554104,0.0,0.0,1761043690.2166095
35,18,-0.06099280619677435,0.0,0.0,-1.0978705115419383,0.0,0.0,1761043690.578674
36,13,-0.06170881901182967,0.0,0.0,-0.8022146471537857,0.0,0.0,1761043691.1999917
37,33,-0.075429992197428,0.0,0.0,-2.489189742515124,0.0,0.0,1761043692.1648455
38,43,-0.05317983698750641,0.0,0.0,-2.2867329904627756,0.0,0.0,1761043740.3069258
39,33,-0.052932196866891115,0.0,0.0,-1.746762496607407,0.0,0.0,1761043740.8706682
40,21,-0.050856721012233846,0.0,0.0,-1.0679911412569107,0.0,0.0,1761043741.2535496
41,27,-0.05991524322396064,0.0,0.0,-1.6177115670469373,0.0,0.0,1761043741.9935253
42,39,-0.060849812792508895,0.0,0.0,-2.373142698907847,0.0,0.0,1761043742.7122357
43,29,-0.04660980734558899,0.0,0.0,-1.3516844130220806,0.0,0.0,1761043743.2183247
44,29,-0.04570568502403375,0.0,-0.2413793103448276,-1.3254648656969787,0.0,-7.0,1761043791.8755422
45,27,-0.05458430169608882,0.0,0.0,-1.473776145794398,0.0,0.0,1761043792.5000253
46,16,-0.05391737816676376,0.0,-0.0625,-0.8626780506682201,0.0,-1.0,1761043792.9016385
47,27,-0.04135277670476872,0.0,0.0,-1.1165249710287555,0.0,0.0,1761043793.881113
48,21,-0.06991566127222056,0.0,0.0,-1.4682288867166318,0.0,0.0,1761043794.4045146
49,26,-0.056143870805902156,0.038461538461538464,0.0,-1.4597406409534561,1.0,0.0,1761043844.354259
50,10,-0.07324589611013475,0.0,0.0,-0.7324589611013476,0.0,0.0,1761043844.7653022
51,37,-0.04957881684178367,0.0,0.0,-1.8344162231459957,0.0,0.0,1761043845.8555017
52,10,-0.05503731810180177,0.0,0.0,-0.5503731810180177,0.0,0.0,1761043846.1189892
53,32,-0.05191779046943368,0.03125,0.0,-1.6613692950218777,1.0,0.0,1761043847.1748633
54,7,-0.07635844549238227,0.0,0.0,-0.5345091184466759,0.0,0.0,1761043847.4069135
55,36,-0.049239924571298124,0.0,0.0,-1.7726372845667324,0.0,0.0,1761043897.3024373
56,11,-0.062224058891614,0.0,0.0,-0.684464647807754,0.0,0.0,1761043897.5500724
57,26,-0.08062964254901697,0.0,0.0,-2.0963707062744414,0.0,0.0,1761043898.5345745
58,34,-0.050759779861848146,0.0,0.0,-1.7258325153028369,0.0,0.0,1761043899.3305478
59,26,-0.050200814638734964,0.038461538461538464,0.0,-1.305221180607109,1.0,0.0,1761043899.8938646
60,25,-0.045377640741308053,0.0,-0.04,-1.1344410185327014,0.0,-1.0,1761043900.3970866
61,14,-0.07514971477687198,0.0,0.0,-1.0520960068762077,0.0,0.0,1761043950.3654246
62,4,-0.06319076217722576,0.0,0.0,-0.25276304870890304,0.0,0.0,1761043950.850198
63,42,-0.07236271736714146,0.0,0.0,-3.0392341294199414,0.0,0.0,1761043952.116155
64,13,-0.050511262782758665,0.0,0.0,-0.6566464161758626,0.0,0.0,1761043952.3906446
65,13,-0.07681528202846229,0.0,0.0,-0.9985986663700097,0.0,0.0,1761043952.9146926
66,17,-0.053760774280801185,0.0,0.0,-0.9139331627736201,0.0,0.0,1761043953.7026935
67,19,-0.07003469045626436,0.0,0.0,-1.3306591186690229,0.0,0.0,1761044003.6910748
68,23,-0.05587682715869291,0.0,0.0,-1.285167024649937,0.0,0.0,1761044004.3230126
69,8,-0.04092187056962022,0.0,-0.125,-0.32737496455696175,0.0,-1.0,1761044004.7051387
70,20,-0.051044349366093575,0.0,-0.2,-1.0208869873218716,0.0,-4.0,1761044005.405275
71,29,-0.044333835783112875,0.0,0.0,-1.2856812377102733,0.0,0.0,1761044006.1521268
72,13,-0.05241596587508522,0.0,-0.07692307692307693,-0.6814075563761078,0.0,-1.0,1761044006.508138
73,8,-0.05107387818728751,0.0,0.0,-0.40859102549830006,0.0,0.0,1761044007.0541856
74,13,-0.04413289734343543,0.07692307692307693,0.0,-0.5737276654646606,1.0,0.0,1761044058.0952144
75,16,-0.05031960422880554,0.0,-0.125,-0.8051136676608887,0.0,-2.0,1761044058.833927
76,23,-0.05163166563781458,0.0,-0.08695652173913043,-1.1875283096697353,0.0,-2.0,1761044059.5620441
77,24,-0.044478219064527785,0.0,0.0,-1.0674772575486668,0.0,0.0,1761044060.0489426
78,41,-0.058601970496944815,0.0,0.0,-2.4026807903747374,0.0,0.0,1761044060.9218843
79,17,-0.05272172795508787,0.0,0.0,-0.8962693752364939,0.0,0.0,1761044110.310475
80,5,-0.053923348089664445,0.0,0.0,-0.26961674044832223,0.0,0.0,1761044111.0310414
81,13,-0.056651668794573735,0.0,0.0,-0.7364716943294586,0.0,0.0,1761044111.8431633
82,15,-0.07682012570120143,0.0,0.0,-1.1523018855180216,0.0,0.0,1761044112.5551805
83,13,-0.0455744496051625,0.0,0.0,-0.5924678448671125,0.0,0.0,1761044113.0760565
84,35,-0.03777967593606379,0.0,-0.02857142857142857,-1.3222886577622326,0.0,-1.0,1761044114.1465719
85,7,-0.05827480042173624,0.0,0.0,-0.4079236029521537,0.0,0.0,1761044114.2620142
86,21,-0.059895332700760126,0.0,0.0,-1.2578019867159627,0.0,0.0,1761044164.0183814
87,21,-0.04183332939378871,0.0,0.0,-0.8784999172695629,0.0,0.0,1761044164.6370423
88,28,-0.06187706451047838,0.0,0.0,-1.7325578062933946,0.0,0.0,1761044165.180259
89,21,-0.05449859615499999,0.0,0.0,-1.1444705192549998,0.0,0.0,1761044165.5935774
90,34,-0.04302520081665985,0.0,-0.058823529411764705,-1.4628568277664349,0.0,-2.0,1761044166.3740757
91,15,-0.059168573492801496,0.0,0.0,-0.8875286023920225,0.0,0.0,1761044166.6808476
92,37,-0.039073891258213346,0.02702702702702703,0.0,-1.4457339765538937,1.0,0.0,1761044218.0478725
93,29,-0.04569661511206317,0.0,0.0,-1.3252018382498318,0.0,0.0,1761044218.5873485
94,28,-0.043241135541185624,0.03571428571428571,0.0,-1.2107517951531974,1.0,0.0,1761044219.221044
95,33,-0.03851152116237628,0.0,0.0,-1.2708801983584173,0.0,0.0,1761044219.951822
96,31,-0.04606673613514431,0.0,0.0,-1.4280688201894736,0.0,0.0,1761044220.5127387
97,15,-0.06345421873183742,0.0,0.0,-0.9518132809775613,0.0,0.0,1761044220.8666456
98,19,-0.04085619643221632,0.0,0.0,-0.7762677322121101,0.0,0.0,1761044270.7844245
99,25,-0.05827353169861545,0.0,0.0,-1.4568382924653862,0.0,0.0,1761044271.417827
100,11,-0.05123127598422013,0.0,0.0,-0.5635440358264214,0.0,0.0,1761044271.801501
101,34,-0.04314866549359545,0.0,0.0,-1.4670546267822453,0.0,0.0,1761044272.6716912
102,33,-0.04263799384740239,0.0,-0.030303030303030304,-1.407053796964279,0.0,-1.0,1761044273.2487948
103,26,-0.12092883586190013,0.0,-0.038461538461538464,-3.1441497324094034,0.0,-1.0,1761044273.785451
104,30,-0.057447915093766656,0.0,0.0,-1.7234374528129996,0.0,0.0,1761044323.2796538
105,27,-0.04203178725984621,0.0,0.0,-1.1348582560158476,0.0,0.0,1761044323.8101861
106,6,-0.079034348247743,0.0,0.0,-0.474206089486458,0.0,0.0,1761044324.0934398
107,33,-0.04821373264623478,0.0,-0.06060606060606061,-1.591053177325748,0.0,-2.0,1761044325.4045756
108,29,-0.04475220151615951,0.0,0.0,-1.2978138439686258,0.0,0.0,1761044326.0369523
109,16,-0.1184515245056637,0.0,0.0,-1.895224392090619,0.0,0.0,1761044326.3976407
110,9,-0.06084074452628532,0.0,0.0,-0.5475667007365679,0.0,0.0,1761044376.5242722
111,26,-0.03686855839564881,0.038461538461538464,0.0,-0.958582518286869,1.0,0.0,1761044377.4564319
112,22,-0.035234869225176206,0.045454545454545456,0.0,-0.7751671229538765,1.0,0.0,1761044378.167036
113,18,-0.061990725196737935,0.0,-0.05555555555555555,-1.1158330535412828,0.0,-1.0,1761044378.709453
114,4,-0.1280785509265281,0.0,0.0,-0.5123142037061124,0.0,0.0,1761044378.7991023
115,34,-0.048987330008727195,0.0,0.0,-1.6655692202967247,0.0,0.0,1761044379.8472621
116,35,-0.043484498918161495,0.0,0.0,-1.5219574621356524,0.0,0.0,1761044431.0908031
117,21,-0.04989402970973121,0.0,0.0,-1.0477746239043555,0.0,0.0,1761044431.5787644
118,14,-0.05623008090470077,0.0,0.0,-0.7872211326658107,0.0,0.0,1761044432.209946
119,24,-0.034871089166683016,0.041666666666666664,0.0,-0.8369061400003923,1.0,0.0,1761044433.1864047
120,24,-0.05803058304544457,0.0,0.0,-1.3927339930906697,0.0,0.0,1761044433.6455016
121,19,-0.05549435153200527,0.0,-0.15789473684210525,-1.0543926791081002,0.0,-3.0,1761044434.178033
122,22,-0.045856333122582284,0.0,-0.22727272727272727,-1.0088393286968103,0.0,-5.0,1761044487.7365398
123,6,-0.06173918794073004,0.0,0.0,-0.37043512764438025,0.0,0.0,1761044488.0032382
124,27,-0.04475786837050624,0.037037037037037035,0.0,-1.2084624460036686,1.0,0.0,1761044488.9193118
125,31,-0.0458942089218821,0.0,0.0,-1.422720476578345,0.0,0.0,1761044489.6555843
126,4,-0.10457883727231937,0.0,0.0,-0.4183153490892775,0.0,0.0,1761044489.7799568
127,27,-0.04738313752518638,0.0,0.0,-1.2793447131800322,0.0,0.0,1761044490.7334661
128,34,-0.0419614159404483,0.0,0.0,-1.4266881419752422,0.0,0.0,1761044545.7165604
129,22,-0.055025234985118104,0.045454545454545456,0.0,-1.2105551696725982,1.0,0.0,1761044546.238183
130,19,-0.051077730526654305,0.0,-0.15789473684210525,-0.9704768800064318,0.0,-3.0,1761044547.077064
131,30,-0.05524093950462543,0.0,0.0,-1.657228185138763,0.0,0.0,1761044548.157133
132,19,-0.04001219510571824,0.0,0.0,-0.7602317070086466,0.0,0.0,1761044548.5934484
133,38,-0.04674547633201478,0.0,0.0,-1.7763281006165617,0.0,0.0,1761044600.2209823
134,17,-0.04793023749195622,0.0,0.0,-0.8148140373632557,0.0,0.0,1761044600.5376534
135,18,-0.05599147157333498,0.05555555555555555,-0.16666666666666666,-1.0078464883200295,1.0,-3.0,1761044601.127956
136,29,-0.04335207838010917,0.0,0.0,-1.2572102730231658,0.0,0.0,1761044601.7625248
137,9,-0.09899248986669326,0.0,0.0,-0.8909324088002394,0.0,0.0,1761044602.0964434
138,23,-0.05522343327841219,0.0,-0.043478260869565216,-1.2701389654034805,0.0,-1.0,1761044602.9366782
139,15,-0.058801342278866346,0.0,0.0,-0.8820201341829952,0.0,0.0,1761044603.5394917
140,29,-0.047295693100892745,0.0,0.0,-1.3715750999258896,0.0,0.0,1761044654.716585
141,19,-0.05873009925923395,0.0,0.0,-1.115871885925445,0.0,0.0,1761044655.1448133
142,35,-0.04802633959458464,0.02857142857142857,0.0,-1.6809218858104624,1.0,0.0,1761044656.1895223
143,28,-0.036489848437726645,0.03571428571428571,0.0,-1.0217157562563461,1.0,0.0,1761044656.7817333
144,18,-0.04626596514428652,0.0,0.0,-0.8327873725971573,0.0,0.0,1761044657.1967
145,6,-0.08491652717568678,0.0,0.0,-0.5094991630541207,0.0,0.0,1761044657.6730893
146,6,-0.030174228505465594,0.0,0.0,-0.18104537103279356,0.0,0.0,1761044709.487283
147,28,-0.04084784507239725,0.0,0.0,-1.143739662027123,0.0,0.0,1761044710.582927
148,2,-0.06313666975193633,0.0,0.0,-0.12627333950387265,0.0,0.0,1761044710.8963504
149,25,-0.043688365515902855,0.0,-0.04,-1.0922091378975713,0.0,-1.0,1761044712.2269518
150,40,-0.042939364460530156,0.0,0.0,-1.7175745784212062,0.0,0.0,1761044712.9946954
151,39,-0.04314649631820474,0.0,-0.02564102564102564,-1.682713356409985,0.0,-1.0,1761044764.4169428
