episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,262,-0.002467710156543547,-0.0010692633239200208,-0.03435114503816794,-0.013765415256893307,-0.6465400610144093,-0.2801469908670454,-9.0,-3.6065387973060465,3,False,True,1764248372.710878
2,203,-0.0023844396713578807,-0.0007064921207181645,-0.029556650246305417,-0.02106540969008859,-0.4840412532856498,-0.1434179005057874,-6.0,-4.276278167087984,2,False,True,1764248400.0503335
3,54,-0.0009904211342899585,0.0053879423387501535,0.0,-0.0010217090473048174,-0.053482741251657764,0.2909488862925083,0.0,-0.05517228855446014,0,False,True,1764248432.957977
4,285,-0.0025099172255511875,-0.001190157630412752,-0.06315789473684211,-0.014089233726677258,-0.7153264092820885,-0.33919492466763435,-18.0,-4.0154316121030185,6,False,True,1764248521.8414047
5,43,-0.0013428137093423646,0.0035895472965930247,-0.3488372093023256,-0.02096791415198218,-0.05774098950172168,0.15435053375350005,-15.0,-0.9016203085352338,5,False,True,1764248532.8697639
6,125,-0.003173827746671301,-0.0040254625230075605,-0.024,-0.03598050264967334,-0.3967284683339126,-0.5031828153759451,-3.0,-4.4975628312091676,1,False,True,1764248598.7444887
7,140,-0.002507173255981942,-0.001230118097361777,-0.12857142857142856,-0.03948300908372937,-0.35100425583747186,-0.17221653363064876,-18.0,-5.527621271722112,6,False,True,1764248647.267187
8,242,-0.0025225925521120437,-0.0019931347228081676,-0.049586776859504134,-0.024465734484170516,-0.6104673976111146,-0.48233860291957653,-12.0,-5.920707745169265,4,False,True,1764248721.4956558
9,210,-0.0023925873901162894,-0.0004946260018420222,-0.05714285714285714,-0.028817748293842288,-0.5024433519244208,-0.10387146038682465,-12.0,-6.0517271417068805,4,False,True,1764248772.9623866
10,99,-0.0022245213284576015,-0.0012159918358324543,0.0,-0.0007928571362292092,-0.22022761151730255,-0.12038319174741297,0.0,-0.07849285648669171,0,False,True,1764248801.3209338
11,170,-0.0033011523833268263,-0.0036955072664261665,-0.052941176470588235,-0.023161636097256764,-0.5611959051655605,-0.6282362352924483,-9.0,-3.9374781365336498,3,False,True,1764248848.054354
