episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,67,-0.009866097293964987,-0.003736001179709714,-0.8955223880597015,0.0,-0.04477611940298507,-0.04999999999999994,0.08629575918507139,-0.6610285186956542,-0.25031207904055086,-60.0,0.0,-3.0,-3.349999999999996,5.781815865399783,4,False,True,1764412774.7455547
2,87,-0.01043261308798199,-0.00955049819861133,-2.7586206896551726,0.0,-0.034482758620689655,-0.04999999999999991,0.23396385994545427,-0.9076373386544331,-0.8308933432791856,-240.0,0.0,-3.0,-4.3499999999999925,20.35485581525452,16,False,True,1764412784.4659255
3,182,-0.007608367479300661,0.011666427550613846,-1.401098901098901,0.0,-0.016483516483516484,-0.04999999999999997,0.09965854360687952,-1.3847228812327204,2.12328981421172,-255.0,0.0,-3.0,-9.099999999999994,18.137854936452072,17,False,True,1764412810.378584
4,18,-0.010403998130509016,-0.006378115498205445,0.0,0.0,-0.16666666666666666,-0.05000000000000002,0.0,-0.1872719663491623,-0.11480607896769801,0.0,0.0,-3.0,-0.9000000000000002,0.0,0,False,True,1764412815.2964811
5,170,-0.006653162306132289,0.014556682013463138,-3.8823529411764706,0.0,-0.01764705882352941,-0.04999999999999992,0.3106076692945589,-1.131037592042489,2.4746359422887334,-660.0,0.0,-3.0,-8.499999999999986,52.80330378007501,44,False,True,1764412858.5928404
6,154,-0.009326253110034953,-0.0020032800353038064,-1.2662337662337662,0.0,-0.01948051948051948,-0.04999999999999987,0.24705093578970289,-1.4362429789453828,-0.3085051254367862,-195.0,0.0,-3.0,-7.699999999999981,38.045844111614244,13,False,True,1764412876.693143
7,115,-0.003516511580380518,0.06283232395180724,-2.608695652173913,0.0,0.0,-0.04999999999999989,0.4480035464692378,-0.40439883174375957,7.225717254457832,-300.0,0.0,0.0,-5.749999999999988,51.520407843962346,20,True,False,1764412893.5770543
8,67,-0.0021932992899278015,0.11010903610087172,0.0,0.0,0.0,-0.04999999999999994,0.2027165162531451,-0.1469510524251627,7.3773054187584055,0.0,0.0,0.0,-3.349999999999996,13.582006588960722,0,True,False,1764412913.6261218
9,103,-0.00423461789688229,0.06218220793479383,0.0,0.0,0.0,-0.0499999999999999,0.03751500166361832,-0.43616564337887587,6.4047674172837645,0.0,0.0,0.0,-5.14999999999999,3.8640451713526867,0,True,False,1764412931.3454292
10,110,-0.003282344495833544,0.03378797128383194,-1.7727272727272727,0.0,-0.02727272727272727,-0.04999999999999989,0.2600400260099938,-0.36105789454168985,3.716676841221513,-195.0,0.0,-3.0,-5.4999999999999885,28.60440286109932,13,False,True,1764412943.5227723
11,63,-0.002208292275060316,0.10593081151300307,-4.523809523809524,0.0,0.0,-0.04999999999999995,0.3677806756884334,-0.1391224133287999,6.673641125319193,-285.0,0.0,0.0,-3.149999999999997,23.170182568371306,19,True,False,1764412982.396803
12,62,-0.0013511284653395896,0.11676705277528826,-2.4193548387096775,0.0,0.0,-0.049999999999999954,0.20706666313629637,-0.08376996485105456,7.239557272067872,-150.0,0.0,0.0,-3.099999999999997,12.838133114450375,10,True,False,1764412992.275036
13,24,-0.0015851894100424504,0.24740377468553276,-5.0,0.0,0.0,-0.05000000000000002,0.3782336772585731,-0.03804454584101881,5.937690592452786,-120.0,0.0,0.0,-1.2000000000000004,9.077608254205755,8,True,False,1764413005.744916
14,30,-0.00319086553288659,0.1867164436737373,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.0957259659865977,5.601493310212119,0.0,0.0,0.0,-1.5000000000000007,0.0,0,True,False,1764413020.1823435
15,76,-0.001968175959473937,0.10180161959779296,-2.3684210526315788,0.0,0.0,-0.049999999999999926,0.20889214978499124,-0.1495813729200192,7.736923089432265,-180.0,0.0,0.0,-3.7999999999999945,15.875803383659335,12,True,False,1764413035.3196278
16,85,-0.002263572422002092,0.09680267994766024,-0.35294117647058826,0.0,0.0,-0.04999999999999992,0.05817491808505528,-0.1924036558701778,8.22822779555112,-30.0,0.0,0.0,-4.249999999999993,4.944868037229699,2,True,False,1764413049.6841857
17,37,-0.003037035413035878,0.16376391839747936,-3.2432432432432434,0.0,0.0,-0.050000000000000024,0.3635160779613177,-0.11237031028232748,6.059264980706737,-120.0,0.0,0.0,-1.850000000000001,13.450094884568754,8,True,False,1764413059.3245995
18,60,-0.001263734054474389,0.12215853392366995,-2.0,0.0,0.0,-0.049999999999999954,0.1624066746834992,-0.07582404326846334,7.329512035420197,-120.0,0.0,0.0,-2.9999999999999973,9.744400481009952,8,True,False,1764413075.3514626
19,58,-0.0024383282465174592,0.11928937360115387,-1.5517241379310345,0.0,0.0,-0.04999999999999996,0.15608103587741487,-0.14142303829801264,6.918783668866924,-90.0,0.0,0.0,-2.8999999999999977,9.052700080890062,6,True,False,1764413087.4949355
20,25,-0.0025590065214858484,0.23072638371372584,0.0,0.0,0.0,-0.05000000000000002,0.0,-0.0639751630371462,5.768159592843146,0.0,0.0,0.0,-1.2500000000000004,0.0,0,True,False,1764413097.0424876
21,115,-0.0023123891189170544,0.07301140337284459,-1.0434782608695652,0.0,0.0,-0.04999999999999989,0.1451628111807678,-0.26592474867546123,8.396311387877128,-120.0,0.0,0.0,-5.749999999999988,16.693723285788295,8,True,False,1764413120.1174166
22,64,-0.0028609017026106375,0.11050962061281622,-1.640625,0.0,0.0,-0.04999999999999995,0.16465938602176622,-0.1830977089670808,7.072615719220238,-105.0,0.0,0.0,-3.1999999999999966,10.538200705393038,7,True,False,1764413128.8832228
23,25,-0.0020054659961156102,0.22972065747995882,-4.2,0.0,0.0,-0.05000000000000002,0.30067671826262193,-0.05013664990289026,5.74301643699897,-105.0,0.0,0.0,-1.2500000000000004,7.516917956565548,7,True,False,1764413139.86324
24,100,-0.002155108832403544,0.07855116383179783,-4.35,0.0,0.0,-0.049999999999999906,0.25894765401475617,-0.2155108832403544,7.855116383179784,-435.0,0.0,0.0,-4.99999999999999,25.894765401475617,29,True,False,1764413163.0038054
25,106,-0.0024042476799721896,0.07909524414569011,-3.2547169811320753,0.0,0.0,-0.0499999999999999,0.2346512058793499,-0.2548502540770521,8.384095879443151,-345.0,0.0,0.0,-5.299999999999989,24.87302782321109,23,True,False,1764413180.9177084
26,11,-0.002701731335713378,0.47871182058120804,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.029719044692847155,5.265830026393289,0.0,0.0,0.0,-0.5499999999999999,0.0,0,True,False,1764413185.8981376
27,67,-0.002846641131880617,0.0920441193224715,-10.298507462686567,0.0,0.0,-0.04999999999999994,0.5921892222829395,-0.19072495583600135,6.1669559946055905,-690.0,0.0,0.0,-3.349999999999996,39.676677892956945,46,True,False,1764413206.761499
28,72,-0.001831627120441134,0.10606412618884718,-2.0833333333333335,0.0,0.0,-0.04999999999999993,0.2637465195953569,-0.13187715267176164,7.636617085596997,-150.0,0.0,0.0,-3.599999999999995,18.989749410865695,10,True,False,1764413228.1554232
29,99,-0.0022894169693944803,0.0838940202589009,0.0,0.0,0.0,-0.049999999999999906,0.007462206707006765,-0.22665227997005355,8.30550800563119,0.0,0.0,0.0,-4.94999999999999,0.7387584639936697,0,True,False,1764413246.9509776
30,39,-0.002875481601907399,0.15375145616738897,-5.384615384615385,0.0,0.0,-0.05000000000000003,0.4287844555987523,-0.11214378247438855,5.99630679052817,-210.0,0.0,0.0,-1.950000000000001,16.722593768351338,14,True,False,1764413255.7224927
31,57,-0.003391635612018259,0.12183858289868947,-2.6315789473684212,0.0,0.0,-0.04999999999999996,0.3039042260958864,-0.19332322988504078,6.9447992252252995,-150.0,0.0,0.0,-2.849999999999998,17.322540887465525,10,True,False,1764413275.9869792
32,108,-0.0020608104517283762,0.08597606907384009,-1.1111111111111112,0.0,0.0,-0.0499999999999999,0.08940682324706692,-0.22256752878666464,9.285415459974729,-120.0,0.0,0.0,-5.399999999999989,9.655936910683227,8,True,False,1764413298.1111882
33,92,-0.0028460339064310344,0.09200350376243345,-2.119565217391304,0.0,0.0,-0.04999999999999991,0.38421364252702406,-0.26183511939165516,8.464322346143877,-195.0,0.0,0.0,-4.599999999999992,35.347655112486216,13,True,False,1764413310.6320107
34,62,-0.0034719231625708973,0.03297674827879491,-2.4193548387096775,0.0,-0.04838709677419355,-0.049999999999999954,0.19764983382267612,-0.21525923607939562,2.0445583932852847,-150.0,0.0,-3.0,-3.099999999999997,12.25428969700592,10,False,True,1764413324.432317
35,237,-0.003243984792288689,0.03972159212040029,-0.5063291139240507,0.0,0.0,-0.05000000000000014,0.07121143039013302,-0.7688243957724193,9.414017332534868,-120.0,0.0,0.0,-11.850000000000033,16.877109002461523,8,True,False,1764413361.797968
36,94,-0.002435287574339027,0.09290622666786483,-2.872340425531915,0.0,0.0,-0.049999999999999906,0.33401629254730814,-0.22891703198786853,8.733185306779294,-270.0,0.0,0.0,-4.699999999999991,31.397531499446963,18,True,False,1764413373.0342193
37,64,-0.002392271245423974,0.11579816710272796,-3.28125,0.0,0.0,-0.04999999999999995,0.20677589615636818,-0.15310535970713435,7.411082694574589,-210.0,0.0,0.0,-3.1999999999999966,13.233657354007564,14,True,False,1764413421.484004
38,11,-0.0024301000186425937,0.4811661923814897,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.026731100205068532,5.292828116196387,0.0,0.0,0.0,-0.5499999999999999,0.0,0,True,False,1764413428.8558536
39,76,-0.004126756548084871,0.013943805922384192,-0.19736842105263158,0.0,-0.039473684210526314,-0.049999999999999926,0.08767898285036405,-0.31363349765445026,1.0597292501011986,-15.0,0.0,-3.0,-3.7999999999999945,6.663602696627668,1,False,True,1764413454.203132
40,28,-0.002358625592652317,0.2065143664210853,0.0,0.0,0.0,-0.050000000000000024,0.13697064310541285,-0.06604151659426488,5.782402259790389,0.0,0.0,0.0,-1.4000000000000006,3.8351780069515597,0,True,False,1764413465.9479673
41,31,-0.0033225832764126905,0.1773493311467286,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.10300008156879341,5.497829265548587,0.0,0.0,0.0,-1.5500000000000007,0.0,0,True,False,1764413479.780331
42,67,-0.0027264146766862486,0.09698544257441746,0.0,0.0,0.0,-0.04999999999999994,0.0,-0.18266978333797865,6.49802465248597,0.0,0.0,0.0,-3.349999999999996,0.0,0,True,False,1764413496.2613816
43,87,-0.0020923647378151946,0.09274205348950217,-2.2413793103448274,0.0,0.0,-0.04999999999999991,0.21012305267490952,-0.18203573218992192,8.068558653586688,-195.0,0.0,0.0,-4.3499999999999925,18.28070558271713,13,True,False,1764413517.3386204
44,89,-0.002475942695197369,0.07975986409364154,0.0,0.0,0.0,-0.04999999999999991,0.3096306693015834,-0.22035889987256585,7.098627904334097,0.0,0.0,0.0,-4.449999999999992,27.557129567840924,0,True,False,1764413537.745238
45,101,-0.002044952966561904,0.09049232560024183,0.0,0.0,0.0,-0.0499999999999999,0.004333421166155549,-0.2065402496227523,9.139724885624425,0.0,0.0,0.0,-5.04999999999999,0.4376755377817104,0,True,False,1764413556.3063204
46,99,-0.0033189271676039157,0.021830309518703277,0.0,0.0,-0.030303030303030304,-0.049999999999999906,0.009902769778670807,-0.32857378959278766,2.1612006423516243,0.0,0.0,-3.0,-4.94999999999999,0.9803742080884099,0,False,True,1764413607.8692403
47,85,-0.003139339766997646,0.09067396043549503,0.0,0.0,0.0,-0.04999999999999992,0.0013879628088377344,-0.26684388019479993,7.707286637017077,0.0,0.0,0.0,-4.249999999999993,0.11797683875120742,0,True,False,1764413623.5163927
48,142,-0.003375089849428069,0.060644525361902624,0.0,0.0,0.0,-0.04999999999999988,0.0022271533925245887,-0.4792627586187858,8.611522601390172,0.0,0.0,0.0,-7.099999999999983,0.3162557817384916,0,True,False,1764413640.8852696
49,101,-0.0025307378746515174,0.08819249126643348,-0.297029702970297,0.0,0.0,-0.0499999999999999,0.06631769999327243,-0.25560452533980327,8.907441617909782,-30.0,0.0,0.0,-5.04999999999999,6.698087699320515,2,True,False,1764413657.7127964
50,114,-0.002081234007240931,0.07885720656001231,-5.131578947368421,0.0,0.0,-0.04999999999999989,0.6437443468154094,-0.23726067682546612,8.989721547841404,-585.0,0.0,0.0,-5.699999999999988,73.38685553695667,39,True,False,1764413679.728354
51,26,-0.0026676430621075434,0.037055722358288884,0.0,0.0,-0.11538461538461539,-0.05000000000000002,0.0,-0.06935871961479613,0.9634487813155109,0.0,0.0,-3.0,-1.3000000000000005,0.0,0,False,True,1764413685.177264
52,103,-0.002389995433968752,0.08250959614547684,-1.3106796116504855,0.0,0.0,-0.0499999999999999,0.3738701522758766,-0.24616952969878142,8.498488402984115,-135.0,0.0,0.0,-5.14999999999999,38.50862568441529,9,True,False,1764413710.0232592
53,15,-0.0051744080354856935,0.3461880750651608,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.07761612053228541,5.192821125977412,0.0,0.0,0.0,-0.7500000000000001,0.0,0,True,False,1764413731.6263626
54,58,-0.0029167890856912223,0.1099702844223944,0.0,0.0,0.0,-0.04999999999999996,0.01813536355396439,-0.1691737669700909,6.378276496498875,0.0,0.0,0.0,-2.8999999999999977,1.0518510861299346,0,True,False,1764413753.9663293
55,44,-0.0016533977551960559,0.15581182393096465,0.0,0.0,0.0,-0.05,0.20317337858838466,-0.07274950122862646,6.855720252962445,0.0,0.0,0.0,-2.2,8.939628657888925,0,True,False,1764413764.327211
56,24,-0.0014985176296387218,0.23803720001793974,-6.25,0.0,0.0,-0.05000000000000002,0.47075761271343497,-0.03596442311132932,5.712892800430554,-150.0,0.0,0.0,-1.2000000000000004,11.29818270512244,10,True,False,1764413777.1191823
57,48,-0.0020135011311095776,0.1442313258683756,0.0,0.0,0.0,-0.04999999999999999,0.07108940319210726,-0.09664805429325972,6.923103641682029,0.0,0.0,0.0,-2.3999999999999995,3.412291353221148,0,True,False,1764413799.0738895
58,49,-0.0027423189564584017,0.11943593688569584,-3.979591836734694,0.0,0.0,-0.04999999999999999,0.3475143587694937,-0.13437362886646168,5.852360907399096,-195.0,0.0,0.0,-2.4499999999999993,17.028203579705192,13,True,False,1764413815.4627059
59,32,-0.002863759679098747,0.189471505752064,0.0,0.0,0.0,-0.050000000000000024,0.004677533230050449,-0.0916403097311599,6.063088184066048,0.0,0.0,0.0,-1.6000000000000008,0.14968106336161438,0,True,False,1764413827.557008
