episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,377,-0.038927102449875205,-0.0033482320335936787,0.0,0.0,-14.675517623602952,-1.2622834766648168,0.0,0.0,0,1761293941.0801067
2,116,-0.03091015649302318,0.001079534263144886,0.0,0.0,-3.585578153190689,0.12522597452480677,0.0,0.0,0,1761293942.122839
3,98,-0.02436536772431324,0.005907615656815976,0.0,0.0,-2.3878060369826977,0.5789463343679657,0.0,0.0,0,1761294000.5339627
4,363,-0.03431967646868425,-0.0017753209012221515,-0.05785123966942149,-0.003471414737750309,-12.458042558132384,-0.644441487143641,-21.0,-1.2601235498033623,7,1761294003.0438044
5,31,-0.0413611980054709,-0.0058056452311307785,0.0,-0.1271785727521042,-1.282197138169598,-0.17997500216505413,0.0,-3.9425357553152303,0,1761294003.448078
6,124,-0.013399211330509038,0.011366402270060067,0.0,0.0,-1.6615022049831207,1.4094338814874483,0.0,0.0,0,1761294055.7992473
7,10,-0.007114761991602735,0.020828880745475602,0.0,0.0,-0.07114761991602735,0.20828880745475603,0.0,0.0,0,1761294056.6534839
8,19,-0.004598675649921436,0.07166355129900577,0.0,0.0,-0.08737483734850729,1.3616074746811095,0.0,0.0,0,1761294107.912058
9,75,-0.02765628011562957,0.004032039657900794,-0.52,-0.11743714371990784,-2.0742210086722177,0.3024029743425595,-39.0,-8.807785778993088,13,1761294109.640327
10,374,-0.020048776933060612,0.007250132299011022,-0.0962566844919786,-0.037009790386272126,-7.498242572964669,2.711549479830122,-36.0,-13.841661604465775,12,1761294164.8807168
11,13,-0.01857931061239166,0.09032144277853134,0.0,0.0,-0.2415310379610916,1.1741787561209074,0.0,0.0,0,1761294165.0375316
12,264,-0.01754031871439018,0.011150885733631901,-0.13636363636363635,-0.024844035971109835,-4.630644140599008,2.9438338336788217,-36.0,-6.558825496372997,12,1761294168.2769868
13,42,-0.0054958662658396076,0.01862034759740908,0.0,0.0,-0.23082638316526352,0.7820545990911814,0.0,0.0,0,1761294168.721567
14,91,-0.0076042960977896965,0.028378835062277813,0.0,-0.013179180507976491,-0.6919909448988624,2.582473990667281,0.0,-1.1993054262258607,0,1761294236.7087803
15,63,-0.016261453893409314,0.011096058767257406,0.0,0.0,-1.0244715952847867,0.6990517023372166,0.0,0.0,0,1761294237.6967292
16,90,-0.012852473557149488,0.02284264806549355,-0.6666666666666666,-0.008142676602588845,-1.156722620143454,2.0558383258944195,-60.0,-0.732840894232996,23,1761294238.8062234
17,122,-0.011991413939300843,0.022333528476006552,-1.3524590163934427,-0.08411301675654405,-1.4629525005947028,2.7246904740727995,-165.0,-10.261788044298374,55,1761294240.1171265
18,71,-0.009884270765340892,0.015864731252930205,-0.2112676056338028,-0.05029203656334681,-0.7017832243392034,1.1263959189580446,-15.0,-3.5707345959976236,5,1761294240.688959
19,21,-0.011837857003621608,0.0634902610790155,0.0,0.0,-0.2485949970760538,1.3332954826593255,0.0,0.0,0,1761294305.9557583
20,162,-0.011464685221570695,0.01677566847515717,-0.3333333333333333,-0.05529886746344124,-1.8572790058944524,2.717658292975462,-54.0,-8.95841652907748,18,1761294308.0146086
21,146,-0.01408302601095008,0.01668124109755291,-0.1232876712328767,-0.011612458441485876,-2.0561217975987116,2.4354612002427247,-18.0,-1.695418932456938,6,1761294309.3507774
22,77,-0.011812303331379207,0.014410709322398055,-0.3116883116883117,-0.02686247987918135,-0.9095473565161989,1.1096246178246503,-24.0,-2.068410950696964,8,1761294310.242571
23,31,-0.0050160292808614825,0.05073803309731588,0.0,0.0,-0.15549690770670596,1.5728790260167922,0.0,0.0,0,1761294310.8513076
24,99,-0.0075613560684558755,0.027420530529106524,0.0,-0.07413611327701512,-0.7485742507771317,2.714632522381546,0.0,-7.339475214424497,0,1761294380.8305972
25,58,-0.01282251081833877,0.013652018643287247,0.0,-0.09021935223283171,-0.7437056274636487,0.7918170813106603,0.0,-5.232722429504239,0,1761294381.6900027
26,23,-0.005146692451664713,0.06210176544292034,-1.9565217391304348,-0.04469997876063887,-0.1183739263882884,1.4283406051871679,-45.0,-1.028099511494694,15,1761294382.182811
27,45,-0.009606516651951566,0.0388228410806057,0.0,0.0,-0.4322932493378205,1.7470278486272564,0.0,0.0,0,1761294383.3246067
28,88,-0.010405417092827942,0.0269768938491198,0.0,0.0,-0.9156767041688589,2.3739666587225425,0.0,0.0,0,1761294384.4152598
29,120,-0.007202743523935564,0.025186766425524757,-0.2,-0.023307021346588026,-0.8643292228722678,3.022411971062971,-24.0,-2.796842561590563,8,1761294453.5331707
30,112,-0.008254280909022745,0.025476873975158968,0.0,0.0,-0.9244794618105474,2.8534098852178045,0.0,0.0,0,1761294454.4574678
31,58,-0.00635331422096881,0.03531195774949481,0.0,0.0,-0.368492224816191,2.048093549470699,0.0,0.0,0,1761294455.0867596
32,18,-0.0046082817926313205,0.07517601399849677,0.0,0.0,-0.08294907226736377,1.3531682519729418,0.0,0.0,0,1761294455.524617
33,56,-0.01223199877940449,0.014030189697241664,0.0,0.0,-0.6849919316466514,0.7856906230455332,0.0,0.0,0,1761294456.438835
34,115,-0.012945238372162063,0.012162766669333192,0.0,0.0,-1.4887024127986372,1.398718166973317,0.0,0.0,0,1761294457.7529674
35,74,-0.00886509836033254,0.029417826590181828,-0.20270270270270271,-0.021541218767221964,-0.656017278664608,2.1769191676734554,-15.0,-1.5940501887744254,5,1761294531.4753892
36,83,-0.0066461893496038696,0.029557345239494177,0.0,0.0,-0.5516337160171212,2.453259654878017,0.0,0.0,0,1761294532.514799
37,124,-0.007184048815062732,0.02540830768554659,0.0,0.0,-0.8908220530677787,3.150630153007777,0.0,0.0,0,1761294533.5810597
38,48,-0.007092386591504838,0.037942979698577725,0.0,-0.0621587805683212,-0.34043455639223225,1.8212630255317308,0.0,-2.9836214672794177,0,1761294534.0650465
39,142,-0.011173513775265185,0.011812409714553608,-0.14788732394366197,-0.10591892793608373,-1.5866389560876564,1.6773621794666125,-21.0,-15.04048776692389,7,1761294611.8582394
40,10,-0.006827264614572444,0.11987237899072681,0.0,0.0,-0.06827264614572444,1.198723789907268,0.0,0.0,0,1761294612.0080578
41,40,-0.007039005049946559,0.04283179417931916,0.0,0.0,-0.28156020199786236,1.7132717671727664,0.0,0.0,0,1761294613.2071388
42,105,-0.008571235187019325,0.024893120248760028,0.0,0.0,-0.8999796946370292,2.613777626119803,0.0,0.0,0,1761294614.5139213
43,61,-0.0063251546426076775,0.033010300301891726,-0.39344262295081966,-0.048700123076845674,-0.38583443319906835,2.013628318415395,-24.0,-2.970707507687586,8,1761294615.1260808
44,121,-0.009288151238674333,0.023308944161894673,-0.2727272727272727,-0.04080135894800829,-1.1238662998795943,2.8203822435892554,-33.0,-4.936964432709003,11,1761294616.7684412
45,145,-0.009377312180818055,0.022446182642699323,-0.22758620689655173,-0.03459438095203456,-1.359710266218618,3.254696483191402,-33.0,-5.016185238045011,11,1761294691.3083875
46,66,-0.0062206318054257755,0.0330092197551155,0.0,0.0,-0.4105616991581012,2.178608503837623,0.0,0.0,0,1761294692.0712745
47,51,-0.0073051873680292445,0.03703509685029803,0.0,0.0,-0.3725645557694915,1.8887899393651995,0.0,0.0,0,1761294693.0882146
48,54,-0.007033828140496693,0.03530850285447337,-0.3333333333333333,-0.03096163609850562,-0.3798267195868214,1.9066591541415623,-18.0,-1.6719283493193036,6,1761294693.9253926
49,56,-0.006235939598358496,0.03609635662505167,0.0,0.0,-0.34921261750807575,2.0213959710028937,0.0,0.0,0,1761294694.6092813
50,93,-0.008987741914544508,0.026832121656576485,0.0,-0.000768510509020546,-0.8358599980526392,2.495387314061613,0.0,-0.07147147733891078,0,1761294695.6416337
51,86,-0.008900537091742884,0.026939879891322443,-0.10465116279069768,-0.019631046588403436,-0.7654461898898881,2.31682967065373,-9.0,-1.6882700066026954,3,1761294766.8229177
52,40,-0.0038911368368165235,0.043734943230595305,-0.075,-0.08807189130207457,-0.15564547347266094,1.7493977292238123,-3.0,-3.5228756520829827,1,1761294767.4429448
53,112,-0.008592233262806986,0.025877940305833933,0.0,0.0,-0.9623301254343825,2.8983293142534006,0.0,0.0,0,1761294768.83355
54,99,-0.006837543915998416,0.027214594933002805,-0.18181818181818182,-0.009716591132869993,-0.6769168476838432,2.6942448983672778,-18.0,-0.9619425221541293,6,1761294769.6612601
55,80,-0.0066488952661575545,0.02984246488172624,-0.45,-0.12880182817221714,-0.5319116212926044,2.387397190538099,-36.0,-10.304146253777372,12,1761294770.3763177
56,55,-0.005936139284518965,0.01883340412727232,0.0,0.0,-0.32648766064854307,1.0358372269999776,0.0,0.0,0,1761294771.2703493
57,74,-0.00736876324304492,0.031313893740269945,-0.16216216216216217,-0.01433244769274255,-0.545288479985324,2.317228136779976,-12.0,-1.0606011292629487,4,1761294844.1222172
58,36,-0.007411898761927097,0.04508206001750643,0.0,-0.008563680014494686,-0.2668283554293755,1.6229541606302313,0.0,-0.3082924805218087,0,1761294844.551809
59,83,-0.008594332463164985,0.02852830643313306,0.0,0.0,-0.7133295944426937,2.367849433950044,0.0,0.0,0,1761294845.5498073
60,132,-0.008656712553032646,0.02256739467470472,0.0,0.0,-1.1426860570003092,2.978896097061023,0.0,0.0,0,1761294846.6394067
61,50,-0.010444205537320379,0.035889693908558874,0.0,0.0,-0.522210276866019,1.7944846954279436,0.0,0.0,0,1761294847.1287887
62,106,-0.012188421489492066,0.023169614864131282,0.0,-0.07010382581018776,-1.291972677886159,2.455979175597916,0.0,-7.431005535879903,0,1761294921.4071374
63,111,-0.005854049062565228,0.026822034084617717,0.0,0.0,-0.6497994459447404,2.9772457833925667,0.0,0.0,0,1761294922.1252415
64,109,-0.008103400553380909,0.025240827769700113,0.0,0.0,-0.8832706603185191,2.7512502268973122,0.0,0.0,0,1761294923.047568
65,100,-0.008950710796541219,0.025456196079424197,0.0,0.0,-0.8950710796541219,2.54561960794242,0.0,0.0,0,1761294924.0346835
66,74,-0.0050322962187134,0.03106127289435248,-0.24324324324324326,-0.03466019961654051,-0.3723899201847916,2.2985341941820834,-18.0,-2.5648547716239976,6,1761294924.9455247
67,65,-0.006194075576603103,0.0331779170561408,0.0,0.0,-0.4026149124792017,2.156564608649152,0.0,0.0,0,1761294925.7209408
68,97,-0.006953274465892908,0.025296852545840378,0.0,0.0,-0.6744676231916121,2.4537946969465168,0.0,0.0,0,1761295002.884385
69,44,-0.006672656383365346,0.04021530752330304,-0.13636363636363635,-0.06746617196351852,-0.2935968808680752,1.7694735310253336,-6.0,-2.968511566394815,2,1761295003.2997587
70,115,-0.004722022458410077,0.027010711784653398,0.0,-0.01994551422598321,-0.5430325827171588,3.1062318552351407,0.0,-2.293734135988069,0,1761295004.4896839
